timestamp,posx,posy,posz,ox,oy,oz, ow
1581248953.585215889,0.719906,0.000516117,0.697178,-0.000261049,0.706988,0.000297144,0.707226
1581248953.591535608,0.719906,0.000516225,0.697175,-0.000266585,0.706987,0.000291098,0.707227
1581248953.597882606,0.719906,0.000516271,0.697172,-0.000270683,0.706985,0.000286364,0.707228
1581248953.604028904,0.719906,0.000516541,0.697169,-0.000274135,0.706984,0.000282885,0.707229
1581248953.611030103,0.719906,0.000516639,0.697167,-0.000277656,0.706983,0.000278935,0.70723
1581248953.617696436,0.719906,0.000516947,0.697164,-0.000286949,0.706983,0.000270192,0.707231
1581248953.623897257,0.719906,0.000517131,0.697161,-0.000293468,0.706982,0.000263843,0.707232
1581248953.630079473,0.719906,0.000517478,0.697157,-0.000299732,0.706982,0.000258263,0.707232
1581248953.670956780,0.719906,0.000517784,0.697154,-0.000299131,0.706981,0.000259577,0.707232
1581248953.714056494,0.719523,0.000474646,0.696866,-0.000148237,0.707095,0.000368377,0.707118
1581248953.720816142,0.719402,0.000473709,0.696852,-0.000146694,0.707103,0.000369096,0.707111
1581248953.727636837,0.719265,0.00047667,0.696841,-0.000152411,0.707111,0.000370373,0.707102
1581248953.733984751,0.719138,0.000481897,0.696835,-0.000163658,0.707119,0.000371551,0.707095
1581248953.741674432,0.718974,0.000491906,0.696846,-0.000179723,0.70712,0.000377388,0.707093
1581248953.748765985,0.718767,0.000498627,0.696868,-0.00019832,0.707117,0.000378192,0.707096
1581248953.755561651,0.718575,0.000494696,0.696891,-0.000212122,0.707103,0.000355426,0.70711
1581248953.761891686,0.718408,0.000488267,0.696914,-0.000215956,0.707085,0.000330385,0.707129
1581248953.768714514,0.718212,0.000480471,0.696943,-0.000236388,0.70706,0.000284913,0.707154
1581248953.775773068,0.718012,0.000473404,0.696989,-0.000243339,0.707024,0.000248482,0.707189
1581248953.814953321,0.716897,0.00041732,0.697141,-0.000282041,0.706958,0.00014715,0.707255
1581248953.829563426,0.716742,0.000412913,0.697136,-0.00027812,0.706973,0.00016215,0.707241
1581248953.869906325,0.715545,0.000375128,0.697118,-0.000205857,0.706984,0.000192916,0.707229
1581248953.876668915,0.715373,0.000374155,0.697115,-0.000198966,0.706973,0.000180084,0.70724
1581248953.884134451,0.715206,0.000371202,0.697112,-0.000188635,0.706964,0.000171534,0.70725
1581248953.890978120,0.715037,0.000372444,0.697103,-0.000186365,0.706965,0.000169981,0.707249
1581248953.897726601,0.714866,0.000378695,0.697094,-0.000192251,0.706975,0.00017837,0.707238
1581248953.904090703,0.714718,0.00038632,0.697094,-0.000200555,0.706982,0.000188907,0.707232
1581248953.910946410,0.714545,0.000397087,0.697087,-0.000211077,0.706994,0.000203223,0.707219
1581248953.917103562,0.714375,0.000409564,0.697075,-0.00021691,0.70701,0.000225072,0.707203
1581248953.924146920,0.714229,0.000421173,0.697068,-0.000227918,0.70702,0.000237141,0.707194
1581248953.930809089,0.714055,0.000436385,0.697067,-0.000236323,0.707027,0.000255133,0.707186
1581248953.937705042,0.71388,0.000451571,0.697065,-0.000244508,0.707034,0.000269923,0.70718
1581248954.013863038,0.711979,0.000519135,0.697085,-0.000286055,0.707002,0.000263233,0.707212
1581248954.021042749,0.711803,0.000525651,0.697084,-0.00029322,0.707008,0.000270268,0.707206
