timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581247502.481700629,0.020576,48.2738,-2.06208,-23.3241,1.30295,0.979227,-0.292366
1581247502.488484473,0.60442,49.0043,-1.85775,-22.5726,1.32761,0.933837,-0.358116
1581247502.494655382,0.606992,49.781,-1.92631,-22.8401,1.31792,0.946854,-0.351107
1581247502.501404408,0.558124,50.779,-1.98949,-23.1372,1.3144,0.935172,-0.352442
1581247502.507653036,0.416664,51.5531,-2.10375,-23.3066,1.31792,0.921822,-0.365458
1581247502.515357442,0.378084,51.9981,-2.18709,-23.4908,1.32496,0.92249,-0.360118
1581247502.521723305,0.324072,52.371,-2.18844,-23.4773,1.32673,0.89312,-0.347769
1581247502.528419965,0.213476,52.4405,-2.20591,-23.5849,1.30824,0.867087,-0.359784
1581247502.534726766,0.174896,52.1498,-2.26237,-23.7058,1.33025,0.873762,-0.328078
1581247502.575255568,0.190328,48.7882,-2.16962,-22.8859,1.32584,0.800337,-0.312392
1581247502.581424964,0.084876,48.8165,-2.20457,-22.8294,1.28007,0.850733,-0.30338
1581247502.625632619,0.234052,48.4976,-2.13467,-22.9531,1.27478,0.839385,-0.305717
1581247502.632623289,0.666148,48.2121,-1.97874,-23.5311,1.31264,0.972886,-0.321403
1581247502.638679304,0.396088,48.6313,-2.05133,-23.2233,1.32232,0.905802,-0.298374
1581247502.646242120,0.259772,48.9297,-2.10913,-23.3873,1.32849,0.94652,-0.297373
1581247502.652556011,0.195472,48.6365,-2.12795,-23.4612,1.31704,0.937508,-0.30872
1581247502.659199813,0.241768,48.5696,-2.10241,-23.2515,1.33289,0.929165,-0.301044
1581247502.665461862,0.426952,48.315,-2.02578,-22.824,1.28447,0.892118,-0.326743
1581247502.671691621,0.509256,48.6108,-1.99621,-23.1453,1.30912,0.940178,-0.305717
1581247502.678387007,0.555552,48.9991,-1.93706,-23.3859,1.24925,0.946854,-0.314394
1581247502.684628338,0.524688,48.9966,-1.95051,-23.3657,1.27126,0.952861,-0.291365
1581247502.691351264,0.429524,48.6545,-2.00159,-23.2286,1.31088,0.926495,-0.288695
1581247502.697455099,0.303496,48.7214,-2.1145,-23.238,1.28711,0.921488,-0.301712
1581247502.740598869,0.511828,48.7059,-2.00024,-23.3147,1.30031,0.937842,-0.297039
1581247502.748379183,0.614708,48.4359,-1.89405,-23.316,1.3232,0.929832,-0.298708
1581247502.754569312,0.648144,48.1607,-1.91556,-23.1278,1.30295,0.914813,-0.296038
1581247502.761207323,0.596704,48.2301,-1.96933,-23.0982,1.31176,0.926495,-0.3194
1581247502.767516372,0.56584,48.0475,-1.97201,-23.2676,1.28799,0.976891,-0.321069
1581247502.774597395,0.583844,48.387,-1.95723,-23.4881,1.3056,0.957867,-0.31406
1581247502.781105168,0.635284,48.7651,-1.93975,-23.5378,1.31352,0.968881,-0.316397
1581247502.787470436,0.524688,48.6879,-2.02041,-23.2918,1.31528,0.974221,-0.28736
1581247502.832539046,0.29578,48.1195,-2.1266,-23.2475,1.33289,0.937175,-0.328745
1581247502.838603307,0.4501,48.0038,-2.10644,-23.3053,1.32496,0.966211,-0.321069
1581247502.845271765,0.524688,47.9626,-2.00696,-23.2905,1.35754,0.96254,-0.318065
1581247502.889270643,0.740736,47.8366,-1.89808,-22.984,1.27478,0.941847,-0.309054
1581247502.895429803,0.468104,48.2816,-2.0446,-23.2851,1.30912,0.96788,-0.291031
1581247502.901664335,0.426952,47.8855,-2.12391,-23.2152,1.29239,0.952527,-0.288695
1581247502.908525497,0.41152,47.726,-2.12391,-23.1534,1.30295,0.949857,-0.308053
1581247502.916462780,0.46296,47.7517,-2.06208,-22.984,1.29679,0.916148,-0.328412
1581247502.922720819,0.504112,47.7774,-2.02041,-23.2797,1.3232,0.957867,-0.338758
1581247502.929718008,0.447528,48.1067,-2.10106,-23.4975,1.3056,0.951192,-0.354111
1581247502.936261731,0.457816,47.8726,-2.07418,-23.3846,1.31616,0.947855,-0.346768
1581247502.942472406,0.601848,47.744,-2.02847,-23.0176,1.30119,0.9305,-0.334753
1581247502.949146717,0.624996,47.7183,-1.96933,-23.0122,1.26598,0.943182,-0.34076
1581247502.955465953,0.635284,48.0835,-1.92497,-23.2461,1.33377,0.954864,-0.311057
1581247502.962170373,0.766456,48.2738,-1.929,-23.3765,1.31792,0.966545,-0.312058
1581247503.005257987,0.52726,47.3453,-2.11047,-22.8348,1.30472,0.966879,-0.311724
1581247503.044420875,0.73302,47.1525,-1.93706,-22.988,1.32232,0.966211,-0.330748
1581247503.050628141,0.727876,47.4148,-1.87388,-23.3295,1.34697,0.989574,-0.319734
1581247503.057332535,0.637856,47.7337,-1.94244,-23.394,1.30384,0.999252,-0.323739
1581247503.063598832,0.524688,47.582,-2.07552,-23.1157,1.30207,0.96254,-0.311724
1581247503.069666359,0.491252,47.5871,-2.12795,-23.1776,1.28095,0.961872,-0.295036
1581247503.076390032,0.524688,47.6669,-2.07821,-23.4222,1.32056,0.981564,-0.29537
1581247503.082459237,0.648144,47.6334,-1.95992,-23.3684,1.30912,0.975222,-0.291365
1581247503.089206539,0.661004,47.6128,-1.91556,-23.1036,1.35402,0.957534,-0.285358
1581247503.095366906,0.643,47.3788,-2.03654,-23.2017,1.30824,0.974889,-0.297373
1581247503.101549127,0.573556,47.1164,-2.07418,-23.1802,1.3144,0.974555,-0.290698
1581247503.107760765,0.550408,47.2116,-2.03251,-23.0982,1.31088,0.960871,-0.297706
1581247503.120478967,0.555552,47.1602,-1.95992,-23.2219,1.32144,0.976224,-0.296038
1581247503.126781016,0.59156,47.2579,-2.00159,-23.3268,1.29415,0.98657,-0.277348
1581247503.133466017,0.609564,47.3479,-2.04864,-23.2044,1.29767,0.951526,-0.282688
1581247503.140242481,0.68158,47.2811,-1.99487,-23.2434,1.32232,0.942849,-0.283355
1581247503.146451047,0.807608,47.3479,-1.86582,-23.3631,1.3637,0.968881,-0.283355
1581247503.152741164,0.892484,47.2939,-1.80398,-23.1695,1.29503,0.977225,-0.295704
1581247503.159325761,0.838472,47.3145,-1.83356,-23.0835,1.30384,0.968214,-0.304382
1581247503.165521400,0.884768,47.2553,-1.89136,-23.3187,1.30031,0.990241,-0.313059
1581247503.172427583,0.86162,47.4997,-1.90615,-23.3402,1.33113,0.977225,-0.311057
1581247503.178679803,0.866764,47.2759,-1.88195,-23.2864,1.32761,0.963541,-0.31139
1581247503.219537800,0.73302,46.8798,-1.91152,-22.984,1.31,1.00693,-0.301044
1581247503.238836360,0.884768,47.1164,-1.847,-23.3469,1.38043,1.00126,-0.290698
1581247503.245499150,0.82304,46.8747,-1.89136,-23.3967,1.33553,1.02695,-0.291031
1581247503.252523747,0.727876,46.7049,-1.92093,-23.2824,1.33993,1.00359,-0.279684
1581247503.258719071,0.59156,46.6972,-1.99352,-23.0714,1.33905,0.981564,-0.276013
1581247503.265412330,0.524688,46.9313,-2.05536,-23.441,1.34521,1.03163,-0.278349
1581247503.271603519,0.511828,47.1807,-2.0567,-23.6319,1.34697,1.04998,-0.28202
1581247503.278318276,0.54012,47.101,-2.03923,-23.238,1.34169,0.998919,-0.296371
1581247503.284573575,0.588988,46.7281,-2.011,-22.9692,1.31176,0.997584,-0.29804
1581247503.290811203,0.609564,46.5712,-1.98546,-23.1547,1.34961,1.00526,-0.315062
1581247503.297374454,0.66872,47.0599,-1.95857,-23.3416,1.32937,1.00092,-0.32207
1581247503.303706287,0.648144,47.1216,-1.96126,-23.558,1.33465,1.03697,-0.32207
1581247503.311463132,0.622424,46.9415,-1.96798,-23.3913,1.30031,1.01394,-0.321069
