timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581248358.169100179,0.594132,48.9246,-1.86179,-22.6788,1.28711,0.91448,-0.357114
1581248358.175899961,0.42438,50.2337,-2.01503,-23.0996,1.28623,0.902131,-0.354111
1581248358.182622667,0.241768,51.1108,-2.14946,-23.4209,1.3232,0.905468,-0.339759
1581248358.189046949,0.252056,51.9004,-2.18978,-23.5082,1.33113,0.883107,-0.326409
1581248358.195937763,0.28292,52.209,-2.18844,-23.3348,1.31792,0.856407,-0.311057
1581248358.202650416,0.339504,52.4456,-2.14946,-23.5647,1.34609,0.849732,-0.308053
1581248358.208878274,0.36008,52.636,-2.16155,-23.566,1.32849,0.828705,-0.303047
1581248358.215822078,0.288064,52.0727,-2.16155,-23.3537,1.31,0.794663,-0.312725
1581248358.222699937,0.21862,51.2779,-2.14139,-23.0982,1.3593,0.780979,-0.300043
1581248358.270926779,0.288064,50.6812,-2.11316,-23.0794,1.30912,0.758618,-0.319734
1581248358.272934976,0.354936,48.0784,-2.02578,-22.9786,1.26422,0.851067,-0.31406
1581248358.279720448,0.465532,48.1684,-1.99218,-23.0283,1.28623,0.863416,-0.299709
1581248358.286214736,0.65586,48.2095,-1.86313,-23.1305,1.32761,0.9038,-0.307385
1581248358.292865550,0.740736,48.3819,-1.81474,-23.1103,1.33905,0.887446,-0.286359
1581248358.299676354,0.689296,48.1067,-1.82818,-22.8684,1.32144,0.860078,-0.278683
1581248358.306770440,0.529832,47.8366,-1.9169,-23.0835,1.33729,0.881772,-0.266334
1581248358.312847645,0.388372,48.0192,-1.97874,-22.9127,1.33025,0.874429,-0.266668
1581248358.319214630,0.3215,48.6416,-2.04326,-23.2058,1.27742,0.901797,-0.290364
1581248358.360036025,0.018004,48.9246,-2.23414,-23.2448,1.28271,0.900796,-0.278683
1581248358.366728164,0.036008,49.0069,-2.23683,-23.23,1.28711,0.872093,-0.288695
1581248358.372967966,0.126028,48.6828,-2.15752,-23.3281,1.31704,0.880771,-0.296705
1581248358.416845730,0.388372,48.5465,-1.99487,-23.1681,1.29239,0.924492,-0.286359
1581248358.423068816,0.442384,48.5336,-1.97067,-23.2528,1.26686,0.907137,-0.293701
1581248358.430063022,0.483536,48.423,-1.95992,-23.1923,1.28447,0.865084,-0.306718
1581248358.436771857,0.5144,48.1452,-1.96126,-23.0525,1.29239,0.898459,-0.315395
1581248358.443041498,0.555552,47.9832,-1.92497,-23.1991,1.3144,0.916482,-0.302379
1581248358.449961363,0.576128,48.3098,-1.89136,-23.3657,1.29503,0.919152,-0.311724
1581248358.457822666,0.542692,48.5773,-1.93034,-23.4343,1.31352,0.927162,-0.304382
1581248358.464240640,0.50154,48.4667,-1.99083,-23.0875,1.33025,0.918818,-0.309054
1581248358.470878448,0.403804,48.459,-2.08359,-22.9625,1.31792,0.89579,-0.309722
1581248358.510201899,0.264916,48.1504,-2.1145,-23.2811,1.28447,0.900462,-0.296038
1581248358.516716268,0.388372,48.1247,-2.06611,-23.523,1.30912,0.927162,-0.300043
1581248358.560776382,0.735592,47.9832,-1.82684,-22.9262,1.27742,0.910475,-0.315395
1581248358.567082060,0.401232,47.8186,-2.07283,-23.1547,1.29503,0.921822,-0.279684
1581248358.573913758,0.264916,47.9806,-2.11047,-23.0687,1.3144,0.878434,-0.277014
1581248358.580138972,0.262344,47.8855,-2.15483,-23.351,1.29063,0.896123,-0.286693
1581248358.587213327,0.365224,47.6077,-2.08493,-23.1386,1.30736,0.901463,-0.303047
1581248358.593901901,0.365224,47.7054,-2.02982,-22.8603,1.28623,0.871759,-0.31406
1581248358.600094972,0.41152,47.7466,-1.98008,-23.1829,1.32144,0.905468,-0.324407
1581248358.606828017,0.403804,48.0038,-2.02175,-23.3698,1.32232,0.927496,-0.309388
1581248358.613198606,0.344648,48.0398,-2.08224,-23.3174,1.2783,0.928831,-0.311057
1581248358.619879375,0.354936,47.7774,-2.07418,-22.8805,1.31616,0.888781,-0.289696
