timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581246976.531773337,-0.144373,0.490843,0.234441,-1.17505,0.602695,-0.109976,-0.70957
1581246976.538077558,-0.144417,0.490569,0.234441,-1.17548,0.601826,-0.110093,-0.708649
1581246976.544283722,-0.144482,0.490216,0.234441,-1.17603,0.600736,-0.110231,-0.707483
1581246976.551126328,-0.144549,0.489884,0.234443,-1.17654,0.599733,-0.110351,-0.706402
1581246976.612074307,-0.145293,0.485611,0.234444,-1.18244,0.588045,-0.111503,-0.694146
1581246976.618823430,-0.145407,0.48503,0.234445,-1.18324,0.586516,-0.111733,-0.692519
1581246976.624955064,-0.145493,0.484593,0.234446,-1.18384,0.58539,-0.111917,-0.691323
1581246976.631937370,-0.145589,0.484105,0.234445,-1.18453,0.584102,-0.112131,-0.689926
1581246976.638042163,-0.145671,0.483702,0.234444,-1.18511,0.582995,-0.112305,-0.68873
1581246976.644743865,-0.145764,0.483246,0.234442,-1.18578,0.581721,-0.112491,-0.687337
1581246976.650971212,-0.145843,0.482847,0.234442,-1.18634,0.580634,-0.112615,-0.686134
1581246976.657284435,-0.145935,0.48239,0.234442,-1.18701,0.579367,-0.112744,-0.684748
1581246976.663926291,-0.146014,0.482008,0.234443,-1.18756,0.578288,-0.112862,-0.683576
1581246976.670991577,-0.146108,0.481573,0.234443,-1.18822,0.577028,-0.112993,-0.682213
1581246976.677817574,-0.146201,0.481133,0.234443,-1.18886,0.575767,-0.113128,-0.680853
1581246976.684253181,-0.146279,0.480748,0.234444,-1.18942,0.574688,-0.113249,-0.679688
1581246976.749111797,-0.147069,0.476678,0.234443,-1.19549,0.563255,-0.114752,-0.667361
1581246976.755835149,-0.147138,0.476231,0.234444,-1.19615,0.562051,-0.114872,-0.666046
1581246976.762055539,-0.147199,0.475851,0.234444,-1.19671,0.561005,-0.11498,-0.664914
1581246976.768776110,-0.147269,0.475408,0.234444,-1.19737,0.559806,-0.115112,-0.663604
1581246976.775105674,-0.147333,0.475021,0.234444,-1.19792,0.558783,-0.11523,-0.662485
1581246976.781717531,-0.14741,0.474577,0.234443,-1.19858,0.55758,-0.115376,-0.661172
1581246976.789191941,-0.147493,0.474133,0.234443,-1.19924,0.556392,-0.115539,-0.659861
