timestamp,fx,fy,fz,tx,ty,tz
1581249398.231118563,-2.71483,2.87238,-1.9651,1.98168,2.05826,0.23566
1581249398.269717914,-2.82109,2.86348,-1.36404,2.0254,2.10045,0.22479
1581249398.276333724,-3.70956,3.3005,-1.72911,2.21677,2.31095,0.208692
1581249398.282613162,-3.82565,3.62531,-1.69577,2.30555,2.35888,0.202927
1581249398.296279331,-3.40463,3.8438,-0.750469,2.36541,2.31754,0.204608
1581249398.303708320,-3.43668,3.79866,-0.0936677,2.3696,2.30264,0.205923
1581249398.310632312,-3.31157,3.69899,0.552668,2.34296,2.24977,0.210859
1581249398.317716040,-2.9985,3.42215,1.10568,2.25406,2.14246,0.217438
1581249398.324423501,-2.93232,3.36104,1.66649,2.25909,2.11772,0.218541
1581249398.333656372,-3.18269,3.68177,1.92185,2.36419,2.17252,0.213162
1581249398.337213363,-3.40845,3.8852,1.66362,2.42484,2.20527,0.210914
1581249398.343446366,-3.20771,4.05622,1.55309,2.45621,2.17207,0.21225
1581249398.387328518,-3.52355,3.84633,1.34047,2.50656,2.21413,0.211727
1581249398.393525209,-3.72116,4.09278,1.2154,2.61255,2.30649,0.207193
1581249398.400308585,-3.84959,4.38366,1.08857,2.69933,2.37307,0.204823
1581249398.407520929,-3.59796,4.52796,1.38877,2.70462,2.3438,0.210614
1581249398.414374745,-3.28805,4.61686,1.58769,2.71572,2.32239,0.214017
1581249398.420660526,-3.3667,4.57483,1.55841,2.70529,2.32558,0.214449
1581249398.427405209,-3.63679,4.55606,1.29222,2.71414,2.35984,0.213748
1581249398.467501105,-3.27477,4.40331,1.26705,2.66587,2.29395,0.213832
1581249398.474367507,-2.96519,4.24986,1.74139,2.57969,2.1868,0.212289
1581249398.480555586,-2.69624,4.12558,1.65125,2.53661,2.13088,0.211044
1581249398.487145265,-2.82993,4.08833,1.44532,2.56384,2.16292,0.208182
1581249398.531282230,-3.07301,3.93764,1.40675,2.53079,2.16525,0.205734
1581249398.537649219,-3.0767,4.3685,1.5152,2.66078,2.19389,0.20094
1581249398.544526888,-3.14814,4.53706,1.47785,2.73539,2.24097,0.196637
1581249398.550655930,-3.03011,4.50449,1.34355,2.73206,2.22268,0.196891
1581249398.557484392,-3.11829,4.55529,1.28652,2.77153,2.25613,0.195753
1581249398.563688189,-3.14443,4.51606,1.25723,2.77581,2.26464,0.194402
1581249398.570521742,-3.11761,4.60069,1.46044,2.81184,2.28261,0.193801
1581249398.577224427,-3.23628,4.61867,1.63046,2.83095,2.30501,0.190103
1581249398.616577814,-3.32894,4.72871,1.73922,2.87835,2.33967,0.184672
1581249398.622633877,-3.21956,4.50073,1.33859,2.8306,2.28843,0.181988
1581249398.629204031,-3.02552,4.46199,1.36433,2.81553,2.25588,0.181272
1581249398.635571243,-3.2805,4.59023,1.33028,2.8771,2.31018,0.176311
1581249398.679741073,-3.545,5.0511,1.6466,3.05613,2.40211,0.168157
1581249398.686796618,-3.27026,4.95417,1.73162,3.01185,2.3439,0.170019
1581249398.693542548,-3.13392,5.05558,1.77509,3.04288,2.33995,0.168282
1581249398.700546134,-3.32101,5.19261,1.52494,3.10536,2.39002,0.162855
1581249398.708588625,-3.66695,5.32782,1.3849,3.15957,2.44477,0.157871
1581249398.715379644,-3.39431,5.19773,1.50787,3.10269,2.38098,0.162221
1581249398.722181424,-3.14801,5.14804,1.67764,3.07531,2.33604,0.166869
1581249398.728629476,-3.23101,5.01942,1.80359,3.04492,2.32603,0.170441
1581249398.735335769,-3.36244,5.09591,1.77062,3.09731,2.36548,0.169265
1581249398.741615974,-3.4444,5.10488,1.65772,3.10986,2.37754,0.170791
1581249398.748532092,-3.23538,5.05766,1.892,3.07599,2.32946,0.176421
1581249398.792716549,-3.01343,4.99707,2.02459,3.05968,2.29379,0.179
1581249398.798220086,-3.49286,5.49315,1.98648,3.27542,2.43007,0.171862
1581249398.804610938,-3.68341,5.58731,1.84573,3.3254,2.47542,0.167449
1581249398.811312588,-3.62835,5.43966,1.71935,3.26783,2.43406,0.165725
1581249398.818132559,-3.35516,5.41582,1.86128,3.24466,2.38933,0.167185
1581249398.824486422,-3.64229,5.37162,1.81656,3.2407,2.4141,0.16193
1581249398.831205780,-3.65557,5.39579,1.66311,3.24608,2.41163,0.160596
1581249398.871767956,-3.39424,5.38049,2.04026,3.23701,2.34574,0.161353
1581249398.878583361,-3.43235,5.37751,1.99509,3.2378,2.34522,0.161696
1581249398.885315574,-3.31038,5.5139,1.81435,3.27248,2.34375,0.161017
1581249398.891454091,-3.40753,5.48869,1.60396,3.25814,2.34194,0.163279
1581249398.898152424,-3.47853,5.50927,1.63201,3.25953,2.34321,0.165602
1581249398.958421768,-3.46327,5.47131,1.57796,3.27246,2.33234,0.16794
1581249398.965399221,-3.34697,5.83047,1.96865,3.40818,2.35877,0.163484
1581249398.971733650,-3.29032,5.98284,2.0775,3.44998,2.36629,0.16431
1581249398.978591722,-3.36308,6.03825,1.762,3.47773,2.38652,0.166784
1581249398.985420355,-3.35827,6.03787,1.59145,3.47861,2.38486,0.168178
1581249398.991586474,-3.2367,5.84211,1.48899,3.42534,2.35011,0.174738
1581249398.998368977,-3.1466,5.67596,1.73928,3.3788,2.31923,0.176939
1581249399.005714798,-3.19471,5.64443,2.02896,3.4005,2.33929,0.176197
1581249399.013654387,-3.39562,5.69259,1.87906,3.4335,2.37998,0.17341
1581249399.019203445,-3.52086,5.78464,1.68557,3.44407,2.39169,0.174075
1581249399.025595760,-3.47056,5.90603,1.77772,3.46437,2.38947,0.174104
1581249399.068807806,-3.22183,5.8885,1.81773,3.43944,2.34819,0.176859
1581249399.074809545,-2.98201,5.54915,1.93186,3.35453,2.25661,0.165982
1581249399.081599400,-3.1165,5.6069,1.71397,3.38671,2.28425,0.164205
1581249399.088363992,-3.08,5.56422,1.77684,3.3415,2.24935,0.165776
1581249399.095138706,-2.99334,5.60439,1.82907,3.34971,2.2404,0.166858
1581249399.102575782,-2.84339,5.72659,1.88401,3.3902,2.24007,0.163382
1581249399.109381864,-3.10288,5.79174,1.75482,3.41384,2.27427,0.16003
1581249399.149083688,-3.21803,6.03403,1.40677,3.54972,2.3311,0.148765
1581249399.155493792,-3.1853,6.1251,1.52596,3.56532,2.3284,0.148247
1581249399.162238370,-3.06699,6.06581,1.73256,3.53746,2.29829,0.152949
1581249399.168695868,-3.06926,6.11156,1.66886,3.56666,2.31013,0.151254
1581249399.175259265,-3.21982,6.16298,1.42568,3.59904,2.34229,0.150859
1581249399.219293664,-3.06837,5.99895,1.6756,3.57051,2.3021,0.158896
1581249399.225671078,-3.13708,6.05243,1.78919,3.58676,2.31083,0.15876
1581249399.232263725,-3.15913,6.02728,1.72495,3.58171,2.31066,0.161859
1581249399.238689698,-3.26389,6.03509,1.58373,3.59294,2.32316,0.161266
1581249399.245348892,-3.10135,5.88752,1.63051,3.53252,2.27562,0.167781
1581249399.251707883,-2.89646,5.91796,1.64352,3.54083,2.25563,0.168999
1581249399.291513636,-3.12579,5.93388,1.50234,3.55552,2.28251,0.167291
1581249399.298689406,-3.03405,6.28157,1.55934,3.64661,2.2765,0.151384
1581249399.305586252,-2.98587,6.01464,1.69837,3.5705,2.23446,0.152841
1581249399.312666954,-2.97248,6.03955,1.81367,3.5981,2.24523,0.149744
1581249399.318676012,-2.90588,6.04796,1.91375,3.59899,2.23438,0.148049
1581249399.328800466,-3.212,6.16686,1.62123,3.65505,2.28696,0.141569
1581249399.368533947,-3.14897,6.49892,1.46337,3.75439,2.29747,0.139975
1581249399.375319457,-3.03477,6.40008,1.66363,3.71953,2.26954,0.146091
1581249399.381613821,-2.96133,6.50771,1.77676,3.73937,2.26499,0.14875
1581249399.388352404,-2.91256,6.55503,1.73558,3.75345,2.26323,0.151157
1581249399.394753868,-3.07328,6.51836,1.44211,3.73638,2.268,0.152173
1581249399.402479216,-3.01842,6.30866,1.40527,3.65281,2.22334,0.158179
1581249399.409437616,-2.77955,5.97612,1.56354,3.54092,2.15148,0.16492
1581249399.415506355,-2.63514,5.91988,1.60258,3.54307,2.13989,0.163759
1581249399.422313393,-2.70345,5.83851,1.48245,3.54238,2.149,0.162332
1581249399.428699494,-2.76126,5.8293,1.36619,3.55454,2.16014,0.160373
1581249399.472452402,-2.64303,5.84695,1.4842,3.54406,2.13979,0.162645
1581249399.516506183,-3.16436,6.59789,1.43634,3.8643,2.31135,0.133784
1581249399.522815965,-2.8151,6.727,1.59074,3.89371,2.27773,0.135421
1581249399.529676756,-2.66753,6.73587,1.907,3.89207,2.25667,0.137849
1581249399.536487063,-2.8153,6.8039,1.95853,3.91397,2.27529,0.137662
1581249399.543160619,-2.82257,6.84569,1.88405,3.92583,2.27822,0.138736
1581249399.549676176,-2.87158,6.77306,1.82411,3.90078,2.27223,0.141932
1581249399.556420447,-3.05086,6.69521,1.59555,3.88217,2.2837,0.142779
