timestamp,x,y,z,a,b,c
1581134999.530723109,-9.88241e-05,-0.000284058,-2.86821e-15,-nan,-nan,-nan
1581134999.537189337,-0.000145716,-0.000364295,-4.85412e-15,-nan,-nan,-nan
1581134999.545126582,-0.000124432,-0.000266125,-4.66358e-15,-nan,-nan,-nan
1581134999.551814793,-0.000186604,-0.000382401,-7.0368e-15,-nan,-nan,-nan
1581134999.558184910,-0.000190722,-0.000341206,-7.71401e-15,-nan,-nan,-nan
1581134999.565013692,-0.000188447,-0.000316677,-7.94874e-15,-nan,-nan,-nan
1581134999.577201514,-0.000206216,-0.000313698,-8.9742e-15,-nan,-nan,-nan
1581134999.616057469,-0.000366259,-0.00100905,-7.74238e-15,-nan,-nan,-nan
1581134999.622271687,-0.000679974,-0.000403532,-5.18354e-15,-nan,-nan,-nan
1581134999.629253149,-0.000745797,0.000950778,-5.777e-15,-nan,-nan,-nan
1581134999.635958062,-0.000815636,0.0015559,-4.15593e-15,-nan,-nan,-nan
1581134999.642366662,-0.0012121,0.00301343,-2.02095e-14,-nan,-nan,-nan
1581134999.649304376,-0.00194852,0.00568746,-6.67269e-14,-nan,-nan,-nan
1581134999.704103740,-0.00200554,0.0146835,-1.04197e-13,-nan,-nan,-nan
1581134999.710873145,-0.00300202,0.0219164,-1.84294e-13,-nan,-nan,-nan
1581134999.717053452,-0.00287917,0.0197941,-1.74502e-13,-nan,-nan,-nan
1581134999.723867667,-0.00270477,0.0214616,-1.66819e-13,-nan,-nan,-nan
1581134999.730142727,-0.00207522,0.0236882,-1.34206e-13,-nan,-nan,-nan
1581134999.774259419,-0.00119822,0.0187812,-7.19107e-14,-nan,-nan,-nan
1581134999.781096050,-0.00171922,0.0180777,-8.79405e-14,-nan,-nan,-nan
1581134999.787982697,-0.00199769,0.0177794,-1.10844e-13,-nan,-nan,-nan
1581134999.794162596,-0.0024434,0.015758,-1.31343e-13,-nan,-nan,-nan
1581134999.800899119,-0.00278167,0.0166143,-1.45231e-13,-nan,-nan,-nan
1581134999.807326185,-0.00261839,0.0151919,-1.32767e-13,-nan,-nan,-nan
1581134999.813964194,-0.00244854,0.0141592,-1.23264e-13,-nan,-nan,-nan
1581134999.820791400,-0.002561,0.0156096,-1.2869e-13,-nan,-nan,-nan
1581134999.827038930,-0.00194352,0.0154568,-1.01849e-13,-nan,-nan,-nan
1581134999.833918973,-0.00196034,0.014959,-9.11574e-14,-nan,-nan,-nan
1581134999.840355164,-0.00184896,0.015074,-8.29559e-14,-nan,-nan,-nan
1581134999.885039333,-0.00225848,0.015787,-1.1656e-13,-nan,-nan,-nan
1581134999.891285439,-0.00255796,0.0167063,-1.38269e-13,-nan,-nan,-nan
1581134999.898109963,-0.00229691,0.0148193,-1.19881e-13,-nan,-nan,-nan
1581134999.905112107,-0.00191482,0.0161794,-9.47848e-14,-nan,-nan,-nan
1581134999.911983681,-0.00159752,0.0159907,-7.97625e-14,-nan,-nan,-nan
1581134999.918910497,-0.00147681,0.0170533,-7.48743e-14,-nan,-nan,-nan
1581134999.925311026,-0.00141095,0.01733,-7.29897e-14,-nan,-nan,-nan
1581134999.931998872,-0.00135139,0.0157146,-6.73986e-14,-nan,-nan,-nan
1581134999.938742056,-0.0016235,0.0163954,-7.79175e-14,-nan,-nan,-nan
1581134999.946261535,-0.00195336,0.0168874,-1.03452e-13,-nan,-nan,-nan
1581134999.953073767,-0.00184966,0.0159131,-1.02294e-13,-nan,-nan,-nan
1581134999.959341709,-0.00219069,0.0169868,-1.14011e-13,-nan,-nan,-nan
1581135000.125876121,-0.00197539,0.0164696,-1.04492e-13,-nan,-nan,-nan
1581135000.133020847,-0.00232107,0.0155795,-1.23742e-13,-nan,-nan,-nan
1581135000.139718627,-0.00240953,0.0180166,-1.34416e-13,-nan,-nan,-nan
1581135000.147345555,-0.00221781,0.0158891,-1.13656e-13,-nan,-nan,-nan
1581135000.154319634,-0.0016818,0.0130382,-8.07707e-14,-nan,-nan,-nan
1581135000.161029281,-0.0019746,0.0164912,-9.52254e-14,-nan,-nan,-nan
1581135000.167809762,-0.00165257,0.0167967,-8.74236e-14,-nan,-nan,-nan
1581135000.174199508,-0.00164685,0.015626,-8.71177e-14,-nan,-nan,-nan
1581135000.181064119,-0.00194277,0.0156455,-9.55702e-14,-nan,-nan,-nan
1581135000.187977836,-0.00224396,0.0157642,-1.1526e-13,-nan,-nan,-nan
