timestamp,fx,fy,fz,tx,ty,tz
1581134176.467954587,-3.00166,4.02191,-0.107149,2.41571,1.99651,0.126827
1581134176.474945796,-2.68878,3.98728,0.722762,2.37043,1.91364,0.133555
1581134176.481178833,-2.37344,3.87497,1.42594,2.32382,1.83727,0.139875
1581134176.487956046,-2.57495,3.78093,1.6937,2.30735,1.82831,0.142397
1581134176.494245745,-2.62858,3.52841,1.80308,2.23188,1.78241,0.147884
1581134176.500921182,-2.41677,3.17685,1.88721,2.13731,1.70365,0.15684
1581134176.545548730,-2.93584,3.88814,1.24577,2.43171,1.8237,0.148934
1581134176.552007116,-2.99434,3.93779,1.42429,2.48048,1.85497,0.148004
1581134176.558903893,-2.84865,4.03888,1.60989,2.52566,1.86258,0.149593
1581134176.565155715,-2.80226,4.32578,1.78181,2.62429,1.90299,0.149611
1581134176.571961496,-2.84777,4.49711,1.79558,2.66043,1.92389,0.153278
1581134176.578362249,-2.91137,4.66238,2.02711,2.71212,1.952,0.153908
1581134176.585133078,-2.68281,4.75511,2.39486,2.73487,1.93902,0.15714
1581134176.592041433,-2.6504,4.75817,2.42378,2.73177,1.9362,0.158723
1581134176.598240551,-2.79091,4.61703,2.05554,2.7052,1.94967,0.159637
1581134176.606173962,-2.84088,4.5894,1.53577,2.71934,1.96807,0.159359
1581134176.613180542,-2.59837,4.4202,1.66177,2.68209,1.93508,0.162816
1581134176.655901567,-2.43357,4.67124,2.34703,2.7827,1.94904,0.164096
1581134176.695944462,-2.57759,4.83099,2.47948,2.86093,1.98493,0.141693
1581134176.702939717,-2.92438,4.91429,2.55886,2.87991,2.025,0.138372
1581134176.710295728,-2.93354,4.90263,2.59088,2.86787,2.01674,0.137531
1581134176.717123400,-2.69095,4.81865,2.67296,2.8376,1.9782,0.139335
1581134176.724006173,-2.83741,4.86421,2.40584,2.88707,2.01707,0.134521
1581134176.731147025,-2.907,4.82668,2.12735,2.89751,2.03074,0.131608
1581134176.738001695,-3.14609,4.85206,2.047,2.90951,2.05563,0.128921
1581134176.744343737,-3.10581,4.88633,2.07313,2.92274,2.05192,0.127411
1581134176.751204900,-2.9023,4.98161,2.02767,2.95425,2.04217,0.125929
1581134176.757461448,-3.01568,5.14636,2.05761,3.0196,2.07939,0.120594
1581134176.764906298,-3.21032,5.14806,2.16945,3.02212,2.09486,0.120515
1581134176.812646675,-2.96465,5.32688,2.69113,3.12579,2.10042,0.118199
1581134176.819235643,-2.96245,5.48611,2.4701,3.1999,2.13409,0.112638
1581134176.825261963,-3.05559,5.56777,2.21532,3.22614,2.15315,0.11109
1581134176.831918609,-3.16701,5.59808,2.28779,3.23375,2.16496,0.112035
1581134176.838128302,-3.03143,5.55514,2.30992,3.22228,2.14544,0.114296
1581134176.844421925,-3.20881,5.68502,2.17125,3.29027,2.19409,0.11185
1581134176.850992486,-3.2815,5.66738,2.17144,3.29439,2.1995,0.114617
1581134176.857295177,-3.26775,5.69879,2.17157,3.31155,2.20377,0.117241
1581134176.897457770,-2.90302,5.75025,2.43861,3.33366,2.15067,0.131301
1581134176.904066152,-2.77167,5.80622,2.60792,3.35481,2.14323,0.130962
1581134176.911959249,-3.01511,5.79459,2.7153,3.38399,2.18054,0.126794
1581134176.918577471,-3.29634,5.84996,2.65286,3.40902,2.21432,0.123297
1581134176.961491942,-3.17888,5.85809,2.17203,3.39185,2.16111,0.108593
1581134176.968231497,-2.99777,5.83578,2.33232,3.38453,2.1323,0.105769
1581134176.974444694,-3.04557,5.80485,2.50289,3.39099,2.13343,0.101038
