timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581133771.053853880,-0.074588,48.1838,-2.04864,-23.1144,1.27302,1.09637,-0.387152
1581133771.060654816,-0.066872,48.1864,-2.04864,-23.0915,1.27302,1.09471,-0.386151
1581133771.066781912,-0.061728,48.189,-2.05267,-23.1009,1.27302,1.09771,-0.383481
1581133771.073459695,-0.056584,48.1967,-2.03923,-23.1009,1.27126,1.09871,-0.384148
1581133771.079610118,-0.023148,48.2198,-2.02175,-23.1103,1.26862,1.09838,-0.384482
1581133771.156831698,0.21862,52.3479,-2.08224,-23.3873,1.29855,1.02462,-0.419192
1581133771.163585985,-0.030864,52.5434,-2.23011,-23.2932,1.31088,0.987237,-0.402505
1581133771.170451553,-0.262344,52.4199,-2.35647,-23.2542,1.31528,0.971551,-0.393827
1581133771.177290138,-0.362652,51.7666,-2.37394,-22.9571,1.31088,0.941847,-0.382146
1581133771.183591460,-0.146604,51.3988,-2.22877,-23.0418,1.31528,0.941513,-0.375804
1581133771.191535617,0.272632,50.4215,-2.00965,-22.7501,1.31792,0.918818,-0.368128
1581133771.198366469,0.532404,49.9148,-1.84028,-22.5632,1.30119,0.93851,-0.363456
1581133771.204836060,0.609564,48.9606,-1.78113,-22.6654,1.26158,0.916148,-0.386151
1581133771.211363659,0.583844,48.8757,-1.81205,-22.6977,1.28007,0.901797,-0.376138
1581133771.217890793,0.326644,48.5902,-1.95454,-22.6587,1.26334,0.891451,-0.404173
1581133771.224690140,0.030864,48.4693,-2.14408,-22.9221,1.30912,0.945852,-0.393493
1581133771.230868392,-0.05144,48.7008,-2.18978,-22.9316,1.28887,0.958869,-0.386151
1581133771.273652988,0.491252,48.4153,-1.89942,-22.949,1.32673,0.996916,-0.336088
1581133771.280477659,0.370368,48.2841,-1.94916,-22.7353,1.31176,0.980896,-0.341762
1581133771.287351360,0.182612,48.1375,-2.04595,-23.0324,1.31,1.04464,-0.361119
1581133771.293542056,0.015432,48.5825,-2.14542,-23.1009,1.35754,0.998919,-0.357114
1581133771.300379961,0.100308,48.7934,-2.15214,-22.8859,1.30207,1.01227,-0.367127
1581133771.306585990,0.174896,48.6442,-2.09703,-22.9275,1.32761,1.02562,-0.350773
1581133771.313354864,0.30864,48.495,-2.01637,-22.8549,1.32056,1.02228,-0.351774
1581133771.353423679,0.483536,48.6879,-1.93169,-22.7729,1.31704,0.976557,-0.340093
1581133771.360231993,0.483536,48.8191,-1.929,-23.109,1.33465,1.03163,-0.352776
1581133771.366561213,0.491252,49.1072,-1.92765,-23.1735,1.31088,1.01861,-0.371466
1581133771.373256288,0.493824,49.066,-1.96126,-23.1507,1.32144,1.01861,-0.340427
1581133771.416715448,0.21862,48.2095,-2.11047,-22.8711,1.28535,1.03129,-0.345099
1581133771.423421434,0.306068,48.0141,-1.99621,-22.5928,1.28799,0.99458,-0.365792
1581133771.429801925,0.370368,48.1864,-1.98142,-22.6775,1.29943,1.01027,-0.350773
1581133771.436426180,0.432096,48.1967,-2.0231,-23.3039,1.30736,1.04264,-0.359784
1581133771.443306491,0.460388,48.4127,-1.99756,-23.0203,1.28007,1.02996,-0.347436
1581133771.449498124,0.516972,48.5902,-1.95051,-22.6331,1.30472,0.996916,-0.339759
