timestamp,x,y,z,a,b,c
1581135630.628899218,-0.000321255,-0.00034995,-1.54779e-14,-nan,-nan,-nan
1581135630.669044019,-0.000395815,-0.000841205,-1.22365e-14,-nan,-nan,-nan
1581135630.676008414,-0.00074801,-0.0018491,-6.08222e-15,-nan,-nan,-nan
1581135630.720250084,-0.00102758,0.00416485,-1.94836e-14,-nan,-nan,-nan
1581135630.727073962,-0.00201188,0.0113564,-9.02587e-14,-nan,-nan,-nan
1581135630.733395985,-0.00215377,0.0158148,-1.15162e-13,-nan,-nan,-nan
1581135630.740286677,-0.00222156,0.0174312,-1.2395e-13,-nan,-nan,-nan
1581135630.747141259,-0.00194059,0.0161353,-1.04982e-13,-nan,-nan,-nan
1581135630.753858602,-0.00225909,0.0203719,-1.33243e-13,-nan,-nan,-nan
1581135630.760840375,-0.00233508,0.0210936,-1.46893e-13,-nan,-nan,-nan
1581135630.767140872,-0.00244146,0.0207107,-1.55085e-13,-nan,-nan,-nan
1581135630.775105095,-0.00259521,0.0214253,-1.63674e-13,-nan,-nan,-nan
1581135630.781930790,-0.00281285,0.0220626,-1.75097e-13,-nan,-nan,-nan
1581135630.788370551,-0.00236571,0.0213145,-1.47487e-13,-nan,-nan,-nan
1581135630.795143490,-0.00170155,0.0196569,-1.10575e-13,-nan,-nan,-nan
1581135630.838139622,-0.00139592,0.0186658,-7.90376e-14,-nan,-nan,-nan
1581135630.844833690,-0.00198881,0.0177362,-1.09993e-13,-nan,-nan,-nan
1581135630.851119696,-0.00210914,0.0157099,-1.10699e-13,-nan,-nan,-nan
1581135630.858105994,-0.00230814,0.0159515,-1.18009e-13,-nan,-nan,-nan
1581135630.864360832,-0.0023508,0.0159117,-1.16865e-13,-nan,-nan,-nan
1581135630.871103675,-0.00211527,0.0138997,-1.04835e-13,-nan,-nan,-nan
1581135630.878989252,-0.00228803,0.0157659,-1.14761e-13,-nan,-nan,-nan
1581135630.885954000,-0.0018876,0.0160706,-9.47569e-14,-nan,-nan,-nan
1581135630.892825791,-0.00171777,0.0144398,-7.53076e-14,-nan,-nan,-nan
1581135630.899127068,-0.0016229,0.0138026,-7.14373e-14,-nan,-nan,-nan
1581135630.906117181,-0.00148483,0.0153175,-7.00738e-14,-nan,-nan,-nan
1581135630.950392582,-0.00284909,0.0156017,-1.49521e-13,-nan,-nan,-nan
1581135630.957376910,-0.00173939,0.0162428,-8.25309e-14,-nan,-nan,-nan
1581135630.964217442,-0.00121976,0.0144969,-5.45948e-14,-nan,-nan,-nan
1581135630.971032774,-0.00150832,0.0161475,-7.09582e-14,-nan,-nan,-nan
1581135630.979133792,-0.00128746,0.0161234,-6.07339e-14,-nan,-nan,-nan
1581135630.985432738,-0.00127698,0.0170298,-6.29006e-14,-nan,-nan,-nan
1581135630.992237397,-0.00147558,0.0175004,-7.14297e-14,-nan,-nan,-nan
1581135630.999166623,-0.00127074,0.0141582,-6.31161e-14,-nan,-nan,-nan
1581135631.005938175,-0.00195112,0.017339,-1.02994e-13,-nan,-nan,-nan
1581135631.012279474,-0.00250725,0.0167182,-1.34636e-13,-nan,-nan,-nan
1581135631.019034493,-0.00242715,0.0148782,-1.25782e-13,-nan,-nan,-nan
1581135631.025416080,-0.00271104,0.0166177,-1.42859e-13,-nan,-nan,-nan
1581135631.068971424,-0.00196914,0.016246,-1.02695e-13,-nan,-nan,-nan
1581135631.076383814,-0.00188298,0.0170458,-1.00053e-13,-nan,-nan,-nan
1581135631.083180896,-0.00197705,0.0145598,-9.9704e-14,-nan,-nan,-nan
1581135631.089601060,-0.00261308,0.0169727,-1.38209e-13,-nan,-nan,-nan
1581135631.096433686,-0.00252099,0.0163693,-1.3604e-13,-nan,-nan,-nan
1581135631.103055157,-0.00238245,0.0156365,-1.27265e-13,-nan,-nan,-nan
1581135631.110065205,-0.00254467,0.0161619,-1.32222e-13,-nan,-nan,-nan
1581135631.116401888,-0.0025996,0.0159518,-1.34701e-13,-nan,-nan,-nan
1581135631.123121042,-0.0018166,0.0151686,-9.44245e-14,-nan,-nan,-nan
1581135631.129506700,-0.00171348,0.0170639,-8.68912e-14,-nan,-nan,-nan
1581135631.136299420,-0.00170392,0.0185314,-9.22948e-14,-nan,-nan,-nan
1581135631.180191955,-0.00036904,0.00375571,-1.90165e-14,-nan,-nan,-nan
1581135631.186940871,-0.0107598,0.0919548,-5.72205e-13,-nan,-nan,-nan
1581135631.193459764,-0.00209308,0.0171229,-1.13567e-13,-nan,-nan,-nan
1581135631.201032906,-0.00196364,0.0162905,-1.06878e-13,-nan,-nan,-nan
1581135631.208177384,-0.00201371,0.0182439,-1.05148e-13,-nan,-nan,-nan
1581135631.215022189,-0.0014655,0.0139067,-7.28158e-14,-nan,-nan,-nan
1581135631.255042535,-0.0018548,0.0163899,-9.7744e-14,-nan,-nan,-nan
1581135631.261107326,-0.00216518,0.0163986,-1.20979e-13,-nan,-nan,-nan
1581135631.267493807,-0.00236064,0.0174904,-1.28401e-13,-nan,-nan,-nan
1581135631.275308636,-0.00211569,0.0140008,-1.10792e-13,-nan,-nan,-nan
1581135631.282052060,-0.00258534,0.0174638,-1.37009e-13,-nan,-nan,-nan
1581135631.288939898,-0.00194916,0.0175109,-1.11117e-13,-nan,-nan,-nan
1581135631.333900403,-0.00175655,0.0167713,-9.62849e-14,-nan,-nan,-nan
1581135631.338297805,-0.00217497,0.016591,-1.18324e-13,-nan,-nan,-nan
1581135631.344960777,-0.00201456,0.0158116,-1.10447e-13,-nan,-nan,-nan
1581135631.351368596,-0.00197727,0.0177554,-1.13717e-13,-nan,-nan,-nan
1581135631.358978309,-0.00181461,0.0168284,-1.04993e-13,-nan,-nan,-nan
1581135631.365456977,-0.00208824,0.017042,-1.13603e-13,-nan,-nan,-nan
1581135631.373209343,-0.0015494,0.0156134,-8.64814e-14,-nan,-nan,-nan
1581135631.379968350,-0.0015728,0.0173575,-8.6914e-14,-nan,-nan,-nan
1581135631.386442335,-0.00151971,0.0178239,-8.55956e-14,-nan,-nan,-nan
1581135631.392993370,-0.00147156,0.0163556,-8.21045e-14,-nan,-nan,-nan
1581135631.399852840,-0.00162403,0.0170683,-8.78251e-14,-nan,-nan,-nan
1581135631.445033804,-0.000272115,0.0026987,-1.51481e-14,-nan,-nan,-nan
1581135631.451497566,-0.0132384,0.0969992,-7.29077e-13,-nan,-nan,-nan
1581135631.458376035,-0.00172968,0.0167999,-9.44829e-14,-nan,-nan,-nan
1581135631.465078974,-0.00147344,0.0155616,-8.08825e-14,-nan,-nan,-nan
1581135631.471861493,-0.00146593,0.0178528,-8.23141e-14,-nan,-nan,-nan
1581135631.480330611,-0.00143757,0.0168949,-8.22194e-14,-nan,-nan,-nan
1581135631.487281841,-0.00163419,0.0171784,-9.16308e-14,-nan,-nan,-nan
1581135631.494243261,-0.00175823,0.0160964,-9.45289e-14,-nan,-nan,-nan
1581135631.500963789,-0.00208298,0.0163207,-1.08965e-13,-nan,-nan,-nan
1581135631.507415268,-0.00221844,0.0179363,-1.28655e-13,-nan,-nan,-nan
1581135631.514337437,-0.00198857,0.0161146,-1.13165e-13,-nan,-nan,-nan
1581135631.521068849,-0.00215655,0.0165235,-1.13859e-13,-nan,-nan,-nan
1581135631.565451606,-0.00160226,0.0165323,-8.62308e-14,-nan,-nan,-nan
1581135631.573158211,-0.00155946,0.0161544,-8.84201e-14,-nan,-nan,-nan
1581135631.580051063,-0.00196792,0.0175099,-1.14157e-13,-nan,-nan,-nan
1581135631.586895616,-0.00231232,0.0167528,-1.2677e-13,-nan,-nan,-nan
1581135631.593354683,-0.00231454,0.0166397,-1.27891e-13,-nan,-nan,-nan
1581135631.600124967,-0.00220804,0.0155711,-1.24232e-13,-nan,-nan,-nan
1581135631.640615124,-0.000394804,0.0028882,-2.20789e-14,-nan,-nan,-nan
1581135631.647321235,-0.0104654,0.102685,-5.79238e-13,-nan,-nan,-nan
1581135631.654173020,-0.00154686,0.0177619,-8.98861e-14,-nan,-nan,-nan
1581135631.660443632,-0.00165118,0.0175954,-9.80067e-14,-nan,-nan,-nan
1581135631.667067307,-0.00183131,0.0167395,-1.0895e-13,-nan,-nan,-nan
1581135631.673931491,-0.00216203,0.0168745,-1.20672e-13,-nan,-nan,-nan
1581135631.716450759,-0.00182674,0.0172742,-1.07328e-13,-nan,-nan,-nan
1581135631.723344797,-0.00132259,0.0178114,-7.90974e-14,-nan,-nan,-nan
1581135631.730109959,-0.00108989,0.0174581,-7.05476e-14,-nan,-nan,-nan
1581135631.736919835,-0.00114467,0.0176874,-6.93342e-14,-nan,-nan,-nan
1581135631.743422333,-0.00155188,0.0165477,-8.25378e-14,-nan,-nan,-nan
1581135631.750127997,-0.00169467,0.0154227,-9.2818e-14,-nan,-nan,-nan
1581135631.756970670,-0.00194658,0.0173298,-1.13061e-13,-nan,-nan,-nan
1581135631.763386529,-0.00225506,0.0179499,-1.31518e-13,-nan,-nan,-nan
1581135631.770303095,-0.00236806,0.0170403,-1.34852e-13,-nan,-nan,-nan
1581135631.778111513,-0.00220141,0.0158598,-1.23202e-13,-nan,-nan,-nan
1581135631.784480537,-0.00221798,0.0163006,-1.22091e-13,-nan,-nan,-nan
1581135631.827896310,-0.00129255,0.0168697,-7.60627e-14,-nan,-nan,-nan
1581135631.834910810,-0.00117265,0.0195016,-6.82542e-14,-nan,-nan,-nan
1581135631.841358398,-0.00148823,0.0170468,-8.3299e-14,-nan,-nan,-nan
1581135631.855047153,-0.00224819,0.0158684,-1.24822e-13,-nan,-nan,-nan
1581135631.861482521,-0.00237544,0.0181291,-1.39111e-13,-nan,-nan,-nan
1581135631.868238488,-0.00257144,0.0173443,-1.40675e-13,-nan,-nan,-nan
1581135631.876230184,-0.00198204,0.0141907,-1.08914e-13,-nan,-nan,-nan
1581135631.919249591,-0.000313202,0.00273822,-1.80946e-14,-nan,-nan,-nan
1581135631.926095900,-0.00938366,0.103815,-5.43835e-13,-nan,-nan,-nan
1581135631.932296910,-0.00194482,0.0179985,-1.15627e-13,-nan,-nan,-nan
1581135631.939037970,-0.00208934,0.0154105,-1.16698e-13,-nan,-nan,-nan
1581135631.945352317,-0.00233162,0.0171109,-1.30835e-13,-nan,-nan,-nan
1581135631.989115189,-0.00133913,0.0173031,-8.0079e-14,-nan,-nan,-nan
1581135631.995949437,-0.000884833,0.0170657,-5.10954e-14,-nan,-nan,-nan
1581135632.002393095,-0.000959854,0.0176282,-5.91355e-14,-nan,-nan,-nan
1581135632.009956745,-0.00139842,0.0165948,-7.87829e-14,-nan,-nan,-nan
1581135632.016263631,-0.00189673,0.0163726,-1.12191e-13,-nan,-nan,-nan
1581135632.023160312,-0.00234051,0.0175968,-1.39684e-13,-nan,-nan,-nan
1581135632.029413876,-0.0024962,0.0174554,-1.42349e-13,-nan,-nan,-nan
1581135632.036226065,-0.00254732,0.018331,-1.4924e-13,-nan,-nan,-nan
1581135632.043122457,-0.00201896,0.0150639,-1.20373e-13,-nan,-nan,-nan
1581135632.049484360,-0.00235678,0.0182347,-1.38775e-13,-nan,-nan,-nan
1581135632.056352969,-0.00226039,0.0164012,-1.26054e-13,-nan,-nan,-nan
1581135632.099197812,-0.00122067,0.0163014,-6.75759e-14,-nan,-nan,-nan
1581135632.105975838,-0.00150651,0.0163327,-8.66077e-14,-nan,-nan,-nan
1581135632.112403292,-0.00161705,0.0182984,-1.03752e-13,-nan,-nan,-nan
1581135632.119426053,-0.00190076,0.0174478,-1.12669e-13,-nan,-nan,-nan
1581135632.126172416,-0.00183,0.015315,-1.0374e-13,-nan,-nan,-nan
1581135632.132843839,-0.00193244,0.0165365,-1.10756e-13,-nan,-nan,-nan
1581135632.139495919,-0.00171,0.0143872,-1.00124e-13,-nan,-nan,-nan
1581135632.146051199,-0.00214363,0.0194689,-1.30459e-13,-nan,-nan,-nan
1581135632.152983454,-0.00187808,0.0176749,-1.14526e-13,-nan,-nan,-nan
1581135632.159267953,-0.00174698,0.019193,-1.06565e-13,-nan,-nan,-nan
1581135632.166144619,-0.0013758,0.0147043,-7.97228e-14,-nan,-nan,-nan
1581135632.173438163,-0.00126944,0.0149403,-7.33041e-14,-nan,-nan,-nan
1581135632.216288559,-0.00155413,0.0174647,-9.1369e-14,-nan,-nan,-nan
1581135632.223087562,-0.00156144,0.0149227,-9.10286e-14,-nan,-nan,-nan
1581135632.230068764,-0.0017616,0.0170797,-1.02239e-13,-nan,-nan,-nan
1581135632.236345129,-0.00173267,0.0180713,-1.00397e-13,-nan,-nan,-nan
1581135632.243034537,-0.00156372,0.0150298,-9.24011e-14,-nan,-nan,-nan
1581135632.249516887,-0.00152444,0.0177823,-9.24252e-14,-nan,-nan,-nan
1581135632.289209577,-0.00125284,0.0169423,-7.55601e-14,-nan,-nan,-nan
1581135632.295979898,-0.00165543,0.0171391,-9.72799e-14,-nan,-nan,-nan
1581135632.302285099,-0.00219115,0.0185172,-1.27672e-13,-nan,-nan,-nan
1581135632.309091011,-0.00187026,0.0149385,-1.1016e-13,-nan,-nan,-nan
1581135632.315951726,-0.00220818,0.0169779,-1.27048e-13,-nan,-nan,-nan
1581135632.358466225,-0.000350506,0.00267498,-1.98905e-14,-nan,-nan,-nan
1581135632.365302485,-0.00875238,0.0997804,-5.36714e-13,-nan,-nan,-nan
1581135632.373205203,-0.00106003,0.0174181,-7.46364e-14,-nan,-nan,-nan
1581135632.380165449,-0.00135909,0.0176082,-8.41389e-14,-nan,-nan,-nan
1581135632.386492277,-0.00152684,0.0173335,-9.10147e-14,-nan,-nan,-nan
1581135632.393308472,-0.00158103,0.0175466,-9.68678e-14,-nan,-nan,-nan
1581135632.399999861,-0.00163185,0.0170544,-1.01597e-13,-nan,-nan,-nan
1581135632.406485277,-0.00180192,0.0178671,-1.1061e-13,-nan,-nan,-nan
1581135632.413006305,-0.00169893,0.0169765,-1.05668e-13,-nan,-nan,-nan
1581135632.419428830,-0.00179786,0.01752,-1.06996e-13,-nan,-nan,-nan
1581135632.426207424,-0.00159157,0.0157457,-9.29055e-14,-nan,-nan,-nan
1581135632.432953329,-0.00153341,0.0181522,-9.71915e-14,-nan,-nan,-nan
1581135632.478145446,-0.00110396,0.0172147,-7.12096e-14,-nan,-nan,-nan
1581135632.484993664,-0.00191066,0.0191239,-1.13669e-13,-nan,-nan,-nan
1581135632.491434856,-0.00198007,0.0169568,-1.16721e-13,-nan,-nan,-nan
1581135632.498361044,-0.00176872,0.016199,-1.09966e-13,-nan,-nan,-nan
1581135632.505113749,-0.00192548,0.0186048,-1.24457e-13,-nan,-nan,-nan
1581135632.512000599,-0.00206871,0.0173409,-1.23056e-13,-nan,-nan,-nan
1581135632.558415521,-0.000924647,0.0171642,-5.90291e-14,-nan,-nan,-nan
1581135632.565010923,-0.000813709,0.0187143,-6.09197e-14,-nan,-nan,-nan
1581135632.571642015,-0.00157852,0.0181885,-1.03545e-13,-nan,-nan,-nan
1581135632.579195828,-0.00182641,0.0167733,-1.16514e-13,-nan,-nan,-nan
1581135632.586080677,-0.00227843,0.0170818,-1.36629e-13,-nan,-nan,-nan
1581135632.628518615,-0.000397695,0.00288276,-2.44093e-14,-nan,-nan,-nan
1581135632.635069464,-0.00912008,0.108116,-5.96908e-13,-nan,-nan,-nan
1581135632.641431915,-0.000566507,0.0177811,-3.65126e-14,-nan,-nan,-nan
1581135632.648152717,-0.000466285,0.0168919,-3.76151e-14,-nan,-nan,-nan
1581135632.655045457,-0.000619192,0.0180014,-4.57926e-14,-nan,-nan,-nan
1581135632.661341247,-0.000648763,0.0202819,-5.26406e-14,-nan,-nan,-nan
1581135632.668231044,-0.00103653,0.0157829,-6.96481e-14,-nan,-nan,-nan
1581135632.674998973,-0.00188721,0.017714,-1.16195e-13,-nan,-nan,-nan
1581135632.681933258,-0.00220415,0.0171662,-1.33005e-13,-nan,-nan,-nan
1581135632.688148839,-0.00223691,0.0168815,-1.38702e-13,-nan,-nan,-nan
