timestamp,fx,fy,fz,tx,ty,tz
1581134622.813302439,-2.78041,4.30101,1.07026,2.54038,1.9603,0.132079
1581134622.819798014,-2.63421,4.17904,1.7875,2.49747,1.90188,0.138221
1581134622.827745060,-2.80146,3.86662,1.83789,2.4096,1.85752,0.145177
1581134622.834622211,-2.7055,3.63682,1.91903,2.36017,1.80596,0.15065
1581134622.840926189,-2.62842,3.67144,2.14484,2.37016,1.78097,0.15331
1581134622.847658854,-3.00562,3.93442,1.97679,2.46045,1.84238,0.146144
1581134622.854000868,-3.17693,4.15401,1.80349,2.53464,1.87503,0.142156
1581134622.860806677,-3.33066,4.15726,1.58712,2.52688,1.87052,0.141192
1581134622.867645109,-3.16549,4.12039,1.65352,2.5151,1.835,0.143684
1581134622.873948307,-2.99316,3.99856,1.41836,2.50069,1.80717,0.145948
1581134622.880722208,-2.91619,3.97172,1.38264,2.51022,1.80127,0.149302
1581134622.887470612,-3.10828,4.13469,1.46842,2.60331,1.86447,0.145769
1581134622.930804993,-2.78098,4.7887,2.43608,2.77025,1.90882,0.160707
1581134622.943859048,-2.66074,4.61344,1.76856,2.75598,1.90605,0.16373
1581134622.950623623,-2.61347,4.4844,2.0176,2.72632,1.89052,0.166747
1581134622.956898709,-2.59707,4.36646,2.05085,2.6998,1.88133,0.171169
1581134622.963717079,-2.65459,4.48559,2.13011,2.75467,1.91084,0.170102
1581134622.969901277,-2.90016,4.57797,2.02257,2.79495,1.95245,0.167268
1581134622.976487942,-3.00198,4.72802,1.9144,2.8418,1.97599,0.164907
1581134622.982779411,-2.49695,4.69324,2.42907,2.80526,1.89999,0.167339
1581134622.989484717,-2.49412,4.75939,2.5633,2.82807,1.90545,0.16392
1581134622.995771070,-2.65368,4.74778,2.53375,2.83866,1.92568,0.158457
1581134623.001943772,-2.74903,4.86117,2.31682,2.88791,1.95709,0.1524
1581134623.050620811,-2.78088,4.96936,2.63274,2.91214,1.95672,0.141197
1581134623.056764197,-2.82147,4.91151,2.49898,2.91735,1.96513,0.139201
1581134623.063661607,-2.79084,4.94714,2.33522,2.93955,1.97058,0.135748
1581134623.069689177,-3.13434,4.94677,2.17283,2.96229,2.01544,0.13117
1581134623.076511866,-3.14015,4.91652,2.29869,2.94285,2.00131,0.131385
1581134623.082797688,-2.96819,5.0678,2.12555,3.0002,2.00785,0.127989
1581134623.089376423,-2.83208,5.10864,2.26498,3.01326,1.9951,0.128857
1581134623.095786208,-3.10679,5.28875,2.29857,3.08869,2.05182,0.123886
1581134623.101910473,-3.10071,5.24018,2.38703,3.06652,2.03686,0.127896
1581134623.108693907,-2.8337,5.29095,2.58398,3.07758,2.00926,0.129763
1581134623.114871371,-2.92696,5.2605,2.63244,3.07369,2.01442,0.131325
1581134623.156062335,-2.88807,5.29865,2.79513,3.10818,2.02652,0.130099
1581134623.199203041,-3.14999,5.83687,2.4091,3.37986,2.14891,0.129917
1581134623.205866978,-2.99031,5.75645,2.64908,3.34697,2.11297,0.134779
1581134623.212019528,-2.99158,5.73081,2.66697,3.35836,2.11483,0.135289
1581134623.218857726,-3.1074,5.86889,2.40536,3.42439,2.15371,0.130335
1581134623.225041217,-3.15414,5.92988,2.29646,3.44605,2.16329,0.129683
1581134623.233000372,-2.93681,5.88021,2.52611,3.39607,2.10959,0.133297
1581134623.239949220,-2.86778,5.90435,2.72306,3.40808,2.1095,0.131287
1581134623.246554306,-2.90169,5.87838,2.90774,3.40748,2.10942,0.128953
1581134623.253057881,-3.36609,6.02622,2.67843,3.48653,2.1939,0.120047
1581134623.259743451,-3.22476,5.97388,2.71391,3.44551,2.15797,0.121524
1581134623.266520665,-3.09663,5.9442,2.7416,3.41458,2.12882,0.122468
1581134623.311773046,-3.03808,5.95788,2.69928,3.4273,2.12858,0.119287
1581134623.316006043,-3.10644,5.93363,2.41858,3.45447,2.12778,0.0973445
1581134623.322495075,-3.14892,5.95924,2.35214,3.44632,2.11964,0.0982893
1581134623.329919658,-2.77759,5.82471,2.75218,3.37319,2.04122,0.104596
1581134623.336713009,-2.73182,5.86225,2.96476,3.39878,2.04172,0.104268
1581134623.343492412,-2.71554,5.91037,2.85024,3.44357,2.06013,0.101577
1581134623.350584452,-2.95515,6.00643,2.83586,3.47603,2.09066,0.099425
1581134623.389909922,-3.21702,6.29854,2.27436,3.59997,2.1477,0.0920723
1581134623.396759381,-3.16053,6.27386,2.3872,3.60154,2.14124,0.0918045
1581134623.403582216,-3.11387,6.19797,2.52468,3.59971,2.13939,0.091117
1581134623.410388945,-3.20072,6.34054,2.32265,3.66421,2.1744,0.0878462
1581134623.416823327,-3.06911,6.28061,2.42928,3.62333,2.14054,0.0923931
1581134623.459821770,-2.91588,6.27666,2.77096,3.65212,2.13877,0.097051
1581134623.466737048,-3.06847,6.41039,2.86394,3.7141,2.17985,0.0918805
1581134623.473653773,-3.23924,6.56085,2.72549,3.7713,2.2253,0.0877013
1581134623.480527944,-3.23238,6.63001,2.59324,3.77249,2.2238,0.08912
1581134623.486923522,-3.20368,6.60884,2.57291,3.76341,2.22032,0.0916678
1581134623.493826670,-3.04885,6.62744,2.546,3.77543,2.21332,0.0934604
1581134623.500031624,-3.30436,6.63221,2.34188,3.79993,2.25228,0.0923206
1581134623.538840171,-3.02865,6.67928,2.60354,3.82952,2.21409,0.0932178
1581134623.545114127,-2.99371,6.78128,2.83536,3.84638,2.205,0.0917757
1581134623.551806712,-2.87108,6.77532,3.00954,3.84392,2.18842,0.0901193
1581134623.557921844,-3.06186,6.95077,3.00758,3.9165,2.23462,0.0825963
1581134623.565047252,-3.21979,6.96301,2.73881,3.92557,2.2526,0.0799179
1581134623.608766710,-3.1458,6.7761,2.30868,3.83582,2.19612,0.0826874
1581134623.615380929,-3.04332,6.76132,2.66402,3.8227,2.17561,0.0827346
1581134623.621775447,-2.94713,6.69978,2.76486,3.81004,2.15843,0.0815271
1581134623.628723014,-2.91047,6.81754,2.72959,3.86535,2.17057,0.0759715
1581134623.635037448,-3.01566,6.72084,2.43598,3.82645,2.16192,0.0765656
1581134623.642539393,-2.92181,6.61511,2.47857,3.77691,2.12474,0.0782474
1581134623.648945776,-2.85163,6.5209,2.56713,3.75956,2.10967,0.0782119
1581134623.655708845,-2.69674,6.61939,2.65478,3.80608,2.10948,0.0735611
1581134623.663560175,-2.92793,6.7163,2.54163,3.84948,2.14547,0.0704303
1581134623.669859721,-3.00306,6.78669,2.41188,3.86076,2.15317,0.0700303
1581134623.676995095,-2.92097,6.77577,2.49807,3.84142,2.13327,0.0724276
1581134623.720138575,-3.05541,6.7534,2.4059,3.89121,2.16351,0.0645958
1581134623.727786003,-3.18488,6.71817,2.15617,3.91553,2.18335,0.0608758
1581134623.734687170,-3.0904,6.77533,2.16789,3.93414,2.17545,0.0603432
1581134623.740988170,-3.09304,7.00368,2.33938,4.00163,2.19291,0.0578455
1581134623.781647507,-2.99472,7.31302,2.90627,4.11058,2.19657,0.0689219
1581134623.787988924,-3.03723,7.31797,2.79137,4.12514,2.20797,0.0688921
1581134623.794741634,-3.28782,7.20307,2.44936,4.09209,2.22141,0.0708518
1581134623.801035300,-3.16908,7.3469,2.42862,4.11312,2.21225,0.0712647
1581134623.807890974,-3.05341,7.31603,2.40864,4.10327,2.19555,0.0729969
1581134623.814591591,-3.12672,7.21012,2.25912,4.08055,2.19301,0.0724913
1581134623.820917840,-3.30654,7.08619,2.05882,4.05856,2.20622,0.0712963
1581134623.828806172,-3.16187,6.81686,2.16575,3.96455,2.15416,0.0759721
1581134623.871880755,-2.79622,7.30366,2.76223,4.11692,2.14485,0.0698417
1581134623.878569990,-2.90925,7.39374,2.63013,4.16967,2.17586,0.0641631
1581134623.884876865,-3.14403,7.45787,2.35394,4.19477,2.20736,0.0607908
1581134623.924996229,-3.11787,6.95722,2.46426,4.01052,2.14013,0.0516712
1581134623.932795539,-2.98147,6.9779,2.56825,4.04175,2.1395,0.0482824
1581134623.939573105,-2.88967,7.08105,2.68419,4.08898,2.1449,0.0439059
1581134623.945786865,-3.21065,7.23614,2.6175,4.14049,2.18988,0.0393691
1581134623.952497179,-3.25601,7.4357,2.28014,4.19406,2.20809,0.0376223
1581134623.958817240,-2.85141,7.31967,2.34325,4.11431,2.13137,0.048121
1581134623.965547539,-2.73725,7.32472,2.68703,4.11009,2.11144,0.051466
1581134623.972037236,-2.7324,7.3428,2.84283,4.13765,2.12043,0.0509421
1581134624.015904771,-3.17371,7.49006,2.26134,4.178,2.17587,0.0473264
1581134624.022788104,-3.18731,7.42293,2.25597,4.14173,2.16147,0.0486861
1581134624.030512483,-2.82403,7.22779,2.14951,4.07714,2.10689,0.0542808
1581134624.037069577,-2.69566,7.11738,2.12957,4.06347,2.09118,0.0554797
1581134624.043887674,-2.86007,7.08132,2.10402,4.08222,2.11401,0.0541255
1581134624.050727393,-2.82112,7.04506,2.38783,4.06046,2.09529,0.0567688
1581134624.057534774,-2.72184,7.10926,2.47859,4.07652,2.08622,0.0587391
1581134624.063822418,-2.77518,7.21718,2.49613,4.1075,2.09505,0.0579618
1581134624.070769788,-2.77925,7.33804,2.59521,4.15297,2.10356,0.0562546
1581134624.077065045,-2.6849,7.45101,2.50842,4.18392,2.09727,0.0563154
1581134624.083881781,-2.73708,7.49653,2.45968,4.19815,2.10321,0.0562167
1581134624.090540497,-2.60796,7.4502,2.72135,4.18029,2.08012,0.0583392
1581134624.136765497,-2.85457,7.67034,2.56086,4.33505,2.16653,0.0468612
1581134624.142830812,-2.97904,7.75666,2.5263,4.35297,2.18472,0.0471491
1581134624.149876360,-2.91193,7.80993,2.73907,4.35244,2.17515,0.0506933
1581134624.156567106,-2.99017,7.76454,2.80167,4.35441,2.1858,0.052117
1581134624.162693148,-2.91059,7.8036,2.78005,4.368,2.18253,0.053234
1581134624.169751504,-3.11731,7.72477,2.42021,4.35115,2.19592,0.0560933
1581134624.176556104,-2.9787,7.62197,2.19667,4.30905,2.16646,0.0626504
1581134624.182809406,-2.71089,7.65795,2.14807,4.31341,2.13678,0.0665933
1581134624.189614385,-2.47147,7.53687,2.31885,4.2687,2.09399,0.0711288
1581134624.195787974,-2.5673,7.58236,2.60608,4.29441,2.10865,0.0686588
1581134624.202083421,-2.99374,7.59732,2.52269,4.30785,2.15405,0.0639856
1581134624.279775293,-2.97304,7.67452,2.41487,4.32815,2.14394,0.0511313
1581134624.286689652,-2.634,7.78068,2.49451,4.35808,2.09299,0.0435117
1581134624.292988264,-2.46259,7.77867,2.74513,4.36137,2.07222,0.0419344
1581134624.299898795,-2.62832,7.80204,2.68118,4.37661,2.09052,0.0385966
1581134624.306716045,-2.6577,7.76003,2.68571,4.3414,2.07637,0.0400697
1581134624.313601998,-2.63966,7.59136,2.68388,4.27609,2.05093,0.0428782
1581134624.320019820,-2.50775,7.5377,2.85436,4.26573,2.0313,0.0425509
1581134624.327764003,-2.32747,7.3122,2.64001,4.21475,1.99966,0.0442791
1581134624.334742095,-2.48703,7.36528,2.3739,4.25454,2.02964,0.0395604
1581134624.340997628,-2.65951,7.40076,2.267,4.2615,2.04886,0.0380682
1581134624.347771182,-2.67317,7.54367,2.31068,4.30089,2.05925,0.0351805
1581134624.354636624,-2.58941,7.75121,2.60543,4.36732,2.06877,0.0316432
1581134624.397548411,-2.77269,7.67407,2.30621,4.31903,2.06408,0.0421286
1581134624.404391092,-2.7925,7.6149,2.3852,4.28729,2.04902,0.0445626
1581134624.410857979,-2.50275,7.52833,2.50131,4.25077,2.00326,0.0479565
1581134624.417913950,-2.44657,7.62381,2.34714,4.29009,2.00605,0.0453236
1581134624.423936846,-2.49621,7.61138,2.38764,4.29087,2.00556,0.0439205
1581134624.431855938,-2.65136,7.59724,2.65081,4.27359,2.0042,0.042525
1581134624.438645686,-2.54157,7.49539,2.68668,4.2365,1.97391,0.0434244
1581134624.444970940,-2.19727,7.37076,2.85368,4.20608,1.92866,0.0453206
1581134624.485684292,-2.61911,7.94246,2.51955,4.42608,2.02614,0.0274561
1581134624.492590897,-2.72246,8.04192,2.14213,4.46219,2.04724,0.0270739
1581134624.498936599,-2.60435,7.95148,2.1222,4.41276,2.01556,0.0342914
1581134624.542972157,-2.64749,7.82203,2.37992,4.3695,2.00419,0.0390252
1581134624.549134815,-2.335,7.71463,3.01782,4.37283,1.95518,0.0463061
1581134624.555825686,-2.50575,7.8944,2.90132,4.43569,1.9923,0.0414373
1581134624.562733507,-2.60026,7.88211,2.39738,4.41877,1.99741,0.0432101
1581134624.569098357,-2.31627,7.82995,2.52503,4.38667,1.95902,0.0473589
1581134624.576045994,-2.31386,7.78741,2.55458,4.39243,1.96675,0.0464918
1581134624.582767068,-2.32159,7.82064,2.59792,4.41688,1.97769,0.0445728
1581134624.589800227,-2.50538,7.85522,2.61581,4.43429,2.00501,0.0421706
1581134624.596700476,-2.67154,7.81694,2.47061,4.41032,2.01478,0.0438056
1581134624.602976605,-2.5118,7.89209,2.51433,4.43519,2.00698,0.0434502
1581134624.609930564,-2.34315,7.99852,2.72452,4.46401,1.99668,0.0433965
1581134624.616574046,-2.47159,8.19008,2.73325,4.52595,2.02554,0.0387909
1581134624.693053327,-2.38933,8.07141,2.54591,4.5083,1.98875,0.0336807
1581134624.699698729,-2.28539,8.00044,2.74157,4.4709,1.96421,0.0347658
1581134624.706637148,-2.34161,8.02545,2.63558,4.4844,1.97127,0.0317288
1581134624.712856866,-2.42033,7.95754,2.68926,4.46713,1.97075,0.0307181
1581134624.719704585,-2.57768,8.00508,2.38907,4.49604,1.99344,0.0267388
1581134624.727200375,-2.39891,7.94827,2.27917,4.45431,1.9551,0.0302154
