timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581133591.960325260,-0.145535,0.494627,0.234359,-1.19744,0.47899,-0.131529,-0.586054
1581133591.967196182,-0.145854,0.493066,0.234354,-1.20015,0.475051,-0.132255,-0.581754
1581133591.973539910,-0.145932,0.492656,0.234358,-1.20073,0.474199,-0.132374,-0.580821
1581133591.988448990,-0.146117,0.491672,0.234359,-1.20213,0.472199,-0.132763,-0.578616
1581133591.994628025,-0.146194,0.491249,0.234358,-1.20272,0.471366,-0.132952,-0.577726
1581133592.001439297,-0.146282,0.490741,0.234358,-1.20342,0.470368,-0.133192,-0.576655
1581133592.008537920,-0.146374,0.490228,0.234356,-1.20413,0.469385,-0.133439,-0.575614
1581133592.015268779,-0.146463,0.489723,0.234355,-1.20483,0.468412,-0.13368,-0.57456
1581133592.022313108,-0.146541,0.489287,0.234355,-1.20542,0.467575,-0.13385,-0.57368
1581133592.028630074,-0.146631,0.488777,0.234357,-1.20612,0.466599,-0.134016,-0.572624
1581133592.035469044,-0.146718,0.488272,0.234358,-1.20681,0.465669,-0.13416,-0.571597
1581133592.042653270,-0.146801,0.48778,0.234359,-1.20749,0.464749,-0.134286,-0.570548
1581133592.089373049,-0.147308,0.484668,0.234357,-1.21196,0.458676,-0.13531,-0.563795
1581133592.133343145,-0.147834,0.481897,0.234356,-1.21611,0.453016,-0.136537,-0.557451
1581133592.139529247,-0.147903,0.481537,0.234357,-1.21667,0.452271,-0.136666,-0.556615
1581133592.146213570,-0.147981,0.481106,0.234357,-1.2173,0.451391,-0.136826,-0.555643
1581133592.152482025,-0.148048,0.480728,0.234357,-1.21786,0.450635,-0.136974,-0.554811
1581133592.159192493,-0.148126,0.480287,0.234357,-1.21851,0.449758,-0.137162,-0.553852
1581133592.165441488,-0.148194,0.479916,0.234357,-1.21906,0.448999,-0.137335,-0.553015
1581133592.171561735,-0.148263,0.479549,0.234357,-1.21961,0.448236,-0.137514,-0.552203
1581133592.179413504,-0.148345,0.479116,0.234358,-1.22025,0.447362,-0.137717,-0.551229
1581133592.185581829,-0.148439,0.478613,0.234357,-1.22099,0.446383,-0.137912,-0.550141
1581133592.192377297,-0.14851,0.478234,0.234357,-1.22155,0.445645,-0.138046,-0.5493
1581133592.198523905,-0.148583,0.477862,0.234356,-1.22211,0.444908,-0.138164,-0.548488
1581133592.245380077,-0.149118,0.474961,0.234357,-1.22638,0.43941,-0.139148,-0.542306
1581133592.252255384,-0.149192,0.474522,0.234357,-1.22702,0.438572,-0.13937,-0.541354
1581133592.258684218,-0.149254,0.474145,0.234357,-1.22758,0.437865,-0.139564,-0.540565
1581133592.265449443,-0.149328,0.473706,0.234357,-1.22823,0.43705,-0.139783,-0.53963
1581133592.272292887,-0.149403,0.473265,0.234358,-1.22887,0.43622,-0.139989,-0.538744
1581133592.279673115,-0.149468,0.472884,0.234358,-1.22943,0.435499,-0.140133,-0.537957
1581133592.286720964,-0.149557,0.472382,0.234358,-1.23017,0.434559,-0.140303,-0.536917
1581133592.293409698,-0.149639,0.471944,0.234358,-1.23082,0.433756,-0.140447,-0.536011
1581133592.299565331,-0.149714,0.471569,0.234358,-1.23137,0.433059,-0.140567,-0.535235
1581133592.306219223,-0.1498,0.471126,0.234358,-1.23202,0.432241,-0.140716,-0.534346
1581133592.312730075,-0.149887,0.470679,0.234357,-1.23266,0.431432,-0.140872,-0.533429
1581133592.358280137,-0.150414,0.467925,0.234358,-1.23673,0.426336,-0.142042,-0.52776
1581133592.364674354,-0.1505,0.467485,0.234358,-1.23737,0.425535,-0.142188,-0.526865
1581133592.371571277,-0.150586,0.46704,0.234357,-1.23802,0.424739,-0.142334,-0.525966
1581133592.379431890,-0.150672,0.466596,0.234357,-1.23866,0.423943,-0.142479,-0.525081
1581133592.386465863,-0.150769,0.4661,0.234357,-1.23939,0.42303,-0.142644,-0.524056
1581133592.393279300,-0.150855,0.465666,0.234357,-1.24003,0.422249,-0.142797,-0.523171
1581133592.399568399,-0.150926,0.465283,0.234357,-1.24058,0.421576,-0.142935,-0.522401
1581133592.407235279,-0.151009,0.464832,0.234357,-1.24122,0.420793,-0.143102,-0.521511
1581133592.416650608,-0.151124,0.464202,0.234357,-1.24215,0.419659,-0.143343,-0.520254
1581133592.423248024,-0.151199,0.463769,0.234357,-1.24279,0.418886,-0.143521,-0.519408
1581133592.468544174,-0.151261,0.463391,0.234357,-1.24334,0.418234,-0.143673,-0.518689
1581133592.474587844,-0.151688,0.460558,0.234357,-1.24747,0.413333,-0.14467,-0.513239
1581133592.485578357,-0.1518,0.459875,0.234358,-1.24847,0.412133,-0.144931,-0.511896
1581133592.492396907,-0.151877,0.459439,0.234359,-1.24911,0.411373,-0.145117,-0.511062
1581133592.499230026,-0.151958,0.458993,0.234358,-1.24975,0.410623,-0.145303,-0.510198
1581133592.505600400,-0.152027,0.458612,0.234357,-1.2503,0.409997,-0.145458,-0.509472
1581133592.512483683,-0.152108,0.458177,0.234357,-1.25094,0.409284,-0.145647,-0.508633
1581133592.519181686,-0.152189,0.457743,0.234357,-1.25158,0.408567,-0.145836,-0.507786
1581133592.525659934,-0.152258,0.457365,0.234357,-1.25213,0.40794,-0.145985,-0.507073
1581133592.532342871,-0.152338,0.456924,0.234357,-1.25277,0.407209,-0.146148,-0.50623
1581133592.538697548,-0.152408,0.456546,0.234356,-1.25332,0.406591,-0.146285,-0.505522
1581133592.545416624,-0.15249,0.456113,0.234357,-1.25396,0.405875,-0.146434,-0.504684
1581133592.552312920,-0.152574,0.455675,0.234358,-1.25458,0.405153,-0.146578,-0.503847
1581133592.597431685,-0.152684,0.455111,0.234358,-1.25539,0.404201,-0.146784,-0.502765
1581133592.603661440,-0.153221,0.452372,0.234357,-1.25931,0.399709,-0.147882,-0.497559
1581133592.610419736,-0.153291,0.451996,0.234357,-1.25985,0.3991,-0.14801,-0.496853
1581133592.616589637,-0.153359,0.451621,0.234357,-1.26038,0.398476,-0.148133,-0.49615
1581133592.623277320,-0.153433,0.451175,0.234357,-1.26101,0.397748,-0.148279,-0.495364
1581133592.629438562,-0.153495,0.4508,0.234357,-1.26156,0.397134,-0.148404,-0.494654
1581133592.635662842,-0.153564,0.450367,0.234357,-1.26218,0.396425,-0.148551,-0.493848
1581133592.642456332,-0.153622,0.449991,0.234357,-1.26272,0.395821,-0.148679,-0.493171
1581133592.648635152,-0.153689,0.449549,0.234357,-1.26335,0.395103,-0.148847,-0.492353
1581133592.655194880,-0.153747,0.449168,0.234357,-1.26389,0.394496,-0.149007,-0.491672
1581133592.661605113,-0.153806,0.448796,0.234357,-1.26444,0.393889,-0.149168,-0.490979
1581133592.667909816,-0.153877,0.448369,0.234358,-1.26507,0.393191,-0.149362,-0.490168
1581133592.758766338,-0.154932,0.442806,0.234357,-1.27304,0.384338,-0.151443,-0.48029
1581133592.765657154,-0.155013,0.442377,0.234356,-1.27367,0.383654,-0.151617,-0.479529
1581133592.772234651,-0.155092,0.44195,0.234357,-1.27429,0.382959,-0.151782,-0.478738
1581133592.779613201,-0.155159,0.441576,0.234357,-1.27483,0.382372,-0.151905,-0.478087
1581133592.786433614,-0.155247,0.44107,0.234356,-1.27555,0.38162,-0.152063,-0.477213
1581133592.793157127,-0.155325,0.440639,0.234356,-1.27617,0.38097,-0.152204,-0.476448
1581133592.799439227,-0.155388,0.440273,0.234356,-1.27671,0.380412,-0.152323,-0.475812
1581133592.806298471,-0.155459,0.439841,0.234358,-1.27733,0.37975,-0.152467,-0.475041
1581133592.812736864,-0.155517,0.439467,0.234358,-1.27786,0.379184,-0.1526,-0.474394
1581133592.819563985,-0.155583,0.439025,0.234357,-1.27848,0.378534,-0.152772,-0.473656
1581133592.826274992,-0.155646,0.438595,0.234356,-1.2791,0.377898,-0.152957,-0.472885
1581133592.884514587,-0.155699,0.438226,0.234357,-1.27963,0.377351,-0.153114,-0.472241
1581133592.890824312,-0.156359,0.434565,0.234359,-1.2849,0.371897,-0.154475,-0.465962
1581133592.944650700,-0.157118,0.43121,0.234355,-1.28967,0.367035,-0.155767,-0.460324
1581133592.950784150,-0.157196,0.430781,0.234354,-1.29029,0.366392,-0.15591,-0.459601
1581133592.957505728,-0.157259,0.430406,0.234355,-1.29082,0.365848,-0.156032,-0.458969
1581133592.963602535,-0.157318,0.430029,0.234356,-1.29135,0.365312,-0.156142,-0.458367
1581133592.970376062,-0.157385,0.429587,0.234356,-1.29195,0.364683,-0.156264,-0.457648
1581133592.976511213,-0.157443,0.429216,0.234355,-1.29247,0.364149,-0.156377,-0.457027
1581133592.983730183,-0.157517,0.428731,0.234356,-1.29318,0.363433,-0.156542,-0.456239
1581133592.990414895,-0.157571,0.428363,0.234358,-1.2937,0.362899,-0.156678,-0.45562
1581133592.996620694,-0.157622,0.427991,0.234359,-1.29422,0.362372,-0.156826,-0.454996
1581133593.003192867,-0.157682,0.42755,0.234358,-1.29484,0.361763,-0.15701,-0.454309
1581133593.065597798,-0.158202,0.423767,0.234358,-1.30014,0.35641,-0.158388,-0.448148
1581133593.072340083,-0.158282,0.423331,0.234357,-1.30077,0.355797,-0.158521,-0.447456
1581133593.079503189,-0.158359,0.422965,0.234357,-1.30129,0.35527,-0.158649,-0.446877
1581133593.090552564,-0.15852,0.42224,0.234359,-1.30233,0.354206,-0.158936,-0.445702
1581133593.097184079,-0.158615,0.421804,0.234359,-1.30294,0.353602,-0.159105,-0.445014
1581133593.103659703,-0.158697,0.42143,0.234357,-1.30348,0.353101,-0.159255,-0.444428
1581133593.110293620,-0.158788,0.421007,0.234356,-1.30409,0.352529,-0.159429,-0.443726
1581133593.116671479,-0.158864,0.420644,0.234356,-1.30462,0.352035,-0.15957,-0.443133
1581133593.123197654,-0.15895,0.420219,0.234357,-1.30522,0.351444,-0.159718,-0.442452
1581133593.129564598,-0.159022,0.41985,0.234357,-1.30573,0.350936,-0.159838,-0.441848
1581133593.136458423,-0.159107,0.419414,0.234357,-1.30635,0.350345,-0.159975,-0.441159
1581133593.142707505,-0.159191,0.418987,0.234357,-1.30696,0.349756,-0.160101,-0.440498
1581133593.204301650,-0.159857,0.415234,0.234357,-1.31225,0.344675,-0.161492,-0.434622
1581133593.275407109,-0.160601,0.410806,0.234358,-1.31847,0.338948,-0.163024,-0.427823
