timestamp,posx,posy,posz,ox,oy,oz, ow
1581135588.044243532,0.719832,0.000466303,0.686107,-0.000206048,0.706943,0.000262981,0.707271
1581135588.051203936,0.719323,0.000448409,0.685867,-0.000218364,0.707072,0.000269906,0.707141
1581135588.058094454,0.719182,0.00045554,0.685856,-0.000226184,0.70708,0.000272995,0.707134
1581135588.064462764,0.719024,0.000454412,0.685865,-0.000232828,0.707069,0.00025717,0.707145
1581135588.072407953,0.718876,0.000449872,0.685878,-0.000218319,0.707057,0.000257466,0.707157
1581135588.079235488,0.718667,0.000442517,0.685895,-0.000214817,0.707038,0.000237745,0.707175
1581135588.086212415,0.718475,0.000436898,0.685924,-0.000218882,0.707009,0.000209433,0.707204
1581135588.093019544,0.718277,0.000432549,0.685962,-0.000233315,0.706977,0.000171684,0.707236
1581135588.099976127,0.718076,0.000427488,0.686001,-0.000237883,0.706947,0.000144064,0.707266
1581135588.106384993,0.717906,0.000425313,0.686027,-0.000259095,0.706934,0.000118223,0.70728
1581135588.114116459,0.71771,0.000424768,0.686056,-0.000280691,0.706924,0.000101157,0.70729
1581135588.120447662,0.717513,0.000426267,0.686081,-0.000303365,0.706923,9.16162e-05,0.70729
1581135588.165287778,0.716307,0.000476524,0.686149,-0.000346743,0.706958,0.000163703,0.707256
1581135588.173174422,0.716107,0.000477161,0.68616,-0.000329518,0.706941,0.000165478,0.707272
1581135588.180065373,0.715954,0.0004779,0.686171,-0.000315123,0.706927,0.000168244,0.707286
1581135588.186392241,0.715755,0.000476498,0.686174,-0.000300689,0.706918,0.000170099,0.707296
1581135588.193242054,0.71561,0.000472172,0.686172,-0.000281875,0.706912,0.000176966,0.707301
1581135588.200057367,0.715443,0.000466818,0.686166,-0.000268309,0.706909,0.000178773,0.707305
1581135588.206441899,0.715273,0.000462691,0.686162,-0.00025483,0.70691,0.000189579,0.707303
1581135588.213194349,0.715123,0.000460697,0.686165,-0.000254542,0.70691,0.000189856,0.707303
1581135588.253487067,0.714147,0.000460906,0.686134,-0.000265711,0.706922,0.000181782,0.707291
1581135588.260207915,0.713975,0.000458634,0.686136,-0.00027273,0.70691,0.000161598,0.707303
1581135588.267172632,0.713804,0.000455138,0.686138,-0.000265971,0.706901,0.000156732,0.707313
1581135588.314071874,0.71363,0.000453835,0.686144,-0.00026451,0.706894,0.000153213,0.707319
1581135588.318426948,0.712526,0.000453817,0.686118,-0.000281492,0.706971,0.000211131,0.707242
1581135588.325329201,0.712352,0.000453149,0.686116,-0.000271512,0.706969,0.000215864,0.707244
1581135588.338132451,0.712176,0.000453904,0.686124,-0.000259592,0.706953,0.000213299,0.70726
1581135588.339216986,0.712,0.000454611,0.686131,-0.00024685,0.706938,0.000212544,0.707275
1581135588.345265105,0.71185,0.000456188,0.686135,-0.000243863,0.706926,0.000204196,0.707287
1581135588.352229684,0.711675,0.000458131,0.68614,-0.000234821,0.706913,0.000201944,0.7073
1581135588.358949574,0.7115,0.000461495,0.686142,-0.000250927,0.706907,0.000183641,0.707307
1581135588.365376658,0.711323,0.000465485,0.686149,-0.000258125,0.706902,0.000180523,0.707311
1581135588.373271320,0.711145,0.000469754,0.686148,-0.000265108,0.706904,0.000177737,0.70731
1581135588.380081580,0.710971,0.000470018,0.686146,-0.00026472,0.706908,0.000180763,0.707306
1581135588.386388948,0.710822,0.000468356,0.686146,-0.00027161,0.706909,0.000173958,0.707305
1581135588.430924914,0.709692,0.000442697,0.686151,-0.000276731,0.706903,0.000140002,0.707311
1581135588.437380467,0.709542,0.000441337,0.686145,-0.000274923,0.706911,0.00014494,0.707302
1581135588.444492557,0.70937,0.000440833,0.686131,-0.000275627,0.706928,0.000155267,0.707286
1581135588.451206270,0.709198,0.000438196,0.686122,-0.000276668,0.706945,0.00016624,0.707269
1581135588.458202277,0.709023,0.000435672,0.686115,-0.000273857,0.706959,0.000177709,0.707254
1581135588.464422437,0.708872,0.000434421,0.686111,-0.0002768,0.706971,0.000184251,0.707242
1581135588.472456399,0.708698,0.000430442,0.686107,-0.000276846,0.706981,0.000189548,0.707232
1581135588.479270515,0.708502,0.000424002,0.686101,-0.000266342,0.706981,0.000189864,0.707233
1581135588.486222413,0.708329,0.000416947,0.686103,-0.000249622,0.706971,0.000189509,0.707243
1581135588.493038160,0.708152,0.000411855,0.686111,-0.000237435,0.706958,0.000185071,0.707256
1581135588.499304731,0.708,0.000408947,0.686112,-0.000229949,0.706949,0.000180573,0.707264
1581135588.506184027,0.707825,0.000405381,0.686113,-0.000216165,0.706938,0.000179341,0.707275
1581135588.561901872,0.706454,0.000467476,0.68609,-0.000288174,0.706955,0.000178286,0.707258
1581135588.568625633,0.706255,0.00047606,0.686085,-0.000290188,0.706954,0.000180271,0.70726
1581135588.576289107,0.706083,0.000479254,0.686084,-0.000293997,0.706949,0.000175311,0.707264
1581135588.583441011,0.705909,0.000480805,0.686084,-0.00029416,0.706945,0.000173148,0.707268
1581135588.590296905,0.705733,0.000477948,0.686088,-0.000277711,0.706937,0.000178548,0.707277
1581135588.597097218,0.705556,0.000475092,0.686094,-0.000262877,0.706931,0.000183362,0.707282
1581135588.603464677,0.705408,0.00047372,0.686088,-0.000248912,0.706938,0.000198241,0.707275
1581135588.610125426,0.705234,0.000474729,0.686078,-0.000248077,0.706952,0.000208344,0.707261
1581135588.649480761,0.705059,0.000474486,0.68608,-0.000245041,0.706958,0.000218241,0.707256
1581135588.656079546,0.704064,0.000463043,0.686075,-0.000220423,0.706989,0.000259878,0.707225
1581135588.662303012,0.703914,0.000454643,0.686082,-0.000203097,0.706978,0.000258236,0.707236
1581135588.706370267,0.70374,0.000447462,0.686082,-0.000196272,0.706971,0.000249107,0.707243
1581135588.714122283,0.702641,0.000426867,0.6861,-0.000247532,0.706956,0.000177806,0.707257
1581135588.720435515,0.702489,0.000431016,0.686102,-0.000251503,0.706957,0.000179872,0.707256
1581135588.727499527,0.702291,0.000437293,0.686101,-0.000267646,0.706957,0.000170151,0.707257
1581135588.734429713,0.70214,0.000442261,0.686103,-0.000273606,0.70695,0.000163871,0.707264
1581135588.741219752,0.701963,0.000448238,0.686107,-0.000275825,0.706939,0.000158618,0.707275
1581135588.747962453,0.701786,0.000453944,0.686114,-0.000281778,0.706927,0.000149458,0.707286
1581135588.754442426,0.701612,0.00045836,0.686112,-0.000272848,0.70692,0.000154616,0.707293
1581135588.761337161,0.701464,0.000460954,0.686109,-0.000275031,0.706919,0.000153265,0.707295
1581135588.768276649,0.70129,0.000463258,0.686109,-0.000283655,0.706923,0.000152993,0.707291
1581135588.776048643,0.701088,0.000464017,0.686108,-0.000291877,0.706935,0.000158558,0.707279
1581135588.782468534,0.700937,0.000463317,0.686103,-0.000298401,0.706947,0.000161638,0.707266
1581135588.826138894,0.699833,0.000439551,0.686103,-0.000303609,0.706963,0.00015473,0.70725
1581135588.832553050,0.699659,0.000432602,0.686104,-0.000286743,0.70695,0.000150758,0.707263
1581135588.839246582,0.699507,0.00042626,0.686116,-0.000262252,0.706934,0.000156722,0.707279
1581135588.846095571,0.699328,0.000420452,0.686122,-0.000244547,0.706925,0.000157632,0.707289
1581135588.853024000,0.699153,0.000416177,0.686119,-0.000232815,0.706922,0.000157978,0.707292
1581135588.859413228,0.699005,0.000413204,0.686116,-0.000222433,0.706924,0.000166496,0.70729
1581135588.866381952,0.698831,0.000413471,0.686115,-0.000224255,0.706926,0.00016639,0.707288
1581135588.907260214,0.6978,0.000430875,0.686125,-0.000243373,0.706912,0.000157544,0.707301
1581135588.914169945,0.697624,0.000440215,0.686125,-0.000243341,0.706914,0.000168428,0.707299
1581135588.920960541,0.69745,0.000452636,0.686121,-0.000254586,0.706921,0.000174591,0.707293
1581135588.927927222,0.697275,0.000466186,0.686118,-0.000266274,0.706929,0.000184998,0.707284
1581135588.975796711,0.697124,0.000477862,0.686115,-0.000269737,0.706936,0.000198997,0.707277
1581135588.978073573,0.696022,0.000469464,0.686089,-0.000289945,0.706993,0.000214215,0.707221
1581135588.985000326,0.695849,0.00044768,0.686093,-0.000261909,0.706982,0.00021019,0.707231
1581135588.991284941,0.6957,0.000428064,0.686104,-0.000246088,0.706965,0.000194392,0.707249
1581135588.998357520,0.695525,0.000405419,0.686114,-0.000229213,0.706945,0.000174027,0.707269
1581135589.004426348,0.695352,0.000383918,0.686118,-0.00020768,0.706931,0.000162042,0.707282
1581135589.011188505,0.695204,0.000366847,0.686125,-0.000199187,0.706918,0.000144412,0.707296
1581135589.017986754,0.69503,0.00034868,0.686133,-0.000185943,0.706904,0.000130333,0.707309
1581135589.024477646,0.694855,0.000336054,0.686134,-0.000181358,0.706907,0.000126394,0.707306
1581135589.031127633,0.694702,0.000332144,0.686136,-0.000201262,0.706915,0.000112502,0.707299
1581135589.037429488,0.694527,0.000332288,0.686136,-0.000216523,0.706927,0.000110323,0.707287
1581135589.044420593,0.694378,0.000335912,0.68613,-0.000219538,0.706939,0.000121191,0.707274
1581135589.087580043,0.693302,0.000389228,0.686134,-0.000241107,0.706933,0.000144646,0.70728
1581135589.094374047,0.693124,0.000398099,0.686146,-0.000241015,0.706912,0.000136433,0.707302
1581135589.101086670,0.692947,0.000407586,0.686153,-0.000233891,0.706896,0.000140243,0.707318
1581135589.107561516,0.692774,0.000419489,0.686154,-0.000238555,0.706891,0.00014416,0.707322
1581135589.115101919,0.692599,0.000435036,0.686147,-0.000250109,0.706904,0.000157131,0.707309
1581135589.121452364,0.692422,0.000452336,0.686149,-0.000255174,0.706916,0.000181447,0.707297
1581135589.128272683,0.692269,0.000466332,0.686153,-0.000266365,0.706924,0.000193687,0.70729
1581135589.167557229,0.692093,0.000482418,0.686148,-0.000285374,0.70694,0.000204985,0.707273
1581135589.174959314,0.691072,0.000473417,0.686136,-0.000292625,0.706942,0.000191113,0.707272
1581135589.182112316,0.6909,0.000453736,0.686136,-0.000278058,0.706927,0.00017417,0.707286
1581135589.188342971,0.69075,0.000438818,0.686138,-0.000268336,0.706917,0.000159561,0.707296
1581135589.195347194,0.690574,0.000421725,0.686136,-0.000240054,0.706911,0.000160815,0.707303
1581135589.239595384,0.689513,0.000375833,0.686093,-0.000243479,0.70697,0.000145612,0.707244
1581135589.246223194,0.68934,0.000372855,0.686087,-0.000258468,0.706975,0.000132165,0.707238
1581135589.253232606,0.689165,0.000370172,0.686085,-0.000272758,0.706976,0.000116232,0.707237
1581135589.259453272,0.68899,0.000365306,0.68609,-0.000265654,0.706969,0.000112526,0.707245
1581135589.266305526,0.688841,0.000362672,0.68609,-0.000260034,0.706964,0.000108363,0.70725
1581135589.274396548,0.688643,0.000359125,0.686084,-0.000258722,0.706961,9.78977e-05,0.707253
1581135589.281027593,0.688469,0.000357403,0.686085,-0.000246357,0.706953,0.000100724,0.70726
1581135589.287966478,0.688294,0.000357114,0.68609,-0.000247616,0.706942,9.20952e-05,0.707271
1581135589.294312272,0.688145,0.000359925,0.686086,-0.000254015,0.706945,8.76013e-05,0.707269
1581135589.301158101,0.68797,0.000365083,0.686082,-0.000241179,0.706951,0.000107966,0.707263
1581135589.307553228,0.687796,0.000370999,0.686078,-0.000226032,0.706956,0.00013037,0.707257
1581135589.351159200,0.687646,0.000377138,0.686076,-0.000220195,0.706962,0.000145074,0.707252
1581135589.358196414,0.686548,0.000377522,0.686065,-0.000166463,0.706973,0.000200939,0.707241
1581135589.364410592,0.6864,0.000365993,0.686065,-0.000153308,0.70697,0.000199687,0.707244
1581135589.372465370,0.686224,0.0003538,0.68607,-0.000150637,0.706965,0.000187573,0.707249
1581135589.379136456,0.686021,0.000343937,0.686072,-0.000148084,0.706962,0.000177297,0.707252
1581135589.385997005,0.685844,0.000341698,0.686069,-0.000146405,0.706965,0.000176891,0.707248
1581135589.392468741,0.685695,0.000343808,0.686065,-0.000149253,0.706972,0.000179339,0.707241
1581135589.399137743,0.685522,0.000349241,0.686058,-0.000154936,0.706981,0.000184511,0.707233
1581135589.406057779,0.685346,0.000359091,0.686056,-0.000166246,0.706988,0.000191532,0.707225
1581135589.412294379,0.685194,0.000367074,0.686061,-0.000177975,0.70699,0.000192509,0.707224
1581135589.419300485,0.685017,0.000376138,0.686066,-0.000183669,0.706989,0.000198658,0.707224
1581135589.425523247,0.684843,0.000384691,0.686068,-0.000180453,0.706988,0.000210965,0.707225
1581135589.469274380,0.683773,0.000423363,0.68611,-0.000240879,0.706928,0.000161297,0.707285
1581135589.477492227,0.683569,0.000430985,0.68612,-0.000250655,0.706921,0.000156781,0.707292
1581135589.484382369,0.68339,0.000437851,0.686129,-0.000267057,0.706917,0.000147019,0.707296
1581135589.491386229,0.683214,0.000444629,0.686131,-0.0002755,0.706919,0.000149816,0.707294
1581135589.497533690,0.683041,0.000452333,0.686129,-0.000281992,0.706925,0.000156372,0.707288
1581135589.504433980,0.682866,0.000460047,0.686126,-0.000300948,0.706933,0.000151024,0.707281
1581135589.511225268,0.682713,0.000467196,0.686135,-0.000301082,0.70693,0.000160143,0.707283
1581135589.518107015,0.682536,0.000475219,0.686139,-0.000288695,0.706928,0.000180084,0.707286
1581135589.568697888,0.68126,0.000471551,0.686141,-0.00025719,0.706915,0.000204445,0.707298
1581135589.576509372,0.681084,0.000458728,0.686141,-0.000258868,0.706921,0.000195581,0.707293
1581135589.583194556,0.680907,0.000442547,0.686143,-0.000257742,0.706924,0.000184614,0.70729
1581135589.593396945,0.680733,0.000429355,0.686141,-0.000261649,0.70693,0.000172474,0.707283
1581135589.632350336,0.679681,0.000382403,0.686146,-0.000226739,0.706915,0.000145689,0.707298
1581135589.640065347,0.679479,0.000376155,0.686149,-0.000222225,0.706905,0.000135444,0.707308
1581135589.646489612,0.679331,0.000372222,0.686144,-0.000217074,0.706904,0.000133733,0.70731
1581135589.653491242,0.679158,0.000368703,0.686137,-0.000227064,0.706911,0.000124462,0.707302
1581135589.660240153,0.678984,0.000367908,0.68613,-0.000239962,0.706923,0.000117462,0.707291
1581135589.666506197,0.678809,0.000367799,0.686127,-0.000239024,0.706934,0.000125481,0.707279
1581135589.678360045,0.678533,0.000366283,0.686121,-0.000239264,0.706954,0.000135751,0.70726
1581135589.719512900,0.67836,0.000365778,0.686108,-0.000247382,0.706972,0.000136447,0.707241
1581135589.733141878,0.67713,0.000387711,0.686129,-0.000258276,0.706932,0.000119858,0.707281
1581135589.739430090,0.676979,0.000389763,0.686132,-0.000256075,0.706923,0.000118664,0.70729
1581135589.746219217,0.676805,0.000390718,0.686135,-0.00025778,0.706915,0.000113097,0.707299
1581135589.791335440,0.675708,0.000367635,0.686106,-0.000240139,0.706969,0.000135525,0.707244
1581135589.797549809,0.675555,0.000364832,0.68611,-0.000241445,0.706969,0.000132653,0.707244
1581135589.804364449,0.675377,0.000364548,0.686112,-0.000237467,0.706969,0.000134309,0.707245
1581135589.811089619,0.675202,0.000366806,0.686112,-0.000229267,0.706965,0.000140393,0.707249
1581135589.817490133,0.67503,0.00037025,0.686111,-0.000226679,0.706959,0.000141547,0.707254
1581135589.824295678,0.674882,0.000373622,0.686112,-0.000231825,0.706952,0.000136272,0.707261
1581135589.831096545,0.674706,0.00037658,0.686122,-0.000233399,0.706938,0.000132411,0.707276
1581135589.837475430,0.674553,0.000377489,0.686126,-0.000234188,0.70693,0.000128571,0.707284
1581135589.844444851,0.674378,0.000378915,0.686124,-0.000236993,0.706926,0.0001237,0.707288
1581135589.851079489,0.674205,0.000380167,0.686117,-0.000233367,0.706927,0.000127025,0.707286
1581135589.857406140,0.674056,0.000381856,0.686116,-0.000226856,0.706929,0.000136892,0.707284
1581135589.900981074,0.673882,0.00038301,0.68611,-0.000228072,0.706938,0.000140844,0.707276
1581135589.907575563,0.67281,0.000395426,0.686106,-0.000219475,0.706962,0.000180108,0.707251
1581135589.914068677,0.672638,0.000398603,0.686112,-0.000220497,0.706952,0.000178468,0.707261
1581135589.920494011,0.67249,0.00040276,0.686115,-0.000225986,0.706945,0.000174201,0.707268
1581135589.927291997,0.672315,0.000409801,0.686129,-0.000226791,0.706934,0.000178692,0.707279
1581135589.934166505,0.672142,0.000416016,0.686141,-0.000225662,0.706923,0.000183206,0.707291
1581135589.940380828,0.671992,0.000422214,0.686149,-0.000235247,0.706915,0.000177133,0.707299
1581135589.947285136,0.671817,0.000429802,0.686152,-0.000242994,0.70691,0.000175099,0.707304
1581135589.953558028,0.671642,0.000438093,0.686156,-0.000239246,0.706909,0.000189005,0.707304
1581135589.960950549,0.671466,0.000446723,0.686159,-0.000247901,0.706913,0.000194094,0.7073
1581135590.001532550,0.670467,0.000461878,0.686156,-0.000294257,0.706947,0.000196341,0.707267
1581135590.008497768,0.670294,0.00046231,0.686155,-0.00028421,0.706945,0.000205509,0.707269
1581135590.051048827,0.669239,0.000473681,0.686194,-0.000265136,0.70688,0.000199466,0.707334
1581135590.058050135,0.669037,0.000475457,0.6862,-0.000270313,0.706878,0.000197816,0.707336
1581135590.064473862,0.668885,0.000475868,0.686199,-0.000280856,0.706881,0.00019012,0.707333
1581135590.072460615,0.668711,0.000476336,0.686198,-0.000284382,0.706886,0.000191317,0.707328
1581135590.079244241,0.668513,0.000476546,0.686194,-0.000273891,0.706895,0.000205743,0.707318
1581135590.086147742,0.668335,0.000477247,0.686196,-0.000273886,0.706902,0.000210006,0.707312
