timestamp,x,y,z,a,b,c
1581133861.313629928,-6.71604e-05,-0.000247815,-1.52816e-15,-nan,-nan,-nan
1581133861.319960982,-0.000107822,-0.000314978,-3.14905e-15,-nan,-nan,-nan
1581133861.326782499,-6.68541e-05,-0.000289362,-1.04681e-15,-nan,-nan,-nan
1581133861.333714574,-0.000108299,-0.000284015,-3.52819e-15,-nan,-nan,-nan
1581133861.340427384,-0.000106381,-0.000266737,-3.60392e-15,-nan,-nan,-nan
1581133861.346653447,-0.000115717,-0.00027328,-4.08061e-15,-nan,-nan,-nan
1581133861.353307468,-0.000136038,-0.000325133,-4.91309e-15,-nan,-nan,-nan
1581133861.359582404,-0.000170828,-0.000320223,-6.9906e-15,-nan,-nan,-nan
1581133861.402846393,-0.000363704,-0.000762982,-1.10533e-14,-nan,-nan,-nan
1581133861.409643301,-0.000651855,-0.000236495,-9.65237e-15,-nan,-nan,-nan
1581133861.415887426,-0.000660094,0.000958664,-6.78519e-15,-nan,-nan,-nan
1581133861.422505868,-0.00100909,0.0019046,-1.30909e-14,-nan,-nan,-nan
1581133861.428748841,-0.00139225,0.00219482,-3.75976e-14,-nan,-nan,-nan
1581133861.435686141,-0.00192947,0.00490996,-7.1584e-14,-nan,-nan,-nan
1581133861.441946322,-0.00217979,0.00761477,-8.39071e-14,-nan,-nan,-nan
1581133861.448684237,-0.00173735,0.00783407,-7.23307e-14,-nan,-nan,-nan
1581133861.454815130,-0.00156843,0.0104285,-6.49207e-14,-nan,-nan,-nan
1581133861.461483440,-0.00133999,0.0144982,-6.37511e-14,-nan,-nan,-nan
1581133861.467774885,-0.00124104,0.0152966,-6.6602e-14,-nan,-nan,-nan
1581133861.510963350,-0.00263393,0.0193226,-1.56106e-13,-nan,-nan,-nan
1581133861.517634730,-0.00214661,0.023029,-1.35718e-13,-nan,-nan,-nan
1581133861.523981164,-0.0016405,0.0218055,-1.05613e-13,-nan,-nan,-nan
1581133861.530731601,-0.00113548,0.0191094,-7.2418e-14,-nan,-nan,-nan
1581133861.536958810,-0.00111427,0.0207798,-7.01155e-14,-nan,-nan,-nan
1581133861.543705337,-0.00103371,0.0188287,-6.40312e-14,-nan,-nan,-nan
1581133861.550073121,-0.00107356,0.0208375,-6.77922e-14,-nan,-nan,-nan
1581133861.556845280,-0.00139455,0.0196675,-7.54931e-14,-nan,-nan,-nan
1581133861.563464196,-0.00132001,0.0145961,-6.09523e-14,-nan,-nan,-nan
1581133861.603662634,-0.000268827,0.00293678,-1.41186e-14,-nan,-nan,-nan
1581133861.610074894,-0.0150826,0.0948021,-7.9505e-13,-nan,-nan,-nan
1581133861.655570797,-0.00194532,0.0152258,-1.0012e-13,-nan,-nan,-nan
1581133861.658992320,-0.00200632,0.015521,-9.88228e-14,-nan,-nan,-nan
1581133861.665544360,-0.00260174,0.0145097,-1.33987e-13,-nan,-nan,-nan
1581133861.671950004,-0.00281943,0.0164302,-1.49906e-13,-nan,-nan,-nan
1581133861.678626464,-0.00235339,0.0160041,-1.28909e-13,-nan,-nan,-nan
1581133861.685460451,-0.00247644,0.0164756,-1.29391e-13,-nan,-nan,-nan
1581133861.692763633,-0.00149332,0.0128247,-7.19621e-14,-nan,-nan,-nan
1581133861.699651309,-0.00172399,0.018461,-8.35418e-14,-nan,-nan,-nan
1581133861.705903086,-0.00143574,0.0171176,-6.98335e-14,-nan,-nan,-nan
1581133861.712768030,-0.00124035,0.0157253,-6.17497e-14,-nan,-nan,-nan
1581133861.718904180,-0.00132077,0.017701,-6.72187e-14,-nan,-nan,-nan
1581133861.726000667,-0.00132273,0.0154514,-6.47909e-14,-nan,-nan,-nan
1581133861.769775270,-0.0021256,0.0161614,-1.13411e-13,-nan,-nan,-nan
1581133861.776852723,-0.00223842,0.0187266,-1.16529e-13,-nan,-nan,-nan
1581133861.783593472,-0.00176604,0.0167535,-9.29575e-14,-nan,-nan,-nan
1581133861.789674668,-0.00165773,0.0162333,-8.88753e-14,-nan,-nan,-nan
1581133861.797589201,-0.00163864,0.0168369,-8.52534e-14,-nan,-nan,-nan
1581133861.803910482,-0.00180508,0.0181029,-9.82984e-14,-nan,-nan,-nan
1581133861.810648740,-0.00174277,0.0157149,-9.08478e-14,-nan,-nan,-nan
1581133861.816954506,-0.00217541,0.0164162,-1.12707e-13,-nan,-nan,-nan
1581133861.856840699,-0.00238127,0.0164926,-1.26437e-13,-nan,-nan,-nan
1581133861.863434509,-0.00157415,0.0152343,-8.43851e-14,-nan,-nan,-nan
1581133861.869847689,-0.00176864,0.0174004,-9.45825e-14,-nan,-nan,-nan
1581133861.879908396,-0.00161694,0.0152362,-8.31903e-14,-nan,-nan,-nan
1581133861.919037084,-0.00202048,0.0164251,-1.06708e-13,-nan,-nan,-nan
1581133861.925813479,-0.00192704,0.0159548,-1.05638e-13,-nan,-nan,-nan
1581133861.932022518,-0.00221993,0.0171091,-1.1535e-13,-nan,-nan,-nan
1581133861.938863369,-0.00180642,0.0147065,-9.01193e-14,-nan,-nan,-nan
1581133861.945510236,-0.00175464,0.0159556,-8.69254e-14,-nan,-nan,-nan
1581133861.951840498,-0.00169038,0.0175222,-8.59807e-14,-nan,-nan,-nan
1581133861.958612783,-0.00135834,0.0152103,-7.74908e-14,-nan,-nan,-nan
1581133861.964981688,-0.00177316,0.0167247,-9.2082e-14,-nan,-nan,-nan
1581133861.971661020,-0.00175116,0.0149591,-9.01984e-14,-nan,-nan,-nan
1581133861.978073275,-0.00217846,0.0169136,-1.19293e-13,-nan,-nan,-nan
1581133861.984884045,-0.00215963,0.0152863,-1.17701e-13,-nan,-nan,-nan
1581133862.028057659,-0.00217954,0.0164712,-1.17941e-13,-nan,-nan,-nan
1581133862.034966154,-0.00156575,0.0153637,-8.04336e-14,-nan,-nan,-nan
1581133862.041038880,-0.00163965,0.0167736,-8.46897e-14,-nan,-nan,-nan
1581133862.047723024,-0.00153936,0.0155637,-8.17866e-14,-nan,-nan,-nan
1581133862.053951768,-0.00190645,0.0172911,-9.99216e-14,-nan,-nan,-nan
1581133862.060831494,-0.00218228,0.0169976,-1.11204e-13,-nan,-nan,-nan
1581133862.067438436,-0.00186943,0.0147676,-1.00888e-13,-nan,-nan,-nan
1581133862.073758623,-0.00209857,0.0149311,-1.09644e-13,-nan,-nan,-nan
1581133862.129971490,-0.000255483,0.00210738,-1.41916e-14,-nan,-nan,-nan
1581133862.136057160,-0.0139863,0.137697,-7.5799e-13,-nan,-nan,-nan
1581133862.142750111,-0.00178464,0.0160889,-9.76902e-14,-nan,-nan,-nan
1581133862.153661736,-0.00233497,0.0174382,-1.27843e-13,-nan,-nan,-nan
1581133862.194110305,-0.00212781,0.016319,-1.15376e-13,-nan,-nan,-nan
1581133862.200890471,-0.00156677,0.0184035,-8.79582e-14,-nan,-nan,-nan
1581133862.207647397,-0.00124404,0.0154947,-7.13194e-14,-nan,-nan,-nan
1581133862.214457536,-0.00156528,0.017776,-8.91027e-14,-nan,-nan,-nan
1581133862.220867521,-0.00151473,0.0160763,-8.37342e-14,-nan,-nan,-nan
1581133862.227771301,-0.00186477,0.0160656,-9.87735e-14,-nan,-nan,-nan
1581133862.233946886,-0.00213481,0.0171031,-1.14771e-13,-nan,-nan,-nan
1581133862.240739849,-0.00200588,0.0167394,-1.19194e-13,-nan,-nan,-nan
1581133862.247039546,-0.00220706,0.0177271,-1.2377e-13,-nan,-nan,-nan
1581133862.253951634,-0.00214867,0.0160934,-1.12696e-13,-nan,-nan,-nan
1581133862.260832132,-0.00191111,0.0147873,-1.00677e-13,-nan,-nan,-nan
1581133862.303690076,-0.00153552,0.0168343,-8.46558e-14,-nan,-nan,-nan
1581133862.310547420,-0.00189101,0.0179723,-1.11433e-13,-nan,-nan,-nan
1581133862.316797713,-0.00209727,0.0156687,-1.1547e-13,-nan,-nan,-nan
1581133862.324662992,-0.0022339,0.0165801,-1.23456e-13,-nan,-nan,-nan
1581133862.333881797,-0.00241891,0.0174891,-1.34949e-13,-nan,-nan,-nan
1581133862.337668867,-0.00219279,0.0160603,-1.23196e-13,-nan,-nan,-nan
1581133862.343810501,-0.0023251,0.0178087,-1.30963e-13,-nan,-nan,-nan
1581133862.350621768,-0.00205153,0.0155305,-1.13155e-13,-nan,-nan,-nan
1581133862.357484634,-0.00180893,0.016576,-9.62617e-14,-nan,-nan,-nan
1581133862.395628332,-0.000240313,0.00258751,-1.32033e-14,-nan,-nan,-nan
1581133862.401971769,-0.0104155,0.10549,-5.82997e-13,-nan,-nan,-nan
1581133862.408693382,-0.00197719,0.014177,-1.06932e-13,-nan,-nan,-nan
1581133862.451803840,-0.0018096,0.0168585,-1.03741e-13,-nan,-nan,-nan
1581133862.458548406,-0.00127541,0.0180017,-7.50874e-14,-nan,-nan,-nan
1581133862.464903011,-0.0012258,0.019732,-7.50076e-14,-nan,-nan,-nan
1581133862.471877007,-0.00121624,0.0141186,-6.59315e-14,-nan,-nan,-nan
1581133862.478635177,-0.00173238,0.0164558,-8.96189e-14,-nan,-nan,-nan
1581133862.484933673,-0.00185899,0.0171863,-1.05112e-13,-nan,-nan,-nan
1581133862.492791619,-0.00169348,0.0137697,-9.636e-14,-nan,-nan,-nan
1581133862.498960633,-0.00291372,0.0221914,-1.66483e-13,-nan,-nan,-nan
1581133862.505575391,-0.00204629,0.0147216,-1.15911e-13,-nan,-nan,-nan
1581133862.511830390,-0.00249581,0.0177252,-1.35478e-13,-nan,-nan,-nan
1581133862.518794476,-0.00218858,0.0171018,-1.26244e-13,-nan,-nan,-nan
1581133862.561600387,-0.00138683,0.0171022,-8.288e-14,-nan,-nan,-nan
1581133862.567963310,-0.00137978,0.0163503,-7.96632e-14,-nan,-nan,-nan
1581133862.574149701,-0.00196081,0.0182384,-1.09458e-13,-nan,-nan,-nan
1581133862.580689168,-0.00171197,0.0146491,-9.4672e-14,-nan,-nan,-nan
1581133862.586916791,-0.00188157,0.0164287,-1.09801e-13,-nan,-nan,-nan
1581133862.594941817,-0.0019934,0.0174075,-1.16532e-13,-nan,-nan,-nan
1581133862.601545874,-0.00215243,0.0171021,-1.18453e-13,-nan,-nan,-nan
1581133862.607627142,-0.00190052,0.0157692,-1.03635e-13,-nan,-nan,-nan
1581133862.613956827,-0.00158847,0.0160968,-9.26206e-14,-nan,-nan,-nan
1581133862.619962868,-0.00162924,0.0201006,-9.93206e-14,-nan,-nan,-nan
1581133862.659617566,-0.0013296,0.0169758,-7.88781e-14,-nan,-nan,-nan
1581133862.665792820,-0.00162819,0.0170639,-9.71404e-14,-nan,-nan,-nan
1581133862.710565690,-0.00199084,0.0169558,-1.1592e-13,-nan,-nan,-nan
1581133862.716833087,-0.00134858,0.0167421,-8.04701e-14,-nan,-nan,-nan
1581133862.723669455,-0.0014793,0.0178375,-8.84198e-14,-nan,-nan,-nan
1581133862.729840437,-0.00135436,0.0163197,-7.99559e-14,-nan,-nan,-nan
1581133862.736556810,-0.00143053,0.0178502,-8.51169e-14,-nan,-nan,-nan
1581133862.742987425,-0.00153345,0.0174562,-8.8107e-14,-nan,-nan,-nan
1581133862.749605356,-0.00146313,0.0167479,-8.71535e-14,-nan,-nan,-nan
1581133862.755946451,-0.001711,0.0180137,-1.03448e-13,-nan,-nan,-nan
1581133862.769117219,-0.00170308,0.0168849,-9.98736e-14,-nan,-nan,-nan
1581133862.775964999,-0.00196581,0.0189487,-1.18541e-13,-nan,-nan,-nan
1581133862.782720796,-0.00155265,0.0154555,-9.34475e-14,-nan,-nan,-nan
1581133862.827269886,-0.000282251,0.00265065,-1.61055e-14,-nan,-nan,-nan
1581133862.834569858,-0.00840182,0.106222,-4.91457e-13,-nan,-nan,-nan
1581133862.841048288,-0.00150279,0.018222,-9.54168e-14,-nan,-nan,-nan
1581133862.847698523,-0.00161302,0.0171154,-1.01572e-13,-nan,-nan,-nan
1581133862.854536510,-0.00199443,0.0171839,-1.14037e-13,-nan,-nan,-nan
1581133862.860845060,-0.00196536,0.0156305,-1.10528e-13,-nan,-nan,-nan
1581133862.867727067,-0.00201912,0.01672,-1.16453e-13,-nan,-nan,-nan
1581133862.874109680,-0.00203343,0.0181512,-1.24934e-13,-nan,-nan,-nan
1581133862.880903594,-0.00183889,0.0169714,-1.11321e-13,-nan,-nan,-nan
1581133862.887648775,-0.00186286,0.0173127,-1.11397e-13,-nan,-nan,-nan
1581133862.895003451,-0.0016349,0.0175117,-9.5735e-14,-nan,-nan,-nan
1581133862.901837485,-0.00169575,0.0179828,-9.73786e-14,-nan,-nan,-nan
1581133862.945721223,-0.00143213,0.016888,-8.55215e-14,-nan,-nan,-nan
1581133862.952789176,-0.00175777,0.0163134,-1.03444e-13,-nan,-nan,-nan
1581133862.959051996,-0.00185944,0.0174147,-1.09817e-13,-nan,-nan,-nan
1581133862.966745235,-0.00155446,0.0159678,-9.26823e-14,-nan,-nan,-nan
1581133862.973751310,-0.0016726,0.0173019,-1.01201e-13,-nan,-nan,-nan
1581133862.980022450,-0.00162313,0.018198,-9.93463e-14,-nan,-nan,-nan
1581133863.020898297,-0.000193385,0.00261835,-1.21555e-14,-nan,-nan,-nan
1581133863.026971701,-0.00842676,0.112198,-5.14548e-13,-nan,-nan,-nan
1581133863.033650239,-0.00153142,0.0150086,-9.13144e-14,-nan,-nan,-nan
1581133863.039773190,-0.0019541,0.0169357,-1.16181e-13,-nan,-nan,-nan
1581133863.047901510,-0.0020506,0.0161713,-1.17173e-13,-nan,-nan,-nan
1581133863.057544354,-0.00210838,0.0172494,-1.22105e-13,-nan,-nan,-nan
1581133863.098902367,-0.00146518,0.0176842,-9.43385e-14,-nan,-nan,-nan
1581133863.105108012,-0.00105548,0.0196709,-8.02122e-14,-nan,-nan,-nan
1581133863.111660936,-0.00127098,0.0167308,-7.93014e-14,-nan,-nan,-nan
1581133863.118107927,-0.00149829,0.017798,-9.18486e-14,-nan,-nan,-nan
1581133863.125540920,-0.00146626,0.0177704,-9.59763e-14,-nan,-nan,-nan
1581133863.131710728,-0.00153513,0.0176406,-1.00511e-13,-nan,-nan,-nan
1581133863.173995016,-0.00159786,0.0175543,-1.00099e-13,-nan,-nan,-nan
1581133863.180172216,-0.00114782,0.0194841,-7.13228e-14,-nan,-nan,-nan
1581133863.186983070,-0.00108242,0.0147083,-6.54136e-14,-nan,-nan,-nan
1581133863.194119981,-0.00118369,0.0202517,-8.30369e-14,-nan,-nan,-nan
1581133863.200853717,-0.00093384,0.0166975,-6.73758e-14,-nan,-nan,-nan
1581133863.243915388,-0.00173804,0.0168185,-1.04436e-13,-nan,-nan,-nan
1581133863.250851380,-0.00208238,0.0167761,-1.18444e-13,-nan,-nan,-nan
1581133863.256954371,-0.00210569,0.0182554,-1.23521e-13,-nan,-nan,-nan
1581133863.263615602,-0.00148484,0.0151211,-8.94533e-14,-nan,-nan,-nan
1581133863.270104126,-0.00117651,0.0176968,-7.32458e-14,-nan,-nan,-nan
1581133863.276736467,-0.000932042,0.0157103,-5.28493e-14,-nan,-nan,-nan
1581133863.283696810,-0.000932136,0.0165271,-5.23334e-14,-nan,-nan,-nan
1581133863.289814576,-0.00087273,0.016707,-5.76632e-14,-nan,-nan,-nan
1581133863.296802110,-0.00102065,0.017364,-6.54453e-14,-nan,-nan,-nan
1581133863.303575060,-0.00109997,0.0181231,-7.21248e-14,-nan,-nan,-nan
1581133863.310050508,-0.00118379,0.0179096,-7.61546e-14,-nan,-nan,-nan
1581133863.321099036,-0.0014941,0.0182379,-9.16602e-14,-nan,-nan,-nan
1581133863.361638736,-0.00159483,0.0172137,-1.00678e-13,-nan,-nan,-nan
1581133863.368552743,-0.00136305,0.0175213,-8.4493e-14,-nan,-nan,-nan
1581133863.374753205,-0.00103868,0.0159488,-6.19522e-14,-nan,-nan,-nan
1581133863.381631246,-0.00107672,0.0176229,-6.96668e-14,-nan,-nan,-nan
1581133863.387873907,-0.00102125,0.0199128,-7.02417e-14,-nan,-nan,-nan
1581133863.395812764,-0.000705648,0.0161429,-5.14467e-14,-nan,-nan,-nan
1581133863.402571934,-0.000969718,0.0180726,-6.28594e-14,-nan,-nan,-nan
1581133863.408745810,-0.00133059,0.0163383,-8.16528e-14,-nan,-nan,-nan
1581133863.415584991,-0.00190845,0.0177311,-1.18229e-13,-nan,-nan,-nan
1581133863.421817586,-0.00202027,0.0169175,-1.24087e-13,-nan,-nan,-nan
1581133863.428549432,-0.00235109,0.0186988,-1.48318e-13,-nan,-nan,-nan
1581133863.471977062,-0.00141535,0.0175061,-9.14993e-14,-nan,-nan,-nan
1581133863.513026050,-0.000944477,0.0176506,-6.36359e-14,-nan,-nan,-nan
1581133863.518964981,-0.00239691,0.0201243,-1.4947e-13,-nan,-nan,-nan
1581133863.525711194,-0.00195956,0.0160209,-1.24344e-13,-nan,-nan,-nan
1581133863.531894835,-0.00219917,0.0170239,-1.36594e-13,-nan,-nan,-nan
1581133863.538051856,-0.00252622,0.0198738,-1.58926e-13,-nan,-nan,-nan
1581133863.544717335,-0.00189136,0.0154133,-1.17842e-13,-nan,-nan,-nan
1581133863.550879884,-0.00150395,0.0176684,-1.02113e-13,-nan,-nan,-nan
1581133863.557092211,-0.00101935,0.0208608,-7.85028e-14,-nan,-nan,-nan
1581133863.563792643,-0.000536373,0.0160813,-4.10747e-14,-nan,-nan,-nan
1581133863.569984276,-0.000579785,0.0173459,-4.63492e-14,-nan,-nan,-nan
1581133863.576662654,-0.00057822,0.0189278,-5.09903e-14,-nan,-nan,-nan
1581133863.620814261,-0.00112212,0.0177608,-7.70384e-14,-nan,-nan,-nan
1581133863.626900940,-0.0020942,0.0172905,-1.33832e-13,-nan,-nan,-nan
1581133863.633018245,-0.00256954,0.0194526,-1.57358e-13,-nan,-nan,-nan
1581133863.639685506,-0.00205511,0.0152845,-1.23381e-13,-nan,-nan,-nan
1581133863.645795335,-0.00198818,0.0173179,-1.28853e-13,-nan,-nan,-nan
1581133863.652106675,-0.0016749,0.0198093,-1.09237e-13,-nan,-nan,-nan
1581133863.658665627,-0.000966381,0.0158063,-6.46538e-14,-nan,-nan,-nan
1581133863.664840521,-0.000609563,0.0175114,-4.76003e-14,-nan,-nan,-nan
1581133863.671133064,-0.000490187,0.0199392,-4.28912e-14,-nan,-nan,-nan
1581133863.677804630,-0.000319099,0.0163459,-3.1177e-14,-nan,-nan,-nan
1581133863.683934734,-0.000367053,0.0178109,-3.58503e-14,-nan,-nan,-nan
1581133863.728931425,-0.00124113,0.0175578,-8.30394e-14,-nan,-nan,-nan
1581133863.735692741,-0.00190029,0.0180579,-1.2081e-13,-nan,-nan,-nan
1581133863.741880876,-0.00195252,0.0197622,-1.2808e-13,-nan,-nan,-nan
1581133863.748748023,-0.00165694,0.016321,-1.07692e-13,-nan,-nan,-nan
1581133863.754941526,-0.00187071,0.0197734,-1.21155e-13,-nan,-nan,-nan
1581133863.761596121,-0.00152501,0.0154266,-9.47886e-14,-nan,-nan,-nan
1581133863.768038480,-0.00164915,0.0188246,-1.05266e-13,-nan,-nan,-nan
1581133863.774892930,-0.000787485,0.0155542,-5.82261e-14,-nan,-nan,-nan
1581133863.781608281,-0.000544637,0.0194949,-5.10404e-14,-nan,-nan,-nan
1581133863.787986583,-0.000516021,0.0192592,-4.83433e-14,-nan,-nan,-nan
1581133863.795717295,-0.000516858,0.0170278,-4.3499e-14,-nan,-nan,-nan
1581133863.802049746,-0.00059017,0.0175753,-3.91259e-14,-nan,-nan,-nan
1581133863.879948568,-0.00142583,0.0177688,-9.59941e-14,-nan,-nan,-nan
1581133863.886136922,-0.000461568,0.019279,-4.55086e-14,-nan,-nan,-nan
1581133863.894142614,-0.0004985,0.0178908,-4.06404e-14,-nan,-nan,-nan
1581133863.900774603,-0.000555048,0.0163877,-4.21906e-14,-nan,-nan,-nan
1581133863.907865706,-0.000543033,0.0176365,-4.46804e-14,-nan,-nan,-nan
1581133863.914102862,-0.000456553,0.0195294,-4.56831e-14,-nan,-nan,-nan
1581133863.920900500,-0.000464989,0.0176835,-4.41264e-14,-nan,-nan,-nan
1581133863.927685036,-0.00117487,0.0179515,-7.91386e-14,-nan,-nan,-nan
1581133863.933980499,-0.00172624,0.018071,-1.113e-13,-nan,-nan,-nan
1581133863.940782814,-0.00182658,0.0168002,-1.18952e-13,-nan,-nan,-nan
1581133863.947050419,-0.00203908,0.0183058,-1.30632e-13,-nan,-nan,-nan
1581133863.958073528,-0.00106798,0.0101169,-7.15876e-14,-nan,-nan,-nan
1581133863.997883521,-0.00125648,0.0202912,-9.16156e-14,-nan,-nan,-nan
1581133864.004121655,-0.000344055,0.0211389,-4.45936e-14,-nan,-nan,-nan
1581133864.010611383,-0.000478898,0.0185374,-4.98389e-14,-nan,-nan,-nan
1581133864.016886426,-0.000458061,0.0163749,-4.26648e-14,-nan,-nan,-nan
1581133864.023167379,-0.000669436,0.020165,-5.65678e-14,-nan,-nan,-nan
1581133864.029816393,-0.00081436,0.016321,-6.34796e-14,-nan,-nan,-nan
