timestamp,fx,fy,fz,tx,ty,tz
1581133591.965424563,-2.20759,3.21027,1.12028,2.07574,1.68157,0.152212
1581133591.971723356,-2.40475,2.92035,1.27306,2.01673,1.65907,0.155932
1581133591.986587397,-2.50694,3.19666,1.49724,2.11843,1.68385,0.155387
1581133591.993320188,-2.66066,3.44356,1.53519,2.18567,1.70933,0.1539
1581133592.000167349,-2.87746,3.67278,1.32829,2.26551,1.75667,0.150112
1581133592.006458049,-2.81771,3.61362,1.13105,2.24081,1.73032,0.152235
1581133592.013619953,-2.6978,3.58348,1.45285,2.23708,1.7059,0.154335
1581133592.020430574,-2.80428,3.56206,1.16964,2.27871,1.74083,0.150186
1581133592.027363686,-2.81658,3.62643,0.978731,2.33261,1.77045,0.148615
1581133592.034128190,-2.84047,3.81794,1.1122,2.40959,1.80429,0.147158
1581133592.041262812,-2.74202,3.99975,1.27325,2.47151,1.82534,0.147656
1581133592.087548940,-2.69252,4.19506,1.37395,2.57188,1.87868,0.162558
1581133592.131879722,-2.35267,4.5465,2.17005,2.71339,1.89657,0.164349
1581133592.138279411,-2.24734,4.49439,2.29644,2.69731,1.87513,0.162831
1581133592.144613165,-2.67366,4.56991,2.12863,2.74141,1.9379,0.156687
1581133592.151101092,-2.66209,4.57613,1.79827,2.74213,1.93482,0.153179
1581133592.157481237,-2.65087,4.5661,1.69776,2.72206,1.92019,0.153138
1581133592.163637204,-2.45026,4.48661,1.859,2.69455,1.88594,0.151065
1581133592.170311007,-2.31036,4.5074,2.00759,2.70721,1.87746,0.149179
1581133592.176635426,-2.586,4.58063,2.16137,2.74087,1.92188,0.144244
1581133592.184317941,-2.75461,4.58206,2.25319,2.71857,1.92331,0.145216
1581133592.190734395,-2.74095,4.57884,2.16105,2.71921,1.92246,0.144544
1581133592.197292645,-2.53673,4.4704,2.3672,2.68032,1.88412,0.146975
1581133592.243658225,-2.95465,4.83747,2.00169,2.85595,1.98697,0.132056
1581133592.250597915,-2.95732,4.83866,2.01654,2.86113,1.9868,0.132866
1581133592.257296141,-2.73724,4.88258,2.01451,2.87968,1.9706,0.13432
1581133592.264185834,-2.76201,4.87907,2.18563,2.89337,1.97792,0.135121
1581133592.270583117,-2.77487,4.94812,2.36357,2.92757,1.99334,0.132921
1581133592.277298200,-2.86944,5.06784,2.23354,2.97056,2.01653,0.13269
1581133592.285292578,-2.67185,5.00573,2.50952,2.92937,1.97302,0.135477
1581133592.291617883,-2.81443,5.05837,2.4583,2.97653,2.0093,0.131215
1581133592.298237873,-2.80593,5.0316,2.2731,2.97791,2.00926,0.130226
1581133592.304671635,-2.91053,5.17471,2.11031,3.03297,2.04174,0.127028
1581133592.311409567,-2.95447,5.1226,1.9317,3.01797,2.03733,0.127384
1581133592.356403201,-2.86663,5.17013,1.95256,3.0554,2.04562,0.128079
1581133592.363292248,-2.90648,5.35705,2.11333,3.14995,2.06831,0.140363
1581133592.370262110,-2.96791,5.3822,2.04473,3.15362,2.07171,0.140366
1581133592.376692824,-2.838,5.42931,2.11917,3.15777,2.05346,0.141045
1581133592.384712315,-2.5765,5.45585,2.33933,3.17712,2.03063,0.140759
1581133592.391441250,-2.61061,5.38447,2.53913,3.15432,2.02122,0.141465
1581133592.398250105,-3.092,5.50135,2.36476,3.20977,2.09301,0.136608
1581133592.405493524,-3.02567,5.43527,2.30257,3.17496,2.0683,0.138513
1581133592.415249160,-2.97271,5.43722,2.33982,3.18123,2.0621,0.138129
1581133592.421620464,-2.89375,5.50688,2.34863,3.19888,2.05653,0.136238
1581133592.428270337,-3.06177,5.52436,2.08734,3.20585,2.07447,0.133437
1581133592.473425856,-2.62765,5.35602,2.32614,3.14285,1.96529,0.115478
1581133592.484313189,-2.52387,5.36533,2.56138,3.16122,1.95574,0.114682
1581133592.490722817,-2.70626,5.49286,2.46779,3.21919,1.99531,0.110626
1581133592.497558563,-2.84914,5.53326,2.37303,3.22774,2.01118,0.11034
1581133592.504330053,-3.04943,5.63864,2.28413,3.26329,2.042,0.107382
1581133592.510692950,-2.81506,5.67074,2.37399,3.27406,2.02082,0.108878
1581133592.517482049,-2.82139,5.78043,2.17563,3.31907,2.03975,0.106031
1581133592.523740465,-2.90468,5.73549,2.00838,3.30906,2.04236,0.107965
1581133592.530561941,-3.00797,5.7542,1.82382,3.31889,2.05375,0.105645
1581133592.537377885,-2.93851,5.65049,1.78995,3.29795,2.03895,0.107376
1581133592.543678665,-2.72489,5.61494,2.00099,3.28751,2.00959,0.10893
1581133592.550616584,-2.99643,5.62279,2.03763,3.30846,2.04222,0.105513
1581133592.560757464,-2.94475,5.62539,1.95686,3.30434,2.03268,0.106867
1581133592.602404253,-2.63979,5.72301,2.39956,3.36463,2.0142,0.111467
1581133592.609092142,-2.78205,5.81676,2.45497,3.40334,2.04538,0.109222
1581133592.615274788,-2.95337,5.89376,2.34934,3.43427,2.07701,0.107348
1581133592.621619844,-3.0218,6.04085,2.1169,3.48169,2.10513,0.104704
1581133592.628223167,-2.87566,5.98544,2.10247,3.45327,2.0787,0.107183
1581133592.634453509,-2.94288,6.02078,2.10443,3.48004,2.09848,0.105626
1581133592.641147661,-3.02827,6.02411,1.95,3.49146,2.11373,0.106571
1581133592.647389700,-3.21025,6.01755,1.85649,3.49558,2.13383,0.107129
1581133592.653576242,-3.18257,5.94302,1.90177,3.46546,2.11631,0.111637
1581133592.660312554,-2.8794,5.89583,1.9253,3.45883,2.08122,0.115308
1581133592.666490262,-2.70706,5.91405,2.15595,3.46954,2.06462,0.117625
1581133592.757295599,-2.75399,6.16523,2.12565,3.52538,2.03909,0.106469
1581133592.763738881,-2.63777,6.14846,2.29565,3.51985,2.02237,0.105384
