timestamp,fx,fy,fz,tx,ty,tz
1581134531.603399726,-2.81933,3.65263,-1.30498,2.37146,2.0153,0.131857
1581134531.609751653,-3.37499,4.01546,-1.42138,2.52395,2.14515,0.118386
1581134531.616578902,-3.80062,4.31271,-1.61553,2.61935,2.22143,0.110163
1581134531.622776124,-3.58829,4.3353,-1.31043,2.60249,2.17401,0.112106
1581134531.665872279,-2.81205,3.86495,2.09479,2.42181,1.87178,0.139497
1581134531.672499130,-2.88312,4.01389,2.04677,2.48321,1.89168,0.137319
1581134531.679317697,-2.78505,4.09987,2.28109,2.49869,1.86301,0.13893
1581134531.685737230,-3.12541,4.22187,2.09521,2.55513,1.90548,0.13596
1581134531.692498762,-3.22791,4.13973,1.73775,2.53294,1.89589,0.136487
1581134531.699329721,-3.30681,4.09853,1.4807,2.52593,1.88625,0.138554
1581134531.705887357,-3.12993,3.90195,1.58426,2.48474,1.84079,0.141596
1581134531.712523705,-3.16708,3.98835,1.44899,2.5498,1.87431,0.139011
1581134531.752667398,-2.91338,4.90754,2.47647,2.8196,1.9514,0.146503
1581134531.758788645,-2.5685,4.89195,2.51472,2.8123,1.91901,0.149955
1581134531.765481852,-2.65378,4.72966,2.4661,2.77006,1.91511,0.153546
1581134531.809443371,-3.0018,5.02356,2.22855,2.92499,2.03117,0.155196
1581134531.815754415,-3.09108,5.06737,2.10166,2.93282,2.0375,0.156461
1581134531.823451355,-2.56889,4.94807,2.45602,2.89467,1.96178,0.161147
1581134531.829768155,-2.39523,4.8266,2.62028,2.87616,1.93386,0.161646
1581134531.836586170,-2.83586,4.95029,2.42324,2.95377,2.01576,0.152618
1581134531.843421385,-2.83653,4.92416,2.26414,2.93211,2.00113,0.151934
1581134531.849716254,-2.88527,4.89999,1.93261,2.9029,1.98643,0.150505
1581134531.856691288,-2.62498,4.96986,2.23563,2.91569,1.96332,0.149249
1581134531.863313472,-2.5256,5.0439,2.36394,2.94906,1.96919,0.14616
1581134531.869687355,-2.71662,5.1503,2.56133,2.98536,2.00552,0.142124
1581134531.876362571,-2.98343,5.12264,2.7252,2.9684,2.02273,0.142553
1581134531.882726514,-3.03089,5.0615,2.61203,2.94802,2.01874,0.141498
1581134531.928239008,-3.02368,5.24439,2.28019,3.09712,2.07572,0.12453
1581134531.934687909,-3.26725,5.30942,2.3144,3.1194,2.10482,0.121212
1581134531.941557771,-3.16784,5.34132,2.47694,3.11643,2.08555,0.120841
1581134531.947848669,-2.87266,5.41048,2.60167,3.13342,2.05628,0.122817
