timestamp,x,y,z,a,b,c
1581133635.733176929,-4.93505e-05,-0.000263849,-2.34511e-16,-nan,-nan,-nan
1581133635.739580432,-6.61428e-05,-0.000296697,-8.66896e-16,-nan,-nan,-nan
1581133635.746130411,-5.06873e-05,-0.000261633,-3.12918e-16,-nan,-nan,-nan
1581133635.752468455,-5.49184e-05,-0.000236644,-8.53562e-16,-nan,-nan,-nan
1581133635.759139709,-6.15036e-05,-0.000316238,-4.65988e-16,-nan,-nan,-nan
1581133635.765562221,-6.38119e-05,-0.000266459,-1.04951e-15,-nan,-nan,-nan
1581133635.772065225,-7.52866e-05,-0.000327818,-1.09957e-15,-nan,-nan,-nan
1581133635.778421001,-5.61125e-05,-0.000238399,-8.77524e-16,-nan,-nan,-nan
1581133635.785543134,-8.68512e-05,-0.000321988,-1.79142e-15,-nan,-nan,-nan
1581133635.792296086,-7.60943e-05,-0.000253041,-1.90305e-15,-nan,-nan,-nan
1581133635.799204636,-8.87304e-05,-0.000288298,-2.30009e-15,-nan,-nan,-nan
1581133635.811762170,-9.51037e-05,-0.000270103,-2.82304e-15,-nan,-nan,-nan
1581133635.821426462,-0.000108831,-0.000281914,-3.567e-15,-nan,-nan,-nan
1581133635.828047149,-0.000138456,-0.000306849,-5.02595e-15,-nan,-nan,-nan
1581133635.834295507,-0.000150638,-0.000293476,-5.97099e-15,-nan,-nan,-nan
1581133635.840458990,-0.00014987,-0.000354944,-5.13087e-15,-nan,-nan,-nan
1581133635.847089616,-0.000195726,-0.000532995,-5.97796e-15,-nan,-nan,-nan
1581133635.853221439,-0.000165131,-0.000457011,-4.87875e-15,-nan,-nan,-nan
1581133635.859632241,-0.000176773,-0.000582799,-4.28974e-15,-nan,-nan,-nan
1581133635.866149184,-0.000138194,-0.000503158,-2.86145e-15,-nan,-nan,-nan
1581133635.876058787,-0.0001305,-0.000425617,-3.192e-15,-nan,-nan,-nan
1581133635.914219531,-2.85571e-05,-8.67862e-05,-7.73505e-16,-nan,-nan,-nan
1581133635.921038695,-0.00383081,-0.00891055,-1.02805e-13,-nan,-nan,-nan
1581133635.963392217,-0.00129438,0.00379483,-3.41563e-14,-nan,-nan,-nan
1581133635.970297798,-0.00230663,0.0112737,-1.10195e-13,-nan,-nan,-nan
1581133635.976516371,-0.00238321,0.0154044,-1.28215e-13,-nan,-nan,-nan
1581133635.984350069,-0.00213289,0.0155986,-1.1813e-13,-nan,-nan,-nan
1581133635.991126640,-0.002639,0.0183306,-1.47611e-13,-nan,-nan,-nan
1581133635.997531464,-0.00307368,0.0213749,-1.81941e-13,-nan,-nan,-nan
1581133636.004290092,-0.00239564,0.0184803,-1.48884e-13,-nan,-nan,-nan
1581133636.010631190,-0.002797,0.0229275,-1.79791e-13,-nan,-nan,-nan
1581133636.017379321,-0.00195547,0.0202728,-1.26645e-13,-nan,-nan,-nan
1581133636.023585344,-0.00178034,0.0228214,-1.17114e-13,-nan,-nan,-nan
1581133636.062761809,-0.00118612,0.0203915,-7.89072e-14,-nan,-nan,-nan
1581133636.069185995,-0.0018298,0.0199898,-9.35239e-14,-nan,-nan,-nan
1581133636.128378024,-0.00199112,0.0155312,-9.93385e-14,-nan,-nan,-nan
1581133636.135347025,-0.00217955,0.0146869,-9.97636e-14,-nan,-nan,-nan
1581133636.141496306,-0.00287889,0.015801,-1.39335e-13,-nan,-nan,-nan
1581133636.148368850,-0.00251576,0.0131659,-1.30324e-13,-nan,-nan,-nan
1581133636.154656959,-0.00329371,0.0162275,-1.71831e-13,-nan,-nan,-nan
1581133636.161405388,-0.00305965,0.0151322,-1.64444e-13,-nan,-nan,-nan
1581133636.167616363,-0.00348178,0.0162462,-1.83625e-13,-nan,-nan,-nan
1581133636.174412924,-0.00245344,0.0145226,-1.24978e-13,-nan,-nan,-nan
1581133636.181575869,-0.00187522,0.0143146,-9.5685e-14,-nan,-nan,-nan
1581133636.188345588,-0.00166694,0.018085,-8.65722e-14,-nan,-nan,-nan
1581133636.194878024,-0.00127545,0.0173696,-6.27391e-14,-nan,-nan,-nan
1581133636.237521514,-0.00150068,0.016114,-7.36694e-14,-nan,-nan,-nan
1581133636.244405459,-0.00280582,0.0166725,-1.52854e-13,-nan,-nan,-nan
1581133636.251032614,-0.00282915,0.0172048,-1.56199e-13,-nan,-nan,-nan
1581133636.257569949,-0.00278813,0.0166555,-1.50401e-13,-nan,-nan,-nan
1581133636.264294450,-0.00249754,0.015618,-1.34408e-13,-nan,-nan,-nan
