timestamp,x,y,z,a,b,c
1581135405.884723512,-7.01855e-05,-0.000329067,-9.02658e-16,-nan,-nan,-nan
1581135405.891065924,-9.17649e-05,-0.000341073,-2.13211e-15,-nan,-nan,-nan
1581135405.897892196,-7.04654e-05,-0.00028161,-1.43793e-15,-nan,-nan,-nan
1581135405.904683530,-0.000103417,-0.000352526,-2.69367e-15,-nan,-nan,-nan
1581135405.910970560,-0.000100241,-0.000328835,-2.74994e-15,-nan,-nan,-nan
1581135405.917755144,-0.000100043,-0.000351148,-2.50759e-15,-nan,-nan,-nan
1581135405.923984707,-9.11082e-05,-0.000376289,-1.79534e-15,-nan,-nan,-nan
1581135405.930768273,-7.29125e-05,-0.000263337,-1.76827e-15,-nan,-nan,-nan
1581135405.936980257,-9.71401e-05,-0.000285839,-3.01088e-15,-nan,-nan,-nan
1581135405.952852260,-7.18299e-05,-0.000248527,-1.83109e-15,-nan,-nan,-nan
1581135405.959094420,-8.3101e-05,-0.00027682,-2.18991e-15,-nan,-nan,-nan
1581135406.003873151,-0.000426568,-0.00101284,-1.20847e-14,-nan,-nan,-nan
1581135406.010148721,-0.00179613,-0.00199549,-5.79011e-14,-nan,-nan,-nan
1581135406.016718802,-0.00141902,-3.90247e-05,-4.42994e-14,-nan,-nan,-nan
1581135406.022993922,-0.00178424,0.000613012,-4.63251e-14,-nan,-nan,-nan
1581135406.029705953,-0.00132949,0.0018245,-3.10191e-14,-nan,-nan,-nan
1581135406.036593027,-0.00130735,0.00365432,-3.55167e-14,-nan,-nan,-nan
1581135406.042852751,-0.00156808,0.00760745,-5.01684e-14,-nan,-nan,-nan
1581135406.049606628,-0.00128629,0.00963072,-3.70935e-14,-nan,-nan,-nan
1581135406.055750947,-0.000933227,0.00961263,-2.78318e-14,-nan,-nan,-nan
1581135406.106645867,-0.000218333,0.00196725,-1.09659e-14,-nan,-nan,-nan
1581135406.113684485,-0.018223,0.139901,-1.09551e-12,-nan,-nan,-nan
1581135406.120005971,-0.0014494,0.0217153,-9.78277e-14,-nan,-nan,-nan
1581135406.126759325,-0.00104693,0.0203778,-7.49743e-14,-nan,-nan,-nan
1581135406.133763006,-0.000958239,0.0206449,-6.54256e-14,-nan,-nan,-nan
1581135406.140677467,-0.00106942,0.0194517,-6.21356e-14,-nan,-nan,-nan
1581135406.147718352,-0.000979028,0.0201316,-6.48484e-14,-nan,-nan,-nan
1581135406.153885588,-0.00128607,0.0197748,-7.42758e-14,-nan,-nan,-nan
1581135406.160707338,-0.00133539,0.015811,-6.27874e-14,-nan,-nan,-nan
1581135406.168578710,-0.00206125,0.0166799,-1.06499e-13,-nan,-nan,-nan
1581135406.174950855,-0.00292917,0.0171842,-1.58639e-13,-nan,-nan,-nan
1581135406.181827100,-0.00273843,0.0156528,-1.48722e-13,-nan,-nan,-nan
1581135406.229667937,-0.00227361,0.0150598,-1.13911e-13,-nan,-nan,-nan
1581135406.235803681,-0.00216136,0.0161138,-1.04428e-13,-nan,-nan,-nan
1581135406.242895481,-0.00225775,0.0152251,-1.1187e-13,-nan,-nan,-nan
1581135406.249016365,-0.00264816,0.0175092,-1.42612e-13,-nan,-nan,-nan
1581135406.255901013,-0.00255736,0.0146097,-1.34225e-13,-nan,-nan,-nan
1581135406.263992481,-0.00220876,0.0140847,-1.16121e-13,-nan,-nan,-nan
1581135406.270576426,-0.00216237,0.0186843,-1.11535e-13,-nan,-nan,-nan
1581135406.276988402,-0.00176641,0.0167802,-9.32801e-14,-nan,-nan,-nan
1581135406.283708694,-0.0014618,0.0159765,-7.54772e-14,-nan,-nan,-nan
1581135406.335142622,-0.000193972,0.00233608,-8.97076e-15,-nan,-nan,-nan
1581135406.338473253,-0.0127407,0.114943,-6.7249e-13,-nan,-nan,-nan
1581135406.344780194,-0.00285072,0.0156694,-1.56115e-13,-nan,-nan,-nan
1581135406.400005546,-0.00192395,0.0166816,-1.01517e-13,-nan,-nan,-nan
1581135406.407100269,-0.00189469,0.0171603,-1.03676e-13,-nan,-nan,-nan
1581135406.413723731,-0.00216991,0.0148873,-1.11917e-13,-nan,-nan,-nan
1581135406.420513788,-0.002519,0.0165308,-1.33047e-13,-nan,-nan,-nan
1581135406.426847413,-0.00228231,0.0158357,-1.25535e-13,-nan,-nan,-nan
1581135406.433837217,-0.00243215,0.0168373,-1.30686e-13,-nan,-nan,-nan
1581135406.440071030,-0.00258922,0.0164198,-1.34231e-13,-nan,-nan,-nan
1581135406.447094791,-0.00208175,0.0156345,-1.04927e-13,-nan,-nan,-nan
1581135406.454115532,-0.00180171,0.0159776,-9.02393e-14,-nan,-nan,-nan
1581135406.460669037,-0.001626,0.0156398,-8.53713e-14,-nan,-nan,-nan
1581135406.519148108,-0.00198287,0.0162544,-1.03878e-13,-nan,-nan,-nan
1581135406.582856763,-0.00190365,0.0162026,-9.93168e-14,-nan,-nan,-nan
1581135406.589161177,-0.00234808,0.0167669,-1.27696e-13,-nan,-nan,-nan
1581135406.596038247,-0.00229954,0.0178082,-1.32829e-13,-nan,-nan,-nan
1581135406.602804832,-0.00218315,0.0153033,-1.18087e-13,-nan,-nan,-nan
1581135406.609562302,-0.00199485,0.0168113,-1.03948e-13,-nan,-nan,-nan
1581135406.616019962,-0.00153253,0.0169876,-8.35124e-14,-nan,-nan,-nan
1581135406.622787843,-0.00140535,0.016527,-8.09718e-14,-nan,-nan,-nan
1581135406.629610638,-0.00133934,0.0175813,-7.30316e-14,-nan,-nan,-nan
1581135406.636012404,-0.00141375,0.0181159,-7.13167e-14,-nan,-nan,-nan
1581135406.642899014,-0.00123898,0.0142636,-6.57236e-14,-nan,-nan,-nan
1581135406.649787855,-0.00159222,0.017206,-8.79048e-14,-nan,-nan,-nan
1581135406.656041768,-0.00193565,0.0174483,-1.04921e-13,-nan,-nan,-nan
1581135406.718270543,-0.00177301,0.0168016,-9.74125e-14,-nan,-nan,-nan
1581135406.724845616,-0.00226868,0.017834,-1.23026e-13,-nan,-nan,-nan
1581135406.731668404,-0.00214575,0.0144642,-1.15179e-13,-nan,-nan,-nan
1581135406.738061665,-0.00273215,0.0170559,-1.53377e-13,-nan,-nan,-nan
