timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581134622.814577328,-0.1458,0.493499,0.234354,-1.1999,0.474063,-0.132572,-0.580809
1581134622.821592556,-0.145856,0.493153,0.234353,-1.20045,0.473289,-0.132739,-0.580012
1581134622.829372192,-0.145937,0.492694,0.234355,-1.20112,0.472354,-0.132944,-0.578978
1581134622.836019135,-0.146009,0.492314,0.234356,-1.20166,0.471605,-0.133118,-0.578154
1581134622.842600465,-0.146098,0.491847,0.234357,-1.20233,0.470656,-0.133341,-0.577087
1581134622.848908306,-0.146187,0.491354,0.234356,-1.20301,0.469669,-0.133566,-0.576011
1581134622.855856517,-0.146263,0.490916,0.234356,-1.2036,0.468829,-0.133751,-0.575085
1581134622.862531281,-0.146354,0.490392,0.234355,-1.2043,0.467851,-0.133933,-0.574036
1581134622.868942982,-0.146431,0.489953,0.234355,-1.20489,0.467002,-0.134076,-0.573124
1581134622.875694536,-0.146522,0.489445,0.234354,-1.20558,0.466036,-0.134217,-0.572083
1581134622.882586319,-0.146613,0.488936,0.234354,-1.20627,0.465092,-0.134353,-0.571026
1581134622.891881726,-0.146687,0.4885,0.234355,-1.20686,0.464276,-0.13447,-0.570144
1581134622.938955243,-0.147182,0.485442,0.234356,-1.2112,0.458437,-0.13548,-0.56374
1581134622.945581770,-0.147323,0.484604,0.234355,-1.21243,0.456796,-0.135808,-0.561915
1581134622.952014340,-0.147392,0.484228,0.234356,-1.21299,0.456042,-0.135962,-0.561058
1581134622.958629989,-0.147476,0.483802,0.234356,-1.21363,0.455164,-0.13613,-0.560077
1581134622.964959244,-0.147559,0.483377,0.234356,-1.21427,0.454277,-0.136279,-0.55908
1581134622.971601130,-0.147632,0.483005,0.234356,-1.21482,0.453527,-0.136408,-0.558257
1581134622.977854116,-0.147703,0.482626,0.234356,-1.21538,0.452782,-0.136535,-0.557405
1581134622.984036871,-0.147784,0.4822,0.234356,-1.21603,0.451909,-0.136723,-0.556438
1581134622.990716224,-0.147852,0.481839,0.234356,-1.21659,0.451153,-0.136913,-0.555602
1581134622.996971774,-0.147931,0.481414,0.234356,-1.21723,0.450274,-0.137151,-0.554642
1581134623.003602161,-0.147998,0.481045,0.234356,-1.21779,0.449518,-0.137366,-0.553823
1581134623.051904519,-0.148551,0.478033,0.234355,-1.22223,0.443621,-0.13849,-0.547231
1581134623.058502306,-0.148635,0.477597,0.234355,-1.22287,0.442773,-0.138614,-0.546289
1581134623.064717635,-0.148708,0.477219,0.234355,-1.22343,0.44204,-0.138724,-0.545473
1581134623.070901523,-0.148793,0.476774,0.234356,-1.22408,0.441206,-0.13886,-0.544539
1581134623.077844228,-0.148866,0.47639,0.234356,-1.22464,0.440502,-0.139017,-0.543722
1581134623.084512176,-0.148948,0.475948,0.234356,-1.22529,0.439679,-0.139228,-0.542785
1581134623.090755339,-0.149016,0.475572,0.234356,-1.22585,0.43896,-0.13941,-0.541972
1581134623.097398835,-0.14909,0.475131,0.234355,-1.2265,0.438132,-0.139625,-0.541048
1581134623.103593405,-0.149155,0.474748,0.234356,-1.22705,0.437433,-0.139802,-0.54026
1581134623.109954231,-0.149228,0.474307,0.234356,-1.2277,0.436615,-0.139999,-0.539339
1581134623.116611758,-0.149291,0.473926,0.234355,-1.22826,0.435895,-0.140151,-0.538581
1581134623.157667163,-0.149755,0.471335,0.234357,-1.23205,0.431127,-0.141151,-0.533292
1581134623.200710988,-0.150267,0.468678,0.234356,-1.23593,0.426259,-0.142136,-0.527891
1581134623.207632015,-0.15035,0.46824,0.234355,-1.23657,0.425459,-0.142256,-0.527
1581134623.213753363,-0.150424,0.467869,0.234355,-1.23712,0.424775,-0.142364,-0.52623
