timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581235060.344305048,0.048868,48.3587,-1.97067,-22.7245,1.36018,1.02796,-0.278683
1581235060.350609148,0.300924,48.8062,-1.84162,-22.4046,1.34961,1.00259,-0.278349
1581235060.357299288,0.43724,49.5881,-1.82415,-22.7084,1.34257,1.00226,-0.272341
1581235060.400553809,-0.14146,52.0367,-2.2906,-23.4693,1.35578,0.910808,-0.26066
1581235060.406728617,0.120884,51.6149,-2.11719,-23.4115,1.3549,0.902465,-0.254319
1581235060.414437054,0.30864,50.9513,-1.99487,-22.9853,1.32673,0.849064,-0.273009
1581235060.420738174,0.365224,50.0974,-1.95723,-22.828,1.35402,0.845727,-0.250981
1581235060.427442766,0.331788,49.4081,-1.9626,-22.7447,1.33113,0.821363,-0.265666
1581235060.433749963,0.07716,49.1509,-2.09837,-22.6372,1.32849,0.782314,-0.248979
1581235060.440427094,-0.138888,48.8371,-2.24893,-22.8859,1.33113,0.794329,-0.249646
1581235060.446597455,-0.262344,48.7419,-2.35513,-22.8186,1.32056,0.783315,-0.234961
1581235060.453385378,-0.306068,48.2816,-2.34303,-22.6183,1.27654,0.773303,-0.255988
1581235060.499498168,0.419236,48.7214,-1.97067,-22.9423,1.31704,0.785651,-0.283021
1581235060.505553288,0.228908,48.5748,-2.10778,-22.8966,1.29151,0.777308,-0.299375
1581235060.550433003,0.344648,48.8808,-1.99621,-22.7407,1.32056,0.824367,-0.271674
1581235060.556653404,0.367796,49.403,-2.00831,-23.2394,1.38395,0.853403,-0.249313
1581235060.563471335,0.33436,49.6293,-2.09031,-23.4209,1.37867,0.860746,-0.264331
1581235060.569780083,0.272632,49.4312,-2.14408,-23.3456,1.38483,0.849064,-0.240969
1581235060.576586013,0.254628,49.0532,-2.12257,-22.9302,1.34609,0.822698,-0.251315
1581235060.583470880,0.280348,48.8371,-2.05267,-22.7985,1.36634,0.821697,-0.237297
1581235060.589702619,0.352364,48.8705,-1.99218,-23.0915,1.35314,0.851067,-0.24998
1581235060.596404686,0.416664,48.958,-1.98142,-23.4088,1.36634,0.898793,-0.243305
