timestamp,posx,posy,posz,ox,oy,oz, ow
1581235019.365618456,0.71921,0.000412411,0.686327,-0.000150439,0.707051,0.000235459,0.707162
1581235019.372355665,0.719049,0.000417034,0.686335,-0.00014749,0.707045,0.000236201,0.707169
1581235019.378914422,0.718901,0.000415294,0.686346,-0.000148566,0.707038,0.000230406,0.707175
1581235019.385621470,0.718718,0.000412588,0.686364,-0.000161144,0.707028,0.000215039,0.707185
1581235019.392273536,0.718527,0.000412751,0.686381,-0.000172195,0.707026,0.000211598,0.707188
1581235019.398646586,0.718358,0.000414429,0.686402,-0.000178268,0.707025,0.000216365,0.707189
1581235019.405327891,0.718158,0.000417456,0.686434,-0.000192659,0.707017,0.000213042,0.707197
1581235019.412653662,0.717933,0.000420449,0.686457,-0.000204685,0.707016,0.000215142,0.707197
1581235019.419469997,0.717763,0.000422004,0.686482,-0.000215052,0.707009,0.000210118,0.707204
1581235019.459683461,0.717593,0.000423898,0.686507,-0.000216937,0.707001,0.000211969,0.707212
1581235019.466347916,0.716488,0.000452159,0.686615,-0.000263824,0.706931,0.000150867,0.707282
1581235019.475663722,0.716315,0.000457858,0.686612,-0.000268382,0.706936,0.000155094,0.707278
1581235019.518205348,0.715232,0.000461569,0.686617,-0.000253627,0.706949,0.000200046,0.707265
1581235019.524362540,0.715061,0.000458503,0.686608,-0.000244292,0.706948,0.000198796,0.707266
1581235019.531258675,0.714894,0.000456439,0.686597,-0.000232072,0.706947,0.000203211,0.707266
1581235019.537528613,0.714752,0.000455106,0.686586,-0.000221498,0.706949,0.000208555,0.707265
1581235019.544558342,0.714583,0.000455697,0.68658,-0.000210462,0.706945,0.000213482,0.707268
1581235019.550745495,0.714434,0.000457818,0.686581,-0.000206993,0.706944,0.000218703,0.70727
1581235019.557630362,0.714259,0.000460845,0.686585,-0.000218892,0.706945,0.000214609,0.707268
1581235019.563795063,0.714112,0.000457582,0.686576,-0.00021584,0.706954,0.000220006,0.707259
1581235019.570539583,0.713943,0.000451163,0.686563,-0.000222858,0.706969,0.000217343,0.707245
