timestamp,fx,fy,fz,tx,ty,tz
1581235868.076669622,-1.73174,2.4741,-2.70374,1.80827,1.51601,0.28851
1581235868.083303300,-1.7193,2.47382,-2.69518,1.80576,1.51184,0.288391
1581235868.089411397,-1.70424,2.45287,-2.70487,1.79544,1.50399,0.289061
1581235868.095559191,-1.70905,2.45256,-2.70832,1.7945,1.50308,0.289199
1581235868.102659927,-1.71097,2.44858,-2.72055,1.79051,1.49953,0.289563
1581235868.108759497,-1.71135,2.44142,-2.7176,1.78573,1.49553,0.289735
1581235868.115499699,-1.71653,2.4306,-2.71266,1.78218,1.49362,0.290037
1581235868.121656910,-1.71626,2.42992,-2.69544,1.78196,1.49233,0.290363
1581235868.128375984,-1.71123,2.42377,-2.7091,1.77927,1.48923,0.290835
1581235868.176345705,-1.72705,2.32123,-2.37556,1.77721,1.48649,0.287478
1581235868.219571597,-2.06001,3.4027,-0.269265,2.15015,1.63335,0.256842
1581235868.226488550,-1.71027,3.12254,0.26218,2.09272,1.55983,0.259629
1581235868.232637704,-1.79726,3.11819,0.411529,2.13253,1.57683,0.25654
1581235868.239394338,-1.81308,3.3567,0.649479,2.22098,1.5961,0.250585
1581235868.245741909,-2.00311,3.49435,0.699898,2.27345,1.62113,0.245307
1581235868.252554607,-1.97476,3.63752,1.04644,2.30755,1.60545,0.242793
1581235868.259417413,-2.18835,3.64616,0.96622,2.30947,1.60305,0.242072
1581235868.266631150,-2.40744,3.65183,0.895579,2.33262,1.61679,0.237569
1581235868.273454051,-2.55939,3.60062,0.709895,2.36015,1.62883,0.235792
1581235868.279730839,-2.25281,3.53984,1.04363,2.35437,1.57788,0.235225
1581235868.286497741,-2.46128,3.53086,0.883398,2.39407,1.60714,0.229384
1581235868.329521352,-2.53616,3.67236,0.560557,2.46686,1.63038,0.220795
1581235868.335923406,-2.37957,4.65743,2.20291,2.78536,1.68913,0.19077
1581235868.342452574,-2.1864,4.37351,1.97209,2.7202,1.64081,0.194705
1581235868.349531986,-2.80923,4.39267,1.31452,2.78993,1.74094,0.188233
1581235868.356290611,-2.45214,4.29267,1.22395,2.72286,1.6617,0.197892
1581235868.362469447,-2.31184,4.4092,1.37777,2.76292,1.66088,0.198077
1581235868.368712012,-2.28236,4.47995,1.81888,2.79024,1.6677,0.198558
1581235868.409606630,-2.14616,4.51996,2.22051,2.84142,1.67857,0.215407
1581235868.416456786,-2.37839,4.59532,2.07913,2.85247,1.70208,0.215759
1581235868.422814456,-2.60003,4.66933,1.72195,2.86323,1.72869,0.217201
1581235868.429313755,-2.00007,4.6726,1.93894,2.83091,1.64715,0.221509
1581235868.435588778,-2.05633,4.87672,2.10868,2.90715,1.68615,0.216969
1581235868.477805382,-2.4973,4.84161,1.96201,2.95394,1.75962,0.202101
1581235868.484609887,-2.44332,4.72551,1.8689,2.90763,1.72973,0.204448
1581235868.491393320,-2.53771,4.70203,1.80909,2.88612,1.72279,0.204905
1581235868.497558823,-2.46113,4.57263,1.86385,2.82637,1.67957,0.207787
1581235868.504380018,-2.53118,4.64341,1.61736,2.88525,1.71229,0.201838
1581235868.510660854,-2.43909,4.74208,1.69032,2.92958,1.71376,0.197789
1581235868.549829727,-2.47935,4.94993,2.49051,3.0279,1.69187,0.178779
1581235868.556449220,-2.50797,4.99308,2.41925,3.0355,1.69425,0.179108
1581235868.562776482,-2.65014,5.09631,2.41486,3.06389,1.71581,0.176606
1581235868.569397473,-2.83738,5.2517,2.26767,3.13581,1.76453,0.171294
1581235868.575505860,-2.74366,5.388,2.05717,3.18734,1.77712,0.168778
1581235868.584817463,-2.53542,5.37233,2.1201,3.18163,1.75259,0.170511
1581235868.625303049,-2.3947,5.17623,2.39413,3.14637,1.71902,0.178745
1581235868.631742807,-2.59783,5.23939,2.22034,3.16866,1.74469,0.178218
1581235868.638376440,-2.61696,5.33614,2.11815,3.20345,1.75645,0.178818
1581235868.644759190,-2.44522,5.39497,2.324,3.22494,1.7429,0.1808
1581235868.652610766,-2.28562,5.2708,2.47206,3.17559,1.70174,0.186472
1581235868.659422656,-2.36344,5.33165,2.35554,3.22247,1.73064,0.182656
1581235868.665799565,-2.72056,5.32978,2.26969,3.24334,1.77373,0.178552
1581235868.672420073,-2.83982,5.43161,2.3287,3.29059,1.8033,0.174341
1581235868.678694219,-2.63245,5.42757,2.48998,3.28261,1.77411,0.17519
1581235868.685406986,-2.59942,5.55031,2.49207,3.30919,1.7764,0.17396
1581235868.691658235,-2.73346,5.54781,2.35391,3.30884,1.78492,0.173117
1581235868.734304226,-2.75877,5.26673,2.19213,3.23464,1.72768,0.169022
1581235868.740669026,-2.45393,5.21857,2.4608,3.21012,1.68128,0.169486
1581235868.746763304,-2.1607,5.23633,2.67914,3.21635,1.65033,0.168771
1581235868.754834356,-2.34381,5.37167,2.73302,3.27722,1.69262,0.163074
1581235868.761430457,-2.5398,5.51618,2.72755,3.32779,1.72884,0.157442
1581235868.767698761,-2.58022,5.71653,2.59424,3.38516,1.75199,0.153945
1581235868.774386102,-2.54597,5.78237,2.67551,3.38999,1.74598,0.155269
1581235868.780634453,-2.59939,5.82897,2.66175,3.40644,1.75603,0.154894
1581235868.787480356,-2.55539,5.84305,2.38286,3.43122,1.76261,0.15443
1581235868.793648683,-2.64501,5.92543,2.11651,3.47109,1.78916,0.153043
1581235868.800378205,-2.63824,5.79312,2.13326,3.42982,1.76934,0.156532
1581235868.806705930,-2.67195,5.76918,2.09772,3.4315,1.77447,0.156497
1581235868.850854531,-2.51695,5.77165,2.43366,3.42405,1.72726,0.159565
1581235868.889407386,-2.68301,5.83753,2.43256,3.49614,1.77961,0.158918
1581235868.895665382,-2.49751,5.91205,2.43779,3.51773,1.77519,0.158072
1581235868.902256616,-2.42161,5.95616,2.4262,3.52775,1.77478,0.158351
1581235868.908504852,-2.74579,5.96406,2.17928,3.54874,1.82237,0.155071
1581235868.914891654,-2.67818,6.00963,2.11259,3.56508,1.82809,0.152545
1581235868.921928866,-2.76818,5.94366,2.10623,3.55753,1.83964,0.151497
1581235868.928399655,-2.59598,5.92385,2.33374,3.55219,1.82046,0.152566
1581235868.934700823,-2.42722,5.89247,2.29767,3.54569,1.80278,0.153906
1581235868.940912938,-2.60254,5.98553,2.08025,3.59034,1.84061,0.152089
1581235868.948538945,-2.60065,6.0174,2.16087,3.58738,1.83284,0.153973
1581235868.993733025,-2.33256,6.20363,2.5603,3.63741,1.79981,0.157097
1581235868.999907238,-2.45105,6.18992,2.57969,3.6603,1.82014,0.152907
1581235869.006647464,-2.56114,6.2172,2.3628,3.68249,1.83866,0.149205
1581235869.013355930,-2.8132,6.32064,1.92011,3.71647,1.87099,0.145811
1581235869.019637599,-2.61748,6.21144,2.01155,3.64015,1.81281,0.151568
1581235869.026496693,-2.52078,6.25744,2.08911,3.65,1.80033,0.15038
1581235869.032633539,-2.30666,6.18929,2.30081,3.62413,1.76306,0.153333
1581235869.039575709,-2.52875,6.20867,2.38897,3.6413,1.78596,0.150783
1581235869.045681227,-2.68273,6.08934,2.2194,3.60366,1.78357,0.151409
1581235869.053599448,-2.34086,5.94294,2.19927,3.53608,1.71515,0.15667
1581235869.059784324,-2.19806,5.8898,2.3157,3.52747,1.69581,0.156857
1581235869.066526511,-2.29932,5.94144,2.35691,3.56316,1.71815,0.152907
