timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581234521.035910746,-0.146005,0.492558,0.234504,-1.19982,0.479272,-0.131404,-0.585988
1581234521.042423601,-0.146084,0.492104,0.234503,-1.20047,0.478344,-0.131614,-0.584984
1581234521.049191597,-0.146164,0.491624,0.234503,-1.20114,0.477355,-0.131824,-0.583916
1581234521.055645257,-0.146234,0.491196,0.234503,-1.20174,0.476483,-0.132,-0.582975
1581234521.062460555,-0.146316,0.490682,0.234502,-1.20243,0.475474,-0.132193,-0.58189
1581234521.069253544,-0.146399,0.490164,0.234501,-1.20313,0.474475,-0.132357,-0.580788
1581234521.075585213,-0.146468,0.489732,0.234502,-1.20373,0.47361,-0.132501,-0.579865
1581234521.114509361,-0.146911,0.486876,0.234505,-1.20765,0.468201,-0.133541,-0.57394
1581234521.120669573,-0.146994,0.486408,0.234505,-1.20833,0.467269,-0.13374,-0.572918
1581234521.127418386,-0.147072,0.486022,0.234505,-1.2089,0.466482,-0.133891,-0.572069
1581234521.133468768,-0.14715,0.485643,0.234504,-1.20945,0.465716,-0.134039,-0.571199
1581234521.139692326,-0.14724,0.485197,0.234504,-1.2101,0.464819,-0.134191,-0.570191
1581234521.183496377,-0.147823,0.482569,0.234503,-1.21399,0.459386,-0.13509,-0.564124
1581234521.189657388,-0.147903,0.482206,0.234503,-1.21456,0.458622,-0.135251,-0.563259
1581234521.196470014,-0.147993,0.481788,0.234503,-1.21521,0.457715,-0.135449,-0.56226
1581234521.202657414,-0.14807,0.481428,0.234503,-1.21576,0.456943,-0.135614,-0.561386
1581234521.209570182,-0.148158,0.480995,0.234504,-1.21641,0.456055,-0.135804,-0.560411
1581234521.217353180,-0.148247,0.480547,0.234505,-1.21706,0.455178,-0.135998,-0.559425
1581234521.271386752,-0.148351,0.48005,0.234504,-1.21781,0.454169,-0.136194,-0.558345
1581234521.277666332,-0.148994,0.476702,0.234503,-1.2228,0.447427,-0.137459,-0.550985
1581234521.284752576,-0.149071,0.476199,0.234504,-1.22354,0.446464,-0.137687,-0.5499
1581234521.291458140,-0.149129,0.475825,0.234503,-1.2241,0.445731,-0.137851,-0.54907
1581234521.297581243,-0.149186,0.475451,0.234503,-1.22466,0.444993,-0.138014,-0.54826
1581234521.341169353,-0.149602,0.472808,0.234504,-1.22855,0.439968,-0.138934,-0.542593
1581234521.348289715,-0.149691,0.472309,0.234505,-1.22929,0.439017,-0.139138,-0.541499
1581234521.354616074,-0.149759,0.471931,0.234506,-1.22984,0.438307,-0.139298,-0.540697
1581234521.361233259,-0.14984,0.471491,0.234504,-1.23049,0.437495,-0.139488,-0.539747
1581234521.367601743,-0.14991,0.471108,0.234503,-1.23104,0.436798,-0.139656,-0.538958
1581234521.374257949,-0.149991,0.470663,0.234504,-1.23169,0.43597,-0.139846,-0.538026
