timestamp,fx,fy,fz,tx,ty,tz
1581235276.548047186,-1.97736,3.03504,-0.923469,2.03517,1.61114,0.261698
1581235276.554716169,-1.68646,2.9392,-0.206065,2.01793,1.55432,0.26317
1581235276.595241057,-2.09513,3.31225,0.826479,2.188,1.53704,0.247247
1581235276.601868048,-2.32505,3.24625,0.725882,2.19941,1.55166,0.244158
1581235276.608193427,-2.19453,3.15516,0.703909,2.21751,1.53443,0.24178
1581235276.653756075,-2.21081,3.23159,0.77261,2.26359,1.54505,0.236967
1581235276.659947505,-2.24498,4.51839,1.6568,2.69031,1.66587,0.191497
1581235276.666193684,-2.1286,4.2821,1.97628,2.62061,1.61403,0.19503
1581235276.672790305,-2.15521,4.213,1.95448,2.64877,1.63175,0.191765
1581235276.679196760,-2.42628,4.36631,1.48181,2.74042,1.70421,0.186717
1581235276.685853977,-2.68104,4.43322,1.09409,2.74625,1.72193,0.187659
1581235276.692206635,-2.30729,4.38796,1.24942,2.7159,1.66445,0.196216
1581235276.699029207,-2.05462,4.28354,1.38596,2.67665,1.61823,0.201838
1581235276.705838717,-2.18024,4.33424,1.70392,2.70296,1.64182,0.204109
1581235276.712135421,-2.48758,4.33507,1.77562,2.72304,1.68461,0.20219
1581235276.719795220,-2.52737,4.29727,1.61453,2.70445,1.67914,0.207488
1581235276.726696157,-1.74166,4.18991,2.08765,2.64421,1.56844,0.218444
1581235276.736240199,-1.6719,4.22668,2.25066,2.68754,1.58502,0.222703
1581235276.776040745,-2.05744,4.86098,1.95936,2.90077,1.72478,0.216021
1581235276.783736729,-2.05879,4.86302,1.80592,2.89683,1.72525,0.212998
1581235276.790732146,-2.27256,4.88224,1.88656,2.88112,1.73689,0.211595
1581235276.797216214,-2.0448,4.71968,2.21169,2.82237,1.68667,0.211741
1581235276.803818569,-2.12465,4.76944,2.0448,2.87588,1.72792,0.206916
1581235276.810747784,-2.38989,4.81535,1.87794,2.92003,1.77512,0.200646
1581235276.816985643,-2.36411,4.72978,1.69918,2.88154,1.75347,0.203382
1581235276.824947833,-2.36516,4.65544,1.52727,2.83586,1.72538,0.205633
1581235276.831748010,-2.23055,4.45745,1.61844,2.76615,1.67412,0.208887
1581235276.838157859,-2.31534,4.52399,1.3575,2.82287,1.70618,0.202262
1581235276.844948123,-2.43332,4.56317,1.15434,2.86403,1.73265,0.197559
1581235276.888158467,-2.1728,4.86406,2.37103,2.96137,1.66398,0.180182
1581235276.894747990,-2.4013,5.00788,2.29241,3.00678,1.69601,0.177117
1581235276.900927142,-2.58702,5.05271,2.25192,3.02934,1.72189,0.173731
1581235276.907771255,-2.72392,5.25778,1.87343,3.12163,1.77492,0.167942
1581235276.914047694,-2.4875,5.21521,1.90872,3.1038,1.74165,0.170561
1581235276.921869506,-2.48527,5.1728,1.98592,3.09536,1.73919,0.169823
1581235276.928158987,-2.62402,5.14659,1.802,3.10659,1.76006,0.167353
1581235276.934932654,-2.62788,5.10694,1.66096,3.10921,1.76617,0.166426
1581235276.941215606,-2.66674,5.09657,1.80695,3.1224,1.77438,0.16517
1581235276.947800239,-2.38567,5.01042,2.07785,3.07747,1.72299,0.170415
1581235276.954679366,-2.22721,4.99908,2.29466,3.06932,1.70011,0.174764
1581235276.999060914,-2.56234,5.17237,2.09394,3.12801,1.75425,0.175004
1581235277.005179969,-2.61356,5.20441,2.16826,3.18183,1.77383,0.178109
1581235277.012049063,-2.44149,5.21904,2.31509,3.1808,1.75466,0.1778
1581235277.019908018,-2.43018,5.36357,2.30923,3.22559,1.76869,0.175637
1581235277.026668046,-2.74178,5.5066,2.06423,3.2829,1.81987,0.170401
1581235277.033624011,-2.84911,5.54866,1.78091,3.29157,1.82906,0.169002
1581235277.039901578,-2.6722,5.44153,1.94912,3.24683,1.78545,0.171403
1581235277.046970421,-2.50664,5.34588,2.07266,3.20888,1.74373,0.171843
1581235277.054134556,-2.42974,5.25211,1.99765,3.19244,1.72593,0.172723
1581235277.094130008,-2.41492,5.23688,2.58354,3.20834,1.70012,0.159776
1581235277.100861820,-2.47976,5.4807,2.42306,3.27998,1.73167,0.155326
1581235277.107012383,-2.35603,5.52489,2.47339,3.27349,1.71227,0.15666
1581235277.149854823,-2.4431,5.62933,2.06441,3.36874,1.75128,0.154167
1581235277.156004669,-2.6559,5.63708,2.08899,3.37779,1.77314,0.153477
1581235277.162775228,-2.46695,5.69645,2.32269,3.37569,1.74346,0.153614
1581235277.169106335,-2.38993,5.66316,2.30438,3.35326,1.72123,0.156686
1581235277.175665355,-2.31851,5.67032,2.38958,3.34382,1.70157,0.15926
1581235277.182062757,-2.43098,5.63377,2.42911,3.35019,1.71096,0.158998
1581235277.188291556,-2.29658,5.56597,2.24203,3.33573,1.68648,0.162707
1581235277.194948164,-2.22564,5.45955,2.30378,3.31345,1.66717,0.163483
1581235277.201185964,-2.22189,5.40575,2.29349,3.31238,1.66586,0.165004
1581235277.207962069,-2.24942,5.46344,2.30988,3.34055,1.67687,0.164158
1581235277.214200403,-2.50537,5.5383,2.32586,3.37499,1.71617,0.161032
1581235277.267829757,-2.69838,5.6741,2.28065,3.4098,1.74616,0.158581
1581235277.273019422,-2.44958,5.79439,2.19061,3.50642,1.76499,0.150646
1581235277.279766184,-2.607,5.884,2.22973,3.52275,1.7782,0.15113
1581235277.286127431,-2.61028,5.94387,2.3227,3.53465,1.7776,0.153043
1581235277.292709468,-2.3555,5.99629,2.42887,3.53281,1.74412,0.156308
1581235277.299073326,-2.29075,6.114,2.73801,3.57149,1.74758,0.155751
1581235277.305847742,-2.5331,6.13699,2.73196,3.58936,1.77619,0.153712
1581235277.312229972,-2.7643,6.21752,2.47777,3.63009,1.81421,0.151066
1581235277.352198962,-2.58522,6.1124,2.3608,3.58586,1.77621,0.155386
1581235277.358875620,-2.48886,6.09111,2.13583,3.57055,1.74558,0.152899
1581235277.365127541,-2.2857,6.01279,2.33914,3.54254,1.71249,0.154669
1581235277.371742204,-2.50782,6.0919,2.35187,3.58466,1.74865,0.150738
1581235277.415027382,-2.34208,6.05411,2.13373,3.57089,1.72262,0.144947
1581235277.422279341,-2.0725,6.07297,2.21227,3.55475,1.6895,0.14641
1581235277.429069642,-1.88416,6.07887,2.21123,3.55602,1.67293,0.145484
1581235277.435766873,-2.35843,6.11192,2.08968,3.60478,1.74589,0.138184
1581235277.442046501,-2.42326,6.1216,2.18784,3.60998,1.75548,0.136003
1581235277.448718541,-2.40006,5.84432,2.002,3.51678,1.72406,0.140696
1581235277.455055288,-2.35599,5.7656,1.96384,3.51196,1.72366,0.140947
1581235277.462099605,-2.42659,5.8031,1.84502,3.54803,1.74818,0.13856
1581235277.468659509,-2.42531,6.00149,1.8033,3.61555,1.76989,0.135674
1581235277.475017512,-2.51064,6.20725,1.80169,3.68298,1.79954,0.132988
1581235277.481818109,-2.47796,6.2597,1.80607,3.67906,1.78858,0.135079
1581235277.488054822,-2.4504,6.44913,1.85,3.72555,1.79588,0.13573
1581235277.532137386,-2.4419,6.50107,2.27467,3.76037,1.77145,0.14367
1581235277.538223037,-2.47961,6.49433,2.05931,3.74479,1.76631,0.146607
1581235277.545000685,-2.27905,6.27714,2.13742,3.65752,1.71286,0.153885
1581235277.551845309,-2.35582,6.10865,2.10506,3.60739,1.70348,0.15713
1581235277.558245849,-2.45983,6.03172,1.87034,3.60657,1.71619,0.157017
1581235277.564882007,-2.34508,6.02477,1.82703,3.61583,1.70595,0.156064
1581235277.571204552,-2.32374,5.92098,1.73931,3.58701,1.69266,0.157457
1581235277.577929765,-2.14636,5.91998,2.0094,3.58891,1.67166,0.158088
1581235277.584369819,-2.1337,6.02829,2.13313,3.63367,1.68299,0.153158
1581235277.590928915,-2.27721,6.20983,2.14695,3.70777,1.72054,0.146163
1581235277.597604890,-2.50563,6.42431,2.19836,3.78775,1.76651,0.138761
1581235277.639937335,-2.25485,6.53494,2.3225,3.80403,1.73702,0.137549
1581235277.646249267,-2.18158,6.44767,2.2031,3.81268,1.72696,0.131097
1581235277.653226520,-2.23174,6.36736,2.17657,3.81598,1.74024,0.129471
1581235277.659979583,-2.61399,6.50639,1.98877,3.8805,1.80728,0.123662
1581235277.666836677,-2.53145,6.48113,2.02542,3.84848,1.78659,0.126402
1581235277.673190798,-2.25884,6.51322,2.21081,3.83974,1.75596,0.129087
1581235277.679781573,-2.2679,6.58728,2.39977,3.8695,1.76819,0.12699
1581235277.686146618,-2.40976,6.60235,2.48462,3.88128,1.78484,0.124639
1581235277.726301535,-2.4884,6.68107,2.33502,3.909,1.7996,0.122908
1581235277.733077282,-2.47738,6.58705,2.15158,3.85883,1.7485,0.127304
1581235277.739162137,-2.19049,6.62882,2.33986,3.84487,1.70937,0.130162
1581235277.745722324,-2.11097,6.86857,2.51685,3.89545,1.71359,0.12819
1581235277.788320782,-2.2071,6.3702,1.91757,3.81245,1.7176,0.124634
1581235277.794799749,-2.21133,6.46138,1.8365,3.83561,1.72371,0.121512
1581235277.801187133,-2.37536,6.56459,1.88295,3.8479,1.74184,0.118821
1581235277.807941983,-2.31639,6.62729,1.87471,3.85122,1.7329,0.117284
1581235277.816724479,-2.14338,6.71809,2.00018,3.88399,1.72404,0.114897
1581235277.822082876,-2.25367,6.77497,1.98054,3.92911,1.7489,0.110144
1581235277.830147161,-2.07886,6.72507,2.30445,3.90891,1.71816,0.112038
1581235277.835241620,-1.91892,6.73779,2.39986,3.91317,1.70256,0.113317
1581235277.841893879,-2.0211,6.71491,2.36151,3.91442,1.71184,0.113633
1581235277.848075302,-2.14438,6.81072,2.30623,3.96207,1.73754,0.111144
1581235277.854789572,-2.24891,6.89287,2.05792,3.99674,1.75857,0.109438
1581235277.896215036,-2.04607,6.85856,2.11441,3.96309,1.72103,0.114028
1581235277.903161831,-2.07465,6.70926,2.3505,3.94738,1.71526,0.115808
1581235277.909811937,-2.40875,6.84559,2.12763,4.02465,1.7782,0.108814
1581235277.916134073,-2.39028,6.80842,2.06558,4.00958,1.76672,0.110878
1581235277.923942158,-2.213,6.77978,2.03836,3.99421,1.73956,0.114633
1581235277.930716965,-2.10411,6.73893,2.12323,3.98137,1.71923,0.118248
1581235277.936983784,-1.9467,6.74822,2.13977,3.97842,1.69824,0.12168
1581235277.943734594,-2.02631,6.81974,1.94747,4.01543,1.71633,0.121518
1581235277.983259027,-2.26629,7.06034,2.12627,4.10452,1.74333,0.11723
1581235277.989944217,-2.04505,7.01889,2.30376,4.06791,1.7038,0.120051
1581235277.996776431,-2.01481,7.08202,2.28185,4.08721,1.70681,0.117143
1581235278.003168825,-2.14045,7.06799,2.3277,4.08603,1.71875,0.114575
1581235278.047127035,-2.05766,6.93012,1.99772,4.07445,1.70152,0.109733
1581235278.053872183,-2.11943,6.947,2.05612,4.05944,1.6974,0.112639
1581235278.060112986,-1.84296,6.86063,2.20738,4.008,1.65029,0.117409
1581235278.066818353,-1.79019,6.86461,2.24814,4.00669,1.6414,0.117926
1581235278.073210246,-1.95483,6.8877,2.23158,4.03257,1.66615,0.115305
1581235278.079866688,-1.98565,6.9377,2.08077,4.04151,1.6688,0.114567
1581235278.086252568,-1.82027,6.97978,1.92073,4.04715,1.65293,0.116401
