timestamp,va1,va2,va3,va4,va5,va6,va7
1581234478.802841529,-0.000803347,-0.00272883,-2.97546e-05,-0.00560786,-0.00934434,-0.0021536,0.0103231
1581234478.809793878,-0.0478934,-0.244834,-7.89255e-05,-0.396257,-0.576274,-0.121715,0.63207
1581234478.816526505,-0.0106661,-0.0592366,0,-0.084691,-0.121738,-0.0227556,0.132097
1581234478.822858758,-0.0121907,-0.0709981,-2.70512e-05,-0.100393,-0.14776,-0.0252199,0.156658
1581234478.829501161,-0.0113024,-0.0671501,-0.000123366,-0.0931143,-0.136274,-0.0207638,0.147216
1581234478.836527370,-0.012366,-0.0745285,-0.000192535,-0.101265,-0.145472,-0.0220277,0.159795
1581234478.842626897,-0.0115915,-0.0710828,-9.58212e-06,-0.0950423,-0.137494,-0.0206422,0.148091
1581234478.849019362,-0.0126927,-0.0763188,0,-0.105809,-0.150143,-0.0226371,0.163622
1581234478.855599040,-0.011279,-0.0687664,0.000131801,-0.0939607,-0.130724,-0.021466,0.14208
1581234478.895605695,-0.0020932,-0.0127495,4.04568e-05,-0.0173764,-0.0241463,-0.00423285,0.0267187
1581234478.901877667,-0.0618042,-0.406087,-0.000175441,-0.570632,-0.78061,-0.161537,0.849374
1581234478.908274508,-0.012508,-0.0671793,0,-0.0986721,-0.136524,-0.0233422,0.153189
1581234478.951984258,-0.0137718,-0.0620623,1.12584e-05,-0.0909694,-0.127233,-0.0219375,0.142233
1581234478.958504854,-0.0142193,-0.064613,-0.000149965,-0.096677,-0.129858,-0.0288443,0.148244
1581234478.964787470,-0.0140607,-0.061633,-9.67197e-05,-0.0964284,-0.131732,-0.0283939,0.146735
1581234478.971541239,-0.012853,-0.0579156,5.78981e-05,-0.0886972,-0.122447,-0.0266709,0.140997
1581234478.978363660,-0.0132261,-0.0615999,0.000217823,-0.0934976,-0.128532,-0.0288134,0.143265
1581234478.985905158,-0.0130847,-0.0638001,0.000220997,-0.0944961,-0.127881,-0.0262455,0.143634
1581234478.992712710,-0.0120353,-0.0591044,5.54641e-05,-0.0853751,-0.117565,-0.0204379,0.124559
1581234478.999375305,-0.0136778,-0.0650951,-9.84747e-05,-0.0978933,-0.130849,-0.022871,0.144906
1581234479.005779430,-0.014527,-0.0676855,-0.000160565,-0.101906,-0.137555,-0.0220266,0.150285
1581234479.012537413,-0.0117194,-0.0552801,9.78017e-05,-0.0811641,-0.112136,-0.0184771,0.121657
1581234479.018813907,-0.0132518,-0.0651815,-2.6702e-05,-0.0957462,-0.131521,-0.022977,0.141611
1581234479.025489576,-0.0113619,-0.0602485,-0.000169587,-0.0867409,-0.118014,-0.0229123,0.127177
1581234479.069042422,-0.0105369,-0.0632636,-8.22788e-06,-0.0934289,-0.124176,-0.0272184,0.136876
1581234479.075941405,-0.00865084,-0.0603093,-1.89775e-05,-0.0879503,-0.114783,-0.0213236,0.129744
1581234479.083462984,-0.00957711,-0.0649738,8.44885e-05,-0.0951029,-0.122931,-0.0215888,0.138526
1581234479.089729910,-0.0104989,-0.0694595,7.5727e-05,-0.10196,-0.134507,-0.0227682,0.149304
1581234479.096644412,-0.00863479,-0.055074,-9.60314e-05,-0.0807689,-0.104882,-0.0182212,0.116792
1581234479.102804627,-0.0105309,-0.0664215,-0.000118837,-0.0996963,-0.126049,-0.023786,0.144553
1581234479.109598405,-0.00955067,-0.0588384,4.64881e-05,-0.0863931,-0.110077,-0.0236674,0.124847
1581234479.115915443,-0.0112716,-0.0664793,0.000251681,-0.0968335,-0.126501,-0.0275589,0.143772
1581234479.122513773,-0.0107122,-0.0596015,0.000134032,-0.0879376,-0.114646,-0.0259524,0.128441
1581234479.128887060,-0.0117578,-0.0653931,1.7791e-05,-0.0966877,-0.121903,-0.0294968,0.141414
1581234479.135663534,-0.0111401,-0.0603062,-0.000278259,-0.0886505,-0.112625,-0.0262334,0.127348
1581234479.178969135,-0.0115737,-0.0635075,-8.22608e-06,-0.0931329,-0.117963,-0.022791,0.132197
1581234479.190606893,-0.0113156,-0.0596631,0.000105112,-0.0891425,-0.110951,-0.0231095,0.124372
1581234479.197336824,-0.0123573,-0.0644828,-4.41872e-05,-0.0955883,-0.121898,-0.0277731,0.132881
1581234479.203814697,-0.0112718,-0.0613687,-0.00012524,-0.088527,-0.112417,-0.0260985,0.125175
1581234479.209968439,-0.0126091,-0.0664811,-4.4625e-05,-0.0963039,-0.119148,-0.0276276,0.136915
1581234479.216632166,-0.0113383,-0.0602283,-3.83329e-05,-0.0889239,-0.109415,-0.0257437,0.120706
1581234479.223421149,-0.0124282,-0.0636028,-1.7622e-05,-0.093744,-0.118422,-0.0277013,0.13161
1581234479.229703836,-0.0128961,-0.0689135,0,-0.100038,-0.124012,-0.0250143,0.137199
1581234479.236502236,-0.0103598,-0.057483,-2.67703e-05,-0.0816024,-0.0993684,-0.0191134,0.114101
1581234479.243009019,-0.0114914,-0.0652662,0.000104708,-0.0934144,-0.112746,-0.0215344,0.127985
1581234479.249914820,-0.0109316,-0.0641027,6.12134e-05,-0.0942826,-0.113758,-0.0210673,0.129185
1581234479.291025179,-0.00956006,-0.0630041,-1.61029e-05,-0.0919727,-0.111362,-0.0242735,0.124631
1581234479.335131551,-0.0101838,-0.0624843,4.95871e-05,-0.0907165,-0.109616,-0.0232083,0.121191
1581234479.339644976,-0.0124329,-0.070168,-8.55502e-05,-0.103199,-0.119919,-0.024343,0.130916
1581234479.346398024,-0.00991646,-0.0548213,-9.65242e-05,-0.0807094,-0.0931339,-0.0200962,0.106448
1581234479.353217762,-0.0116968,-0.0637205,-0.000105617,-0.0933981,-0.108951,-0.0253738,0.124924
1581234479.359528405,-0.0107342,-0.0599951,6.6668e-05,-0.0868828,-0.100716,-0.0247543,0.114161
1581234479.366398907,-0.0114023,-0.0638583,-3.47061e-05,-0.0931971,-0.10949,-0.0261802,0.125955
1581234479.372761344,-0.0119192,-0.065913,-4.46815e-05,-0.095032,-0.110879,-0.0265725,0.124866
1581234479.379513039,-0.0113967,-0.0599001,1.93228e-05,-0.0879089,-0.10128,-0.0252851,0.116594
1581234479.387381972,-0.0119271,-0.0633606,0.000106215,-0.0924044,-0.105747,-0.0260999,0.12182
1581234479.393680695,-0.0115562,-0.0592361,0.000103949,-0.0854667,-0.100553,-0.0226116,0.114116
1581234479.400453255,-0.0125483,-0.0642243,-6.21605e-05,-0.0943117,-0.11029,-0.0229918,0.124932
1581234479.443065875,-0.0121306,-0.0623828,-3.63336e-05,-0.0897084,-0.10449,-0.0225326,0.120329
1581234479.449724859,-0.0124517,-0.0681377,7.50185e-05,-0.0972043,-0.111616,-0.0290853,0.129149
1581234479.456497969,-0.00929174,-0.0562558,0,-0.078563,-0.092279,-0.0229367,0.101136
1581234479.463539951,-0.0104031,-0.0638392,0,-0.090475,-0.104915,-0.0243143,0.119796
1581234479.469761809,-0.0101647,-0.0640455,-1.77299e-05,-0.0933964,-0.106089,-0.0262226,0.118148
1581234479.476564982,-0.00918215,-0.0595282,1.88802e-05,-0.084621,-0.0954113,-0.0215445,0.109091
1581234479.484058335,-0.00970731,-0.0645319,-3.05946e-05,-0.0915655,-0.105576,-0.0210975,0.117046
1581234479.490688926,-0.00934425,-0.0610874,0,-0.086868,-0.0998406,-0.0200782,0.107492
1581234479.497325447,-0.0101982,-0.0640115,6.15376e-05,-0.0921797,-0.104824,-0.0211701,0.119267
1581234479.503751246,-0.00999651,-0.0590973,4.79118e-05,-0.085924,-0.0971627,-0.0198013,0.107949
