timestamp,fx,fy,fz,tx,ty,tz
1581235464.070897234,-2.4343,2.96007,-2.38583,2.03157,1.70876,0.256512
1581235464.077170061,-2.29922,3.23919,-1.87845,2.10737,1.71588,0.25221
1581235464.083920971,-2.17811,3.42808,-1.32093,2.16039,1.71078,0.250485
1581235464.090285811,-2.19502,3.48293,-0.893204,2.17949,1.70496,0.250478
1581235464.097171958,-1.9715,3.42078,-0.310762,2.15039,1.64484,0.253244
1581235464.137110543,-1.63824,3.11483,0.248075,2.05149,1.54434,0.260421
1581235464.151006665,-2.4583,3.59789,0.768027,2.31932,1.60873,0.232579
1581235464.157178716,-2.09979,3.42873,0.871233,2.29482,1.54896,0.233411
1581235464.163864590,-2.2861,3.44416,0.682263,2.34529,1.58598,0.229196
1581235464.207009469,-2.20737,4.5841,1.7909,2.71999,1.68261,0.19129
1581235464.213706869,-2.20433,4.55367,1.93144,2.72105,1.67627,0.1891
1581235464.220082402,-2.14859,4.46905,1.85864,2.71717,1.66637,0.187921
1581235464.226970504,-2.50489,4.51482,1.35689,2.77066,1.72856,0.184983
1581235464.233240239,-2.44655,4.23433,1.15732,2.67664,1.67348,0.190846
1581235464.239853002,-2.09935,3.97799,1.39375,2.61533,1.61121,0.197838
1581235464.247314952,-2.11577,4.06703,1.64934,2.6563,1.63185,0.198708
1581235464.253909466,-2.23581,4.1895,1.84578,2.69155,1.65541,0.199068
1581235464.260239307,-2.50717,4.46212,1.73635,2.78122,1.72017,0.195659
1581235464.266994447,-2.30383,4.52656,1.75956,2.77864,1.69145,0.201283
1581235464.273191867,-1.82472,4.43777,2.096,2.72652,1.61681,0.211092
1581235464.316152573,-1.87918,4.85418,2.02259,2.90026,1.71338,0.214752
1581235464.322246528,-2.12879,4.95471,1.94983,2.94904,1.76599,0.209811
1581235464.330136931,-2.16132,4.99686,1.87229,2.95012,1.77112,0.206787
1581235464.336783536,-2.28034,4.94588,1.89766,2.92474,1.77227,0.20559
1581235464.342980209,-2.03567,4.66305,2.16518,2.81459,1.7005,0.208821
1581235464.349736279,-2.11766,4.6522,1.92878,2.84567,1.73297,0.203538
1581235464.355978151,-2.36289,4.6646,1.78242,2.88169,1.7801,0.198517
1581235464.363077582,-2.47648,4.69204,1.57654,2.90211,1.79995,0.194883
1581235464.369802858,-2.33632,4.75579,1.53852,2.91154,1.78411,0.19622
1581235464.376055969,-2.26097,4.62636,1.6743,2.85327,1.74311,0.199697
1581235464.382916889,-2.30192,4.69648,1.51732,2.88433,1.75693,0.197681
1581235464.389115867,-2.39751,4.69491,1.30223,2.89952,1.77068,0.194637
1581235464.433257704,-2.45064,5.11,2.19702,3.06077,1.76949,0.175049
1581235464.439977147,-2.4705,5.20231,2.20592,3.07748,1.76995,0.175474
1581235464.446233699,-2.70624,5.30958,2.03318,3.11181,1.80433,0.173859
1581235464.452996902,-2.67205,5.40538,1.78549,3.1463,1.81524,0.171916
1581235464.459793776,-2.35941,5.2344,1.80461,3.08829,1.75695,0.176892
