timestamp,x,y,z,a,b,c
1581235505.044123528,0.000449677,-7.75454e-05,-1.75487e-15,-nan,-nan,-nan
1581235505.050972827,0.000504385,-6.9794e-05,-1.17164e-15,-nan,-nan,-nan
1581235505.057155612,0.000445811,-5.52634e-05,-5.9633e-16,-nan,-nan,-nan
1581235505.063806453,0.000530251,-8.80743e-05,-2.06499e-15,-nan,-nan,-nan
1581235505.070065693,0.000479245,-6.99934e-05,-1.24766e-15,-nan,-nan,-nan
1581235505.076191168,0.000578309,-7.33428e-05,-8.40501e-16,-nan,-nan,-nan
1581235505.082807060,0.000512177,-6.39242e-05,-6.97534e-16,-nan,-nan,-nan
1581235505.089092745,0.000458917,-5.26026e-05,-3.12039e-16,-nan,-nan,-nan
1581235505.095148653,0.000516142,-7.65106e-05,-1.34124e-15,-nan,-nan,-nan
1581235505.135950740,0.000774473,-0.000358241,-1.38411e-14,-nan,-nan,-nan
1581235505.178766745,0.000312746,-0.000227185,-8.83435e-15,-nan,-nan,-nan
1581235505.185882454,-0.0255681,-0.0117589,-3.90107e-13,-nan,-nan,-nan
1581235505.192099417,-0.0109288,-0.00267254,-9.53242e-14,-nan,-nan,-nan
1581235505.198825423,-0.0147208,-0.00303042,-1.14947e-13,-nan,-nan,-nan
1581235505.205634533,-0.0167423,-0.00304169,-1.14502e-13,-nan,-nan,-nan
1581235505.212164103,-0.0185038,-0.00306549,-1.15098e-13,-nan,-nan,-nan
1581235505.218952405,-0.017807,-0.00243574,-8.45766e-14,-nan,-nan,-nan
1581235505.225206652,-0.0217544,-0.0027101,-9.42753e-14,-nan,-nan,-nan
1581235505.232150793,-0.0222439,-0.0026744,-9.93533e-14,-nan,-nan,-nan
1581235505.238829701,-0.019799,-0.00240141,-8.30661e-14,-nan,-nan,-nan
1581235505.245238304,-0.0215681,-0.00275586,-1.01258e-13,-nan,-nan,-nan
1581235505.252725738,-0.0213388,-0.0028569,-1.10801e-13,-nan,-nan,-nan
1581235505.295816216,-0.0190906,-0.00326576,-1.28853e-13,-nan,-nan,-nan
1581235505.302183156,-0.0165258,-0.00269173,-8.49989e-14,-nan,-nan,-nan
1581235505.308903723,-0.01628,-0.00235483,-7.9383e-14,-nan,-nan,-nan
1581235505.315138894,-0.0188725,-0.00256455,-8.74527e-14,-nan,-nan,-nan
1581235505.321838335,-0.0160454,-0.00242067,-8.09758e-14,-nan,-nan,-nan
1581235505.328209888,-0.0157153,-0.00276921,-9.16087e-14,-nan,-nan,-nan
1581235505.336975030,-0.0144535,-0.00278382,-9.65516e-14,-nan,-nan,-nan
1581235505.376355377,-0.0146771,-0.00325478,-1.19154e-13,-nan,-nan,-nan
1581235505.382966685,-0.0161519,-0.00254441,-8.93768e-14,-nan,-nan,-nan
1581235505.389296928,-0.0158498,-0.00271795,-8.68808e-14,-nan,-nan,-nan
1581235505.395918742,-0.0147034,-0.00232218,-6.86064e-14,-nan,-nan,-nan
1581235505.409107643,-0.0146679,-0.00232856,-7.08289e-14,-nan,-nan,-nan
1581235505.449045299,-0.0157164,-0.00319055,-1.18381e-13,-nan,-nan,-nan
1581235505.455640418,-0.0160383,-0.00319762,-1.17347e-13,-nan,-nan,-nan
1581235505.462055229,-0.0147569,-0.00253221,-8.51146e-14,-nan,-nan,-nan
1581235505.468829601,-0.0170091,-0.00275808,-9.31654e-14,-nan,-nan,-nan
1581235505.475009390,-0.0186905,-0.00283246,-9.32265e-14,-nan,-nan,-nan
1581235505.481842404,-0.0144799,-0.00218974,-6.90375e-14,-nan,-nan,-nan
1581235505.488036943,-0.0180487,-0.00271304,-8.72313e-14,-nan,-nan,-nan
1581235505.527381266,-0.0157197,-0.0030925,-1.15914e-13,-nan,-nan,-nan
1581235505.534770979,-0.0184532,-0.00331013,-1.23414e-13,-nan,-nan,-nan
1581235505.541256110,-0.0142655,-0.00239298,-8.11598e-14,-nan,-nan,-nan
1581235505.547791126,-0.0167609,-0.0028895,-9.72599e-14,-nan,-nan,-nan
1581235505.590832683,-0.0159544,-0.00277657,-9.68344e-14,-nan,-nan,-nan
1581235505.597434453,-0.0172016,-0.00328605,-1.2848e-13,-nan,-nan,-nan
1581235505.603985269,-0.0152797,-0.00298212,-1.11329e-13,-nan,-nan,-nan
1581235505.610284581,-0.0165709,-0.00336491,-1.27847e-13,-nan,-nan,-nan
1581235505.617091284,-0.0147389,-0.00288019,-1.05313e-13,-nan,-nan,-nan
1581235505.623332743,-0.0176768,-0.00278024,-9.83734e-14,-nan,-nan,-nan
1581235505.631185366,-0.0135521,-0.00196068,-6.95866e-14,-nan,-nan,-nan
1581235505.638088363,-0.0208537,-0.00310505,-1.05131e-13,-nan,-nan,-nan
1581235505.644328235,-0.0167878,-0.00261553,-8.39405e-14,-nan,-nan,-nan
1581235505.650993362,-0.014985,-0.00253699,-8.55044e-14,-nan,-nan,-nan
1581235505.657259652,-0.0176128,-0.00293597,-1.05165e-13,-nan,-nan,-nan
1581235505.663939355,-0.0160592,-0.0028136,-1.03843e-13,-nan,-nan,-nan
1581235505.707286222,-0.0161125,-0.00302857,-1.12262e-13,-nan,-nan,-nan
1581235505.713333497,-0.0162006,-0.00266978,-8.70785e-14,-nan,-nan,-nan
1581235505.720040810,-0.015631,-0.0023039,-7.62811e-14,-nan,-nan,-nan
1581235505.726732826,-0.0180901,-0.00267742,-9.41047e-14,-nan,-nan,-nan
1581235505.768995295,-0.0161084,-0.00298965,-1.10508e-13,-nan,-nan,-nan
1581235505.775245005,-0.0165041,-0.00322251,-1.20751e-13,-nan,-nan,-nan
1581235505.781928195,-0.0153851,-0.00278679,-1.03312e-13,-nan,-nan,-nan
1581235505.788242197,-0.0174678,-0.00281787,-1.01172e-13,-nan,-nan,-nan
1581235505.795015217,-0.0151618,-0.00250987,-8.57157e-14,-nan,-nan,-nan
1581235505.801409103,-0.017119,-0.00256923,-8.23761e-14,-nan,-nan,-nan
1581235505.808080753,-0.017776,-0.0025799,-8.36129e-14,-nan,-nan,-nan
1581235505.851527309,-0.0161442,-0.00281741,-1.06621e-13,-nan,-nan,-nan
1581235505.858087005,-0.0174538,-0.00319128,-1.18079e-13,-nan,-nan,-nan
1581235505.864281542,-0.0169689,-0.00311545,-1.15246e-13,-nan,-nan,-nan
1581235505.871097396,-0.0163404,-0.00246696,-8.9266e-14,-nan,-nan,-nan
1581235505.877281979,-0.0178839,-0.00263313,-9.00567e-14,-nan,-nan,-nan
1581235505.883972614,-0.0163184,-0.00238359,-8.12727e-14,-nan,-nan,-nan
1581235505.890274177,-0.0169381,-0.00260593,-8.56448e-14,-nan,-nan,-nan
1581235505.897061374,-0.0151732,-0.00242799,-8.01542e-14,-nan,-nan,-nan
1581235505.903241468,-0.017286,-0.00268035,-9.50379e-14,-nan,-nan,-nan
1581235505.909957267,-0.0163725,-0.00278829,-1.05613e-13,-nan,-nan,-nan
1581235505.916242664,-0.0177576,-0.00328632,-1.30144e-13,-nan,-nan,-nan
1581235505.922900455,-0.0154183,-0.00303953,-1.17189e-13,-nan,-nan,-nan
1581235505.966188931,-0.0164451,-0.00278842,-1.02573e-13,-nan,-nan,-nan
1581235505.972835195,-0.0183635,-0.002413,-7.94671e-14,-nan,-nan,-nan
1581235505.979282160,-0.0192238,-0.00262297,-8.89189e-14,-nan,-nan,-nan
1581235505.985915882,-0.0151053,-0.00223617,-7.93879e-14,-nan,-nan,-nan
1581235506.024991360,-0.017016,-0.00306768,-1.19467e-13,-nan,-nan,-nan
1581235506.032192756,-0.0153348,-0.00263977,-1.03461e-13,-nan,-nan,-nan
1581235506.038658421,-0.0200722,-0.00281941,-1.0318e-13,-nan,-nan,-nan
1581235506.045024868,-0.0156445,-0.00209914,-7.16383e-14,-nan,-nan,-nan
1581235506.051268704,-0.0189729,-0.00274793,-9.56984e-14,-nan,-nan,-nan
1581235506.058051987,-0.0147002,-0.00208366,-6.8782e-14,-nan,-nan,-nan
1581235506.064148183,-0.0167077,-0.00231258,-8.08729e-14,-nan,-nan,-nan
1581235506.107288419,-0.00287883,-0.000422075,-1.53746e-14,-nan,-nan,-nan
1581235506.113879209,-0.101995,-0.0188308,-7.32208e-13,-nan,-nan,-nan
1581235506.120098835,-0.0177416,-0.00310578,-1.1402e-13,-nan,-nan,-nan
1581235506.126958528,-0.0148714,-0.00224367,-7.89764e-14,-nan,-nan,-nan
1581235506.134330397,-0.0177375,-0.00236681,-8.08153e-14,-nan,-nan,-nan
1581235506.141373934,-0.0165069,-0.00219043,-6.95282e-14,-nan,-nan,-nan
1581235506.147920482,-0.0157634,-0.00228441,-7.53278e-14,-nan,-nan,-nan
1581235506.154325363,-0.0171054,-0.00249877,-8.50765e-14,-nan,-nan,-nan
1581235506.160899720,-0.016908,-0.00236681,-8.63125e-14,-nan,-nan,-nan
1581235506.167200799,-0.0183015,-0.00289949,-1.10769e-13,-nan,-nan,-nan
1581235506.173968172,-0.0155596,-0.00292957,-1.14528e-13,-nan,-nan,-nan
1581235506.180141426,-0.0186742,-0.00351756,-1.41017e-13,-nan,-nan,-nan
1581235506.224045987,-0.0164634,-0.0027078,-1.01316e-13,-nan,-nan,-nan
1581235506.230742540,-0.0184721,-0.00216567,-7.05015e-14,-nan,-nan,-nan
1581235506.237209229,-0.0189044,-0.00238601,-7.55986e-14,-nan,-nan,-nan
1581235506.243792925,-0.014389,-0.00218567,-7.4132e-14,-nan,-nan,-nan
1581235506.251125081,-0.0141498,-0.00217084,-7.93315e-14,-nan,-nan,-nan
1581235506.257234627,-0.0208666,-0.0033347,-1.26665e-13,-nan,-nan,-nan
1581235506.270814829,-0.0161377,-0.00293036,-1.15281e-13,-nan,-nan,-nan
1581235506.278204153,-0.0169195,-0.00323505,-1.30099e-13,-nan,-nan,-nan
1581235506.284935963,-0.0158169,-0.00282571,-1.11357e-13,-nan,-nan,-nan
1581235506.291157614,-0.0202128,-0.00340043,-1.3817e-13,-nan,-nan,-nan
1581235506.297899599,-0.0148751,-0.00231906,-8.24029e-14,-nan,-nan,-nan
1581235506.344948722,-0.0160163,-0.00224837,-6.98171e-14,-nan,-nan,-nan
1581235506.349242801,-0.0168096,-0.00226835,-7.33052e-14,-nan,-nan,-nan
1581235506.355876138,-0.0149115,-0.00255214,-9.87347e-14,-nan,-nan,-nan
1581235506.362747069,-0.0169559,-0.00295628,-1.16114e-13,-nan,-nan,-nan
1581235506.369134946,-0.0169384,-0.00345922,-1.32962e-13,-nan,-nan,-nan
1581235506.375312931,-0.0139283,-0.00280382,-1.08087e-13,-nan,-nan,-nan
1581235506.381992685,-0.0151098,-0.00283061,-1.09587e-13,-nan,-nan,-nan
1581235506.388186456,-0.0178028,-0.00283339,-1.0519e-13,-nan,-nan,-nan
1581235506.428399914,-0.0163656,-0.00234811,-7.95116e-14,-nan,-nan,-nan
1581235506.435921925,-0.0161824,-0.00250536,-9.22342e-14,-nan,-nan,-nan
1581235506.442312897,-0.016427,-0.00300575,-1.14257e-13,-nan,-nan,-nan
1581235506.448968720,-0.0161164,-0.00298206,-1.18678e-13,-nan,-nan,-nan
1581235506.495406813,-0.0165445,-0.00268571,-9.94976e-14,-nan,-nan,-nan
1581235506.502273930,-0.0158668,-0.00214753,-7.38498e-14,-nan,-nan,-nan
1581235506.508393001,-0.0179267,-0.00238478,-8.23793e-14,-nan,-nan,-nan
1581235506.515132308,-0.0190058,-0.00258992,-9.31902e-14,-nan,-nan,-nan
1581235506.521347125,-0.0154726,-0.00229095,-8.28928e-14,-nan,-nan,-nan
1581235506.528199832,-0.0163925,-0.00276589,-1.00757e-13,-nan,-nan,-nan
1581235506.535963674,-0.0152526,-0.0025479,-9.44164e-14,-nan,-nan,-nan
1581235506.542377165,-0.0177809,-0.00294664,-1.16474e-13,-nan,-nan,-nan
1581235506.549203766,-0.0162831,-0.00281533,-1.1059e-13,-nan,-nan,-nan
1581235506.555824114,-0.0176784,-0.00298643,-1.17807e-13,-nan,-nan,-nan
1581235506.562244803,-0.0144238,-0.00257799,-1.01331e-13,-nan,-nan,-nan
1581235506.568904757,-0.018347,-0.00305849,-1.18558e-13,-nan,-nan,-nan
1581235506.612375921,-0.0174049,-0.00237166,-8.64686e-14,-nan,-nan,-nan
1581235506.619360432,-0.0165001,-0.00257544,-1.01163e-13,-nan,-nan,-nan
1581235506.626091109,-0.0168413,-0.00283484,-1.10327e-13,-nan,-nan,-nan
1581235506.634066009,-0.0172204,-0.00285735,-1.1272e-13,-nan,-nan,-nan
1581235506.640272149,-0.017835,-0.00284494,-1.1217e-13,-nan,-nan,-nan
1581235506.647063744,-0.0192392,-0.00306671,-1.21272e-13,-nan,-nan,-nan
1581235506.653919116,-0.0147307,-0.0024646,-9.37783e-14,-nan,-nan,-nan
1581235506.660228154,-0.0174197,-0.00265842,-9.93376e-14,-nan,-nan,-nan
1581235506.667003986,-0.0157945,-0.00224756,-8.10748e-14,-nan,-nan,-nan
1581235506.673355857,-0.0174056,-0.00242548,-8.6707e-14,-nan,-nan,-nan
1581235506.679931432,-0.0173347,-0.00214369,-7.65656e-14,-nan,-nan,-nan
1581235506.722333889,-0.0040364,-0.000485355,-1.54268e-14,-nan,-nan,-nan
1581235506.729067782,-0.0932049,-0.0145782,-5.51918e-13,-nan,-nan,-nan
1581235506.736297244,-0.0176681,-0.00284832,-1.11886e-13,-nan,-nan,-nan
1581235506.744297632,-0.0174795,-0.00273235,-1.07557e-13,-nan,-nan,-nan
1581235506.751061733,-0.0160751,-0.00255795,-9.82225e-14,-nan,-nan,-nan
1581235506.757866219,-0.0167733,-0.00234891,-8.19779e-14,-nan,-nan,-nan
1581235506.764392969,-0.0169854,-0.00223954,-7.44808e-14,-nan,-nan,-nan
1581235506.804476769,-0.0169321,-0.00236021,-8.37849e-14,-nan,-nan,-nan
1581235506.811152388,-0.0161611,-0.00274636,-1.10059e-13,-nan,-nan,-nan
1581235506.817736592,-0.0172104,-0.00301777,-1.20844e-13,-nan,-nan,-nan
1581235506.823953766,-0.0164931,-0.00282764,-1.15459e-13,-nan,-nan,-nan
1581235506.831383092,-0.0159018,-0.00252953,-1.01202e-13,-nan,-nan,-nan
1581235506.874932537,-0.017853,-0.00225175,-7.96047e-14,-nan,-nan,-nan
1581235506.881227150,-0.0180621,-0.00213225,-6.79193e-14,-nan,-nan,-nan
1581235506.887941453,-0.0156758,-0.00215112,-7.56716e-14,-nan,-nan,-nan
1581235506.894839178,-0.0180238,-0.00242446,-9.17356e-14,-nan,-nan,-nan
1581235506.901306761,-0.0196292,-0.0027904,-1.07048e-13,-nan,-nan,-nan
1581235506.908121182,-0.0151732,-0.00235003,-9.29475e-14,-nan,-nan,-nan
1581235506.948354485,-0.017651,-0.00273903,-1.07007e-13,-nan,-nan,-nan
1581235506.955145513,-0.0149392,-0.00187483,-6.28202e-14,-nan,-nan,-nan
1581235506.961899906,-0.0178066,-0.00217548,-7.66212e-14,-nan,-nan,-nan
1581235506.968128828,-0.0178129,-0.00197929,-6.91919e-14,-nan,-nan,-nan
1581235506.974338014,-0.0198364,-0.00234917,-8.19567e-14,-nan,-nan,-nan
1581235507.018001569,-0.00242621,-0.000319815,-1.15444e-14,-nan,-nan,-nan
1581235507.024210772,-0.10832,-0.0172349,-6.83231e-13,-nan,-nan,-nan
1581235507.031945466,-0.0147651,-0.00202954,-8.22091e-14,-nan,-nan,-nan
1581235507.038245840,-0.0218034,-0.00265832,-1.02997e-13,-nan,-nan,-nan
1581235507.045245266,-0.0167755,-0.00181362,-6.35142e-14,-nan,-nan,-nan
1581235507.051975594,-0.0183349,-0.00175545,-5.51257e-14,-nan,-nan,-nan
1581235507.058276508,-0.0188729,-0.00175448,-5.56639e-14,-nan,-nan,-nan
1581235507.064991243,-0.0169949,-0.00156444,-4.63592e-14,-nan,-nan,-nan
1581235507.071477744,-0.0182847,-0.00176874,-5.3377e-14,-nan,-nan,-nan
1581235507.078050267,-0.0174432,-0.00175228,-6.04859e-14,-nan,-nan,-nan
1581235507.084287208,-0.0192042,-0.00232515,-8.80443e-14,-nan,-nan,-nan
1581235507.091003805,-0.0167285,-0.0027538,-1.15116e-13,-nan,-nan,-nan
1581235507.136416067,-0.0173202,-0.00289416,-1.20224e-13,-nan,-nan,-nan
1581235507.143048845,-0.019881,-0.0019769,-5.84666e-14,-nan,-nan,-nan
1581235507.150055639,-0.0160429,-0.00139985,-4.15334e-14,-nan,-nan,-nan
1581235507.156199950,-0.0191439,-0.00169758,-5.01222e-14,-nan,-nan,-nan
1581235507.162998785,-0.0168759,-0.00151206,-4.44735e-14,-nan,-nan,-nan
1581235507.169249151,-0.0182246,-0.00162346,-4.19226e-14,-nan,-nan,-nan
1581235507.176208177,-0.0176218,-0.00163246,-4.73756e-14,-nan,-nan,-nan
1581235507.216294309,-0.00270713,-0.000365433,-1.41385e-14,-nan,-nan,-nan
1581235507.222847403,-0.103075,-0.0185199,-7.9847e-13,-nan,-nan,-nan
1581235507.229042982,-0.0176273,-0.00181707,-6.11303e-14,-nan,-nan,-nan
1581235507.240206547,-0.0190879,-0.00200785,-6.55817e-14,-nan,-nan,-nan
1581235507.247022448,-0.0149801,-0.00145409,-4.14419e-14,-nan,-nan,-nan
1581235507.290286817,-0.0182377,-0.00197801,-6.74332e-14,-nan,-nan,-nan
1581235507.297095039,-0.0156264,-0.00270384,-1.15464e-13,-nan,-nan,-nan
1581235507.303336080,-0.0173991,-0.00347223,-1.47613e-13,-nan,-nan,-nan
1581235507.310182494,-0.0152738,-0.00301801,-1.30076e-13,-nan,-nan,-nan
1581235507.316952864,-0.0180208,-0.00341794,-1.4987e-13,-nan,-nan,-nan
1581235507.323248717,-0.0190804,-0.00288655,-1.23326e-13,-nan,-nan,-nan
1581235507.332293650,-0.0169665,-0.00189503,-6.58577e-14,-nan,-nan,-nan
1581235507.369903961,-0.0177399,-0.00160315,-4.52147e-14,-nan,-nan,-nan
1581235507.376313442,-0.0186565,-0.00185307,-5.49122e-14,-nan,-nan,-nan
1581235507.382848929,-0.0171782,-0.00234263,-9.04499e-14,-nan,-nan,-nan
1581235507.389164356,-0.0154907,-0.00253665,-1.04553e-13,-nan,-nan,-nan
1581235507.433232711,-0.0170167,-0.00286338,-1.18685e-13,-nan,-nan,-nan
1581235507.440086073,-0.0178888,-0.0019025,-6.39809e-14,-nan,-nan,-nan
1581235507.446225808,-0.0186505,-0.00168559,-4.84623e-14,-nan,-nan,-nan
