timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581234913.351248778,-0.059156,51.8001,-2.25565,-23.3079,1.3637,0.983232,-0.264999
1581234913.358083026,-0.018004,52.2733,-2.24086,-23.3416,1.36898,0.958535,-0.259993
1581234913.364480058,0.0925919,52.3839,-2.18844,-23.5271,1.37603,0.963541,-0.261661
1581234913.371105958,0.213476,52.2836,-2.13198,-23.7112,1.37955,0.957534,-0.268003
1581234913.377543422,0.252056,51.9544,-2.09031,-23.5163,1.37338,0.926828,-0.262663
1581234913.384255860,0.185184,51.7512,-2.11182,-23.4061,1.36194,0.913145,-0.269338
1581234913.390620978,-0.007716,50.6915,-2.16021,-22.9652,1.36194,0.862748,-0.269338
1581234913.433475582,0.246912,48.2275,-1.98142,-22.9047,1.30648,0.824033,-0.280351
1581234913.439500380,0.401232,48.7137,-1.97874,-23.0552,1.29767,0.820362,-0.290364
1581234913.446117657,0.419236,48.5233,-1.97067,-22.8684,1.30824,0.807012,-0.295704
1581234913.452361733,0.48868,48.6185,-1.9747,-22.7151,1.27918,0.796665,-0.311724
1581234913.458654140,0.486108,48.9014,-1.9626,-22.9087,1.30824,0.828705,-0.304048
1581234913.464644748,0.42438,48.7985,-1.97874,-22.8549,1.3056,0.830374,-0.306718
1581234913.471221012,0.352364,48.868,-2.02713,-22.746,1.33817,0.793661,-0.288361
1581234913.477564094,0.259772,48.5362,-2.09972,-22.8926,1.34345,0.77931,-0.29537
1581234913.483645177,0.254628,48.171,-2.07418,-22.9719,1.36458,0.799002,-0.26333
1581234913.490409215,0.226336,48.3304,-2.03116,-22.7528,1.32584,0.775305,-0.280685
1581234913.496652488,0.144032,48.4359,-2.07283,-23.0512,1.31,0.851734,-0.262329
1581234913.573905385,0.529832,49.048,-1.95723,-23.2219,1.33817,0.871426,-0.272008
1581234913.580401039,0.555552,48.8191,-2.02041,-23.2407,1.34081,0.914146,-0.264665
1581234913.586669104,0.612136,48.8988,-1.91152,-23.0915,1.34873,0.900796,-0.285358
