timestamp,posx,posy,posz,ox,oy,oz, ow
1581236259.146099344,0.719536,0.000443505,0.686416,-0.000186425,0.707028,0.000264639,0.707185
1581236259.152546202,0.719419,0.000439571,0.686394,-0.000199486,0.707037,0.000245011,0.707177
1581236259.159399162,0.719288,0.000435917,0.686381,-0.000198801,0.70704,0.000237508,0.707174
1581236259.167306517,0.719138,0.000433592,0.686383,-0.000194783,0.707033,0.000229948,0.70718
1581236259.173607864,0.718974,0.000434409,0.686391,-0.000187534,0.707026,0.000230244,0.707188
1581236259.216567246,0.718798,0.000435461,0.686404,-0.000194388,0.707017,0.000221082,0.707197
1581236259.223502551,0.7176,0.000479014,0.686544,-0.000269426,0.706986,0.000224548,0.707228
1581236259.229738332,0.717432,0.000484433,0.686569,-0.000283718,0.706974,0.000214109,0.70724
1581236259.236469712,0.717238,0.000489601,0.686592,-0.000289814,0.70696,0.00020533,0.707253
1581236259.243242210,0.717075,0.000489281,0.68661,-0.000295429,0.706949,0.00019259,0.707264
1581236259.249542017,0.716885,0.000490781,0.686635,-0.000304742,0.706933,0.000176549,0.707281
1581236259.255792877,0.716698,0.000492273,0.686641,-0.000315503,0.706927,0.0001598,0.707287
1581236259.296714223,0.715695,0.000473744,0.686662,-0.000300733,0.706936,0.000178701,0.707277
1581236259.303521890,0.715527,0.000463943,0.686653,-0.000297556,0.706943,0.000178311,0.70727
1581236259.310305258,0.715357,0.000452587,0.68665,-0.000284565,0.706945,0.000181051,0.707269
1581236259.316625191,0.715208,0.000443501,0.686653,-0.000270193,0.706941,0.000181532,0.707273
1581236259.323420097,0.715037,0.000434059,0.686639,-0.000259242,0.706943,0.000176675,0.707271
1581236259.379475575,0.713671,0.000395995,0.686592,-0.000242634,0.70697,0.000171613,0.707243
1581236259.386498500,0.713496,0.000389807,0.686596,-0.000249259,0.706971,0.000162512,0.707243
1581236259.392709937,0.713348,0.000383322,0.686596,-0.000247432,0.706969,0.000157306,0.707244
1581236259.399458339,0.713177,0.000373775,0.68659,-0.00025291,0.706967,0.000137392,0.707246
1581236259.406281004,0.713004,0.000364271,0.686589,-0.000237899,0.70696,0.000133098,0.707254
1581236259.412473684,0.712855,0.000357055,0.686592,-0.000228809,0.706952,0.000126355,0.707262
1581236259.419311941,0.71268,0.000352045,0.686594,-0.000214618,0.706946,0.000129148,0.707268
1581236259.467701783,0.711484,0.000361395,0.686572,-0.000207388,0.706979,0.000168387,0.707235
1581236259.474413392,0.711284,0.000358324,0.686573,-0.000189259,0.706977,0.000180348,0.707237
1581236259.480553591,0.711134,0.000353037,0.686575,-0.000180643,0.706972,0.000180242,0.707241
1581236259.486761358,0.71096,0.000347224,0.686573,-0.000167059,0.706969,0.000181248,0.707245
1581236259.531655324,0.710811,0.000339823,0.686573,-0.000159705,0.706963,0.000173137,0.70725
1581236259.538518127,0.709711,0.000345096,0.68656,-0.000192431,0.706981,0.000154826,0.707233
1581236259.544711883,0.709537,0.000347504,0.686555,-0.000203535,0.706988,0.000150853,0.707226
1581236259.551608215,0.70939,0.000348328,0.686547,-0.000199746,0.706993,0.000155939,0.707221
1581236259.558289625,0.709217,0.00034837,0.686543,-0.000206848,0.706991,0.000146807,0.707222
1581236259.564686415,0.709041,0.00034647,0.686547,-0.000203874,0.706984,0.000141525,0.70723
1581236259.572626260,0.708864,0.000345128,0.686552,-0.00019353,0.706977,0.000144435,0.707236
1581236259.578779713,0.708714,0.000343438,0.686549,-0.000190127,0.706975,0.000141743,0.707238
1581236259.585549187,0.708541,0.00034115,0.686549,-0.000186087,0.70697,0.000138407,0.707244
1581236259.591871954,0.708367,0.000341,0.686549,-0.000187569,0.706968,0.000136727,0.707245
1581236259.598584515,0.708214,0.000344402,0.686555,-0.000187124,0.706969,0.000144468,0.707245
1581236259.605340461,0.708036,0.000348991,0.686559,-0.00019389,0.706971,0.00014736,0.707242
1581236259.648813973,0.706933,0.000416795,0.686546,-0.000225518,0.706989,0.00019904,0.707224
1581236259.655554582,0.706785,0.000425874,0.686544,-0.00023468,0.706985,0.000195163,0.707228
1581236259.662418124,0.706608,0.000436232,0.686547,-0.000239424,0.706979,0.000197208,0.707234
1581236259.669831032,0.706431,0.000445623,0.686552,-0.000260008,0.706973,0.000181948,0.707241
1581236259.676569434,0.706257,0.000451814,0.68655,-0.000261148,0.706973,0.000185219,0.707241
1581236259.683413901,0.706083,0.000456067,0.686543,-0.000270552,0.70698,0.00018302,0.707233
1581236259.689550413,0.705933,0.0004579,0.686542,-0.000272472,0.706985,0.000186869,0.707228
1581236259.696307915,0.705756,0.000460004,0.686544,-0.000281062,0.706989,0.000186793,0.707224
1581236259.702553306,0.705604,0.000461905,0.686539,-0.000296828,0.706996,0.000176938,0.707217
1581236259.709643945,0.70543,0.000462919,0.686532,-0.000299057,0.707003,0.000178764,0.707211
1581236259.715774888,0.705257,0.000461786,0.68653,-0.000302188,0.707003,0.000173753,0.707211
1581236259.761336548,0.705106,0.000462601,0.686531,-0.000302716,0.706999,0.000170514,0.707215
1581236259.768554857,0.703981,0.000442765,0.686533,-0.000253389,0.706987,0.000180853,0.707227
1581236259.775407873,0.703782,0.000437661,0.686531,-0.000240844,0.706994,0.000192819,0.70722
1581236259.815578819,0.702759,0.000422617,0.686556,-0.000197579,0.706978,0.000218244,0.707235
1581236259.821781628,0.702608,0.00042595,0.686565,-0.000189235,0.706971,0.000226463,0.707243
1581236259.828384680,0.702433,0.000431163,0.686565,-0.000187492,0.706969,0.000231336,0.707245
1581236259.834615315,0.702283,0.000436449,0.686565,-0.000183813,0.706966,0.000236157,0.707247
1581236259.841623286,0.702107,0.000444057,0.68657,-0.00018539,0.706964,0.000243469,0.707249
1581236259.847603317,0.701955,0.000453032,0.68657,-0.000210469,0.706969,0.000232895,0.707245
1581236259.854322992,0.701777,0.00046197,0.68657,-0.000223359,0.706973,0.000233584,0.70724
1581236259.860414861,0.701628,0.000468693,0.686565,-0.000231878,0.70698,0.000236632,0.707234
1581236259.867655426,0.70148,0.000472533,0.686558,-0.000244776,0.706988,0.000232365,0.707226
1581236259.913681578,0.700325,0.000447303,0.686576,-0.000233121,0.70696,0.000201562,0.707253
