timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581234397.415440375,-0.185184,48.2661,-2.05939,-23.2448,1.34785,1.04131,-0.239967
1581234397.458507186,0.048868,52.2707,-2.22473,-23.4558,1.36018,0.954864,-0.282688
1581234397.465299198,0.046296,52.1267,-2.20188,-23.5526,1.36634,0.966879,-0.277681
1581234397.471507186,0.172324,51.8026,-2.07955,-23.4236,1.36634,0.920487,-0.282354
1581234397.479278436,0.24434,51.5557,-2.02713,-23.3913,1.36282,0.897125,-0.287026
1581234397.485632534,0.264916,50.725,-2.09434,-22.945,1.36282,0.836715,-0.291031
1581234397.492307081,0.228908,50.1283,-2.09165,-22.8496,1.36546,0.833044,-0.289696
1581234397.498595289,0.133744,49.3927,-2.07955,-22.7447,1.34873,0.83805,-0.287694
1581234397.505419362,-0.069444,49.2589,-2.16424,-22.6183,1.30736,0.791325,-0.289029
1581234397.511605834,-0.185184,48.94,-2.25565,-22.9289,1.32761,0.798,-0.270339
1581234397.518352995,-0.200616,48.8037,-2.33362,-22.8025,1.28887,0.798,-0.283355
1581234397.524665175,-0.1286,48.3613,-2.25296,-22.6372,1.28183,0.779978,-0.293368
1581234397.568350636,0.401232,49.0274,-1.97874,-22.7595,1.31704,0.766628,-0.322404
1581234397.574903593,0.228908,48.6596,-2.10778,-22.8563,1.31264,0.782314,-0.31139
1581234397.582613682,0.138888,48.1041,-2.14273,-22.8576,1.31088,0.759619,-0.303714
1581234397.590105141,0.0874479,48.2327,-2.14273,-22.6788,1.31,0.749273,-0.30071
1581234397.596416645,0.223764,48.4179,-2.05133,-23.0646,1.34873,0.835047,-0.281019
1581234397.602743688,0.465532,48.5285,-1.89136,-23.0982,1.36018,0.819694,-0.30605
1581234397.609334201,0.576128,48.6931,-1.87388,-22.6829,1.34433,0.807345,-0.281353
1581234397.615628055,0.650716,48.4873,-1.90749,-22.4449,1.29415,0.798,-0.303047
1581234397.622475934,0.511828,48.94,-1.90749,-22.7581,1.33993,0.845059,-0.281686
1581234397.629206569,0.378084,49.3849,-2.011,-23.2784,1.36282,0.857742,-0.295036
1581234397.635606356,0.1929,49.6036,-2.15618,-23.2945,1.38747,0.834045,-0.264331
1581234397.641783288,0.082304,49.4698,-2.23952,-23.2932,1.36282,0.856741,-0.271006
1581234397.684461968,0.52726,48.6956,-1.9411,-23.0082,1.34785,0.873762,-0.293701
1581234397.690416650,0.416664,48.8757,-1.93034,-22.7783,1.3549,0.856073,-0.291699
1581234397.696612679,0.226336,48.7085,-2.05805,-22.8442,1.34433,0.868422,-0.302713
1581234397.703264143,0.113168,48.8037,-2.175,-22.9826,1.3681,0.889114,-0.276013
1581234397.709444050,0.0643,48.6982,-2.24221,-23.0808,1.34081,0.873762,-0.290698
1581234397.716117752,0.061728,48.5568,-2.24759,-22.8334,1.31352,0.848397,-0.276013
1581234397.722320267,0.074588,48.4796,-2.16559,-22.984,1.32761,0.869089,-0.281686
1581234397.728624150,0.0951639,48.3767,-2.11988,-22.8294,1.34785,0.842723,-0.267669
1581234397.735502346,0.110596,48.1504,-2.13198,-22.6452,1.34873,0.810015,-0.275345
1581234397.741498124,0.169752,48.0166,-2.18441,-23.0754,1.36106,0.828705,-0.286359
1581234397.748142837,0.213476,48.2738,-2.14677,-22.9571,1.31352,0.834045,-0.289363
1581234397.838927565,0.336932,48.2661,-2.03116,-22.6251,1.30472,0.797333,-0.313059
1581234397.880313454,0.236624,48.3896,-2.11854,-23.0969,1.36018,0.845059,-0.273676
1581234397.886576222,0.149176,48.369,-2.14946,-23.1883,1.35226,0.83271,-0.291699
1581234397.893205330,0.15432,48.3536,-2.16424,-23.0364,1.37074,0.839052,-0.282354
1581234397.899571651,0.239196,48.1221,-2.14005,-22.7259,1.33993,0.83004,-0.301378
1581234397.906447552,0.267488,47.7723,-2.07687,-22.5404,1.36106,0.793328,-0.300043
1581234397.912502915,0.416664,47.9575,-2.02041,-22.8361,1.38923,0.813019,-0.296371
1581234397.918713561,0.506684,47.5305,-1.98008,-22.8549,1.38043,0.8247,-0.303714
