timestamp,posx,posy,posz,ox,oy,oz, ow
1581234478.805611621,0.719122,0.000417523,0.686367,-0.000154494,0.707025,0.000216524,0.707189
1581234478.812302538,0.718956,0.000415405,0.686374,-0.000150359,0.70702,0.000213495,0.707194
1581234478.818633449,0.718779,0.000415809,0.686386,-0.00016344,0.707013,0.000200213,0.7072
1581234478.825293573,0.718618,0.000418442,0.686402,-0.000175844,0.707009,0.000195446,0.707205
1581234478.831970778,0.718452,0.000422797,0.68642,-0.000189889,0.707007,0.000193522,0.707207
1581234478.838317962,0.718253,0.000426058,0.68645,-0.000197961,0.707,0.000195626,0.707214
1581234478.845048902,0.718055,0.000432498,0.686477,-0.000218235,0.706995,0.000191643,0.707219
1581234478.851265010,0.717886,0.000436559,0.686493,-0.000226908,0.706994,0.000193959,0.707219
1581234478.857572630,0.717689,0.000441514,0.686519,-0.000239077,0.706987,0.000189723,0.707227
1581234478.897460819,0.716597,0.000480797,0.68664,-0.000284842,0.706914,0.000143124,0.7073
1581234478.904344700,0.71642,0.000484917,0.686644,-0.000278164,0.706914,0.000153708,0.7073
1581234478.910223253,0.716272,0.000482094,0.68664,-0.000282747,0.70692,0.000153293,0.707293
1581234478.954218837,0.715207,0.000406872,0.686649,-0.000228223,0.706933,0.000158259,0.707281
1581234478.960542524,0.715061,0.000395574,0.686639,-0.000213579,0.706933,0.000155562,0.70728
1581234478.967269016,0.714893,0.000383143,0.686626,-0.000199491,0.706934,0.000151858,0.70728
1581234478.974137931,0.714751,0.000372399,0.686618,-0.000180065,0.706933,0.000155487,0.707281
1581234478.981786123,0.714582,0.000363758,0.686614,-0.000169277,0.706928,0.000150548,0.707286
1581234478.988227546,0.714382,0.000356314,0.686617,-0.000165367,0.706926,0.000147082,0.707288
1581234478.994647293,0.714208,0.000348887,0.686614,-0.000176296,0.706932,0.00013469,0.707282
1581234479.001371704,0.714061,0.00034347,0.686606,-0.000176023,0.706941,0.000136272,0.707272
1581234479.008195168,0.71389,0.000335278,0.686599,-0.00018402,0.706952,0.000130315,0.707262
1581234479.014403069,0.713743,0.000328983,0.686598,-0.000187542,0.706956,0.000126879,0.707257
1581234479.021290178,0.713569,0.000325018,0.686599,-0.000201845,0.706958,0.000113246,0.707256
1581234479.064656342,0.713321,0.000318988,0.686602,-0.000206032,0.706953,0.000100463,0.707261
1581234479.071433772,0.712324,0.000349378,0.686605,-0.000218071,0.706927,9.0116e-05,0.707287
1581234479.077679065,0.712149,0.00036196,0.686605,-0.000223481,0.706931,0.000101809,0.707282
1581234479.085472504,0.711973,0.000374099,0.686603,-0.000229156,0.706938,0.000115161,0.707276
1581234479.092250266,0.711799,0.000384887,0.6866,-0.00024023,0.706946,0.000123548,0.707267
1581234479.098437626,0.71165,0.000392151,0.686596,-0.000243451,0.706953,0.00013344,0.70726
1581234479.105233502,0.711476,0.000400018,0.68659,-0.000242004,0.706959,0.000144319,0.707254
1581234479.112165312,0.711326,0.000403645,0.686591,-0.000236856,0.706956,0.000149762,0.707257
1581234479.118298478,0.711151,0.000406338,0.686594,-0.000229147,0.70695,0.000156271,0.707263
1581234479.124667990,0.711002,0.000405836,0.686593,-0.000223661,0.706946,0.000156346,0.707267
1581234479.131296891,0.710828,0.000404211,0.686592,-0.000205345,0.70694,0.000164067,0.707273
1581234479.137525313,0.710653,0.000400511,0.686596,-0.00020109,0.706933,0.000158122,0.70728
1581234479.182411361,0.709577,0.000404006,0.68658,-0.000210861,0.706963,0.000177138,0.70725
1581234479.193200799,0.709306,0.000400611,0.686567,-0.000204679,0.706969,0.000179177,0.707244
1581234479.199460927,0.70913,0.000396663,0.686569,-0.000209977,0.706962,0.000164773,0.707251
1581234479.206128258,0.708954,0.000393102,0.686574,-0.000200319,0.706955,0.000165399,0.707259
1581234479.212466647,0.708802,0.000389832,0.686575,-0.000195086,0.706951,0.000163082,0.707262
1581234479.218399690,0.708653,0.000386512,0.686573,-0.000193457,0.706949,0.000156855,0.707265
1581234479.225575870,0.708481,0.000381859,0.686573,-0.000193243,0.706944,0.000149095,0.707269
1581234479.232190819,0.708304,0.000380216,0.686575,-0.000194569,0.706947,0.0001495,0.707267
1581234479.238471739,0.708151,0.00038137,0.686581,-0.000191837,0.706948,0.000156626,0.707266
1581234479.245586395,0.707975,0.000383726,0.686582,-0.00019301,0.706953,0.000163047,0.70726
1581234479.252256831,0.7078,0.000390072,0.686574,-0.000196133,0.706964,0.000173076,0.70725
1581234479.329229259,0.706772,0.000442211,0.686572,-0.000228285,0.706961,0.000185923,0.707253
1581234479.335603700,0.705717,0.000474662,0.686571,-0.000280964,0.706969,0.000177047,0.707244
1581234479.342175933,0.705541,0.000475775,0.686564,-0.0002911,0.706977,0.000170602,0.707237
1581234479.349039604,0.705392,0.000475468,0.686559,-0.000284685,0.70698,0.000176424,0.707234
1581234479.355277691,0.705218,0.000473212,0.68656,-0.000279463,0.706977,0.000175352,0.707236
1581234479.362108881,0.705042,0.000473763,0.686559,-0.000274658,0.706975,0.000176599,0.707239
1581234479.368564366,0.70489,0.000472608,0.68656,-0.000269039,0.706972,0.000177871,0.707241
1581234479.375280209,0.704714,0.00047083,0.686562,-0.000267018,0.706967,0.000173834,0.707246
1581234479.383114470,0.70454,0.000466931,0.68656,-0.000253338,0.706965,0.000178238,0.707249
1581234479.389393608,0.704366,0.000463234,0.686558,-0.000245903,0.706963,0.000177965,0.70725
1581234479.396261769,0.704191,0.000459269,0.68656,-0.000243298,0.706963,0.000178071,0.707251
1581234479.402384207,0.704041,0.000455375,0.686554,-0.000242129,0.706968,0.000177575,0.707245
1581234479.445495365,0.702973,0.000428653,0.686564,-0.000194301,0.70697,0.000207712,0.707244
1581234479.452193871,0.702798,0.000427333,0.686571,-0.000193302,0.70696,0.000201477,0.707254
1581234479.458623680,0.702646,0.000430122,0.686583,-0.000197014,0.70695,0.000197199,0.707263
1581234479.465590787,0.702471,0.000435096,0.686585,-0.00019696,0.706948,0.000201433,0.707265
1581234479.472166915,0.702297,0.000441401,0.686584,-0.000204411,0.706945,0.000196925,0.707268
1581234479.478580964,0.702146,0.000447968,0.686589,-0.000206005,0.706944,0.00020325,0.707269
1581234479.486317974,0.701943,0.00045935,0.686592,-0.000227256,0.706948,0.000200669,0.707265
1581234479.493293106,0.701791,0.000466739,0.686594,-0.000241417,0.706952,0.000198948,0.707262
