timestamp,x,y,z,a,b,c
1581235060.251393938,0.000406197,-0.00013356,-5.08503e-15,-nan,-nan,-nan
1581235060.257774751,0.000390271,-0.000106718,-3.6411e-15,-nan,-nan,-nan
1581235060.264366705,0.000331007,-9.56053e-05,-3.3703e-15,-nan,-nan,-nan
1581235060.270625051,0.000392359,-0.000111712,-3.90887e-15,-nan,-nan,-nan
1581235060.277336606,0.000338354,-7.60842e-05,-2.11147e-15,-nan,-nan,-nan
1581235060.284330737,0.000411888,-0.00017686,-7.71031e-15,-nan,-nan,-nan
1581235060.290371406,0.000400194,-0.000176879,-7.80368e-15,-nan,-nan,-nan
1581235060.296725479,0.000421832,-0.000184377,-8.06364e-15,-nan,-nan,-nan
1581235060.343400098,0.000123478,-6.18295e-05,-2.83148e-15,-nan,-nan,-nan
1581235060.349548974,0.00589759,-0.00243169,-7.6812e-14,-nan,-nan,-nan
1581235060.356312523,-0.000731826,-0.00139862,-5.35222e-14,-nan,-nan,-nan
1581235060.398792148,-0.00584152,-0.00198551,-6.15762e-14,-nan,-nan,-nan
1581235060.405578959,-0.0152426,-0.00317292,-1.20454e-13,-nan,-nan,-nan
1581235060.413426195,-0.0146844,-0.0028899,-1.1229e-13,-nan,-nan,-nan
1581235060.419739832,-0.0180304,-0.0033268,-1.31908e-13,-nan,-nan,-nan
1581235060.426370119,-0.0184878,-0.00310948,-1.23039e-13,-nan,-nan,-nan
1581235060.432790867,-0.0211077,-0.00323583,-1.2638e-13,-nan,-nan,-nan
1581235060.439637481,-0.0207244,-0.0025977,-9.74034e-14,-nan,-nan,-nan
1581235060.445594562,-0.0226236,-0.00277901,-1.00902e-13,-nan,-nan,-nan
1581235060.452464465,-0.0191589,-0.00246831,-8.53764e-14,-nan,-nan,-nan
1581235060.498557844,-0.00316626,-0.000391808,-1.40459e-14,-nan,-nan,-nan
1581235060.504822509,-0.141,-0.0240097,-9.32149e-13,-nan,-nan,-nan
1581235060.549419455,-0.00254741,-0.00049468,-1.83304e-14,-nan,-nan,-nan
1581235060.555667964,-0.108685,-0.0180086,-6.15365e-13,-nan,-nan,-nan
1581235060.562415763,-0.0130682,-0.00296049,-1.08968e-13,-nan,-nan,-nan
1581235060.568709803,-0.0145073,-0.00350704,-1.29508e-13,-nan,-nan,-nan
1581235060.575565869,-0.0132207,-0.00311515,-1.12995e-13,-nan,-nan,-nan
1581235060.582449165,-0.0148525,-0.00333607,-1.25083e-13,-nan,-nan,-nan
1581235060.588706174,-0.0165335,-0.00340824,-1.30086e-13,-nan,-nan,-nan
1581235060.595396232,-0.0158999,-0.0027512,-1.00318e-13,-nan,-nan,-nan
1581235060.601626273,-0.0161088,-0.00276937,-8.83947e-14,-nan,-nan,-nan
1581235060.609512135,-0.014246,-0.00236952,-7.41698e-14,-nan,-nan,-nan
1581235060.616300097,-0.0165365,-0.00243832,-7.70239e-14,-nan,-nan,-nan
1581235060.622594414,-0.0182556,-0.00282987,-9.36889e-14,-nan,-nan,-nan
1581235060.665950879,-0.0159176,-0.00316728,-1.19987e-13,-nan,-nan,-nan
1581235060.672557453,-0.015368,-0.00296874,-1.10479e-13,-nan,-nan,-nan
1581235060.679318605,-0.0170846,-0.00286498,-1.00402e-13,-nan,-nan,-nan
1581235060.686375519,-0.0164408,-0.0026055,-8.97472e-14,-nan,-nan,-nan
1581235060.692785930,-0.0170692,-0.0025394,-8.23598e-14,-nan,-nan,-nan
1581235060.699683244,-0.0180742,-0.00264207,-8.5058e-14,-nan,-nan,-nan
1581235060.706367221,-0.0140823,-0.00223012,-7.11049e-14,-nan,-nan,-nan
1581235060.713763120,-0.0171998,-0.0029046,-1.02833e-13,-nan,-nan,-nan
1581235060.753820715,-0.015982,-0.00317729,-1.19401e-13,-nan,-nan,-nan
1581235060.760405895,-0.0152938,-0.00258435,-8.86101e-14,-nan,-nan,-nan
1581235060.766588403,-0.0177671,-0.00284185,-9.91605e-14,-nan,-nan,-nan
1581235060.810408022,-0.0023258,-0.000342526,-1.10414e-14,-nan,-nan,-nan
1581235060.816721742,-0.100283,-0.0178511,-6.39947e-13,-nan,-nan,-nan
1581235060.823358674,-0.0150676,-0.00307073,-1.16397e-13,-nan,-nan,-nan
1581235060.829655799,-0.0166799,-0.00339943,-1.30686e-13,-nan,-nan,-nan
1581235060.836519834,-0.0159867,-0.0027128,-1.0224e-13,-nan,-nan,-nan
1581235060.842684226,-0.0184494,-0.00273685,-9.43e-14,-nan,-nan,-nan
1581235060.849463150,-0.015751,-0.00242577,-8.19245e-14,-nan,-nan,-nan
1581235060.855612393,-0.0179497,-0.00285754,-9.18047e-14,-nan,-nan,-nan
1581235060.862332422,-0.0144692,-0.0022442,-7.37153e-14,-nan,-nan,-nan
1581235060.868670292,-0.0180209,-0.00274377,-9.78185e-14,-nan,-nan,-nan
1581235060.875520657,-0.0161151,-0.00264851,-9.23348e-14,-nan,-nan,-nan
1581235060.882390306,-0.0162648,-0.00301059,-1.10408e-13,-nan,-nan,-nan
1581235060.926576813,-0.0161527,-0.0030128,-1.12004e-13,-nan,-nan,-nan
1581235060.932877593,-0.0174191,-0.00257661,-8.90825e-14,-nan,-nan,-nan
1581235060.939433855,-0.0166393,-0.0023632,-7.82077e-14,-nan,-nan,-nan
1581235060.946272500,-0.0160355,-0.00266086,-8.72307e-14,-nan,-nan,-nan
1581235060.952588815,-0.0156958,-0.00260394,-9.12472e-14,-nan,-nan,-nan
1581235060.958714897,-0.0173679,-0.00302564,-1.10593e-13,-nan,-nan,-nan
1581235060.965464229,-0.0156188,-0.00294066,-1.109e-13,-nan,-nan,-nan
1581235061.004866061,-0.00287836,-0.000547781,-2.0603e-14,-nan,-nan,-nan
1581235061.012558929,-0.0854063,-0.0158605,-5.77631e-13,-nan,-nan,-nan
