timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581234729.717757785,0.02572,50.9719,-2.13332,-23.2246,1.37074,1.00326,-0.270673
1581234729.724503568,-0.028292,51.6432,-2.21936,-23.3738,1.37691,0.991576,-0.26867
1581234729.730682685,0.054012,52.0933,-2.19516,-23.3133,1.36194,0.959536,-0.26333
1581234729.737478417,0.054012,52.4713,-2.20188,-23.48,1.37427,0.96788,-0.255988
1581234729.744244158,0.100308,52.3402,-2.1629,-23.6037,1.38131,0.960537,-0.263664
1581234729.785540412,-0.041152,49.2718,-2.15483,-22.6708,1.3188,0.794997,-0.267001
1581234729.791827004,-0.118312,48.9194,-2.19516,-22.988,1.30824,0.801004,-0.27668
1581234729.799387342,-0.174896,48.513,-2.24221,-22.7286,1.31616,0.7713,-0.267669
1581234729.805785341,-0.048868,48.3381,-2.20591,-22.5605,1.3144,0.758618,-0.264999
1581234729.849679548,0.339504,48.6905,-1.9989,-22.8912,1.31,0.78732,-0.30338
1581234729.855788302,0.285492,48.6236,-2.05939,-22.9746,1.33377,0.755614,-0.306384
1581234729.862384139,0.203188,48.1838,-2.0809,-22.8348,1.35666,0.77664,-0.275345
1581234729.868785255,0.151748,48.2867,-2.1051,-22.6667,1.32761,0.753945,-0.293701
1581234729.875535613,0.079732,48.6031,-2.16693,-22.9799,1.31264,0.809014,-0.275345
1581234729.882243882,0.0925919,48.5079,-2.12257,-23.0189,1.31352,0.799002,-0.289363
1581234729.888429894,0.1286,48.6571,-2.09434,-22.6439,1.34433,0.783983,-0.27134
1581234729.896412084,0.210904,48.6159,-2.09972,-22.5417,1.30207,0.802339,-0.289696
1581234729.935591433,0.419236,48.7882,-1.96395,-22.9087,1.36194,0.844058,-0.264331
1581234729.941703288,0.483536,48.9837,-1.95588,-23.2784,1.36282,0.880437,-0.257656
1581234729.948406797,0.48868,49.0506,-1.9626,-23.2421,1.34961,0.881772,-0.284356
1581234729.991464213,0.10288,48.5825,-2.21398,-22.9329,1.31088,0.900796,-0.284023
1581234729.998719844,0.110596,48.5928,-2.14946,-22.9248,1.28711,0.870091,-0.266668
1581234730.005512419,0.1929,48.7754,-2.07687,-23.031,1.31352,0.880103,-0.279684
1581234730.011921687,0.195472,48.4204,-2.07687,-22.8415,1.31968,0.880771,-0.260326
1581234730.018424781,0.195472,48.1632,-2.12257,-22.902,1.30648,0.874429,-0.279684
1581234730.024745063,0.185184,48.3484,-2.1508,-23.1655,1.34609,0.860412,-0.284023
1581234730.031490270,0.156892,48.2636,-2.12391,-22.7608,1.30119,0.826369,-0.290364
1581234730.044571078,0.187756,48.3844,-2.09434,-23.0888,1.32584,0.843057,-0.2927
1581234730.050875382,0.277776,48.495,-2.14139,-23.0485,1.32144,0.808013,-0.305717
1581234730.057479627,0.378084,48.4513,-2.06611,-22.7729,1.31968,0.789656,-0.291031
1581234730.064221455,0.509256,48.441,-1.97067,-22.824,1.33201,0.809682,-0.289696
1581234730.070557394,0.645572,48.0218,-1.84162,-22.8455,1.31968,0.840053,-0.27401
1581234730.113698423,0.221192,48.0321,-2.12391,-22.8603,1.37603,0.841054,-0.2927
1581234730.120472668,0.210904,48.0964,-2.1266,-22.7998,1.35842,0.866419,-0.299375
1581234730.127403362,0.259772,48.2584,-2.07821,-22.9746,1.3593,0.848397,-0.302713
1581234730.133565757,0.329216,48.2584,-2.03251,-23.1077,1.36018,0.865418,-0.281353
1581234730.140324793,0.468104,48.1658,-1.94647,-23.0673,1.36986,0.852402,-0.296371
1581234730.186474308,0.290636,47.8958,-2.07955,-22.734,1.37867,0.824033,-0.28202
1581234730.192845583,0.298352,47.9652,-2.08762,-22.9517,1.37955,0.863082,-0.275679
1581234730.199573229,0.298352,47.5511,-2.05267,-22.8213,1.38307,0.863082,-0.277014
1581234730.205766468,0.362652,47.3068,-2.02982,-22.6493,1.35402,0.849732,-0.269338
1581234730.212420359,0.36008,47.3608,-1.99756,-22.7434,1.35754,0.853403,-0.276013
1581234730.218805172,0.3215,47.6669,-1.99756,-22.8738,1.34785,0.839385,-0.270673
1581234730.261644537,0.493824,48.4127,-2.011,-23.1776,1.32761,0.829707,-0.310055
1581234730.268557982,0.60442,48.0707,-1.95723,-22.9665,1.31352,0.813019,-0.29537
1581234730.275352455,0.86162,47.9292,-1.78516,-22.6708,1.34433,0.804008,-0.302045
1581234730.281840008,0.990219,47.636,-1.66015,-22.7649,1.31616,0.836382,-0.293701
1581234730.288481811,0.941351,47.4559,-1.67628,-22.9988,1.35666,0.860746,-0.280018
1581234730.296220728,0.717588,47.2836,-1.84565,-22.8415,1.34609,0.839385,-0.276013
1581234730.302562499,0.532404,47.1936,-2.00428,-22.8576,1.31528,0.850733,-0.266
1581234730.309231543,0.370368,47.1627,-2.04595,-22.8603,1.35842,0.841054,-0.256655
1581234730.315577776,0.298352,47.3608,-2.01234,-22.8348,1.34785,0.836382,-0.25265
1581234730.321800945,0.324072,47.4482,-2.01369,-23.0821,1.3549,0.840053,-0.24731
1581234730.328478212,0.426952,47.4534,-2.00831,-23.0619,1.36194,0.853737,-0.257323
1581234730.339612128,0.56584,47.6128,-1.94916,-22.8778,1.35578,0.833378,-0.254653
1581234730.377566817,0.126028,47.6231,-2.15483,-23.0136,1.34785,0.817692,-0.258991
1581234730.384420083,0.133744,47.3839,-2.14273,-23.0095,1.3505,0.844058,-0.257323
1581234730.390585995,0.200616,47.3505,-2.11988,-22.8791,1.35226,0.832043,-0.26333
1581234730.398611500,0.29578,47.3068,-2.06477,-22.6452,1.35666,0.803007,-0.261328
1581234730.405362168,0.401232,47.0727,-1.98546,-22.6278,1.36898,0.800003,-0.272008
1581234730.411701730,0.447528,47.0213,-1.94513,-22.9114,1.37515,0.827704,-0.286693
1581234730.418388329,0.468104,46.8953,-1.94244,-22.7608,1.38483,0.837717,-0.286359
1581234730.458527993,0.47582,46.8361,-1.95992,-22.5874,1.38395,0.827704,-0.297373
1581234730.464837542,0.843616,47.1216,-1.76097,-22.8039,1.38307,0.861413,-0.277014
1581234730.471465838,0.838472,47.4482,-1.75559,-22.9853,1.3998,0.866753,-0.262663
1581234730.477770272,0.709872,47.3634,-1.847,-23.2905,1.41036,0.894121,-0.262663
1581234730.520475170,0.329216,46.3989,-2.0446,-22.7608,1.3549,0.838384,-0.265666
1581234730.527090048,0.388372,46.5969,-1.98815,-22.6923,1.36018,0.81936,-0.274678
1581234730.533431555,0.357508,46.8927,-1.95857,-22.9262,1.35666,0.844725,-0.268336
1581234730.540426029,0.367796,46.993,-1.96933,-23.0579,1.39451,0.825702,-0.261328
1581234730.546674656,0.354936,47.0856,-2.04057,-23.0189,1.37338,0.832377,-0.262329
1581234730.553428944,0.331788,46.9544,-2.07014,-22.7219,1.32849,0.820695,-0.263998
1581234730.559823217,0.367796,46.8335,-2.00293,-22.6157,1.34257,0.783315,-0.256989
1581234730.566560240,0.419236,47.1113,-1.93975,-22.8536,1.32761,0.792327,-0.269004
1581234730.573279091,0.426952,46.975,-1.95051,-23.0216,1.35754,0.803674,-0.26066
1581234730.579604112,0.42438,46.8129,-1.99487,-22.8697,1.34521,0.769965,-0.281353
1581234730.586365474,0.442384,46.6663,-2.02578,-22.8146,1.33817,0.791325,-0.281019
1581234730.593813982,0.48868,46.3011,-1.95588,-22.6667,1.33817,0.812352,-0.281019
1581234730.636581121,0.907916,46.3474,-1.6373,-22.8657,1.33465,0.869089,-0.28202
1581234730.642857670,1.03652,46.4014,-1.6373,-22.7595,1.34521,0.842723,-0.268336
1581234730.649632713,1.0931,46.3268,-1.65208,-22.7595,1.33641,0.850399,-0.267335
1581234730.656749373,1.04938,46.2137,-1.64133,-22.8065,1.34433,0.850733,-0.259993
1581234730.663436060,0.956783,46.2162,-1.65343,-22.738,1.34257,0.81936,-0.254319
1581234730.669771788,0.799892,46.3783,-1.73811,-23.0781,1.39011,0.866086,-0.246642
1581234730.709737334,0.272632,46.3603,-2.07283,-22.7501,1.36898,0.80067,-0.254986
1581234730.716495662,0.18004,46.2188,-2.09569,-22.5968,1.37779,0.779644,-0.247644
1581234730.722787195,0.120884,46.0928,-2.093,-22.7084,1.38307,0.810349,-0.249313
1581234730.729445336,0.061728,46.0208,-2.06342,-22.6694,1.37867,0.807012,-0.250981
1581234730.735718639,0.043724,45.7739,-2.09703,-22.6439,1.37515,0.802005,-0.248645
1581234730.778764912,0.699584,46.4143,-1.87388,-22.7192,1.37603,0.803007,-0.282688
1581234730.785469389,0.735592,46.1802,-1.79457,-22.8388,1.38483,0.790324,-0.293034
1581234730.791830917,0.704728,46.2445,-1.76231,-22.9356,1.39363,0.815022,-0.295704
1581234730.799667329,0.699584,46.0851,-1.79861,-22.6815,1.37691,0.805009,-0.297039
1581234730.806541709,0.619852,45.5552,-1.87523,-22.703,1.36458,0.795664,-0.304715
1581234730.813368771,0.599276,45.9693,-1.88867,-22.8065,1.37779,0.794997,-0.294035
1581234730.819669618,0.599276,45.905,-1.85372,-22.8603,1.37074,0.818025,-0.282688
1581234730.826422103,0.55298,45.9025,-1.85775,-23.0189,1.4042,0.842055,-0.277681
1581234730.832695791,0.60442,45.6195,-1.8349,-22.7501,1.39275,0.809682,-0.273009
1581234730.839356049,0.717588,45.5887,-1.77844,-22.5242,1.37779,0.801672,-0.270339
1581234730.845737373,0.789604,45.7507,-1.74349,-22.5337,1.38659,0.80067,-0.276013
1581234730.851826693,0.869336,45.977,-1.7193,-22.863,1.37603,0.857408,-0.272341
1581234730.895668845,0.280348,45.9102,-2.03251,-23.2824,1.39539,0.855406,-0.260994
1581234730.901843101,0.34722,45.6916,-1.9868,-23.0794,1.37338,0.860746,-0.26333
1581234730.908539169,0.532404,45.5192,-1.88867,-22.5162,1.34961,0.819027,-0.258991
1581234730.914870978,0.691868,45.545,-1.75559,-22.4933,1.35754,0.83538,-0.256321
1581234730.921547792,0.820468,45.617,-1.66821,-22.984,1.3681,0.870758,-0.252316
1581234730.927848181,0.637856,45.8022,-1.78516,-22.9195,1.36194,0.863749,-0.253318
1581234730.934574029,0.414092,45.6453,-1.95723,-22.7568,1.35314,0.849064,-0.253985
1581234730.941423120,0.223764,45.6967,-2.07149,-22.777,1.3725,0.851734,-0.255988
1581234730.981851358,0.673864,45.1206,-1.73677,-22.6977,1.33817,0.851067,-0.294035
1581234730.988510874,0.658432,45.2826,-1.72467,-22.746,1.35226,0.858409,-0.294703
1581234730.996448646,0.596704,45.4009,-1.84431,-22.9974,1.35402,0.862414,-0.29537
1581234731.039800643,0.843616,45.2054,-1.68434,-22.9531,1.3725,0.876098,-0.264999
1581234731.045892052,0.964499,45.1977,-1.57008,-23.0821,1.39892,0.885443,-0.268003
1581234731.052556450,1.01337,44.9868,-1.57143,-23.0015,1.38307,0.898126,-0.264665
1581234731.058830741,0.925919,44.7811,-1.60369,-22.7649,1.39363,0.889448,-0.267669
1581234731.065555262,0.805036,45.1026,-1.70048,-22.7084,1.38131,0.895122,-0.272675
1581234731.072347070,0.648144,45.0846,-1.80533,-22.7487,1.38483,0.892118,-0.272008
1581234731.078425973,0.414092,45.2106,-1.92362,-22.988,1.38483,0.92249,-0.274678
1581234731.084875373,0.316356,45.1489,-1.98546,-22.8899,1.40156,0.893787,-0.271674
1581234731.091632411,0.210904,44.9148,-2.04998,-22.7245,1.39539,0.884108,-0.267669
1581234731.130917676,0.434668,45.2903,-1.91287,-22.816,1.40948,0.884776,-0.249313
1581234731.137432584,0.303496,45.3366,-1.98008,-22.8738,1.4174,0.882106,-0.245641
1581234731.143602918,0.216048,45.2054,-2.01503,-22.9692,1.42797,0.876432,-0.250314
1581234731.186648786,0.751024,44.2512,-1.67359,-22.5888,1.38835,0.903466,-0.283021
1581234731.198275213,0.653288,44.1998,-1.77038,-22.6076,1.4086,0.877433,-0.291699
1581234731.205361194,0.383228,44.7785,-1.85775,-23.1157,1.40772,0.934505,-0.288028
1581234731.211628738,0.316356,44.8402,-1.91018,-23.191,1.41828,0.923157,-0.291031
1581234731.218281867,0.336932,44.6988,-1.96664,-23.0687,1.41916,0.90647,-0.289029
1581234731.224727267,0.447528,44.7271,-1.90615,-22.8549,1.40684,0.888781,-0.278015
1581234731.231526731,0.594132,44.6808,-1.765,-22.8227,1.40948,0.916482,-0.275679
1581234731.237788020,0.689296,44.9302,-1.67494,-22.9652,1.43237,0.907137,-0.270339
1581234731.244496170,0.748452,45.0203,-1.66418,-23.2649,1.40684,0.957867,-0.270339
1581234731.250649312,0.66872,44.7065,-1.71257,-23.031,1.38835,0.921155,-0.269004
1581234731.257325261,0.63014,44.5753,-1.77307,-22.6909,1.38395,0.898793,-0.266668
1581234731.316557814,0.632712,44.4313,-1.75156,-22.9544,1.38747,0.923825,-0.267335
1581234731.322803525,0.432096,44.2641,-1.84162,-22.9275,1.39892,0.944517,-0.272675
1581234731.329378349,0.416664,44.2564,-1.84431,-23.0068,1.38483,0.95987,-0.271674
1581234731.335709659,0.426952,44.3773,-1.79726,-22.984,1.38395,0.945185,-0.269338
1581234731.342417624,0.37294,44.1972,-1.80533,-22.5619,1.37515,0.899461,-0.268336
1581234731.348829669,0.383228,44.0352,-1.84162,-22.8832,1.37162,0.929498,-0.265666
1581234731.355550937,0.390944,44.4981,-1.86313,-23.3752,1.41652,0.964209,-0.262996
1581234731.361773332,0.390944,44.6267,-1.86044,-23.191,1.4042,0.937842,-0.264331
1581234731.368559813,0.439812,44.6036,-1.82011,-23.0512,1.39715,0.939177,-0.27134
1581234731.375591643,0.529832,44.2101,-1.74215,-22.8926,1.38131,0.935506,-0.275345
1581234731.382255586,0.715016,44.2101,-1.63998,-22.9235,1.39187,0.923157,-0.273676
1581234731.388591562,0.789604,44.1535,-1.60772,-22.8065,1.37691,0.91715,-0.27668
1581234731.431556927,0.3215,43.9169,-1.84834,-23.2354,1.42093,0.937842,-0.287026
1581234731.437984835,0.390944,43.9915,-1.82952,-23.1359,1.41476,0.920821,-0.29003
1581234731.444647473,0.429524,43.9606,-1.7892,-22.9262,1.39627,0.905468,-0.277014
1581234731.451532867,0.52726,44.1458,-1.7072,-22.8186,1.41124,0.899127,-0.277014
1581234731.457730772,0.599276,44.2435,-1.65343,-23.0566,1.41828,0.921822,-0.266
1581234731.464642794,0.632712,44.403,-1.68569,-22.9423,1.40684,0.889782,-0.268336
1581234731.471534548,0.555552,44.1921,-1.75021,-23.0499,1.42357,0.925493,-0.259325
1581234731.477747795,0.478392,43.9452,-1.7529,-23.0579,1.4086,0.915481,-0.260326
1581234731.484494904,0.426952,43.922,-1.79188,-22.8684,1.40684,0.90914,-0.256989
1581234731.490780014,0.293208,43.9657,-1.83221,-22.8065,1.41212,0.912811,-0.258324
1581234731.498561177,0.254628,43.8834,-1.87523,-23.0458,1.42533,0.958869,-0.253651
1581234731.507880438,0.316356,43.4642,-1.85641,-23.0431,1.43149,0.964542,-0.257656
1581234731.547506276,0.46296,43.7728,-1.78113,-22.8697,1.4174,0.987905,-0.277681
1581234731.553681653,0.306068,43.76,-1.85238,-22.9248,1.42004,0.998919,-0.275679
1581234731.560229075,0.156892,43.7574,-1.88329,-23.1614,1.4447,1.01494,-0.269338
1581234731.566627461,0.079732,43.8603,-1.95588,-23.2528,1.44117,1.02662,-0.262663
1581234731.572837488,0.082304,43.4719,-1.98546,-23.105,1.42709,1.01928,-0.264665
1581234731.579622849,0.146604,43.5105,-1.95454,-22.9517,1.42973,1.00927,-0.263998
1581234731.585687917,0.342076,43.4076,-1.77307,-23.2837,1.41652,1.04598,-0.267335
1581234731.593454861,0.414092,43.5079,-1.683,-23.3778,1.43325,1.065,-0.267669
1581234731.599673515,0.48868,43.3973,-1.6709,-22.9813,1.43501,1.02729,-0.273676
1581234731.605859164,0.473248,43.261,-1.74215,-22.9195,1.4086,1.0353,-0.277348
1581234731.612526752,0.426952,43.3382,-1.78651,-23.1305,1.42004,1.0403,-0.284023
1581234731.655589361,0.753596,43.3202,-1.55799,-22.9006,1.41124,1.03263,-0.307052
1581234731.662766870,0.792176,43.117,-1.49481,-23.2609,1.41828,1.05899,-0.302045
1581234731.669492628,0.792176,43.2842,-1.51766,-23.2824,1.44029,1.03964,-0.293368
1581234731.676256770,0.643,43.3639,-1.65612,-23.1641,1.42093,1.02796,-0.293701
1581234731.682674114,0.48868,43.4025,-1.75156,-23.2676,1.42709,1.04865,-0.281353
1581234731.688873510,0.357508,43.4462,-1.8107,-23.2421,1.39627,1.05499,-0.280351
1581234731.696570580,0.210904,43.1941,-1.86851,-22.9504,1.42093,1.03263,-0.27134
1581234731.702799424,0.15432,43.1196,-1.91421,-22.8764,1.39539,1.01961,-0.277014
1581234731.709564673,0.18004,43.0655,-1.88195,-23.1628,1.41212,1.03229,-0.269004
1581234731.715844324,0.293208,43.3485,-1.82011,-23.152,1.39715,1.02662,-0.276346
1581234731.723610644,0.426952,43.3485,-1.73677,-23.2488,1.4174,1.02428,-0.277348
1581234731.729856628,0.532404,42.9704,-1.64939,-23.0808,1.39627,1.0096,-0.284356
1581234731.773651844,0.493824,43.0887,-1.73543,-22.8684,1.4042,1.00159,-0.291031
1581234731.780370723,0.473248,43.1504,-1.72467,-23.0391,1.3998,1.01861,-0.288361
1581234731.786636127,0.470676,43.0553,-1.69913,-23.0956,1.40068,1.01527,-0.289696
1581234731.794492612,0.486108,42.5434,-1.68031,-22.9692,1.39275,1.02629,-0.285024
1581234731.800864897,0.486108,42.0085,-1.66821,-22.8509,1.40332,1.02095,-0.285691
1581234731.807623787,0.465532,42.2374,-1.64536,-22.8401,1.41652,1.00626,-0.27668
1581234731.814482574,0.354936,42.4997,-1.69241,-22.8953,1.40068,1.00025,-0.276013
1581234731.820958435,0.236624,42.7338,-1.79054,-23.2797,1.41476,1.03663,-0.270339
1581234731.827610046,0.159464,42.9704,-1.89136,-23.4854,1.42004,1.02028,-0.275011
1581234731.833961300,0.146604,42.8752,-1.91556,-22.9692,1.40244,0.971551,-0.266668
1581234731.840542081,0.200616,42.9112,-1.8349,-22.5968,1.38307,0.975222,-0.272675
1581234731.882730700,0.779316,42.4251,-1.41281,-22.9773,1.41212,1.01527,-0.288028
1581234731.889403195,0.529832,42.1756,-1.60772,-22.8307,1.42181,1.01961,-0.284356
1581234731.896803739,0.316356,41.9879,-1.80264,-22.9571,1.40508,1.02896,-0.291699
1581234731.903622076,0.293208,41.957,-1.79726,-23.0525,1.41476,1.0393,-0.296371
1581234731.909865190,0.396088,42.1242,-1.68031,-23.0861,1.42709,1.03229,-0.29003
1581234731.916730914,0.498968,42.3531,-1.59025,-23.1708,1.43413,1.04498,-0.28736
1581234731.923465963,0.547836,42.2091,-1.57815,-23.1009,1.41124,1.04131,-0.290364
1581234731.929619013,0.560696,42.3222,-1.58487,-23.0203,1.41564,1.00559,-0.286693
1581234731.969545482,0.054012,42.6437,-1.91824,-23.0794,1.41652,1.00493,-0.274678
1581234731.975859132,0.318928,42.4148,-1.73677,-22.9558,1.43149,0.98924,-0.271006
1581234731.982499641,0.5144,42.2811,-1.59428,-22.8563,1.42004,1.00292,-0.281353
1581234731.989247498,0.658432,41.9184,-1.49481,-22.9894,1.3998,0.998251,-0.281353
1581234732.032664778,0.198044,41.7873,-1.79861,-22.652,1.40156,0.965544,-0.296371
1581234732.038900980,0.195472,41.8053,-1.77979,-22.8307,1.41828,0.980229,-0.291031
1581234732.052494566,0.285492,42.0856,-1.70048,-23.0337,1.43149,0.982565,-0.286693
1581234732.058717379,0.349792,41.8619,-1.6588,-23.1224,1.44117,0.972886,-0.288028
1581234732.065424415,0.54012,42.1036,-1.56471,-23.1681,1.43325,0.967212,-0.28736
1581234732.071796710,0.712444,42.1808,-1.45313,-23.148,1.42269,0.97589,-0.281353
1581234732.078426606,0.792176,42.2991,-1.39802,-22.7326,1.43325,0.965877,-0.274678
1581234732.084767111,0.879624,42.1628,-1.35635,-22.8106,1.42093,0.996249,-0.273676
1581234732.091515963,0.897628,42.0959,-1.38458,-23.0364,1.4447,0.97589,-0.267669
1581234732.098669280,0.7716,42.1808,-1.48271,-23.1547,1.44998,0.97055,-0.262663
1581234732.105563371,0.60442,42.3454,-1.57546,-23.2985,1.4491,0.996583,-0.261328
1581234732.146960280,0.624996,41.759,-1.45851,-23.5002,1.47903,1.02362,-0.270339
1581234732.153712287,0.627568,41.8747,-1.48002,-23.277,1.45086,1.01527,-0.271674
1581234732.160286527,0.367796,41.7255,-1.63864,-23.0552,1.44117,0.997918,-0.275679
1581234732.166561296,0.138888,41.7461,-1.82415,-22.7622,1.44293,0.95987,-0.274344
1581234732.173406759,-0.048868,41.9339,-1.91556,-22.6856,1.41036,0.958201,-0.277348
1581234732.179682584,-0.15432,42.1396,-1.93572,-23.0633,1.42885,0.994914,-0.269338
1581234732.185877974,-0.0951639,42.3325,-1.9169,-23.1117,1.44029,0.99191,-0.273343
1581234732.192664574,0.066872,41.9544,-1.86179,-23.2784,1.43677,1.00526,-0.266334
1581234732.199423259,0.272632,41.8387,-1.72198,-23.0633,1.43941,0.968547,-0.268003
1581234732.205736880,0.54012,41.6535,-1.52303,-22.9504,1.43237,0.97589,-0.261995
1581234732.213442292,0.666148,41.314,-1.39399,-23.0835,1.41476,1.00159,-0.25799
1581234732.219816348,0.619852,41.278,-1.43969,-23.1305,1.42269,1.00059,-0.267001
1581234732.263859944,0.442384,41.4786,-1.65612,-22.9275,1.38923,1.02962,-0.27668
1581234732.270528642,0.529832,41.1597,-1.55933,-22.738,1.38307,1.03229,-0.278349
1581234732.276809745,0.622424,40.9874,-1.41146,-22.7366,1.37515,1.0353,-0.289029
1581234732.283578441,0.766456,41.1726,-1.32409,-22.8536,1.39892,1.03563,-0.280685
1581234732.289816874,0.820468,41.3372,-1.34559,-23.2031,1.42445,1.06867,-0.278015
1581234732.297529820,0.781888,41.35,-1.39399,-23.2327,1.42445,1.04398,-0.27935
1581234732.303831596,0.699584,41.3835,-1.46926,-23.4249,1.41828,1.06767,-0.279684
1581234732.310563402,0.63014,41.5455,-1.47733,-23.5499,1.42093,1.05265,-0.275345
1581234732.356568736,0.650716,41.1288,-1.42894,-23.1399,1.43237,1.07201,-0.246642
1581234732.362884965,0.599276,40.7842,-1.45448,-22.9947,1.43325,1.06767,-0.24464
1581234732.369570017,0.43724,40.7868,-1.57546,-22.8321,1.42973,1.07168,-0.245307
1581234732.413436525,0.306068,40.6299,-1.66687,-22.6721,1.43149,1.06634,-0.24464
1581234732.419821649,0.439812,40.9539,-1.56605,-22.9006,1.43589,1.04765,-0.277681
1581234732.426530052,0.511828,40.9359,-1.53648,-22.8536,1.42357,1.04831,-0.280351
1581234732.433281746,0.4501,41.0182,-1.52572,-23.0902,1.42797,1.06667,-0.288028
1581234732.439638186,0.406376,41.2986,-1.59025,-23.4424,1.45086,1.08269,-0.294703
1581234732.446367262,0.378084,41.0054,-1.63326,-23.3483,1.42445,1.08202,-0.30071
1581234732.452824970,0.365224,40.5733,-1.62789,-23.0875,1.41476,1.07068,-0.299709
1581234732.459553824,0.426952,40.2955,-1.56471,-22.9221,1.413,1.04998,-0.295036
1581234732.465451213,0.550408,40.4884,-1.4733,-22.9894,1.413,1.065,-0.297373
1581234732.504725776,0.82304,41.1005,-1.32946,-23.3429,1.44205,1.08202,-0.264999
1581234732.511631813,0.69444,40.9436,-1.41281,-23.2569,1.42709,1.0917,-0.269004
1581234732.517783562,0.511828,40.5964,-1.55395,-22.9329,1.42885,1.09471,-0.264331
1581234732.561266639,0.4501,40.2441,-1.50153,-23.2864,1.44822,1.11373,-0.273676
1581234732.567648278,0.342076,40.5424,-1.57815,-23.0969,1.45702,1.10539,-0.277681
1581234732.574391043,0.182612,40.437,-1.69644,-22.9477,1.45438,1.08169,-0.277348
1581234732.580699955,-0.015432,40.4987,-1.81743,-22.9504,1.4535,1.06767,-0.281686
1581234732.587560721,-0.028292,40.3984,-1.85641,-23.1883,1.45438,1.10138,-0.282354
1581234732.594879499,0.054012,40.5836,-1.79592,-23.3671,1.45702,1.10472,-0.280018
1581234732.601792448,0.33436,40.671,-1.59159,-23.3268,1.45526,1.1134,-0.27668
1581234732.608409342,0.563268,40.4447,-1.41012,-23.2461,1.46406,1.1174,-0.273676
1581234732.614570614,0.751024,40.154,-1.30661,-23.2475,1.44998,1.13275,-0.274678
1581234732.620938478,0.799892,40.0615,-1.27435,-22.8966,1.44822,1.11073,-0.266668
1581234732.627512559,0.735592,39.9483,-1.32812,-22.6923,1.42533,1.09704,-0.27401
1581234732.669803640,0.588988,40.0563,-1.41012,-23.0539,1.45438,1.12541,-0.262663
1581234732.675901920,0.555552,39.9328,-1.43028,-23.0956,1.42973,1.10205,-0.282688
1581234732.682546860,0.722732,40.0203,-1.31736,-23.0458,1.43237,1.09471,-0.287026
