timestamp,posx,posy,posz,ox,oy,oz, ow
1581235505.181245442,0.719438,0.000439745,0.686348,-0.000167416,0.70704,0.000254663,0.707173
1581235505.188233166,0.71931,0.000436287,0.686327,-0.000166894,0.707046,0.000245992,0.707167
1581235505.194764298,0.719165,0.000435766,0.686323,-0.000165916,0.707044,0.000239746,0.707169
1581235505.201051510,0.719028,0.000437458,0.686325,-0.000160716,0.707041,0.000241719,0.707173
1581235505.207927893,0.718855,0.000440258,0.686337,-0.000168284,0.707034,0.000234396,0.70718
1581235505.214793499,0.718671,0.000445479,0.686352,-0.00017582,0.707028,0.000235226,0.707186
1581235505.221356638,0.718507,0.000451792,0.686367,-0.000188671,0.707027,0.000236334,0.707186
1581235505.228068212,0.71831,0.000455941,0.686392,-0.000195229,0.707022,0.000240939,0.707192
1581235505.234766901,0.71811,0.000459812,0.686422,-0.000214084,0.707016,0.000235494,0.707198
1581235505.241100653,0.717941,0.000464258,0.686441,-0.000221075,0.707014,0.000240177,0.707199
1581235505.248273423,0.717714,0.000469197,0.686476,-0.000235105,0.707003,0.000234897,0.70721
1581235505.254977286,0.717544,0.000472135,0.686505,-0.000243496,0.706991,0.000229119,0.707223
1581235505.298218684,0.71639,0.000499293,0.686615,-0.000290524,0.706924,0.000170301,0.70729
1581235505.304324255,0.716215,0.000496143,0.68661,-0.000294305,0.706933,0.000172023,0.70728
1581235505.311132871,0.716062,0.00049201,0.68662,-0.000289951,0.706933,0.000179105,0.70728
1581235505.317822825,0.715885,0.000483485,0.68663,-0.00028443,0.706934,0.000183294,0.707279
1581235505.324183409,0.715738,0.000473515,0.686629,-0.000280088,0.706939,0.000184175,0.707275
1581235505.336867978,0.715569,0.000458515,0.686622,-0.000275173,0.706944,0.000179577,0.707269
1581235505.338651311,0.715401,0.00044106,0.686617,-0.000259251,0.706945,0.000177868,0.707268
1581235505.378898976,0.714408,0.000374787,0.686575,-0.00017232,0.706941,0.00017257,0.707272
1581235505.385233566,0.714234,0.000368813,0.686575,-0.00017341,0.706945,0.000170355,0.707268
1581235505.391814980,0.714087,0.000362892,0.686566,-0.000170738,0.706955,0.000173918,0.707258
1581235505.398103063,0.713942,0.000357406,0.686555,-0.000178258,0.706967,0.000170403,0.707246
1581235505.444977629,0.712809,0.000332298,0.686541,-0.00018466,0.706956,0.000124881,0.707257
1581235505.451316515,0.712634,0.00034015,0.686539,-0.000180373,0.706952,0.000130964,0.707261
1581235505.458066704,0.712461,0.000349024,0.686535,-0.000186122,0.706954,0.000132794,0.70726
1581235505.464218974,0.712287,0.000359021,0.686531,-0.00018841,0.706959,0.000144747,0.707254
1581235505.471238806,0.712136,0.000369511,0.686531,-0.000194191,0.706964,0.000154565,0.70725
1581235505.477220869,0.711962,0.000381525,0.68653,-0.0002025,0.70697,0.000166007,0.707243
1581235505.484013224,0.711812,0.000390678,0.686527,-0.00021227,0.706977,0.000172276,0.707236
1581235505.523210695,0.711638,0.00039996,0.686522,-0.000212277,0.706986,0.000188375,0.707227
1581235505.529396605,0.710663,0.000409693,0.686529,-0.000205458,0.706961,0.000177827,0.707252
1581235505.537077867,0.710461,0.000409529,0.686532,-0.000211836,0.70696,0.000171996,0.707253
1581235505.543284962,0.710286,0.000409259,0.686524,-0.000220542,0.706969,0.00016703,0.707245
1581235505.549972811,0.710138,0.0004093,0.686521,-0.000218138,0.706973,0.000171854,0.707241
1581235505.593153631,0.70909,0.000406134,0.686505,-0.000257786,0.706988,0.000139606,0.707225
1581235505.600019685,0.708912,0.000402514,0.686511,-0.000247744,0.706981,0.000140173,0.707232
1581235505.606265455,0.708762,0.000399512,0.686509,-0.000246143,0.706979,0.000134637,0.707235
1581235505.613032795,0.708589,0.000395204,0.686508,-0.000240515,0.706974,0.000131086,0.70724
1581235505.619224378,0.708416,0.000392069,0.686505,-0.000239231,0.706976,0.000130318,0.707238
1581235505.626111919,0.708264,0.000391198,0.686511,-0.000230609,0.706976,0.000140643,0.707237
1581235505.633671380,0.70806,0.000393232,0.686518,-0.000227845,0.706978,0.000149573,0.707235
1581235505.640197607,0.707909,0.000396461,0.686516,-0.000225881,0.706985,0.000159628,0.707229
