timestamp,fx,fy,fz,tx,ty,tz
1581236259.147391981,-2.01025,3.32883,-0.419274,2.15485,1.65833,0.251497
1581236259.154285107,-1.77995,3.23009,0.204964,2.16491,1.62775,0.250882
1581236259.160554751,-1.80779,3.41392,0.429632,2.2492,1.65781,0.245832
1581236259.168488301,-1.90846,3.56867,0.553463,2.3032,1.66944,0.243521
1581236259.175255070,-1.88136,3.71962,0.754611,2.34856,1.66009,0.239654
1581236259.218352093,-2.49948,3.72136,0.830378,2.49919,1.68455,0.221194
1581236259.224670456,-2.45701,3.82706,0.697481,2.53963,1.68751,0.218503
1581236259.231323578,-2.43636,4.02253,0.703554,2.61258,1.70939,0.21003
1581236259.238171886,-2.41042,4.16216,0.937659,2.65785,1.71725,0.204753
1581236259.244418773,-2.6054,4.43415,1.2796,2.77004,1.78085,0.192602
1581236259.250789090,-2.64323,4.69465,1.46772,2.82804,1.79628,0.187483
1581236259.291743046,-2.35421,4.87836,1.73558,2.86968,1.77683,0.183474
1581236259.298331052,-2.24119,4.457,1.50642,2.80864,1.72081,0.197051
1581236259.304764287,-2.41647,4.56722,1.80662,2.85911,1.76224,0.196608
1581236259.311558408,-2.72347,4.59541,1.75762,2.87882,1.80356,0.195512
1581236259.318261512,-2.57269,4.61291,1.65178,2.86171,1.77596,0.201671
1581236259.324519462,-1.90836,4.60135,2.03298,2.8367,1.69499,0.20694
1581236259.381262293,-2.2747,5.26837,1.95007,3.09126,1.8552,0.198524
1581236259.387702644,-2.45898,5.14448,1.88085,3.03336,1.84753,0.199184
1581236259.394432223,-2.23726,5.08472,2.18687,3.00129,1.80927,0.19857
1581236259.400768570,-2.30338,5.11444,2.01223,3.05012,1.84815,0.194167
1581236259.407401410,-2.51866,5.09819,1.82204,3.0697,1.8816,0.190076
1581236259.414232493,-2.61798,5.15863,1.76102,3.0996,1.90363,0.18784
1581236259.420524732,-2.54451,5.07787,1.70347,3.05592,1.87149,0.190085
1581236259.469424985,-2.38395,4.89307,2.12715,3.02496,1.77002,0.183324
1581236259.475508721,-2.42676,5.0275,2.28365,3.08023,1.78551,0.178706
1581236259.482288151,-2.37601,5.11208,2.49729,3.10602,1.77929,0.177584
1581236259.488540037,-2.47917,5.32432,2.39857,3.16654,1.8047,0.175396
1581236259.533354114,-2.71604,5.3073,1.77869,3.22444,1.84184,0.172165
1581236259.539602900,-2.68557,5.23749,1.87737,3.20576,1.82731,0.172487
1581236259.546423149,-2.49197,5.29085,2.15391,3.22646,1.81304,0.172313
1581236259.553367495,-2.39378,5.35925,2.31946,3.2344,1.80105,0.175205
1581236259.559653777,-2.62928,5.50901,2.2417,3.27707,1.83851,0.174219
1581236259.567374592,-2.6117,5.46885,2.17967,3.24481,1.81646,0.177617
1581236259.574166477,-2.46201,5.58198,2.21442,3.28484,1.81285,0.179173
1581236259.580466465,-2.30793,5.48759,2.29698,3.26511,1.7884,0.183634
