timestamp,x,y,z,a,b,c
1581236175.861670145,0.00034507,-0.000217597,-1.0483e-14,-nan,-nan,-nan
1581236175.902173089,0.000641749,-0.000281323,-9.61127e-15,-nan,-nan,-nan
1581236175.908585439,-0.000118494,-0.00131918,-5.23516e-14,-nan,-nan,-nan
1581236175.915438491,-0.00160124,-0.00153987,-6.31689e-14,-nan,-nan,-nan
1581236175.922081954,-0.0020702,-0.00160973,-5.14162e-14,-nan,-nan,-nan
1581236175.928465118,-0.0030847,-0.00161745,-4.65693e-14,-nan,-nan,-nan
1581236175.935125600,-0.00554882,-0.0017919,-5.11949e-14,-nan,-nan,-nan
1581236175.941606409,-0.008651,-0.00225484,-7.22101e-14,-nan,-nan,-nan
1581236175.948316994,-0.00782668,-0.00194338,-5.81287e-14,-nan,-nan,-nan
1581236175.954716700,-0.0112994,-0.00247845,-7.9165e-14,-nan,-nan,-nan
1581236175.961362821,-0.0130848,-0.00261308,-9.46371e-14,-nan,-nan,-nan
1581236175.968756559,-0.0165168,-0.00318944,-1.23746e-13,-nan,-nan,-nan
1581236176.012349018,-0.0201928,-0.00305269,-1.16422e-13,-nan,-nan,-nan
1581236176.018677559,-0.0200126,-0.0023866,-8.58311e-14,-nan,-nan,-nan
1581236176.025558747,-0.0197739,-0.00256815,-9.64637e-14,-nan,-nan,-nan
1581236176.031831527,-0.0208783,-0.00308139,-1.1557e-13,-nan,-nan,-nan
1581236176.038586212,-0.0212675,-0.00355318,-1.40185e-13,-nan,-nan,-nan
1581236176.045405445,-0.0168744,-0.00292149,-1.16172e-13,-nan,-nan,-nan
1581236176.052223396,-0.0180129,-0.00344334,-1.34118e-13,-nan,-nan,-nan
1581236176.058719149,-0.0175557,-0.00357649,-1.40197e-13,-nan,-nan,-nan
1581236176.100281188,-0.0160944,-0.00275008,-9.61213e-14,-nan,-nan,-nan
1581236176.106667008,-0.0163592,-0.0027942,-9.44987e-14,-nan,-nan,-nan
1581236176.113470178,-0.0156388,-0.00271334,-9.55086e-14,-nan,-nan,-nan
1581236176.157430071,-0.00229634,-0.000504357,-1.78666e-14,-nan,-nan,-nan
1581236176.164616907,-0.0902239,-0.0185596,-6.80789e-13,-nan,-nan,-nan
1581236176.171371716,-0.0160099,-0.00254183,-8.16947e-14,-nan,-nan,-nan
1581236176.177691655,-0.0172292,-0.00247394,-7.69905e-14,-nan,-nan,-nan
1581236176.184353489,-0.0157531,-0.00244576,-8.13448e-14,-nan,-nan,-nan
1581236176.190651007,-0.0164143,-0.00287775,-9.84644e-14,-nan,-nan,-nan
1581236176.237340365,-0.0159098,-0.00323275,-1.21792e-13,-nan,-nan,-nan
1581236176.243590452,-0.0152188,-0.00258832,-8.72918e-14,-nan,-nan,-nan
1581236176.249764331,-0.0183389,-0.00281546,-9.0941e-14,-nan,-nan,-nan
1581236176.256383812,-0.0146458,-0.00224835,-7.06854e-14,-nan,-nan,-nan
1581236176.263746109,-0.0129679,-0.00207252,-6.6655e-14,-nan,-nan,-nan
1581236176.270482999,-0.0194925,-0.0030249,-1.00379e-13,-nan,-nan,-nan
1581236176.314376704,-0.015901,-0.00317424,-1.19238e-13,-nan,-nan,-nan
1581236176.320563627,-0.0185253,-0.00309598,-1.10252e-13,-nan,-nan,-nan
1581236176.327387672,-0.0143122,-0.00234854,-7.97592e-14,-nan,-nan,-nan
1581236176.334212980,-0.0166898,-0.0025405,-8.27126e-14,-nan,-nan,-nan
1581236176.340728114,-0.0161642,-0.0025729,-8.30593e-14,-nan,-nan,-nan
1581236176.347732061,-0.0151444,-0.00256602,-8.12294e-14,-nan,-nan,-nan
1581236176.354448312,-0.0148928,-0.00263074,-9.15332e-14,-nan,-nan,-nan
1581236176.361173626,-0.0175354,-0.00310317,-1.1478e-13,-nan,-nan,-nan
1581236176.367494966,-0.0179626,-0.00361189,-1.38685e-13,-nan,-nan,-nan
1581236176.374095688,-0.014078,-0.00289949,-1.08432e-13,-nan,-nan,-nan
1581236176.381476328,-0.0168086,-0.0034904,-1.30164e-13,-nan,-nan,-nan
1581236176.388451501,-0.0148375,-0.00287571,-1.11725e-13,-nan,-nan,-nan
1581236176.431432973,-0.01672,-0.00265475,-9.19888e-14,-nan,-nan,-nan
1581236176.438231648,-0.0162072,-0.00284784,-9.96936e-14,-nan,-nan,-nan
1581236176.444572996,-0.0150383,-0.00283202,-1.02306e-13,-nan,-nan,-nan
1581236176.451245765,-0.0168694,-0.00309626,-1.1524e-13,-nan,-nan,-nan
1581236176.490846254,-0.0166322,-0.00299186,-1.11769e-13,-nan,-nan,-nan
1581236176.497593006,-0.01599,-0.00229767,-7.38633e-14,-nan,-nan,-nan
1581236176.503781425,-0.0170543,-0.00272138,-9.1518e-14,-nan,-nan,-nan
1581236176.510611009,-0.0151693,-0.00250502,-8.80462e-14,-nan,-nan,-nan
1581236176.517247428,-0.0178662,-0.0029554,-1.07564e-13,-nan,-nan,-nan
1581236176.523478019,-0.0182858,-0.00334385,-1.24712e-13,-nan,-nan,-nan
1581236176.530156597,-0.0149006,-0.0027504,-1.04392e-13,-nan,-nan,-nan
1581236176.572762845,-0.0161444,-0.00293686,-1.08599e-13,-nan,-nan,-nan
1581236176.579566174,-0.0166334,-0.00242478,-8.13252e-14,-nan,-nan,-nan
1581236176.586244458,-0.017147,-0.00250191,-8.12184e-14,-nan,-nan,-nan
1581236176.593415121,-0.0162798,-0.00241225,-7.88879e-14,-nan,-nan,-nan
1581236176.599504125,-0.0161328,-0.00251992,-9.01966e-14,-nan,-nan,-nan
1581236176.648674231,-0.0167078,-0.00298776,-1.12834e-13,-nan,-nan,-nan
1581236176.655129020,-0.018063,-0.00282477,-9.2951e-14,-nan,-nan,-nan
1581236176.661689120,-0.0137527,-0.00221459,-7.26347e-14,-nan,-nan,-nan
1581236176.669349580,-0.0176509,-0.00263561,-9.22398e-14,-nan,-nan,-nan
1581236176.675696634,-0.0193529,-0.00279319,-1.01341e-13,-nan,-nan,-nan
1581236176.682342842,-0.0156383,-0.00230366,-8.33439e-14,-nan,-nan,-nan
1581236176.688669946,-0.0154227,-0.0027444,-1.04127e-13,-nan,-nan,-nan
1581236176.731790644,-0.0167842,-0.00300287,-1.17462e-13,-nan,-nan,-nan
1581236176.738406038,-0.0180912,-0.00246365,-8.75149e-14,-nan,-nan,-nan
1581236176.745307923,-0.0178661,-0.00239845,-8.01453e-14,-nan,-nan,-nan
1581236176.751546417,-0.0189493,-0.0025086,-8.27589e-14,-nan,-nan,-nan
1581236176.757896943,-0.0148253,-0.00211517,-6.99424e-14,-nan,-nan,-nan
1581236176.765641002,-0.0177523,-0.00274394,-9.40292e-14,-nan,-nan,-nan
1581236176.772411894,-0.0153951,-0.00236138,-8.86284e-14,-nan,-nan,-nan
1581236176.778760599,-0.0170964,-0.00290296,-1.06836e-13,-nan,-nan,-nan
1581236176.785648010,-0.0151933,-0.00289634,-1.11049e-13,-nan,-nan,-nan
1581236176.792155309,-0.0166521,-0.00338059,-1.33314e-13,-nan,-nan,-nan
1581236176.798701883,-0.0168492,-0.00319329,-1.27825e-13,-nan,-nan,-nan
1581236176.841779260,-0.00242866,-0.000426988,-1.67108e-14,-nan,-nan,-nan
1581236176.848646977,-0.104361,-0.0156381,-5.41026e-13,-nan,-nan,-nan
1581236176.855380411,-0.0145458,-0.00232371,-8.25523e-14,-nan,-nan,-nan
1581236176.861724283,-0.0175643,-0.00306939,-1.18998e-13,-nan,-nan,-nan
1581236176.869825560,-0.0173131,-0.00332531,-1.2675e-13,-nan,-nan,-nan
1581236176.876502721,-0.0140812,-0.00267308,-1.02274e-13,-nan,-nan,-nan
1581236176.882702466,-0.0167079,-0.00333405,-1.29148e-13,-nan,-nan,-nan
1581236176.889680331,-0.0148479,-0.00285405,-1.10003e-13,-nan,-nan,-nan
1581236176.896269020,-0.0172175,-0.00315405,-1.22151e-13,-nan,-nan,-nan
1581236176.902629710,-0.0173182,-0.002834,-1.0426e-13,-nan,-nan,-nan
1581236176.909286232,-0.0155263,-0.00224628,-7.59171e-14,-nan,-nan,-nan
