timestamp,fx,fy,fz,tx,ty,tz
1581234397.454350192,-2.03678,2.76832,-2.49834,1.95626,1.63542,0.261838
1581234397.461341219,-1.91943,3.3939,-0.161286,2.17271,1.65734,0.242168
1581234397.467716366,-1.64954,3.2129,0.258907,2.10414,1.57735,0.246811
1581234397.474321409,-1.74449,3.091,0.331114,2.0917,1.57007,0.246538
1581234397.482169902,-1.75746,3.23957,0.46734,2.15182,1.57397,0.243513
1581234397.488565126,-1.91511,3.34861,0.664133,2.1987,1.59226,0.238626
1581234397.495327478,-2.11671,3.56967,0.836804,2.28905,1.63317,0.231896
1581234397.501502699,-2.119,3.59934,0.907412,2.3012,1.61893,0.229608
1581234397.508270833,-2.38716,3.55992,0.805187,2.29575,1.62152,0.227577
1581234397.514589016,-2.49089,3.56075,0.673653,2.32279,1.62978,0.224246
1581234397.521460982,-2.15645,3.42962,1.01996,2.29681,1.56672,0.22615
1581234397.527580351,-2.45592,3.56111,0.852698,2.39326,1.63459,0.215909
1581234397.571256283,-2.16411,4.4558,1.96285,2.67381,1.65069,0.185271
1581234397.578778801,-2.17989,4.41065,2.13271,2.67154,1.64498,0.183927
1581234397.586224250,-2.21422,4.37805,1.81099,2.70443,1.66103,0.182397
1581234397.592575781,-2.72316,4.36683,1.29933,2.72918,1.72193,0.178566
1581234397.599369468,-2.3882,3.94433,1.1278,2.60136,1.63067,0.190295
1581234397.605553070,-2.0729,3.95442,1.3448,2.60607,1.59734,0.193998
1581234397.612121570,-2.02411,4.10111,1.68234,2.65511,1.61249,0.193966
1581234397.618499906,-2.37305,4.26969,1.75695,2.7146,1.67576,0.190221
1581234397.625375897,-2.68341,4.56093,1.7503,2.815,1.75154,0.186384
1581234397.631616365,-2.46114,4.61242,1.81617,2.81045,1.72296,0.190962
1581234397.638412498,-1.93423,4.47466,2.22935,2.73889,1.6351,0.20178
1581234397.680458945,-1.84865,4.51029,2.32299,2.77206,1.645,0.203638
1581234397.687372324,-2.26251,4.97625,1.88051,2.95325,1.77994,0.196985
