timestamp,posx,posy,posz,ox,oy,oz, ow
1581235060.345493000,0.719913,0.000462385,0.686546,-0.000204541,0.707041,0.000274274,0.707173
1581235060.352155453,0.719892,0.000452451,0.686519,-0.000172555,0.707044,0.000294228,0.707169
1581235060.362415995,0.719856,0.000442499,0.6865,-0.000148877,0.707045,0.00030423,0.707168
1581235060.401578540,0.719256,0.000435075,0.686336,-0.000177378,0.707112,0.000265694,0.707101
1581235060.409420149,0.719099,0.000429475,0.686343,-0.000171644,0.707104,0.000258286,0.70711
1581235060.415531489,0.718926,0.000424114,0.686356,-0.000162672,0.707093,0.000253332,0.707121
1581235060.422305505,0.718744,0.000421231,0.686373,-0.000172916,0.70708,0.000234548,0.707133
1581235060.428613294,0.718581,0.000419954,0.686393,-0.000182365,0.707068,0.000221424,0.707145
1581235060.435358497,0.718384,0.000420804,0.686421,-0.000194426,0.707056,0.000211552,0.707157
1581235060.441654172,0.718213,0.000421263,0.686449,-0.000198565,0.707049,0.000213932,0.707164
1581235060.448293592,0.718016,0.000423127,0.686473,-0.000214133,0.707044,0.00020739,0.707169
1581235060.454526122,0.717847,0.000425324,0.686491,-0.000221718,0.707043,0.000209531,0.707171
1581235060.500697214,0.716565,0.000457916,0.686623,-0.000275693,0.706977,0.00015982,0.707236
1581235060.506779681,0.716391,0.000461676,0.686627,-0.000268448,0.706971,0.000163068,0.707243
1581235060.551808988,0.715334,0.000472467,0.686628,-0.000273561,0.706989,0.0002008,0.707224
1581235060.558324308,0.71516,0.000470608,0.686631,-0.000267712,0.706985,0.000200592,0.707229
1581235060.564584326,0.715015,0.000468198,0.68662,-0.000255562,0.706986,0.000204134,0.707228
1581235060.571399380,0.714849,0.000466401,0.68661,-0.00024857,0.706984,0.000203344,0.707229
1581235060.578356762,0.714682,0.000465282,0.6866,-0.000235356,0.706984,0.000210646,0.70723
1581235060.584661350,0.714536,0.000465525,0.686597,-0.00022804,0.70698,0.000212408,0.707234
1581235060.591287751,0.71436,0.000467589,0.686603,-0.000218447,0.706973,0.000219934,0.707241
1581235060.597592926,0.714212,0.000470433,0.686602,-0.000225827,0.706975,0.000218547,0.707238
1581235060.604327825,0.71404,0.000468381,0.686594,-0.000217357,0.706983,0.000230182,0.70723
1581235060.612224123,0.713846,0.000462737,0.686586,-0.000225443,0.706995,0.000227924,0.707218
1581235060.618701252,0.713697,0.000460292,0.686584,-0.000235541,0.707002,0.000224991,0.707211
1581235060.661950705,0.713522,0.00045411,0.686586,-0.000252697,0.707005,0.00020786,0.707209
1581235060.668514773,0.712449,0.000398936,0.686599,-0.000221248,0.706971,0.000149731,0.707243
1581235060.674674456,0.712274,0.00039826,0.6866,-0.000222046,0.706969,0.000147608,0.707244
1581235060.681794304,0.712122,0.000399483,0.686603,-0.000223361,0.706971,0.000151325,0.707243
