timestamp,va1,va2,va3,va4,va5,va6,va7
1581234828.017183883,-8.64025e-06,9.51057e-05,0,-0.00105471,-0.00615541,-0.000743486,0.00258493
1581234828.023549488,9.63285e-06,4.81818e-05,2.89161e-05,-0.00105059,-0.00581388,-0.000799983,0.00261199
1581234828.030389606,-8.71591e-06,8.72226e-05,-2.61636e-05,-0.001125,-0.00493954,-0.000898262,0.00293896
1581234828.036699457,8.94159e-06,6.26237e-05,0,-0.00118992,-0.00357872,-0.000966245,0.00346238
1581234828.043339875,-1.93439e-05,6.77388e-05,0,-0.00109355,-0.00308129,-0.000987102,0.0035323
1581234828.049643791,0,7.08737e-05,-1.77063e-05,-0.00116044,-0.00333073,-0.0012933,0.00343701
1581234828.056171464,-1.94415e-05,1.94238e-05,3.88653e-05,-0.00111751,-0.00328064,-0.000991199,0.00268203
1581234828.097309172,-0.00129074,-0.00127589,2.37649e-05,-0.00580907,-0.0118421,-0.00201854,0.0181832
1581234828.104263863,-0.00405421,-0.0112721,5.4678e-05,-0.023091,-0.042295,-0.00688981,0.0517283
1581234828.110634365,-0.00477564,-0.0175513,-0.000156853,-0.0360351,-0.0591759,-0.0131243,0.0717128
1581234828.117293933,-0.00480929,-0.0211647,-0.000221683,-0.0427921,-0.0650748,-0.0151314,0.075927
1581234828.160818176,-0.00850934,-0.0452036,9.71901e-06,-0.0715243,-0.104695,-0.0221076,0.111585
1581234828.167348096,-0.00938736,-0.0575252,1.76518e-05,-0.0813866,-0.119763,-0.0218832,0.130946
1581234828.173597884,-0.0124472,-0.070909,-9.74434e-05,-0.0996394,-0.146014,-0.0229276,0.157074
1581234828.180402479,-0.012776,-0.0680395,0.000134174,-0.0946075,-0.136313,-0.0205777,0.148328
1581234828.186557401,-0.014678,-0.0822624,0,-0.111512,-0.161786,-0.0244762,0.171314
1581234828.193237966,-0.0113849,-0.0647085,0,-0.088352,-0.125322,-0.0185865,0.135798
1581234828.199671679,-0.0143361,-0.0805855,3.83785e-05,-0.112204,-0.155697,-0.0256208,0.167111
1581234828.206435995,-0.0112229,-0.0640554,0.000122855,-0.0873084,-0.121386,-0.0216297,0.133534
1581234828.244982756,-0.0117466,-0.070189,-2.75608e-05,-0.0973921,-0.133806,-0.0274772,0.14666
1581234828.251594541,-0.0111722,-0.0685415,-0.000126437,-0.101372,-0.135837,-0.0250449,0.154623
1581234828.257565405,-0.0105242,-0.0624504,0.000107681,-0.0928679,-0.12868,-0.0209506,0.14219
1581234828.301426340,-0.00172879,-0.0104315,1.67985e-05,-0.0154303,-0.021264,-0.003298,0.0241233
1581234828.307237035,-0.0784606,-0.414113,-0.000113646,-0.614294,-0.849833,-0.164431,0.944481
1581234828.313602279,-0.0120079,-0.0624877,-0.00014295,-0.0982791,-0.132273,-0.0284652,0.150144
1581234828.327293265,-0.0110808,-0.0589506,0.000186653,-0.0918106,-0.124353,-0.026746,0.139371
1581234828.334614071,-0.0107173,-0.0590222,6.74612e-05,-0.0896802,-0.122239,-0.0227839,0.133417
1581234828.339665639,-0.0113228,-0.0659059,-1.7807e-05,-0.0958032,-0.130394,-0.0229842,0.141861
1581234828.346335898,-0.0106611,-0.0595475,-0.000133632,-0.0897556,-0.119725,-0.0192129,0.133087
1581234828.353139825,-0.0117843,-0.0635414,-6.1833e-05,-0.0960143,-0.129114,-0.020459,0.139547
1581234828.359632319,-0.012079,-0.0628213,4.39623e-05,-0.0942496,-0.129673,-0.0224701,0.142082
1581234828.366399014,-0.0109449,-0.0578879,4.69236e-05,-0.0871275,-0.118288,-0.0223873,0.125491
1581234828.405633013,-0.012243,-0.0628541,-1.80781e-05,-0.0933946,-0.124007,-0.0277324,0.136979
1581234828.411731625,-0.0132251,-0.0714097,-0.000154565,-0.10525,-0.138291,-0.0266144,0.15189
1581234828.455518355,-0.0105351,-0.0613354,1.39737e-05,-0.0906909,-0.117155,-0.0219311,0.132161
1581234828.461817557,-0.010848,-0.0645721,0.00013123,-0.0946754,-0.123024,-0.0270764,0.139791
1581234828.468452829,-0.0108924,-0.0607699,0.00013484,-0.088959,-0.114213,-0.0262726,0.129042
1581234828.474739841,-0.0120613,-0.0640616,7.95111e-05,-0.0964989,-0.12051,-0.0286908,0.14022
1581234828.481721204,-0.0126731,-0.0639099,-0.000237118,-0.0948944,-0.120608,-0.0279106,0.134407
1581234828.488314610,-0.0118004,-0.0603375,-0.000115316,-0.0882048,-0.115359,-0.0239755,0.129958
1581234828.494780297,-0.0126279,-0.0644826,0.000104654,-0.0947442,-0.119986,-0.022936,0.134172
1581234828.502500054,-0.011813,-0.0600852,-2.4492e-05,-0.0890993,-0.110243,-0.0212176,0.125469
1581234828.509389973,-0.0121715,-0.0622508,-7.74181e-05,-0.0917806,-0.116461,-0.0210399,0.130747
1581234828.515770474,-0.012703,-0.0658061,-5.39043e-05,-0.096872,-0.122754,-0.0223337,0.134083
1581234828.522395933,-0.011198,-0.0596377,1.88581e-05,-0.0874159,-0.109054,-0.0208313,0.122725
1581234828.570171192,-0.00177403,-0.00932783,1.38683e-05,-0.0135895,-0.016948,-0.00346106,0.0184955
1581234828.609207639,-0.0242111,-0.128216,-3.02275e-06,-0.187848,-0.232644,-0.0494112,0.261354
