timestamp,x,y,z,a,b,c
1581239375.439623182,0.000455868,-7.65e-05,-1.1795e-15,-nan,-nan,-nan
1581239375.446433384,0.000420313,-8.02263e-05,-1.68256e-15,-nan,-nan,-nan
1581239375.453068316,0.000491691,-9.30328e-05,-1.9811e-15,-nan,-nan,-nan
1581239375.459374556,0.000436769,-8.65878e-05,-1.97923e-15,-nan,-nan,-nan
1581239375.467236408,0.000466363,-8.52562e-05,-1.65582e-15,-nan,-nan,-nan
1581239375.477574348,0.000491278,-0.000221278,-9.60764e-15,-nan,-nan,-nan
1581239375.484369702,0.000450344,-0.000181485,-7.50766e-15,-nan,-nan,-nan
1581239375.491224192,0.000451319,-0.000184493,-7.6996e-15,-nan,-nan,-nan
1581239375.497554497,0.000462382,-0.000178147,-7.26002e-15,-nan,-nan,-nan
1581239375.504541235,0.000425526,-0.000209245,-9.48164e-15,-nan,-nan,-nan
1581239375.511236867,0.000470732,-0.000251256,-1.15849e-14,-nan,-nan,-nan
1581239375.518612642,0.000373632,-0.000188822,-8.49767e-15,-nan,-nan,-nan
1581239375.525564010,0.000480167,-0.000204393,-8.7205e-15,-nan,-nan,-nan
1581239375.532252547,0.000406888,-0.000160562,-6.68046e-15,-nan,-nan,-nan
1581239375.572558241,0.000673517,-0.000216082,-5.7976e-15,-nan,-nan,-nan
1581239375.579089157,0.000140794,-0.000679134,-1.66819e-14,-nan,-nan,-nan
1581239375.623063114,-0.00525412,-0.00220667,-8.04511e-14,-nan,-nan,-nan
1581239375.629470203,-0.013066,-0.00293081,-1.09296e-13,-nan,-nan,-nan
1581239375.636425750,-0.0147255,-0.00238215,-8.68426e-14,-nan,-nan,-nan
1581239375.643280623,-0.0178439,-0.00247777,-8.45819e-14,-nan,-nan,-nan
1581239375.650258037,-0.018252,-0.00233952,-7.42939e-14,-nan,-nan,-nan
1581239375.657115483,-0.0200114,-0.00244294,-8.03926e-14,-nan,-nan,-nan
1581239375.663484269,-0.0219763,-0.00249721,-8.31189e-14,-nan,-nan,-nan
1581239375.670249524,-0.019869,-0.00209395,-6.49922e-14,-nan,-nan,-nan
1581239375.676506407,-0.0232301,-0.00252152,-7.76641e-14,-nan,-nan,-nan
1581239375.683332260,-0.0174134,-0.0020542,-6.36994e-14,-nan,-nan,-nan
1581239375.689513709,-0.0218822,-0.00257446,-8.54863e-14,-nan,-nan,-nan
1581239375.696512956,-0.0200282,-0.00247937,-9.16667e-14,-nan,-nan,-nan
1581239375.742517679,-0.0180588,-0.00296212,-1.07466e-13,-nan,-nan,-nan
1581239375.748640084,-0.0187594,-0.00276967,-8.65203e-14,-nan,-nan,-nan
1581239375.755297938,-0.0155904,-0.00213488,-6.69992e-14,-nan,-nan,-nan
1581239375.761539512,-0.0149144,-0.00231134,-7.00108e-14,-nan,-nan,-nan
1581239375.768280691,-0.0172645,-0.00313791,-1.06015e-13,-nan,-nan,-nan
1581239375.774590953,-0.0137878,-0.0030037,-1.16583e-13,-nan,-nan,-nan
1581239375.781094564,-0.017442,-0.00398676,-1.59089e-13,-nan,-nan,-nan
1581239375.787396706,-0.0149118,-0.00322861,-1.29732e-13,-nan,-nan,-nan
1581239375.794076573,-0.0166512,-0.00405056,-1.59437e-13,-nan,-nan,-nan
1581239375.800315944,-0.0135645,-0.00331356,-1.31395e-13,-nan,-nan,-nan
1581239375.839321242,-0.00231459,-0.000549589,-2.13718e-14,-nan,-nan,-nan
1581239375.895577816,-0.0256419,-0.00424717,-1.44127e-13,-nan,-nan,-nan
1581239375.902337518,-0.0166078,-0.0030127,-1.06615e-13,-nan,-nan,-nan
1581239375.909203263,-0.0169148,-0.00264299,-9.19402e-14,-nan,-nan,-nan
1581239375.915601139,-0.0175496,-0.00276325,-9.45881e-14,-nan,-nan,-nan
1581239375.923525108,-0.0163565,-0.00246667,-7.75982e-14,-nan,-nan,-nan
1581239375.930275200,-0.0158445,-0.00217592,-6.59377e-14,-nan,-nan,-nan
1581239375.937024266,-0.0165077,-0.00255742,-8.3709e-14,-nan,-nan,-nan
1581239375.943344588,-0.0159553,-0.00259845,-8.80297e-14,-nan,-nan,-nan
