timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581239078.254888722,0.542692,48.3433,-1.86985,-22.8146,1.33113,1.01027,-0.342763
1581239078.261204238,0.588988,48.7291,-1.84162,-22.492,1.32408,0.96788,-0.338424
1581239078.268044412,0.455244,49.7682,-1.94379,-22.7743,1.33465,0.977225,-0.340093
1581239078.274790533,0.259772,50.7713,-2.10241,-23.152,1.34345,0.981897,-0.326743
1581239078.318184838,0.072016,51.3911,-2.20591,-23.4827,1.36634,0.858076,-0.278349
1581239078.324781055,0.246912,51.1185,-2.08762,-23.2515,1.34521,0.830374,-0.291365
1581239078.337073055,0.3215,50.1823,-2.02578,-22.8106,1.34873,0.799669,-0.281686
1581239078.338388003,0.408948,49.3901,-1.99487,-22.6761,1.27918,0.81669,-0.289029
1581239078.344715623,0.47582,48.9837,-1.91421,-22.859,1.32849,0.815022,-0.281019
1581239078.351043094,0.46296,48.9734,-1.94647,-22.9369,1.35226,0.801004,-0.269671
1581239078.357808946,0.285492,48.6699,-2.0567,-23.1144,1.31704,0.869757,-0.274344
1581239078.364564524,0.203188,48.3021,-2.07149,-23.1238,1.34609,0.865418,-0.270673
1581239078.404742505,0.691868,48.5851,-1.80802,-23.2327,1.35402,0.941513,-0.265333
1581239078.411072558,0.740736,48.6391,-1.76366,-23.316,1.37779,0.940846,-0.248979
1581239078.424256941,0.447528,48.1838,-1.95588,-23.1238,1.35314,0.947521,-0.248979
1581239078.467276262,0.10288,48.8217,-2.1508,-23.2031,1.35578,0.926495,-0.263998
1581239078.474182519,0.174896,48.8705,-2.0809,-23.4477,1.32761,0.949524,-0.266668
1581239078.480944131,0.20576,48.886,-2.07149,-23.3953,1.34785,0.931501,-0.273343
1581239078.487635336,0.311212,48.5773,-2.07149,-23.1157,1.30736,0.924158,-0.287026
1581239078.494101533,0.324072,48.477,-2.03251,-23.0162,1.31176,0.945518,-0.295036
1581239078.500850265,0.460388,48.8371,-1.95319,-23.3402,1.34433,0.934505,-0.304382
1581239078.507191771,0.542692,48.9348,-1.95857,-23.4088,1.33025,0.936507,-0.307052
1581239078.514121173,0.547836,48.6519,-1.96664,-23.0794,1.35666,0.922156,-0.286359
1581239078.520867086,0.555552,48.3741,-1.97067,-23.0525,1.31704,0.917817,-0.291031
1581239078.527262923,0.601848,48.3561,-1.89942,-23.2125,1.30736,0.963541,-0.26867
1581239078.533983455,0.516972,48.6365,-1.90077,-23.2622,1.33113,0.953529,-0.267001
1581239078.540329929,0.396088,48.4976,-1.97874,-23.1735,1.31704,0.948856,-0.264665
1581239078.584067051,0.498968,48.3973,-1.9989,-23.1251,1.34785,0.957867,-0.254986
1581239078.590811627,0.573556,48.3793,-1.96933,-23.3241,1.35402,0.962874,-0.255654
1581239078.597091531,0.524688,48.4256,-1.9169,-23.355,1.34345,0.958535,-0.263998
1581239078.604976974,0.496396,48.477,-1.94916,-23.2367,1.32496,0.957867,-0.271006
1581239078.644769278,0.313784,48.1118,-2.07552,-23.1762,1.33993,0.988239,-0.265666
1581239078.650971925,0.429524,48.333,-2.0446,-23.2958,1.37338,0.953195,-0.253985
1581239078.657874299,0.421808,48.2404,-2.01772,-23.4249,1.36546,0.967212,-0.277681
1581239078.664091116,0.41152,48.1658,-2.02041,-23.0633,1.34081,0.980229,-0.259993
1581239078.670809629,0.4501,47.8829,-1.97201,-22.9786,1.36106,0.964542,-0.277681
1581239078.677114459,0.50154,47.8469,-1.99352,-23.0055,1.3505,0.96788,-0.279016
1581239078.683881310,0.470676,47.9703,-2.00159,-23.1789,1.33025,0.980896,-0.288695
1581239078.725985345,0.516972,48.0115,-1.95588,-23.1036,1.33641,0.967546,-0.258324
1581239078.732773896,0.48868,47.8186,-1.95857,-23.0512,1.33729,0.955531,-0.27401
1581239078.739039558,0.473248,48.0295,-2.01906,-23.2985,1.35402,0.978894,-0.28469
1581239078.745907048,0.473248,48.4102,-2.02444,-23.3308,1.36282,0.980229,-0.297373
1581239078.752712595,0.480964,48.243,-2.00428,-23.4007,1.36018,0.992577,-0.294369
1581239078.758957356,0.48868,47.8135,-1.9626,-23.195,1.32584,0.987237,-0.305383
1581239078.766054153,0.594132,47.3428,-1.89136,-23.0619,1.32408,0.972219,-0.286025
1581239078.772287389,0.691868,47.0676,-1.80936,-22.902,1.37515,0.94652,-0.280018
1581239078.779799277,0.65586,47.5511,-1.87657,-23.1816,1.35226,0.972552,-0.266334
1581239078.786114562,0.555552,47.7414,-1.929,-23.5418,1.37867,0.996249,-0.266334
1581239078.792794315,0.3858,47.78,-2.02847,-23.3066,1.3725,0.961539,-0.261995
1581239078.799208252,0.24434,47.6797,-2.10241,-23.0579,1.39011,0.9305,-0.269671
1581239078.843083477,0.516972,47.5254,-1.92765,-23.2945,1.3681,1.00059,-0.254653
1581239078.850063030,0.460388,47.4611,-1.95185,-23.3926,1.39275,0.987571,-0.241636
1581239078.856983818,0.43724,47.3865,-2.00159,-23.3133,1.37074,0.983566,-0.258324
1581239078.863779593,0.354936,47.3505,-2.03923,-23.2367,1.38835,0.965877,-0.256989
1581239078.870101084,0.33436,47.3531,-2.04729,-23.2622,1.3725,0.981564,-0.274678
1581239078.910081951,1.0751,47.2193,-1.61579,-23.1923,1.38395,1.0076,-0.283021
1581239078.916115200,1.14454,47.1344,-1.61176,-22.988,1.37955,0.980896,-0.26066
1581239078.922833528,1.03909,46.9878,-1.67628,-23.312,1.36898,1.00359,-0.259325
1581239078.929120262,0.838472,47.3273,-1.77575,-23.6091,1.37603,1.00826,-0.251315
1581239078.935801526,0.619852,47.564,-1.90346,-23.3846,1.3637,0.984901,-0.247977
1581239078.942137743,0.354936,47.3891,-2.06342,-23.1117,1.34609,0.961872,-0.258658
1581239078.948198072,0.226336,47.1139,-2.11585,-23.1211,1.35754,0.988906,-0.247644
1581239078.995921457,0.50154,47.1705,-1.95185,-23.3335,1.37074,0.983566,-0.250981
1581239079.003849366,0.342076,47.2168,-2.01906,-23.4585,1.34785,1.0096,-0.254319
