timestamp,fx,fy,fz,tx,ty,tz
1581239078.257816723,-2.72067,3.40666,-1.43914,2.30235,2.09367,0.211283
1581239078.264128462,-3.43464,3.82712,-1.70278,2.47012,2.25899,0.197302
1581239078.270901069,-3.71643,4.05292,-1.75801,2.53746,2.3155,0.19188
1581239078.314394375,-2.81314,3.94427,1.26847,2.44803,2.05022,0.210411
1581239078.320950380,-2.72444,3.60471,1.11531,2.3509,1.96827,0.219285
1581239078.327902480,-2.60593,3.61079,1.20646,2.37909,1.95205,0.219647
1581239078.337114128,-2.56619,3.51801,1.54201,2.34057,1.9031,0.223231
1581239078.340827056,-2.99611,3.7571,1.50431,2.44454,1.98395,0.215634
1581239078.347699276,-3.1744,3.92669,1.31558,2.50191,2.01281,0.213036
1581239078.353949609,-3.10654,3.98378,1.37134,2.51115,1.9978,0.214036
1581239078.360754949,-2.9012,4.09777,1.47728,2.53298,1.97425,0.216375
1581239078.367119788,-2.87716,4.17451,1.24943,2.58424,2.00007,0.214815
1581239078.407875023,-2.95297,4.51684,1.29691,2.73137,2.09962,0.212929
1581239078.420820271,-2.63994,4.57805,1.58051,2.72223,2.0594,0.219425
1581239078.427107818,-2.71459,4.62959,1.20015,2.74493,2.08594,0.225331
1581239078.470226948,-2.9352,4.44778,1.25224,2.75672,2.12208,0.219486
1581239078.477134616,-2.52048,4.33218,1.4453,2.69453,2.03756,0.222935
1581239078.483794797,-2.37911,4.26384,1.48713,2.66766,2.00346,0.224891
1581239078.490754956,-2.52645,4.38236,1.27949,2.73211,2.05085,0.215495
1581239078.497028538,-2.67472,4.41643,1.2354,2.74228,2.06439,0.212443
1581239078.503853313,-2.75123,4.44308,1.11663,2.75857,2.07673,0.207242
1581239078.510175592,-2.4105,4.41276,1.32519,2.72896,2.02007,0.206855
1581239078.516852596,-2.44077,4.51778,1.53971,2.78861,2.05226,0.201238
1581239078.523767223,-2.6684,4.67715,1.5914,2.85592,2.10713,0.194943
1581239078.530106528,-2.88078,4.86751,1.39689,2.93205,2.16608,0.189837
1581239078.536848707,-2.67048,4.86801,1.28836,2.89865,2.11912,0.195654
1581239078.580318265,-2.67596,4.77695,1.40312,2.85049,2.0878,0.198639
1581239078.587040135,-2.65057,4.74554,1.33458,2.90346,2.10063,0.195878
1581239078.593758876,-2.77958,4.96793,1.28202,2.98853,2.15166,0.192901
1581239078.600074618,-2.55032,4.89678,1.38485,2.94954,2.10309,0.196028
1581239078.607873955,-2.5246,4.93254,1.43859,2.95713,2.10184,0.197969
1581239078.647280330,-2.74474,5.2337,1.14533,3.12787,2.20168,0.195349
1581239078.654028409,-2.84783,5.30795,1.08282,3.15678,2.22362,0.195958
1581239078.660234115,-2.67756,5.28762,1.13375,3.15069,2.19977,0.198137
1581239078.666950378,-2.62108,5.30241,1.40816,3.15274,2.19277,0.197847
1581239078.673249404,-2.7853,5.28186,1.55383,3.15323,2.20876,0.196509
1581239078.680038494,-3.00668,5.33721,1.40391,3.18577,2.24515,0.191072
1581239078.686255544,-3.01066,5.34428,1.27301,3.19994,2.25218,0.187267
1581239078.728869052,-2.68364,5.25769,1.38071,3.15745,2.17101,0.185957
1581239078.735147165,-2.64524,5.27402,1.72293,3.15762,2.16042,0.185575
1581239078.742074115,-2.76918,5.36347,1.62157,3.19469,2.18725,0.181748
1581239078.748877122,-2.83496,5.49684,1.41213,3.25345,2.21938,0.177362
1581239078.755227909,-2.62833,5.40248,1.6453,3.21277,2.17297,0.177635
1581239078.762123265,-2.70734,5.46077,1.78929,3.24044,2.19323,0.173948
1581239078.768778529,-2.66166,5.46468,1.65785,3.24805,2.19075,0.171009
1581239078.775811020,-2.97219,5.56213,1.46665,3.2835,2.23481,0.169884
1581239078.782235816,-3.21438,5.67194,1.20688,3.32241,2.27365,0.165903
1581239078.788881308,-2.73056,5.60249,1.27171,3.2749,2.19525,0.174103
1581239078.795789738,-2.6482,5.69237,1.37617,3.30029,2.1923,0.175056
1581239078.802154979,-2.75796,5.53662,1.4242,3.25929,2.18348,0.178392
1581239078.846216817,-2.76131,5.54601,1.45493,3.29027,2.17273,0.183335
1581239078.853358751,-2.61764,5.57255,1.36632,3.29046,2.15251,0.186507
1581239078.859875085,-2.47639,5.53349,1.41091,3.28397,2.13424,0.188479
1581239078.866132471,-2.80368,5.62112,1.08936,3.34545,2.19799,0.184567
1581239078.906340530,-2.8641,5.48251,1.304,3.36199,2.20883,0.174129
1581239078.912794613,-2.6605,5.61744,1.65168,3.39693,2.1979,0.173237
1581239078.918957992,-2.9169,5.86288,1.6012,3.47845,2.25421,0.166512
1581239078.925167181,-2.88565,6.08403,1.57723,3.52321,2.25838,0.166165
1581239078.931914229,-2.92317,6.24134,1.34141,3.56629,2.27252,0.164617
1581239078.938220875,-2.67592,6.15124,1.33053,3.52065,2.21971,0.169565
1581239078.944817229,-2.57123,6.03125,1.60247,3.46943,2.17873,0.171883
1581239078.992348385,-3.03252,5.97965,1.38853,3.47783,2.19961,0.169301
1581239078.998783156,-2.88662,5.93092,1.32598,3.44745,2.16296,0.173099
1581239079.006749299,-2.58154,5.84802,1.41326,3.42252,2.11738,0.175625
1581239079.013017345,-2.52273,5.8265,1.69696,3.42564,2.10814,0.176099
1581239079.019887083,-2.79572,5.88959,1.62782,3.4599,2.14591,0.17195
1581239079.026230521,-2.9623,5.94611,1.41023,3.49604,2.17433,0.168928
1581239079.032944578,-2.74912,5.83555,1.41934,3.45194,2.12684,0.169359
1581239079.039665611,-2.55613,5.72216,1.69529,3.41447,2.08491,0.171969
1581239079.045827918,-2.40123,5.7169,1.73528,3.41097,2.06382,0.171864
1581239079.052257638,-2.61792,5.76833,1.66134,3.43881,2.09263,0.167033
1581239079.058791329,-2.99666,5.8871,1.40228,3.48292,2.14428,0.163329
1581239079.065158535,-2.82451,5.85326,1.42102,3.45212,2.10411,0.165673
1581239079.109071176,-2.70568,6.1863,1.87757,3.62068,2.14956,0.160445
1581239079.115688314,-2.8265,6.36543,1.82064,3.68041,2.18678,0.158837
1581239079.122154118,-3.09719,6.41222,1.61749,3.70968,2.22574,0.156224
1581239079.128807221,-2.99238,6.33614,1.49973,3.67066,2.19482,0.161775
1581239079.135130022,-2.85696,6.25814,1.54162,3.64011,2.16659,0.166401
1581239079.141837284,-2.78606,6.05419,1.58927,3.57594,2.12964,0.171833
1581239079.148269966,-2.89781,6.08687,1.30072,3.6329,2.16949,0.168056
1581239079.154808244,-2.7946,5.97531,1.291,3.60037,2.14407,0.170228
1581239079.211041878,-2.86443,6.19737,1.5888,3.63487,2.12942,0.16284
1581239079.217101672,-2.97232,6.20893,1.397,3.65766,2.14815,0.160041
1581239079.223735644,-2.71904,6.26976,1.49927,3.67746,2.12623,0.160137
1581239079.265887461,-2.78584,6.30109,1.41135,3.67482,2.12448,0.160973
1581239079.273216422,-2.63778,6.09064,1.44914,3.6191,2.06393,0.159363
1581239079.279957463,-2.78031,5.97249,1.39695,3.60982,2.07534,0.157974
1581239079.286109136,-2.70143,6.02874,1.49037,3.63458,2.07489,0.155874
1581239079.293027597,-2.56453,6.2195,1.60497,3.70628,2.08497,0.153211
1581239079.299180278,-2.52111,6.35278,1.54317,3.74458,2.09207,0.151167
1581239079.307094300,-2.85046,6.68191,1.34595,3.85214,2.16123,0.147292
1581239079.313806591,-2.83784,6.793,1.44895,3.86764,2.16072,0.147537
1581239079.353035457,-2.83844,6.76804,1.48401,3.85618,2.15401,0.148802
1581239079.359226373,-2.69337,6.63968,1.62479,3.83447,2.1223,0.150923
1581239079.366044474,-2.77404,6.55971,1.47682,3.81953,2.12362,0.150157
1581239079.372177712,-2.83134,6.39677,1.07969,3.77008,2.10925,0.152792
1581239079.415761647,-2.59217,6.46892,1.70557,3.79237,2.05936,0.157875
1581239079.422256931,-2.43196,6.58225,1.80006,3.83081,2.05441,0.157287
1581239079.428823406,-2.53336,6.77775,1.70782,3.91588,2.09698,0.151542
1581239079.435289240,-2.7618,6.83827,1.72574,3.94669,2.12919,0.147264
1581239079.441969647,-2.94396,6.93425,1.44572,3.98554,2.16244,0.144086
1581239079.448736560,-2.63938,6.86609,1.47055,3.94212,2.11214,0.147345
1581239079.455042700,-2.53479,6.84181,1.4708,3.94284,2.10184,0.147873
1581239079.461887172,-2.6763,6.82997,1.3365,3.96254,2.12636,0.145179
1581239079.468117203,-2.73666,6.72528,1.27837,3.95173,2.13077,0.144562
1581239079.474809439,-2.7527,6.79353,1.33564,3.97294,2.13787,0.142475
1581239079.481850851,-2.77239,6.76836,1.37456,3.94865,2.12721,0.143071
1581239079.529180987,-2.45625,6.86805,1.6052,3.9722,2.09791,0.141935
1581239079.535859899,-2.46468,6.74836,1.31007,3.96493,2.08676,0.137105
1581239079.542078983,-2.40454,6.5732,1.61633,3.89134,2.05194,0.141082
1581239079.548200495,-2.57752,6.63709,1.64773,3.9063,2.07482,0.140239
1581239079.555757897,-2.63841,6.78142,1.56829,3.95858,2.10176,0.137732
1581239079.562104374,-2.73151,6.89411,1.53304,3.97645,2.11165,0.135933
1581239079.568818238,-2.7748,6.94047,1.43517,3.98779,2.11791,0.136302
