timestamp,fx,fy,fz,tx,ty,tz
1581245580.238740129,-2.98316,3.47467,-1.27918,2.32547,2.13579,0.180439
1581245580.280702628,-3.70643,4.00938,-1.58058,2.53197,2.31995,0.164272
1581245580.287736560,-3.20813,4.2827,1.15,2.61127,2.22428,0.169607
1581245580.294618579,-3.02342,4.01575,1.41236,2.52014,2.13473,0.177744
1581245580.301429614,-3.18847,4.04526,1.34171,2.56095,2.15753,0.176384
1581245580.308169158,-3.10222,4.17703,1.40856,2.61533,2.15302,0.176601
1581245580.314708546,-2.99535,4.2589,1.79519,2.63383,2.12523,0.176338
1581245580.322440371,-3.29005,4.29661,1.80149,2.6709,2.15237,0.174231
1581245580.329302222,-3.35573,4.28875,1.6039,2.66632,2.13857,0.177014
1581245580.335556187,-3.31425,4.34533,1.70421,2.68023,2.13034,0.177193
1581245580.342253797,-3.29779,4.46634,1.7687,2.7311,2.14441,0.177603
1581245580.381639175,-3.27236,4.55211,1.4868,2.77594,2.16448,0.177666
1581245580.388373047,-3.14805,4.8113,1.55267,2.88104,2.21649,0.176688
1581245580.431760742,-2.64493,4.81169,1.68197,2.905,2.19321,0.191264
1581245580.438430723,-3.01428,4.78763,1.75323,2.91921,2.2401,0.188351
1581245580.444675652,-3.23606,4.9021,1.73815,2.96244,2.28028,0.184411
1581245580.451507539,-3.29983,4.95217,1.47316,2.9922,2.30208,0.181749
1581245580.457750603,-2.75707,4.90418,1.7478,2.94102,2.20801,0.186601
1581245580.464605285,-2.7112,4.889,1.74215,2.93858,2.19774,0.185595
1581245580.471277044,-2.85649,4.93089,1.47582,2.97044,2.23007,0.17934
1581245580.477479481,-3.09554,4.94591,1.42457,2.98829,2.25896,0.173755
1581245580.483822421,-3.28428,4.99641,1.33021,3.00784,2.28223,0.166618
1581245580.490386165,-2.96281,4.87163,1.48947,2.95382,2.2172,0.169299
1581245580.496786163,-2.74081,4.86759,1.78239,2.95438,2.19167,0.166881
1581245580.541541755,-2.85192,4.99394,1.81419,3.0198,2.23534,0.162772
1581245580.546600833,-3.28613,5.35488,1.48191,3.17248,2.33192,0.156457
1581245580.553286881,-3.2738,5.40081,1.53594,3.19148,2.3354,0.155511
1581245580.559669330,-3.12857,5.36385,1.46436,3.17208,2.30426,0.158803
1581245580.566307569,-3.05492,5.41328,1.48781,3.20164,2.30788,0.158391
1581245580.572626538,-3.1929,5.44663,1.44037,3.22783,2.3313,0.157939
1581245580.579176994,-3.25527,5.6233,1.47895,3.29412,2.36386,0.155811
1581245580.585587303,-3.02898,5.56317,1.81256,3.26357,2.31876,0.160217
1581245580.630759508,-3.21774,5.61416,1.84724,3.28432,2.34152,0.160049
1581245580.636740812,-3.37077,5.96355,1.54892,3.48281,2.43032,0.156805
1581245580.643520184,-3.18464,5.92035,1.56343,3.4582,2.39626,0.16041
1581245580.650297400,-3.3025,5.97227,1.82439,3.47636,2.4147,0.160386
1581245580.660341073,-3.59796,6.0157,1.73814,3.51234,2.46141,0.155058
1581245580.666788814,-3.63627,6.03534,1.53837,3.53285,2.47744,0.152972
1581245580.673519198,-3.6142,6.04759,1.63392,3.5378,2.47195,0.150026
1581245580.680526383,-3.33743,5.9751,1.64688,3.50358,2.42315,0.151706
1581245580.687316064,-3.17285,5.9162,1.82332,3.48503,2.39461,0.152122
1581245580.693616853,-3.50272,5.9325,1.65738,3.50539,2.43444,0.148336
1581245580.700363794,-3.49326,6.0663,1.61004,3.55401,2.4486,0.143995
1581245580.706637216,-3.29536,6.04122,1.82898,3.53378,2.41191,0.146054
1581245580.745743129,-3.32911,6.16963,2.09436,3.60106,2.42289,0.133719
1581245580.752469762,-3.26329,6.13942,2.04529,3.58989,2.40954,0.133423
1581245580.758568861,-3.57331,6.23815,1.82592,3.63044,2.45657,0.132091
1581245580.764751100,-3.68406,6.34814,1.65786,3.66587,2.47697,0.130553
1581245580.775665049,-3.2791,6.3184,1.88317,3.63248,2.41182,0.138567
1581245580.782308858,-3.36818,6.44944,1.88793,3.67973,2.43765,0.137189
1581245580.788620658,-3.42404,6.38995,1.922,3.65952,2.42632,0.139477
1581245580.795343237,-3.42265,6.36253,1.76654,3.65981,2.42353,0.139899
1581245580.801721483,-3.29478,6.22076,1.91447,3.61786,2.38669,0.142404
1581245580.808403370,-3.14157,6.11382,2.2028,3.59008,2.35297,0.144702
1581245580.814702520,-3.10997,6.17565,2.07851,3.62954,2.3669,0.14201
1581245580.822429034,-3.34703,6.32439,1.90007,3.68892,2.4139,0.138945
1581245580.861480342,-3.31061,6.31105,1.76335,3.71608,2.40533,0.143166
1581245580.867721353,-3.52177,6.33216,1.8517,3.73376,2.43343,0.139847
1581245580.874188753,-3.43866,6.32722,1.96765,3.73586,2.42588,0.137311
1581245580.884511952,-3.52388,6.41476,1.86731,3.7828,2.45311,0.131548
1581245580.891303269,-3.4164,6.251,1.93122,3.73521,2.41987,0.133044
1581245580.897570979,-3.28392,6.43815,2.12298,3.80081,2.43214,0.130164
1581245580.904491488,-3.39195,6.65224,2.11066,3.85887,2.45853,0.127751
1581245580.910718538,-3.49693,6.93744,2.00207,3.93829,2.49698,0.123799
1581245580.918626736,-3.46804,7.10417,1.84273,3.98289,2.5055,0.123033
1581245580.924807467,-3.35416,7.04469,2.06063,3.95025,2.47134,0.126506
1581245580.931679871,-3.34602,6.95591,2.2484,3.91778,2.45159,0.12715
1581245580.938304060,-3.55852,6.86492,1.97339,3.917,2.4756,0.125392
1581245580.978678813,-3.62208,6.84388,1.77007,3.89389,2.44535,0.126755
1581245580.984750903,-3.32772,6.6805,1.83846,3.83203,2.38344,0.131693
1581245580.991611610,-3.11519,6.65188,2.05969,3.82776,2.35774,0.13292
1581245581.002316387,-3.2837,6.66078,2.04945,3.86598,2.38791,0.128217
1581245581.008577487,-3.41904,6.79577,1.85185,3.91896,2.41842,0.125871
1581245581.015541629,-3.26052,6.86738,1.94806,3.93046,2.39926,0.124777
1581245581.023169459,-3.29102,6.78792,2.15551,3.91506,2.39041,0.124628
1581245581.029650191,-3.09701,6.76002,2.29778,3.8983,2.35792,0.125885
1581245581.036301541,-3.37966,6.75912,1.97275,3.90626,2.38656,0.124674
1581245581.042427466,-3.62871,6.81815,1.6836,3.92198,2.41156,0.123442
1581245581.049343735,-3.20874,6.73856,1.80299,3.87677,2.34098,0.127957
1581245581.055543999,-3.11744,6.76414,1.855,3.89601,2.33828,0.128342
1581245581.062387673,-3.07704,6.73811,1.98776,3.89984,2.33264,0.128474
1581245581.068478549,-3.3026,6.7729,1.90372,3.93788,2.37149,0.125493
1581245581.078506282,-3.45526,6.80676,1.88333,3.95384,2.38878,0.123714
1581245581.085376145,-3.38666,6.9433,2.18788,4.007,2.40307,0.122615
1581245581.091681727,-3.19461,7.0297,2.33422,4.04049,2.39413,0.122794
1581245581.098359173,-3.32194,7.19181,2.20254,4.09936,2.43038,0.120593
1581245581.104643182,-3.54152,7.19309,2.02156,4.10363,2.45276,0.120628
1581245581.111546523,-3.46458,7.14633,1.96352,4.07348,2.42898,0.125468
1581245581.166937228,-3.34764,7.07288,2.13038,4.0516,2.40629,0.129251
1581245581.173413050,-3.35266,7.22894,2.09763,4.11019,2.40723,0.121126
1581245581.179604878,-3.44276,7.20783,2.03051,4.10718,2.41513,0.118233
1581245581.186327979,-3.17685,7.08036,2.07782,4.04684,2.35902,0.121008
1581245581.192778675,-3.42519,7.07275,1.90427,4.06593,2.39333,0.116712
1581245581.198789601,-3.3354,7.01948,1.81267,4.04751,2.37306,0.116177
1581245581.241819308,-3.08136,7.06458,1.84923,4.04879,2.32533,0.112297
1581245581.248326980,-3.10088,7.06621,1.7665,4.06055,2.33029,0.110973
1581245581.254903862,-3.19868,7.09386,1.69692,4.07988,2.34662,0.107978
1581245581.261442983,-3.25755,7.05582,1.72287,4.07124,2.34545,0.108121
1581245581.268307408,-3.0463,6.8646,1.79845,4.01868,2.30174,0.110449
1581245581.274638044,-2.90545,6.81016,1.79767,4.02279,2.29015,0.111638
1581245581.281383491,-3.02682,7.04304,1.80919,4.11748,2.33911,0.107065
1581245581.288308825,-3.30829,7.26666,1.59347,4.19318,2.39241,0.103855
1581245581.294436337,-3.24065,7.47998,1.59324,4.23902,2.39804,0.104388
1581245581.301305029,-3.26325,7.60485,1.80696,4.2665,2.40528,0.103676
1581245581.307535348,-3.13252,7.54251,2.07222,4.24188,2.37969,0.108194
1581245581.350328444,-3.25882,7.53361,1.87962,4.26361,2.40528,0.104631
1581245581.357602377,-3.26739,7.55189,1.37483,4.25507,2.38752,0.107755
1581245581.364360035,-2.89408,7.34927,1.70534,4.17413,2.31158,0.115864
1581245581.370660947,-2.80597,7.10097,1.98045,4.10611,2.27559,0.119961
1581245581.377236927,-2.99904,7.0578,1.9459,4.1296,2.30521,0.118751
1581245581.390420549,-3.15922,7.10104,1.69282,4.16,2.32564,0.119488
1581245581.396797562,-2.92969,7.1377,1.82003,4.15626,2.29289,0.121665
1581245581.403287110,-2.84626,7.25942,1.98959,4.1929,2.29285,0.121409
1581245581.442572294,-3.05312,7.65822,1.84823,4.3591,2.35262,0.108895
1581245581.448864675,-3.1716,7.67481,1.73325,4.3839,2.37185,0.105474
1581245581.455577796,-3.21713,7.71074,1.65465,4.3984,2.37864,0.103146
1581245581.462293324,-3.19426,7.67947,1.64981,4.3787,2.36353,0.103231
1581245581.504757881,-2.93823,7.83378,1.84136,4.43743,2.32707,0.0848379
