timestamp,posx,posy,posz,ox,oy,oz, ow
1581245907.243487814,0.719637,0.000592283,0.692372,-0.000280179,0.707028,0.000355532,0.707186
1581245907.248430479,0.718817,0.000585142,0.692335,-0.000271916,0.707017,0.000314977,0.707196
1581245907.255091888,0.718634,0.000583859,0.692349,-0.00027878,0.707006,0.000299759,0.707208
1581245907.261465316,0.718443,0.00058105,0.692371,-0.000287122,0.706996,0.000289474,0.707217
1581245907.268200606,0.718273,0.000577523,0.692396,-0.000295079,0.706989,0.000283221,0.707225
1581245907.274358069,0.718102,0.000574919,0.692414,-0.000310722,0.706986,0.000271963,0.707227
1581245907.281104040,0.717905,0.000573387,0.692434,-0.00032192,0.706986,0.000269342,0.707228
1581245907.287460358,0.717738,0.000573927,0.692449,-0.00034023,0.706986,0.000261479,0.707227
1581245907.326428153,0.716639,0.000585409,0.692557,-0.000386494,0.706953,0.000230662,0.70726
1581245907.334934811,0.716434,0.000581618,0.692555,-0.000386804,0.706952,0.000221035,0.707261
1581245907.340138767,0.716285,0.000577504,0.692553,-0.000372483,0.70695,0.000225279,0.707263
1581245907.346322164,0.716138,0.000571823,0.692554,-0.000365276,0.706946,0.000222388,0.707267
1581245907.390626010,0.715082,0.000555098,0.692546,-0.000334563,0.706972,0.000272324,0.707242
1581245907.397251868,0.71491,0.000558593,0.692543,-0.000336388,0.706973,0.000274487,0.707241
1581245907.403924156,0.714741,0.000561758,0.69254,-0.000348169,0.706971,0.000264331,0.707242
1581245907.410301161,0.714595,0.00056556,0.692537,-0.000352204,0.706969,0.000262095,0.707244
1581245907.417066842,0.714423,0.000568346,0.69254,-0.000355425,0.706962,0.000255201,0.707251
1581245907.423352997,0.714273,0.000572093,0.692545,-0.00035403,0.706956,0.00025504,0.707258
1581245907.430136984,0.714101,0.000574075,0.692547,-0.000357717,0.70695,0.000247316,0.707264
1581245907.437512824,0.713932,0.000575128,0.692541,-0.000363642,0.706951,0.000242396,0.707262
1581245907.444353115,0.713762,0.000573486,0.692533,-0.00036521,0.706958,0.000244238,0.707255
1581245907.451089912,0.713591,0.000573793,0.692532,-0.000369,0.706963,0.000248844,0.70725
1581245907.457341700,0.713443,0.000573135,0.692526,-0.000366175,0.706971,0.000257905,0.707243
1581245907.464266058,0.71327,0.000571445,0.692522,-0.000360341,0.706976,0.000265665,0.707237
1581245907.506209302,0.712232,0.000570541,0.692516,-0.000313608,0.706963,0.000292628,0.70725
1581245907.513551194,0.712057,0.000568603,0.692522,-0.000308576,0.706957,0.000289656,0.707256
1581245907.520056825,0.711883,0.000568417,0.692521,-0.000313337,0.706957,0.000285483,0.707256
1581245907.526474671,0.711735,0.000567434,0.692513,-0.000323286,0.706964,0.000277668,0.707249
1581245907.534307181,0.711562,0.000565782,0.692511,-0.000324101,0.706967,0.000278679,0.707246
1581245907.574390577,0.711364,0.000563829,0.692506,-0.000341787,0.706976,0.000269438,0.707237
1581245907.580634224,0.710391,0.000558283,0.692503,-0.000371806,0.706972,0.000230178,0.707241
1581245907.587268796,0.710218,0.000561171,0.692501,-0.000373353,0.706971,0.000228212,0.707243
1581245907.593366679,0.71007,0.000564679,0.692501,-0.000371167,0.706967,0.000230461,0.707246
1581245907.600325308,0.709896,0.000568343,0.692503,-0.000366096,0.706963,0.000234277,0.707251
1581245907.606994400,0.709718,0.000574217,0.692502,-0.000370263,0.706967,0.000240784,0.707246
1581245907.649091852,0.709491,0.000579929,0.692504,-0.000380684,0.706971,0.000243461,0.707242
1581245907.655533823,0.708518,0.000566763,0.692489,-0.000331996,0.706984,0.000281289,0.707229
