timestamp,va1,va2,va3,va4,va5,va6,va7
1581245536.309727373,-0.00124628,-0.00101859,3.14548e-05,-0.00472747,-0.0166906,-0.00370738,0.0184141
1581245536.356509718,-0.000759378,-0.00196545,-1.27553e-06,-0.00409681,-0.00973433,-0.0020165,0.0107666
1581245536.363679930,-0.0451607,-0.214043,-8.51724e-05,-0.360875,-0.641432,-0.106867,0.698493
1581245536.370401333,-0.0102356,-0.0566975,-9.45088e-05,-0.0807318,-0.139484,-0.0236941,0.149054
1581245536.377276122,-0.0114985,-0.0656995,2.61933e-05,-0.0940659,-0.16013,-0.025363,0.172993
1581245536.383688416,-0.012739,-0.0693929,-7.06654e-05,-0.100233,-0.171794,-0.0243383,0.181332
1581245536.390370439,-0.0124342,-0.0671025,-9.53264e-06,-0.0932847,-0.161076,-0.0205078,0.16966
1581245536.397353539,-0.0141171,-0.0758099,5.30403e-05,-0.102656,-0.175862,-0.02179,0.186148
1581245536.403536878,-0.01318,-0.0714837,-2.88832e-05,-0.0981518,-0.165315,-0.0201984,0.170974
1581245536.410381790,-0.0133809,-0.0743005,2.61353e-05,-0.10236,-0.170564,-0.0194528,0.182759
1581245536.417701913,-0.0123423,-0.0698981,9.95375e-05,-0.0969134,-0.163422,-0.0191189,0.170046
1581245536.424253124,-0.0125201,-0.0760393,5.30154e-05,-0.103695,-0.171708,-0.0212055,0.183048
1581245536.430791006,-0.0108267,-0.0664911,-0.000126094,-0.0892432,-0.144749,-0.0199779,0.157824
1581245536.475267982,-0.0122694,-0.0685604,2.16248e-05,-0.0985312,-0.159713,-0.0254971,0.174571
1581245536.481593448,-0.0136021,-0.0716315,-0.000162853,-0.104593,-0.172973,-0.0230949,0.191119
1581245536.488379499,-0.0110878,-0.0575982,-0.000141583,-0.0825347,-0.135312,-0.018344,0.151469
1581245536.494700708,-0.0131645,-0.0642575,0,-0.0957939,-0.157472,-0.0204584,0.174162
1581245536.501694428,-0.0115905,-0.0569104,3.7204e-05,-0.0865471,-0.142613,-0.018995,0.158927
1581245536.508329455,-0.0127028,-0.0635762,3.55939e-05,-0.0944347,-0.157415,-0.0225234,0.1767
1581245536.515655727,-0.0109539,-0.0590632,4.76985e-05,-0.0872399,-0.144729,-0.0215452,0.162056
1581245536.522407626,-0.0116238,-0.0658918,-2.33418e-05,-0.0968109,-0.158769,-0.0250605,0.172794
1581245536.528732681,-0.0110329,-0.0638894,2.67365e-05,-0.0967029,-0.159174,-0.0253989,0.169495
1581245536.572533931,-0.0109043,-0.0628392,1.68867e-05,-0.0931176,-0.151553,-0.0249297,0.163907
1581245536.578711621,-0.0100849,-0.0541194,0.000163632,-0.0786212,-0.127131,-0.0169834,0.138692
1581245536.626484061,-0.00175616,-0.00923055,0,-0.0136298,-0.021723,-0.00308147,0.0240092
1581245536.637647918,-0.052032,-0.287248,-0.000110631,-0.423178,-0.664122,-0.112582,0.736266
1581245536.644489428,-0.012053,-0.0658224,9.73526e-05,-0.0951496,-0.147666,-0.0237166,0.163848
1581245536.650744829,-0.0117806,-0.0642022,-4.38008e-05,-0.0951559,-0.146406,-0.0224401,0.156897
1581245536.657575644,-0.0112708,-0.0592427,-0.000113641,-0.0886509,-0.13481,-0.0205716,0.148973
1581245536.663938886,-0.0122603,-0.0644832,-0.000114596,-0.0948915,-0.146735,-0.0202987,0.158211
1581245536.670649255,-0.0115018,-0.0597809,8.5201e-05,-0.0881709,-0.136923,-0.0184597,0.147176
1581245536.676859937,-0.0126498,-0.0676311,9.04679e-06,-0.0989754,-0.149889,-0.0220106,0.160381
1581245536.683565428,-0.0135114,-0.0694939,-9.46029e-06,-0.101912,-0.15485,-0.0253315,0.170574
1581245536.689859076,-0.0110808,-0.056599,-2.71597e-05,-0.0843915,-0.128523,-0.0225871,0.13593
1581245536.696623766,-0.0110659,-0.0590431,5.6269e-05,-0.0874018,-0.132776,-0.0245888,0.144419
1581245536.740876834,-0.0107959,-0.0637753,5.35824e-06,-0.0930095,-0.139883,-0.0242205,0.153515
1581245536.795961502,-0.0119084,-0.0627848,-2.29881e-06,-0.0920813,-0.13481,-0.023802,0.149874
1581245536.800725557,-0.0120916,-0.064869,1.71691e-05,-0.0930598,-0.132474,-0.0249212,0.148
1581245536.806786845,-0.0122475,-0.0652702,-4.40309e-05,-0.0950042,-0.137172,-0.0242485,0.147657
