timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581245325.753393501,-0.0900199,51.8078,-2.3148,-23.1708,1.33729,0.894454,-0.325742
1581245325.760167522,0.018004,51.3808,-2.23683,-23.3577,1.32144,0.876766,-0.328078
1581245325.766442231,0.228908,51.1159,-2.1145,-23.4168,1.34169,0.850399,-0.318399
1581245325.773257866,0.375512,50.8664,-2.03788,-23.2407,1.32673,0.850733,-0.320735
1581245325.779926950,0.444956,50.0665,-1.98815,-22.746,1.29239,0.795664,-0.312058
1581245325.786377194,0.39866,49.475,-1.9747,-22.7098,1.28535,0.822364,-0.305049
1581245325.793233841,0.414092,48.9503,-1.95723,-22.8738,1.31792,0.837049,-0.289363
1581245325.799962600,0.339504,49.1612,-2.04864,-22.8697,1.25629,0.836382,-0.287694
1581245325.807476537,0.187756,48.7059,-2.1508,-23.074,1.28007,0.855739,-0.283355
1581245325.814058628,0.172324,48.2764,-2.13332,-23.1077,1.29943,0.885109,-0.285691
1581245325.820352763,0.234052,48.2455,-2.06477,-23.0162,1.27654,0.877433,-0.305049
1581245325.860448923,0.69444,48.513,-1.78382,-23.2999,1.3144,0.969215,-0.274344
1581245325.903526598,0.182612,48.4899,-2.12123,-22.8496,1.29239,0.966545,-0.285024
1581245325.911183501,0.280348,48.6879,-2.08896,-23.1023,1.29943,0.944851,-0.291699
1581245325.917935957,0.27006,49.0995,-2.07418,-23.3967,1.33465,0.957534,-0.268003
1581245325.924278824,0.280348,48.9143,-2.09703,-23.3752,1.29591,0.955865,-0.285691
1581245325.931471576,0.234052,48.5568,-2.08359,-23.2582,1.30736,0.959536,-0.288028
1581245325.938094525,0.27006,48.5233,-2.06477,-22.9625,1.29327,0.939177,-0.292033
1581245325.944400876,0.264916,48.3741,-2.07552,-23.0364,1.30207,0.937175,-0.300377
1581245325.951337575,0.349792,48.7265,-2.07955,-23.4397,1.31704,0.940178,-0.305717
1581245325.957463570,0.414092,48.8371,-2.03923,-23.3147,1.29239,0.954196,-0.304715
1581245325.964127364,0.534976,48.5336,-1.94244,-23.1077,1.27126,0.950191,-0.310055
1581245325.970435152,0.676436,48.4565,-1.88598,-23.1332,1.28799,0.948189,-0.285024
1581245326.014167763,0.303496,48.2044,-2.0809,-23.2461,1.32761,0.931501,-0.279016
1581245326.020468677,0.329216,48.4565,-2.11585,-23.355,1.31,0.961539,-0.283355
1581245326.027171577,0.442384,48.3536,-2.04595,-23.2475,1.2783,0.968547,-0.26867
1581245326.034132832,0.524688,48.2867,-1.96126,-23.0848,1.28887,0.956199,-0.261995
1581245326.040313717,0.624996,48.3227,-1.90615,-23.1762,1.31,0.944851,-0.259659
1581245326.047039774,0.658432,48.3561,-1.95454,-23.234,1.31176,0.926161,-0.260994
1581245326.053329788,0.601848,48.5439,-1.98277,-23.1372,1.34609,0.929832,-0.262996
1581245326.060028599,0.59156,48.3073,-1.99352,-23.1856,1.33289,0.936841,-0.276346
1581245326.066193288,0.455244,48.4282,-1.99756,-23.1238,1.3637,0.916148,-0.275345
1581245326.072966064,0.37294,48.4127,-2.07418,-23.1762,1.31176,0.936173,-0.290364
1581245326.079190722,0.401232,48.1298,-2.06477,-23.3254,1.35138,0.96254,-0.28469
1581245326.085548606,0.4501,48.1247,-2.07283,-23.3617,1.34257,0.946854,-0.284023
1581245326.128445203,0.599276,47.8135,-1.98815,-23.1036,1.32673,0.976557,-0.265666
1581245326.135171509,0.5787,48.117,-1.9747,-23.0593,1.33465,0.961872,-0.275345
1581245326.141385845,0.537548,47.8855,-2.00024,-23.3026,1.31704,0.96788,-0.277348
1581245326.148112682,0.542692,47.9446,-2.00024,-23.1023,1.31176,0.944851,-0.279016
1581245326.154401246,0.619852,47.5717,-1.93034,-22.8751,1.32937,0.941847,-0.275679
1581245326.161008892,0.686724,47.8803,-1.91421,-23.2434,1.31528,0.970216,-0.276346
1581245326.167465065,0.69444,48.4024,-1.94513,-23.4719,1.33465,0.987237,-0.263998
1581245326.207440608,0.48868,47.8958,-2.04864,-23.2219,1.34081,0.965544,-0.289029
