timestamp,posx,posy,posz,ox,oy,oz, ow
1581237788.834881656,0.71982,0.000604823,0.692459,-0.000296074,0.706925,0.000339484,0.707289
1581237788.842767715,0.7198,0.000595219,0.692438,-0.000265163,0.706931,0.000363714,0.707283
1581237788.849595222,0.719752,0.00058504,0.692415,-0.000231394,0.706933,0.000381959,0.70728
1581237788.856237224,0.719694,0.000579821,0.692381,-0.000222558,0.70694,0.000375773,0.707273
1581237788.862472569,0.719632,0.000577341,0.692352,-0.000213152,0.706946,0.0003721,0.707267
1581237788.869232861,0.719547,0.000575379,0.692318,-0.000197409,0.706953,0.000374109,0.707261
1581237788.875589118,0.71946,0.000570031,0.692295,-0.000202942,0.706956,0.00035352,0.707257
1581237788.882438251,0.719339,0.000563937,0.692282,-0.000215037,0.706954,0.000324691,0.707259
1581237788.888823385,0.719202,0.000560472,0.692275,-0.000214679,0.706952,0.000311898,0.707262
1581237788.895708210,0.719072,0.000561942,0.692277,-0.0002194,0.70695,0.000307514,0.707263
1581237788.902348047,0.718905,0.000566281,0.692288,-0.000231113,0.706948,0.000304312,0.707266
1581237788.988309376,0.716542,0.000617687,0.692523,-0.000383988,0.706896,0.000256624,0.707317
1581237788.994667325,0.716365,0.000616682,0.692519,-0.000376308,0.706897,0.000258444,0.707316
1581237789.001408159,0.716217,0.000616602,0.692518,-0.000373972,0.7069,0.000264872,0.707313
1581237789.007693110,0.716044,0.000615711,0.692513,-0.000371766,0.706908,0.000273547,0.707306
1581237789.014620637,0.715892,0.000616356,0.692519,-0.000368667,0.706909,0.000282873,0.707304
1581237789.021372522,0.715718,0.000615,0.692518,-0.000368488,0.706915,0.00028967,0.707298
1581237789.027782353,0.715573,0.000611684,0.692511,-0.000362841,0.706922,0.000295868,0.707291
1581237789.034530705,0.715405,0.000605013,0.692511,-0.000340686,0.706913,0.000300892,0.7073
1581237789.041843907,0.715236,0.000598097,0.692516,-0.00033049,0.706897,0.000288656,0.707316
1581237789.048645557,0.715063,0.00059745,0.692523,-0.000325502,0.706883,0.000278394,0.707331
1581237789.055329492,0.714892,0.000596496,0.692523,-0.000324208,0.70687,0.000261983,0.707344
1581237789.061636931,0.714747,0.000597088,0.692524,-0.00032013,0.706858,0.000252978,0.707356
1581237789.104613002,0.713696,0.000612046,0.692504,-0.000362945,0.706888,0.000263779,0.707326
1581237789.111596601,0.713524,0.000602541,0.692501,-0.000347927,0.706892,0.000274298,0.707321
1581237789.118351084,0.713351,0.000591026,0.692498,-0.00032902,0.706895,0.000282017,0.707318
1581237789.124590312,0.713204,0.000579631,0.692499,-0.000318155,0.706893,0.000279047,0.707321
1581237789.131384975,0.713033,0.000567599,0.692499,-0.000302962,0.706889,0.000277916,0.707324
1581237789.137712161,0.71286,0.000556716,0.692494,-0.000288399,0.70689,0.000277688,0.707324
1581237789.179309028,0.711842,0.000509309,0.69249,-0.000250715,0.706891,0.000268233,0.707322
1581237789.185643653,0.711694,0.000503363,0.692482,-0.000257283,0.706901,0.000262986,0.707313
1581237789.192258450,0.711522,0.00049534,0.692477,-0.000267426,0.706909,0.000254514,0.707305
1581237789.198581035,0.711373,0.0004875,0.692473,-0.00027503,0.706913,0.000242619,0.707301
1581237789.205302108,0.711198,0.000478628,0.692472,-0.000272249,0.706913,0.000235635,0.7073
1581237789.248640154,0.711048,0.000471237,0.692473,-0.000276015,0.70691,0.000221218,0.707303
1581237789.255696983,0.709956,0.000496992,0.692471,-0.000295016,0.706898,0.000215042,0.707316
1581237789.262466334,0.70978,0.000503814,0.692468,-0.000308191,0.706902,0.000214474,0.707311
1581237789.268773581,0.709602,0.000510375,0.692471,-0.000317118,0.706904,0.000217261,0.70731
1581237789.275771966,0.709452,0.000511821,0.692468,-0.000323282,0.706909,0.000217217,0.707305
1581237789.282312984,0.709279,0.000510834,0.692458,-0.000317001,0.706916,0.000226474,0.707297
1581237789.288762794,0.709106,0.00050605,0.692453,-0.000304054,0.706919,0.000232573,0.707295
1581237789.295587502,0.708953,0.000502182,0.692458,-0.00028464,0.706912,0.000240917,0.707301
1581237789.302408119,0.708777,0.00049802,0.692462,-0.000280893,0.706904,0.000232683,0.707309
1581237789.308798619,0.708603,0.000492693,0.692464,-0.00026832,0.706897,0.000232195,0.707316
1581237789.316264538,0.708455,0.000489359,0.692463,-0.00026453,0.706893,0.0002278,0.70732
1581237789.322657185,0.708282,0.00048613,0.692461,-0.000257289,0.706891,0.000229182,0.707322
1581237789.365654666,0.707202,0.000478293,0.692456,-0.000247695,0.706921,0.000257256,0.707292
