timestamp,fx,fy,fz,tx,ty,tz
1581237587.932462036,-2.26932,3.19791,0.0420975,2.077,1.84178,0.245246
1581237587.938788888,-2.21296,3.2451,0.453585,2.10507,1.8364,0.245179
1581237587.945038825,-2.40366,3.30859,0.801065,2.12694,1.84153,0.246503
1581237587.951647958,-2.40938,3.32414,1.06379,2.13744,1.82923,0.247568
1581237587.957989938,-2.60703,3.43007,0.99857,2.19365,1.86388,0.245297
1581237588.005072706,-2.2267,3.07635,1.2724,2.10871,1.74582,0.251265
1581237588.011704427,-3.15483,4.20287,0.535379,2.58651,2.0758,0.220977
1581237588.017917808,-3.32245,4.35432,0.494063,2.63338,2.11969,0.218943
1581237588.024695580,-3.21043,4.44374,0.618901,2.67567,2.13871,0.215665
1581237588.032045675,-2.95547,4.4738,1.04741,2.69471,2.13008,0.214838
1581237588.038788270,-3.21883,4.63297,0.958403,2.78304,2.216,0.208183
1581237588.045541708,-2.94691,4.74877,1.11479,2.81857,2.20804,0.208095
1581237588.051895667,-2.79294,4.80043,1.35665,2.82316,2.19352,0.212117
1581237588.058556769,-2.88697,4.9845,1.48968,2.88864,2.24063,0.20986
1581237588.064800313,-2.88437,4.96253,1.44324,2.88363,2.23888,0.213205
1581237588.110099477,-2.93071,4.24005,1.0824,2.72863,2.16703,0.21961
1581237588.116502347,-2.48598,4.20724,1.38699,2.70501,2.10064,0.221047
1581237588.159670721,-2.64232,4.98283,1.76257,2.97683,2.21185,0.191683
1581237588.165979502,-2.88864,5.1429,1.54923,3.05061,2.27241,0.18419
1581237588.172669264,-2.76525,5.09528,1.47798,3.01923,2.23398,0.186448
1581237588.178853064,-2.77544,5.11633,1.4251,3.01187,2.22563,0.188313
1581237588.185712546,-2.85987,5.1298,1.45599,3.02413,2.2373,0.187258
1581237588.191912529,-2.95704,5.27529,1.37279,3.08725,2.27833,0.183004
1581237588.198732785,-2.92045,5.27895,1.27558,3.09102,2.27334,0.183843
1581237588.205598871,-3.05747,5.16416,1.23782,3.04165,2.25827,0.184599
1581237588.211767206,-3.00012,5.06557,1.26051,3.007,2.23237,0.186125
1581237588.218618322,-2.85763,4.91663,1.20708,2.974,2.20022,0.188793
1581237588.224888474,-2.79955,4.92344,1.27572,3.00149,2.20747,0.186691
1581237588.269018485,-2.88795,4.93718,1.19158,3.02722,2.22667,0.186095
1581237588.276159024,-2.79932,5.25207,1.69574,3.12317,2.21466,0.189041
1581237588.282764154,-2.82677,5.42617,1.51674,3.20549,2.2552,0.184442
1581237588.289625265,-2.95152,5.45348,1.29236,3.23497,2.28049,0.182787
1581237588.296156022,-3.04432,5.52881,1.27548,3.28074,2.31054,0.181599
1581237588.302749576,-2.84115,5.4965,1.3824,3.25919,2.27418,0.1853
