timestamp,fx,fy,fz,tx,ty,tz
1581237739.901308952,-2.73202,3.17031,-2.00498,2.16272,1.99253,0.234573
1581237739.979255694,-2.95317,4.1706,0.528226,2.5488,2.18158,0.209445
1581237739.985947412,-2.90587,3.97236,0.842254,2.48778,2.12698,0.215408
1581237739.992987220,-2.95533,3.69467,0.931696,2.4192,2.07891,0.220817
1581237739.999395032,-2.91503,3.72963,1.05351,2.44475,2.07293,0.221104
1581237740.006125831,-3.10441,3.96062,0.920403,2.52379,2.1086,0.219568
1581237740.012958485,-3.0404,4.08268,0.968866,2.55735,2.09653,0.220798
1581237740.019335408,-2.93125,4.04522,1.35558,2.52522,2.03817,0.222397
1581237740.026120523,-3.06323,4.01673,1.54677,2.53498,2.03688,0.220995
1581237740.032447837,-3.1753,3.97928,1.4723,2.5297,2.02604,0.220752
1581237740.040210974,-3.08788,4.04338,1.58159,2.55535,2.01968,0.217981
1581237740.046870637,-3.02565,4.17622,1.68849,2.61588,2.03396,0.218156
1581237740.053306269,-2.96338,4.22981,1.42514,2.64509,2.04197,0.217908
1581237740.128491769,-2.61112,4.68835,1.2528,2.82587,2.11406,0.226884
1581237740.135175438,-2.47342,4.67652,1.47497,2.83688,2.11154,0.227325
1581237740.142361280,-2.8371,4.59988,1.65234,2.83009,2.14698,0.224385
1581237740.149211250,-3.05081,4.71628,1.59686,2.87528,2.19061,0.220725
1581237740.155341739,-3.12138,4.66956,1.32424,2.86113,2.19092,0.22171
1581237740.161994845,-2.78569,4.57386,1.44764,2.7987,2.11747,0.225892
1581237740.168129705,-2.61257,4.48902,1.50477,2.77499,2.08701,0.228094
1581237740.174400394,-2.47812,4.50677,1.51956,2.79345,2.08122,0.22409
1581237740.181112823,-2.78267,4.51334,1.3324,2.82104,2.12677,0.217977
1581237740.187298470,-2.84405,4.60635,1.24011,2.84875,2.14219,0.21152
1581237740.193920000,-2.69347,4.54502,1.23614,2.81149,2.10104,0.211676
1581237740.272191513,-2.80608,4.85534,1.28531,2.9582,2.13366,0.200866
1581237740.278432587,-2.89537,4.89727,1.28549,2.98692,2.15248,0.200648
1581237740.284895999,-2.87268,5.06692,1.30425,3.05208,2.17716,0.198142
1581237740.291240577,-2.51251,5.01652,1.63481,3.01136,2.11096,0.204354
1581237740.297890714,-2.84615,5.12718,1.63899,3.0626,2.16274,0.201606
1581237740.304245275,-2.73887,5.1064,1.77238,3.06401,2.14918,0.202117
1581237740.311060958,-2.92962,5.21197,1.63732,3.1198,2.19322,0.195844
1581237740.317388640,-2.89951,5.10714,1.68416,3.0844,2.16802,0.198709
1581237740.323980623,-2.68901,5.14998,1.72128,3.10048,2.14935,0.199519
1581237740.334689295,-2.80637,5.27603,1.50199,3.16157,2.19185,0.19787
1581237740.337073980,-2.90635,5.38307,1.36747,3.20684,2.22105,0.19626
1581237740.343918379,-3.14824,5.58792,1.21309,3.29499,2.28748,0.19381
1581237740.420038697,-2.86011,5.48543,1.91977,3.25368,2.18618,0.188447
1581237740.426190110,-2.87881,5.49586,1.97081,3.25597,2.18417,0.187213
1581237740.433047678,-2.99704,5.64841,1.72992,3.32399,2.22762,0.181874
1581237740.439929290,-3.18089,5.71753,1.60607,3.36259,2.26015,0.175777
1581237740.446367657,-2.99734,5.59606,1.85012,3.31258,2.21482,0.179595
1581237740.453931348,-2.90487,5.64787,1.87791,3.33479,2.2139,0.176487
1581237740.460458144,-3.05057,5.63045,1.81595,3.34003,2.22943,0.176263
1581237740.467178143,-3.36948,5.7566,1.56569,3.39759,2.28547,0.171002
1581237740.473927825,-3.17093,5.83016,1.47844,3.4069,2.26088,0.174235
1581237740.480241999,-2.99093,5.82578,1.56127,3.38767,2.22659,0.177716
1581237740.486902911,-2.93691,5.7936,1.78645,3.37519,2.20901,0.18158
1581237740.563385354,-3.00804,5.76414,1.83309,3.39913,2.19656,0.185978
1581237740.569954429,-3.06854,5.73108,1.6543,3.431,2.21206,0.186514
1581237740.583395445,-3.03681,5.7789,1.8006,3.45239,2.21431,0.180962
1581237740.590254521,-3.13964,5.82961,1.71507,3.48464,2.2381,0.17636
1581237740.597017668,-3.11417,5.9393,1.73404,3.51977,2.24771,0.174643
1581237740.603387941,-2.9431,6.04586,1.99948,3.54359,2.2331,0.173542
1581237740.609988404,-3.05618,6.10853,1.9186,3.55648,2.24139,0.173763
1581237740.617093100,-3.0177,6.19094,1.74953,3.58011,2.24285,0.172743
1581237740.623373284,-2.96055,6.10318,1.47489,3.54907,2.21985,0.175957
1581237740.630121858,-2.92857,6.10035,1.72296,3.54651,2.20647,0.175152
1581237740.637265164,-2.94011,5.94845,1.92954,3.50688,2.1868,0.176569
1581237740.644958270,-3.08965,5.98779,1.73375,3.54408,2.21483,0.172512
1581237740.687968917,-3.16698,6.17709,1.57754,3.57648,2.19965,0.16969
1581237740.694131293,-2.83966,5.97868,1.56663,3.50563,2.1342,0.175655
1581237740.701330847,-2.73388,5.9112,1.81771,3.49092,2.11305,0.176774
1581237740.708014446,-2.90023,5.92821,1.69285,3.52586,2.14453,0.172712
1581237740.715011268,-3.05949,6.02577,1.51311,3.56552,2.1718,0.169682
1581237740.721259103,-3.02771,6.17321,1.65033,3.60772,2.17983,0.165159
1581237740.727469364,-2.75324,6.12807,1.96252,3.5672,2.12405,0.168003
1581237740.769490261,-2.69054,5.95475,1.79213,3.55952,2.10057,0.168246
1581237740.776033313,-2.8224,6.06358,1.71177,3.61629,2.13913,0.164541
1581237740.782298721,-3.13127,6.10153,1.56698,3.63012,2.17648,0.16304
1581237740.788964512,-2.99789,6.1777,1.95113,3.63479,2.16055,0.164332
1581237740.833209590,-2.84123,6.22603,2.00158,3.64378,2.14822,0.16554
1581237740.841068129,-2.98271,6.27725,1.30758,3.71838,2.19795,0.170621
1581237740.847906728,-2.99372,6.34885,1.53018,3.7269,2.19468,0.170774
1581237740.854292904,-3.03778,6.37767,1.58527,3.71891,2.19279,0.171427
1581237740.861016367,-2.81195,6.42333,1.758,3.70137,2.15765,0.173233
1581237740.867421805,-3.00616,6.53021,1.62102,3.7571,2.20304,0.167958
1581237740.873998600,-2.96232,6.48041,1.71105,3.73463,2.18662,0.167433
1581237740.880475751,-2.90742,6.40336,1.76538,3.72307,2.17883,0.166314
1581237740.920192689,-2.83871,6.38189,1.42483,3.71741,2.15477,0.16512
1581237740.926382067,-2.88363,6.37959,1.45845,3.70369,2.14607,0.164964
1581237740.932926505,-2.85611,6.39181,1.44981,3.71337,2.14285,0.163505
1581237740.940250385,-2.81445,6.42606,1.55009,3.72566,2.13752,0.159602
1581237740.951213958,-2.47592,6.37549,1.72359,3.71981,2.09533,0.158565
1581237740.957928365,-2.71984,6.41004,1.5385,3.74165,2.12578,0.154231
1581237740.965147145,-2.78284,6.32855,1.55143,3.71354,2.1162,0.15391
1581237740.971422447,-2.89502,6.30087,1.5249,3.7174,2.12879,0.15189
1581237740.978293099,-2.59945,6.26201,1.64284,3.70803,2.09158,0.153707
1581237740.985014785,-2.5932,6.36711,1.50293,3.75577,2.11025,0.151522
1581237740.991364472,-2.83615,6.49411,1.28012,3.80431,2.15042,0.149562
1581237740.998353532,-2.82888,6.57094,1.19838,3.81596,2.15046,0.150881
1581237741.005066348,-2.9011,6.6513,1.38995,3.83784,2.16063,0.149818
1581237741.011381720,-2.79929,6.60381,1.65803,3.82588,2.14366,0.151778
1581237741.018120529,-2.66972,6.61341,1.83383,3.83467,2.13087,0.15081
1581237741.027953336,-2.98767,6.64685,1.60207,3.87225,2.17478,0.148376
1581237741.034342584,-2.94764,6.59245,1.49933,3.85577,2.1621,0.147965
1581237741.042403508,-2.62918,6.53766,1.73103,3.83217,2.11525,0.149993
