timestamp,fx,fy,fz,tx,ty,tz
1581238304.080385564,-2.75121,3.64039,0.567877,2.39172,2.08057,0.206885
1581238304.086656718,-2.8669,3.70185,0.828945,2.41861,2.08953,0.207303
1581238304.093494926,-2.82189,3.79253,1.14253,2.43176,2.06474,0.208709
1581238304.100297782,-2.98007,3.92848,1.00599,2.46659,2.07445,0.208828
1581238304.106542071,-2.89818,3.90587,0.965634,2.44757,2.03185,0.212464
1581238304.113284583,-2.53551,3.82552,1.25357,2.41218,1.95064,0.217768
1581238304.119485299,-2.63905,3.71605,1.53085,2.39654,1.93619,0.215903
1581238304.126192581,-3.09476,3.71103,1.42804,2.42468,1.98346,0.213564
1581238304.132461378,-3.04004,3.7525,1.28189,2.45383,1.98581,0.210623
1581238304.139248547,-2.85915,3.72764,1.44135,2.43599,1.94208,0.213741
1581238304.146245037,-2.69286,3.97159,1.49831,2.52265,1.96254,0.213228
1581238304.195780663,-2.46662,4.34617,1.50771,2.65744,2.01427,0.21341
1581238304.202403745,-2.54255,4.42763,1.50567,2.69325,2.04448,0.214531
1581238304.208532358,-2.57479,4.50578,1.23713,2.71945,2.06503,0.215634
1581238304.215204245,-2.79513,4.61626,0.845861,2.76675,2.11637,0.216767
1581238304.221385985,-2.66775,4.50383,0.792852,2.71593,2.07574,0.22069
1581238304.227451086,-2.39061,4.40889,1.19817,2.69234,2.03675,0.224946
1581238304.234198530,-2.28201,4.28782,1.46168,2.67122,2.0203,0.227494
1581238304.240393993,-2.61769,4.32512,1.48206,2.70247,2.0723,0.224119
1581238304.246588402,-2.74943,4.33176,1.40786,2.71534,2.09171,0.223809
1581238304.287646962,-2.58447,4.34549,1.12545,2.7002,2.03409,0.211008
1581238304.294342276,-2.19295,4.15783,1.25752,2.64422,1.96607,0.21152
1581238304.303450371,-2.2905,4.20424,1.43965,2.69898,2.00663,0.203831
1581238304.310522058,-2.65429,4.51142,1.44667,2.79731,2.08519,0.197856
1581238304.317236397,-2.69229,4.79373,1.31954,2.86263,2.11093,0.195945
1581238304.323455853,-2.66639,4.98307,1.36156,2.91487,2.12999,0.196195
1581238304.335243362,-2.65943,5.02926,1.54173,2.92411,2.12865,0.196611
1581238304.336321977,-2.70176,4.98887,1.39756,2.91564,2.12807,0.198343
1581238304.343172740,-2.81372,4.9573,1.17367,2.92937,2.14938,0.197722
1581238304.349365670,-2.75666,4.72664,1.30685,2.85717,2.10252,0.20217
1581238304.355707986,-2.78049,4.75643,1.14033,2.89644,2.12651,0.200434
1581238304.395209298,-2.64573,5.01318,1.54561,2.98788,2.12101,0.205898
1581238304.401489488,-2.6633,5.01889,1.58772,2.99761,2.12327,0.206654
1581238304.407731845,-2.67648,5.01699,1.50623,2.99047,2.1129,0.207772
1581238304.418513522,-2.66086,5.0057,1.62728,3.00156,2.11215,0.207073
1581238304.425320181,-2.60322,5.00495,1.35544,3.02947,2.12058,0.205272
