timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581239682.144082462,-0.145045,0.490658,0.234443,-1.18761,0.537785,-0.120043,-0.644398
1581239682.150402888,-0.145114,0.49027,0.234443,-1.18817,0.536837,-0.120181,-0.643373
1581239682.157244566,-0.1452,0.489797,0.234443,-1.18884,0.535671,-0.120335,-0.642139
1581239682.164088481,-0.145292,0.489301,0.234443,-1.18953,0.53449,-0.120475,-0.640889
1581239682.170604645,-0.14539,0.488789,0.234443,-1.19024,0.533292,-0.120615,-0.639627
1581239682.177233475,-0.145473,0.488349,0.234443,-1.19085,0.532271,-0.120735,-0.638558
1581239682.183857773,-0.145566,0.487843,0.234443,-1.19155,0.531097,-0.120866,-0.637308
1581239682.190438673,-0.145644,0.487412,0.234444,-1.19216,0.530082,-0.120978,-0.63625
1581239682.229350350,-0.145731,0.486897,0.234445,-1.19286,0.528918,-0.121119,-0.63501
1581239682.237060784,-0.146234,0.484045,0.234444,-1.19689,0.522415,-0.122118,-0.627909
1581239682.243267432,-0.146308,0.483663,0.234444,-1.19745,0.521493,-0.12228,-0.626882
1581239682.286353789,-0.146431,0.483026,0.234443,-1.19837,0.519944,-0.122504,-0.625172
1581239682.293240157,-0.146909,0.480585,0.234443,-1.20197,0.513999,-0.123346,-0.618599
1581239682.299950481,-0.146974,0.480214,0.234443,-1.20253,0.513083,-0.123518,-0.617615
1581239682.306177982,-0.147049,0.479785,0.234443,-1.20317,0.512014,-0.12372,-0.616471
1581239682.312974591,-0.147122,0.479356,0.234443,-1.20382,0.510941,-0.123927,-0.615327
1581239682.319440455,-0.147186,0.478979,0.234443,-1.20438,0.510043,-0.124101,-0.614341
1581239682.326117559,-0.147259,0.478531,0.234443,-1.20502,0.509005,-0.124302,-0.613212
1581239682.335201326,-0.147325,0.478152,0.234443,-1.20558,0.508101,-0.124455,-0.61223
1581239682.340077883,-0.147415,0.477655,0.234443,-1.20632,0.506907,-0.124642,-0.610951
1581239682.346424321,-0.147498,0.477216,0.234443,-1.20696,0.505876,-0.124783,-0.60981
1581239682.353181723,-0.147569,0.476838,0.234444,-1.20751,0.504986,-0.124911,-0.608841
1581239682.360124193,-0.147653,0.476394,0.234445,-1.20816,0.503961,-0.125069,-0.607692
1581239682.402623937,-0.148131,0.47373,0.234443,-1.21205,0.497841,-0.1261,-0.60092
1581239682.409501655,-0.148211,0.473283,0.234443,-1.2127,0.496841,-0.126248,-0.599803
1581239682.416008388,-0.148294,0.472835,0.234444,-1.21335,0.49584,-0.126382,-0.598694
1581239682.422468229,-0.148364,0.472456,0.234444,-1.21391,0.494979,-0.126493,-0.597776
