timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581245376.158359039,0.336932,51.7049,-2.09434,-23.3268,1.31528,0.924492,-0.341428
1581245376.165492427,0.108024,51.5583,-2.19516,-23.0633,1.31352,0.866086,-0.337089
1581245376.171659126,-0.105452,51.1931,-2.30942,-23.1278,1.3144,0.862748,-0.317398
1581245376.178544936,-0.159464,50.8896,-2.34975,-23.1923,1.34081,0.844392,-0.323072
1581245376.184867743,0.069444,50.7661,-2.22473,-23.1413,1.33817,0.847062,-0.311057
1581245376.191526548,0.406376,50.0228,-2.00965,-22.6748,1.28623,0.786986,-0.305383
1581245376.198300771,0.606992,49.3644,-1.87792,-22.6573,1.28183,0.799669,-0.293034
1581245376.204557446,0.787032,48.9837,-1.78382,-22.7447,1.24309,0.818359,-0.302045
1581245376.212340044,0.748452,49.1843,-1.79726,-22.8133,1.26246,0.846061,-0.268336
1581245376.218589654,0.555552,48.6571,-1.91152,-23.0445,1.28975,0.854404,-0.294369
1581245376.225519180,0.380656,48.3561,-2.02847,-23.1856,1.29679,0.876098,-0.284023
1581245376.267540744,0.802464,48.6082,-1.77441,-23.2434,1.31528,0.95453,-0.28736
1581245376.307644287,-0.108024,49.03,-2.29867,-23.2743,1.31352,0.958535,-0.288695
1581245376.313699740,-0.084876,48.5876,-2.26641,-22.8052,1.30119,0.917483,-0.277348
1581245376.319852517,-0.015432,48.6545,-2.21936,-22.8146,1.32937,0.901463,-0.279684
1581245376.326678085,0.136316,48.7317,-2.18037,-23.1278,1.29591,0.934505,-0.277348
1581245376.334795016,0.226336,48.8731,-2.10644,-23.2999,1.33553,0.931167,-0.275345
1581245376.339388743,0.352364,48.6854,-2.04864,-23.2071,1.29943,0.926495,-0.280018
1581245376.345698983,0.432096,48.3844,-1.99083,-23.2663,1.29151,0.949524,-0.305383
1581245376.351764514,0.529832,48.333,-1.91287,-22.8751,1.27918,0.906803,-0.299375
1581245376.358419886,0.529832,48.4462,-1.93975,-23.0566,1.29327,0.913145,-0.305717
1581245376.364632409,0.52726,48.7985,-2.01906,-23.4141,1.30384,0.934171,-0.318399
1581245376.370958189,0.532404,48.8705,-2.04729,-23.2461,1.28271,0.935172,-0.305717
1581245376.449787361,0.558124,48.3922,-1.95857,-23.0996,1.32232,0.935506,-0.259325
1581245376.456476091,0.666148,48.4899,-1.91824,-23.1493,1.3144,0.939845,-0.268003
1581245376.462827763,0.648144,48.3664,-1.95723,-23.2125,1.30031,0.947521,-0.262329
1581245376.469511435,0.606992,48.4102,-1.97874,-23.0297,1.29679,0.896457,-0.276346
1581245376.476025741,0.52726,48.225,-2.02175,-23.1036,1.28799,0.944183,-0.281019
1581245376.482547210,0.465532,48.0681,-2.00562,-23.0794,1.30648,0.938843,-0.291699
1581245376.489537530,0.483536,48.1761,-2.00831,-23.0525,1.33465,0.919486,-0.284356
1581245376.495807013,0.498968,47.9498,-2.03788,-23.195,1.33113,0.947187,-0.289029
1581245376.502625549,0.47582,47.8546,-2.03385,-23.1413,1.32849,0.953195,-0.274678
1581245376.514345490,0.558124,47.9806,-1.9989,-23.2985,1.33025,0.965877,-0.269671
1581245376.520576165,0.594132,48.225,-1.97336,-23.2891,1.35226,0.956532,-0.25532
1581245376.563559885,0.493824,47.7517,-2.02847,-23.1439,1.3188,0.936173,-0.283689
1581245376.602040921,0.743308,47.9369,-1.91152,-23.1117,1.29943,0.932502,-0.286359
1581245376.609748199,0.689296,48.2944,-1.91959,-23.1655,1.32849,0.921822,-0.286693
1581245376.615786366,0.673864,48.1813,-1.9747,-23.2932,1.32937,0.936841,-0.294035
1581245376.622393868,0.653288,47.7594,-1.99756,-23.1184,1.30295,0.960537,-0.298708
1581245376.628613814,0.673864,47.3299,-1.95051,-22.9221,1.30119,0.938176,-0.285691
1581245376.634743799,0.787032,46.9235,-1.80667,-22.7259,1.34081,0.932168,-0.272341
1581245376.640916285,0.805036,47.3042,-1.81608,-22.9584,1.31528,0.9305,-0.274678
1581245376.647454295,0.756168,47.4379,-1.87254,-23.3994,1.35578,0.970216,-0.252984
1581245376.653649361,0.686724,47.6643,-1.96933,-23.1372,1.33025,0.91715,-0.258324
1581245376.659842684,0.563268,47.4868,-2.03923,-22.9463,1.3188,0.916148,-0.262329
1581245376.666413014,0.506684,47.3788,-1.9989,-22.949,1.3232,0.911476,-0.275345
