timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581237642.160403605,-0.14468,0.492659,0.234453,-1.18458,0.54316,-0.119049,-0.650228
1581237642.166392597,-0.145092,0.490545,0.234453,-1.18795,0.53728,-0.120067,-0.643873
1581237642.173131727,-0.145182,0.490078,0.234454,-1.18862,0.536133,-0.120227,-0.642655
1581237642.179415645,-0.145266,0.489666,0.234454,-1.18921,0.535128,-0.120356,-0.64158
1581237642.186162766,-0.145367,0.48916,0.234455,-1.1899,0.53394,-0.120499,-0.640324
1581237642.192393890,-0.145454,0.488717,0.234455,-1.19051,0.532906,-0.120618,-0.639245
1581237642.198859424,-0.145555,0.488201,0.234454,-1.19121,0.531722,-0.120756,-0.637987
1581237642.205411402,-0.145639,0.487768,0.234453,-1.19181,0.530715,-0.120866,-0.636932
1581237642.212357218,-0.145734,0.487261,0.234454,-1.19251,0.529531,-0.120998,-0.635683
1581237642.218584705,-0.145814,0.48682,0.234454,-1.19311,0.528551,-0.121118,-0.634634
1581237642.225239021,-0.145905,0.486306,0.234454,-1.1938,0.527424,-0.121269,-0.633404
1581237642.231558131,-0.145983,0.485876,0.234454,-1.19439,0.526459,-0.1214,-0.632366
1581237642.276508432,-0.146567,0.482903,0.234453,-1.19872,0.51944,-0.122511,-0.624632
1581237642.283241041,-0.14666,0.482455,0.234453,-1.19937,0.518372,-0.122656,-0.62344
1581237642.296610713,-0.146736,0.482083,0.234453,-1.19993,0.517451,-0.122775,-0.622427
1581237642.303311690,-0.146896,0.481223,0.234453,-1.20121,0.515324,-0.123076,-0.620059
1581237642.309588564,-0.14696,0.480845,0.234453,-1.20176,0.51441,-0.123242,-0.61907
1581237642.316328146,-0.147032,0.480404,0.234453,-1.20241,0.513337,-0.123449,-0.617905
1581237642.322725530,-0.147102,0.479975,0.234453,-1.20306,0.512267,-0.123656,-0.616774
1581237642.329533801,-0.147163,0.47961,0.234453,-1.20361,0.511345,-0.12384,-0.61578
1581237642.368500681,-0.147587,0.477175,0.234455,-1.20721,0.505528,-0.124754,-0.609465
1581237642.374664616,-0.147668,0.476737,0.234455,-1.20785,0.504491,-0.124892,-0.608324
1581237642.381353217,-0.147737,0.476359,0.234455,-1.20841,0.503616,-0.125018,-0.607349
1581237642.387626391,-0.147804,0.47598,0.234453,-1.20896,0.502746,-0.125147,-0.606372
1581237642.455282963,-0.14858,0.471705,0.234454,-1.21526,0.492935,-0.126759,-0.595584
1581237642.461658052,-0.148651,0.471328,0.234454,-1.21582,0.492067,-0.126877,-0.594656
1581237642.468266444,-0.148736,0.470883,0.234454,-1.21647,0.491071,-0.127021,-0.593595
1581237642.476339604,-0.148821,0.470439,0.234454,-1.21712,0.490085,-0.12718,-0.592513
1581237642.482520000,-0.148905,0.470004,0.234454,-1.21777,0.489089,-0.12735,-0.591463
1581237642.489660172,-0.148985,0.469562,0.234454,-1.21842,0.488095,-0.127531,-0.590382
1581237642.496233704,-0.149051,0.469181,0.234454,-1.21897,0.487254,-0.127686,-0.589471
1581237642.502426042,-0.149125,0.468735,0.234454,-1.21962,0.486271,-0.127863,-0.588385
1581237642.509226688,-0.1492,0.468296,0.234454,-1.22026,0.485296,-0.128037,-0.587318
1581237642.515501337,-0.149263,0.467924,0.234454,-1.22081,0.484471,-0.128191,-0.586397
1581237642.522244390,-0.149337,0.46748,0.234454,-1.22146,0.483513,-0.12835,-0.585334
1581237642.566648661,-0.149853,0.46469,0.234454,-1.22555,0.477522,-0.129316,-0.57863
1581237642.573548987,-0.149939,0.464251,0.234454,-1.2262,0.476575,-0.129504,-0.577593
1581237642.580198350,-0.150025,0.463818,0.234454,-1.22684,0.475629,-0.129694,-0.576529
1581237642.586527696,-0.150097,0.463443,0.234453,-1.22739,0.474823,-0.12985,-0.575657
1581237642.593281872,-0.15018,0.462989,0.234454,-1.22804,0.473872,-0.130027,-0.574627
1581237642.599592304,-0.150251,0.462607,0.234454,-1.22859,0.473063,-0.130169,-0.573769
1581237642.606578728,-0.150335,0.462168,0.234454,-1.22923,0.472153,-0.130325,-0.572739
1581237642.646469116,-0.15042,0.461731,0.234454,-1.22988,0.471251,-0.130466,-0.571745
1581237642.653239356,-0.150914,0.459205,0.234453,-1.23356,0.466031,-0.131322,-0.565923
1581237642.659468397,-0.150987,0.458822,0.234454,-1.23411,0.46527,-0.131482,-0.565051
1581237642.666288849,-0.151069,0.458383,0.234453,-1.23476,0.464368,-0.131673,-0.564049
1581237642.672439386,-0.151138,0.458012,0.234453,-1.23531,0.463595,-0.131832,-0.56318
1581237642.715530999,-0.151563,0.455299,0.234454,-1.23924,0.458092,-0.132765,-0.557139
1581237642.721779264,-0.151629,0.454859,0.234454,-1.23987,0.457199,-0.132919,-0.556185
1581237642.728659897,-0.151687,0.454479,0.234454,-1.24042,0.45644,-0.133062,-0.55535
1581237642.736483711,-0.151766,0.453974,0.234454,-1.24115,0.455436,-0.133268,-0.554272
1581237642.743342708,-0.151842,0.453533,0.234455,-1.2418,0.454551,-0.133447,-0.553302
1581237642.750141818,-0.151921,0.453088,0.234455,-1.24244,0.453676,-0.13363,-0.552363
1581237642.756403983,-0.151991,0.452716,0.234455,-1.24299,0.452929,-0.133791,-0.551537
1581237642.763249162,-0.152072,0.452278,0.234454,-1.24363,0.452059,-0.133969,-0.550581
1581237642.769431738,-0.152141,0.451904,0.234454,-1.24418,0.451306,-0.13411,-0.549755
1581237642.776211979,-0.152223,0.451461,0.234454,-1.24482,0.45043,-0.134245,-0.548784
1581237642.782454903,-0.152292,0.451079,0.234453,-1.24536,0.449687,-0.134348,-0.547967
1581237642.824739927,-0.152409,0.450453,0.234453,-1.24627,0.448462,-0.134515,-0.5466
1581237642.831409839,-0.152884,0.447994,0.234454,-1.24981,0.443795,-0.135342,-0.541279
1581237642.838771415,-0.152983,0.447483,0.234454,-1.25054,0.442833,-0.135547,-0.540192
1581237642.845596416,-0.153057,0.4471,0.234453,-1.25108,0.442103,-0.135697,-0.539374
1581237642.852153889,-0.153144,0.446661,0.234453,-1.25173,0.441267,-0.135873,-0.538449
1581237642.858589155,-0.153218,0.446292,0.234453,-1.25227,0.44056,-0.136025,-0.537629
1581237642.865208676,-0.1533,0.445852,0.234454,-1.2529,0.439733,-0.136182,-0.536707
1581237642.871750165,-0.153369,0.445469,0.234455,-1.25344,0.439008,-0.136301,-0.535902
1581237642.911639583,-0.153772,0.442944,0.234453,-1.25705,0.434318,-0.137163,-0.530706
1581237642.918360575,-0.153844,0.442506,0.234454,-1.25769,0.433536,-0.137378,-0.529778
1581237642.924548562,-0.153909,0.442136,0.234454,-1.25822,0.432851,-0.137563,-0.528994
1581237642.931259568,-0.153987,0.441697,0.234455,-1.25884,0.432056,-0.137767,-0.528082
1581237642.975387079,-0.154525,0.438916,0.234454,-1.26281,0.427071,-0.138583,-0.522472
1581237642.981680258,-0.154598,0.438541,0.234453,-1.26335,0.426387,-0.138681,-0.521699
1581237642.988529677,-0.154682,0.438107,0.234453,-1.26398,0.425593,-0.138806,-0.520814
1581237642.994696755,-0.154769,0.437668,0.234454,-1.2646,0.424805,-0.13898,-0.519918
1581237643.001386637,-0.154841,0.43729,0.234456,-1.26513,0.424134,-0.139162,-0.5192
1581237643.007597953,-0.154912,0.436914,0.234455,-1.26566,0.423459,-0.139345,-0.518464
1581237643.014534977,-0.154993,0.436482,0.234454,-1.26627,0.42268,-0.139559,-0.517599
1581237643.021140465,-0.155075,0.436047,0.234454,-1.26689,0.421904,-0.13977,-0.516752
1581237643.060622964,-0.155512,0.433544,0.234453,-1.27041,0.417439,-0.14052,-0.511882
1581237643.066625733,-0.155569,0.433174,0.234454,-1.27094,0.416767,-0.14062,-0.51116
1581237643.073089145,-0.155632,0.432742,0.234454,-1.27157,0.415995,-0.140746,-0.510292
1581237643.116155218,-0.155685,0.432371,0.234454,-1.27209,0.415344,-0.140861,-0.509552
1581237643.122515989,-0.156076,0.429763,0.234454,-1.27581,0.410827,-0.141975,-0.504451
1581237643.129277718,-0.156154,0.429323,0.234455,-1.27643,0.410097,-0.142128,-0.503607
1581237643.136654070,-0.156236,0.428892,0.234455,-1.27705,0.409384,-0.142274,-0.502746
1581237643.143293510,-0.156311,0.428523,0.234455,-1.27758,0.408777,-0.142393,-0.502009
1581237643.149691415,-0.156399,0.428083,0.234455,-1.27819,0.408051,-0.142534,-0.501164
1581237643.156352480,-0.156488,0.42764,0.234454,-1.27881,0.407321,-0.142675,-0.500308
1581237643.162573820,-0.156563,0.427263,0.234453,-1.27934,0.406704,-0.142798,-0.499603
1581237643.169323334,-0.156651,0.426831,0.234453,-1.27995,0.405991,-0.142952,-0.498763
1581237643.175464707,-0.156726,0.426462,0.234453,-1.28048,0.405379,-0.143095,-0.498037
1581237643.182238227,-0.156811,0.42602,0.234453,-1.2811,0.404651,-0.14326,-0.49722
1581237643.188516758,-0.156885,0.425636,0.234454,-1.28163,0.404024,-0.143405,-0.4965
1581237643.231656010,-0.157409,0.422957,0.234453,-1.28543,0.399662,-0.144247,-0.491511
1581237643.239337567,-0.157501,0.422466,0.234453,-1.28613,0.398848,-0.144365,-0.490566
1581237643.246187785,-0.15757,0.422095,0.234454,-1.28666,0.398218,-0.144463,-0.489863
1581237643.252478873,-0.157646,0.42165,0.234454,-1.28728,0.397494,-0.144593,-0.489053
1581237643.259280279,-0.15772,0.421213,0.234454,-1.28789,0.396778,-0.14476,-0.488235
1581237643.265611769,-0.157781,0.420841,0.234455,-1.28842,0.396169,-0.144926,-0.487548
1581237643.272195136,-0.157851,0.420409,0.234454,-1.28904,0.395453,-0.14513,-0.486733
1581237643.278607050,-0.157908,0.420034,0.234454,-1.28956,0.394834,-0.145297,-0.486064
1581237643.284723919,-0.157977,0.419592,0.234454,-1.29017,0.394122,-0.145485,-0.485293
1581237643.291458065,-0.158036,0.419219,0.234454,-1.2907,0.393518,-0.145648,-0.484622
1581237643.297722376,-0.158107,0.418791,0.234453,-1.29132,0.392819,-0.145827,-0.483846
1581237643.304725174,-0.158169,0.418423,0.234453,-1.29184,0.392219,-0.145944,-0.483159
1581237643.360430116,-0.158832,0.415011,0.234453,-1.29665,0.386748,-0.146914,-0.477002
1581237643.366692752,-0.158924,0.414519,0.234452,-1.29735,0.385953,-0.147123,-0.476131
1581237643.373517661,-0.158993,0.414141,0.234453,-1.29786,0.385355,-0.147281,-0.475485
1581237643.379764689,-0.159071,0.413705,0.234453,-1.29847,0.384664,-0.147459,-0.474701
1581237643.386534382,-0.159139,0.413338,0.234454,-1.29899,0.384087,-0.147603,-0.474059
1581237643.392690516,-0.159218,0.412906,0.234455,-1.2996,0.383427,-0.147776,-0.473297
1581237643.399382641,-0.159283,0.412538,0.234455,-1.30013,0.382851,-0.147911,-0.472628
1581237643.405599270,-0.159347,0.412163,0.234454,-1.30066,0.382273,-0.148032,-0.471983
1581237643.412476634,-0.159421,0.411726,0.234454,-1.30126,0.381602,-0.148171,-0.471207
1581237643.419499427,-0.159493,0.4113,0.234453,-1.30187,0.380929,-0.148306,-0.470427
1581237643.425585616,-0.159554,0.410932,0.234453,-1.3024,0.380356,-0.148424,-0.469781
1581237643.474492285,-0.160028,0.40792,0.234454,-1.3066,0.375862,-0.149543,-0.464469
1581237643.481420305,-0.160093,0.407489,0.234454,-1.3072,0.375223,-0.149681,-0.463708
1581237643.487522752,-0.160148,0.407125,0.234454,-1.3077,0.374687,-0.149789,-0.463044
1581237643.494270021,-0.160215,0.406699,0.234454,-1.3083,0.374057,-0.149908,-0.462297
1581237643.500842558,-0.160274,0.406321,0.234453,-1.30881,0.373509,-0.150002,-0.461651
1581237643.507438907,-0.160345,0.405881,0.234454,-1.30941,0.372859,-0.150107,-0.460923
1581237643.513717160,-0.160409,0.405513,0.234454,-1.30993,0.37231,-0.150195,-0.460338
1581237643.520577284,-0.160488,0.405088,0.234455,-1.31053,0.371681,-0.150298,-0.459624
1581237643.526769220,-0.160561,0.404725,0.234455,-1.31103,0.371147,-0.1504,-0.458999
1581237643.534505766,-0.160651,0.404284,0.234456,-1.31162,0.370495,-0.150559,-0.458295
1581237643.541316758,-0.160754,0.403783,0.234454,-1.31231,0.369743,-0.15076,-0.457473
1581237643.547499498,-0.160832,0.403415,0.234453,-1.31283,0.36918,-0.150919,-0.456857
1581237643.590532416,-0.161358,0.400772,0.234454,-1.31651,0.365225,-0.151891,-0.45238
1581237643.597239061,-0.16144,0.400338,0.234455,-1.3171,0.364586,-0.151982,-0.451623
1581237643.603732961,-0.161522,0.399899,0.234454,-1.31769,0.363946,-0.152085,-0.450858
1581237643.610642543,-0.161591,0.399531,0.234453,-1.31821,0.363396,-0.152171,-0.450228
1581237643.617786543,-0.161672,0.399108,0.234452,-1.3188,0.362762,-0.152279,-0.449484
1581237643.624509175,-0.161752,0.398682,0.234453,-1.3194,0.362135,-0.15242,-0.448753
1581237643.630802227,-0.161831,0.398254,0.234454,-1.32,0.36151,-0.152596,-0.448044
1581237643.638509027,-0.161911,0.397823,0.234454,-1.32061,0.360884,-0.15279,-0.447329
