timestamp,x,y,z,a,b,c
1581158460.373479849,0.000469915,-8.4213e-05,-1.83024e-15,-nan,-nan,-nan
1581158460.380746133,0.000595502,-0.000316276,-1.48835e-14,-nan,-nan,-nan
1581158460.387425494,0.000506881,-0.000268923,-1.25611e-14,-nan,-nan,-nan
1581158460.393570757,0.000481865,-0.000203594,-8.94978e-15,-nan,-nan,-nan
1581158460.399777575,0.000487755,-0.000160933,-6.28607e-15,-nan,-nan,-nan
1581158460.406399368,0.000528659,-0.000148791,-5.26942e-15,-nan,-nan,-nan
1581158460.412613638,0.000455055,-0.000119402,-3.98451e-15,-nan,-nan,-nan
1581158460.457459050,0.000130803,-2.53413e-05,-6.30833e-16,-nan,-nan,-nan
1581158460.463833177,0.00803255,-0.00322556,-9.25719e-14,-nan,-nan,-nan
1581158460.470469118,-0.000639232,-0.00146667,-5.36491e-14,-nan,-nan,-nan
1581158460.478543686,-0.00166624,-0.00161976,-4.72829e-14,-nan,-nan,-nan
1581158460.484586592,-0.0028141,-0.0015083,-3.65366e-14,-nan,-nan,-nan
1581158460.491406470,-0.00515215,-0.00179013,-4.71583e-14,-nan,-nan,-nan
1581158460.497582801,-0.0070884,-0.00187087,-5.48091e-14,-nan,-nan,-nan
1581158460.504357563,-0.00985765,-0.00219239,-6.91322e-14,-nan,-nan,-nan
1581158460.510652510,-0.0129385,-0.00281304,-9.86225e-14,-nan,-nan,-nan
1581158460.517585044,-0.0123421,-0.00255708,-9.52019e-14,-nan,-nan,-nan
1581158460.523702691,-0.0182727,-0.00334272,-1.32426e-13,-nan,-nan,-nan
1581158460.566819611,-0.0193375,-0.00299491,-1.16763e-13,-nan,-nan,-nan
1581158460.575617221,-0.0223087,-0.00287524,-1.01333e-13,-nan,-nan,-nan
1581158460.581904296,-0.0210861,-0.00283399,-1.06037e-13,-nan,-nan,-nan
1581158460.588568025,-0.0185659,-0.00276112,-1.00895e-13,-nan,-nan,-nan
1581158460.594890561,-0.0193732,-0.00343356,-1.30445e-13,-nan,-nan,-nan
1581158460.601578753,-0.0172119,-0.0032092,-1.27905e-13,-nan,-nan,-nan
1581158460.607877010,-0.0187389,-0.00354918,-1.36673e-13,-nan,-nan,-nan
1581158460.614798457,-0.0172425,-0.00332009,-1.25924e-13,-nan,-nan,-nan
1581158460.621500504,-0.0150891,-0.00312388,-1.14592e-13,-nan,-nan,-nan
1581158460.627647442,-0.0144858,-0.00302747,-1.08488e-13,-nan,-nan,-nan
1581158460.633898120,-0.0174333,-0.00289366,-1.02523e-13,-nan,-nan,-nan
1581158460.643901109,-0.0169847,-0.00239247,-8.20495e-14,-nan,-nan,-nan
1581158460.691976291,-0.0154649,-0.00282709,-9.76366e-14,-nan,-nan,-nan
1581158460.698572186,-0.0143628,-0.00319505,-1.22298e-13,-nan,-nan,-nan
1581158460.706378503,-0.0170145,-0.00337072,-1.33379e-13,-nan,-nan,-nan
1581158460.712772335,-0.0163851,-0.00320009,-1.18053e-13,-nan,-nan,-nan
1581158460.719429890,-0.0147789,-0.00268791,-9.46195e-14,-nan,-nan,-nan
1581158460.725735581,-0.0176673,-0.00306404,-1.0476e-13,-nan,-nan,-nan
1581158460.732214250,-0.0140868,-0.00232545,-7.4843e-14,-nan,-nan,-nan
1581158460.738470135,-0.0160118,-0.00250429,-8.24268e-14,-nan,-nan,-nan
1581158460.745372625,-0.0164506,-0.0026387,-8.71291e-14,-nan,-nan,-nan
1581158460.751603735,-0.0147133,-0.00274541,-9.39676e-14,-nan,-nan,-nan
1581158460.758329138,-0.0159567,-0.00327739,-1.20624e-13,-nan,-nan,-nan
1581158460.809477907,-0.0162623,-0.00295971,-1.07456e-13,-nan,-nan,-nan
1581158460.815935412,-0.0168363,-0.00243495,-7.72125e-14,-nan,-nan,-nan
1581158460.822499569,-0.0156104,-0.00242662,-7.82603e-14,-nan,-nan,-nan
1581158460.828760279,-0.0177526,-0.0027774,-9.47688e-14,-nan,-nan,-nan
1581158460.835291778,-0.0159064,-0.00307174,-1.16237e-13,-nan,-nan,-nan
1581158460.841696865,-0.014371,-0.00346156,-1.36802e-13,-nan,-nan,-nan
1581158460.847863223,-0.0161681,-0.00396507,-1.57531e-13,-nan,-nan,-nan
1581158460.854653051,-0.0150495,-0.00341038,-1.39899e-13,-nan,-nan,-nan
1581158460.860909932,-0.0173857,-0.00389404,-1.58474e-13,-nan,-nan,-nan
1581158460.901682877,-0.016084,-0.00288544,-1.03916e-13,-nan,-nan,-nan
1581158460.907885329,-0.0160744,-0.00320283,-1.14181e-13,-nan,-nan,-nan
1581158460.917921299,-0.0156365,-0.00301359,-1.12408e-13,-nan,-nan,-nan
1581158460.957550119,-0.0165325,-0.00276934,-9.85936e-14,-nan,-nan,-nan
1581158460.963919847,-0.0168719,-0.00223526,-6.37038e-14,-nan,-nan,-nan
1581158460.970592189,-0.0150653,-0.00195829,-5.34756e-14,-nan,-nan,-nan
1581158460.977890646,-0.0167503,-0.00227456,-6.45334e-14,-nan,-nan,-nan
1581158460.984486947,-0.0164546,-0.00224634,-7.29704e-14,-nan,-nan,-nan
1581158460.990868400,-0.0186982,-0.00332125,-1.20558e-13,-nan,-nan,-nan
1581158460.997628576,-0.0138134,-0.00317316,-1.26556e-13,-nan,-nan,-nan
1581158461.003907167,-0.0159342,-0.00390861,-1.59507e-13,-nan,-nan,-nan
1581158461.053163943,-0.00188634,-0.000448141,-1.82236e-14,-nan,-nan,-nan
1581158461.059677834,-0.121562,-0.0215386,-7.80859e-13,-nan,-nan,-nan
1581158461.066055214,-0.0175485,-0.00282612,-9.34385e-14,-nan,-nan,-nan
1581158461.078455987,-0.0139299,-0.00245269,-9.06859e-14,-nan,-nan,-nan
1581158461.084982136,-0.0193345,-0.00369063,-1.39839e-13,-nan,-nan,-nan
1581158461.091526422,-0.0154239,-0.00287565,-1.0919e-13,-nan,-nan,-nan
1581158461.097853890,-0.0162402,-0.00313599,-1.13337e-13,-nan,-nan,-nan
1581158461.104487255,-0.015598,-0.0026828,-9.74691e-14,-nan,-nan,-nan
1581158461.110879315,-0.0177194,-0.00308805,-1.17267e-13,-nan,-nan,-nan
1581158461.117554310,-0.0158692,-0.0025402,-8.77985e-14,-nan,-nan,-nan
1581158461.123804505,-0.0172819,-0.00249288,-8.14394e-14,-nan,-nan,-nan
1581158461.130516614,-0.0150769,-0.0022768,-7.33433e-14,-nan,-nan,-nan
1581158461.136818717,-0.0176206,-0.00250211,-8.23578e-14,-nan,-nan,-nan
1581158461.143646514,-0.0156463,-0.00226763,-7.54831e-14,-nan,-nan,-nan
1581158461.150443116,-0.0169358,-0.00248086,-8.31199e-14,-nan,-nan,-nan
1581158461.159937073,-0.0167927,-0.00272863,-9.60435e-14,-nan,-nan,-nan
1581158461.166476201,-0.0153183,-0.00301062,-1.14594e-13,-nan,-nan,-nan
1581158461.172799766,-0.0180981,-0.00334328,-1.32421e-13,-nan,-nan,-nan
1581158461.180602172,-0.0155452,-0.00299683,-1.16218e-13,-nan,-nan,-nan
1581158461.186875460,-0.0170221,-0.00338947,-1.31058e-13,-nan,-nan,-nan
1581158461.227041196,-0.0168242,-0.0026984,-9.87303e-14,-nan,-nan,-nan
1581158461.233429756,-0.0167106,-0.00257945,-9.41996e-14,-nan,-nan,-nan
1581158461.239618942,-0.0195661,-0.00310107,-1.17435e-13,-nan,-nan,-nan
1581158461.245890709,-0.0155765,-0.00263309,-1.01476e-13,-nan,-nan,-nan
1581158461.252452870,-0.0153796,-0.00303961,-1.16438e-13,-nan,-nan,-nan
1581158461.259316013,-0.0163929,-0.00336594,-1.33405e-13,-nan,-nan,-nan
1581158461.301746598,-0.00251312,-0.000460253,-1.89712e-14,-nan,-nan,-nan
1581158461.308414717,-0.104498,-0.0161214,-5.61448e-13,-nan,-nan,-nan
1581158461.314544359,-0.0156105,-0.00227881,-7.28303e-14,-nan,-nan,-nan
1581158461.320835342,-0.0165472,-0.00268651,-9.18941e-14,-nan,-nan,-nan
1581158461.327522007,-0.0157317,-0.00284383,-1.07359e-13,-nan,-nan,-nan
1581158461.333798494,-0.0168878,-0.00294364,-1.19168e-13,-nan,-nan,-nan
1581158461.340372261,-0.0168157,-0.0031939,-1.22213e-13,-nan,-nan,-nan
1581158461.346535761,-0.0152096,-0.00313052,-1.21161e-13,-nan,-nan,-nan
1581158461.352891033,-0.0163338,-0.0034452,-1.35992e-13,-nan,-nan,-nan
1581158461.359533312,-0.015255,-0.00300969,-1.17451e-13,-nan,-nan,-nan
1581158461.365903463,-0.0178618,-0.00328452,-1.32751e-13,-nan,-nan,-nan
1581158461.372444364,-0.0163297,-0.00262667,-9.71689e-14,-nan,-nan,-nan
1581158461.416590754,-0.0162735,-0.00267086,-9.45241e-14,-nan,-nan,-nan
1581158461.422699085,-0.0178917,-0.00354709,-1.40214e-13,-nan,-nan,-nan
1581158461.429590348,-0.0146693,-0.00270927,-1.05582e-13,-nan,-nan,-nan
1581158461.435957123,-0.0166325,-0.00307221,-1.16434e-13,-nan,-nan,-nan
1581158461.442540844,-0.0154711,-0.00288981,-1.11522e-13,-nan,-nan,-nan
1581158461.448935708,-0.0162212,-0.00297119,-1.07389e-13,-nan,-nan,-nan
1581158461.455601115,-0.0154988,-0.00223189,-7.29132e-14,-nan,-nan,-nan
1581158461.462390431,-0.0177868,-0.00211053,-6.55697e-14,-nan,-nan,-nan
1581158461.468585784,-0.0156761,-0.00202455,-6.15992e-14,-nan,-nan,-nan
1581158461.476772967,-0.01441,-0.00166442,-4.45142e-14,-nan,-nan,-nan
1581158461.483544694,-0.0198129,-0.00224902,-6.25423e-14,-nan,-nan,-nan
1581158461.526076035,-0.00285975,-0.000358338,-1.13994e-14,-nan,-nan,-nan
1581158461.532601529,-0.097376,-0.0203613,-8.44423e-13,-nan,-nan,-nan
1581158461.538895761,-0.0172209,-0.00249337,-8.1047e-14,-nan,-nan,-nan
1581158461.545596404,-0.0157337,-0.00187506,-5.53348e-14,-nan,-nan,-nan
1581158461.551928630,-0.0185528,-0.00215544,-6.92431e-14,-nan,-nan,-nan
1581158461.558565982,-0.0166668,-0.00183137,-5.61343e-14,-nan,-nan,-nan
1581158461.564828512,-0.0183333,-0.00209337,-6.17639e-14,-nan,-nan,-nan
1581158461.571555511,-0.0157391,-0.00185535,-5.33492e-14,-nan,-nan,-nan
1581158461.578942946,-0.0181131,-0.00214559,-7.02713e-14,-nan,-nan,-nan
1581158461.585609339,-0.0165808,-0.00226202,-7.9535e-14,-nan,-nan,-nan
1581158461.591950702,-0.0178255,-0.00343217,-1.4165e-13,-nan,-nan,-nan
1581158461.598546951,-0.015566,-0.00341437,-1.42873e-13,-nan,-nan,-nan
1581158461.642359822,-0.0166773,-0.00290808,-1.11684e-13,-nan,-nan,-nan
1581158461.648664376,-0.0165788,-0.00186799,-5.61674e-14,-nan,-nan,-nan
1581158461.655621083,-0.0182088,-0.00207627,-6.61965e-14,-nan,-nan,-nan
1581158461.662928998,-0.0153366,-0.00189604,-5.95707e-14,-nan,-nan,-nan
1581158461.669806769,-0.017825,-0.0023872,-7.6819e-14,-nan,-nan,-nan
1581158461.676624332,-0.0166557,-0.00239593,-8.25085e-14,-nan,-nan,-nan
1581158461.683052842,-0.0184133,-0.00296871,-1.15631e-13,-nan,-nan,-nan
1581158461.697425093,-0.0164757,-0.00321219,-1.31184e-13,-nan,-nan,-nan
1581158461.703831553,-0.0166111,-0.00331567,-1.32628e-13,-nan,-nan,-nan
1581158461.710371701,-0.0165848,-0.00318466,-1.3261e-13,-nan,-nan,-nan
1581158461.749633883,-0.0170515,-0.00268609,-1.01582e-13,-nan,-nan,-nan
1581158461.755818002,-0.0172814,-0.00267844,-1.05706e-13,-nan,-nan,-nan
1581158461.799611950,-0.016986,-0.00260077,-9.72516e-14,-nan,-nan,-nan
1581158461.805795254,-0.0198383,-0.00248873,-8.69289e-14,-nan,-nan,-nan
1581158461.812353846,-0.0158278,-0.0018578,-6.03804e-14,-nan,-nan,-nan
1581158461.818667675,-0.0193353,-0.00202902,-5.93336e-14,-nan,-nan,-nan
1581158461.824873557,-0.0157271,-0.00174049,-5.31871e-14,-nan,-nan,-nan
1581158461.831751796,-0.0163965,-0.00165095,-4.81167e-14,-nan,-nan,-nan
1581158461.838383619,-0.0184471,-0.00220982,-7.22309e-14,-nan,-nan,-nan
