timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581156920.655388495,-0.145424,0.494904,0.234337,-1.19806,0.475753,-0.13225,-0.582952
1581156920.662138863,-0.145424,0.494904,0.234337,-1.19806,0.475716,-0.132255,-0.582921
1581156920.668315955,-0.145424,0.494905,0.234337,-1.19807,0.475684,-0.132259,-0.582895
1581156920.675063627,-0.145424,0.494905,0.234337,-1.19808,0.475648,-0.132262,-0.582866
1581156920.681384792,-0.145424,0.494905,0.234337,-1.19808,0.475617,-0.132266,-0.582843
1581156920.688088675,-0.145424,0.494906,0.234338,-1.19809,0.475582,-0.13227,-0.582814
1581156920.694415666,-0.145424,0.494906,0.234337,-1.19809,0.475552,-0.132274,-0.582789
1581156920.701117769,-0.145425,0.494907,0.234337,-1.1981,0.475517,-0.132279,-0.58276
1581156920.746368166,-0.145459,0.494886,0.234339,-1.19823,0.475071,-0.132431,-0.582241
1581156920.752454787,-0.145487,0.494862,0.23434,-1.19835,0.474806,-0.132495,-0.581912
1581156920.759231643,-0.145513,0.494796,0.234339,-1.1985,0.474508,-0.132553,-0.581552
1581156920.765477766,-0.145539,0.494694,0.234338,-1.19871,0.474149,-0.132609,-0.581145
1581156920.771958636,-0.145572,0.494543,0.234336,-1.19902,0.473672,-0.132683,-0.580635
1581156920.778417436,-0.145607,0.494378,0.234335,-1.19933,0.473222,-0.132751,-0.580151
1581156920.784997563,-0.145662,0.494147,0.234335,-1.19975,0.472642,-0.132847,-0.579488
1581156920.791243758,-0.145712,0.493906,0.234337,-1.20015,0.472098,-0.132953,-0.578877
1581156920.797383453,-0.145762,0.493633,0.234337,-1.20059,0.4715,-0.133097,-0.578267
1581156920.804551711,-0.145828,0.493225,0.234337,-1.20122,0.470609,-0.133307,-0.577323
1581156920.811265326,-0.145885,0.492877,0.234337,-1.20172,0.469892,-0.133471,-0.576534
1581156920.888293713,-0.146402,0.490077,0.234337,-1.20559,0.464475,-0.134523,-0.570668
1581156920.895186278,-0.14693,0.487021,0.234339,-1.20984,0.458747,-0.135631,-0.56436
1581156920.902952754,-0.146995,0.486615,0.234338,-1.21042,0.457976,-0.135784,-0.563506
1581156920.909359549,-0.14708,0.486095,0.234337,-1.21118,0.456963,-0.135977,-0.562385
1581156920.916327914,-0.147156,0.485658,0.234337,-1.21184,0.456086,-0.136127,-0.561393
1581156920.923022596,-0.147231,0.485219,0.234337,-1.21248,0.455211,-0.136265,-0.560425
1581156920.929283154,-0.147297,0.48483,0.234337,-1.21303,0.454453,-0.136376,-0.559578
1581156920.936370801,-0.147376,0.484389,0.234337,-1.21367,0.453585,-0.136497,-0.558606
1581156920.943015786,-0.14746,0.483958,0.234337,-1.21431,0.45272,-0.136617,-0.557635
1581156920.949365467,-0.147532,0.483599,0.234337,-1.21487,0.451973,-0.136737,-0.5568
1581156920.955909028,-0.147617,0.483175,0.234338,-1.21551,0.451094,-0.136932,-0.555837
1581156920.962127812,-0.147688,0.482797,0.234339,-1.21607,0.45034,-0.13713,-0.555005
1581156921.048419841,-0.148188,0.480079,0.234337,-1.22014,0.444897,-0.138362,-0.548984
1581156921.055042669,-0.148786,0.476942,0.234337,-1.22477,0.438897,-0.139474,-0.542202
1581156921.061091170,-0.148859,0.476564,0.234338,-1.22533,0.438182,-0.139636,-0.541401
1581156921.067956989,-0.148941,0.476122,0.234337,-1.22598,0.437362,-0.139821,-0.540494
1581156921.074175791,-0.14901,0.475747,0.234337,-1.22654,0.436659,-0.139975,-0.539695
1581156921.080398686,-0.149085,0.475304,0.234337,-1.22718,0.435819,-0.14013,-0.538797
1581156921.087157172,-0.149149,0.474924,0.234338,-1.22774,0.435107,-0.140254,-0.538011
1581156921.093192365,-0.149211,0.474547,0.234338,-1.22829,0.434411,-0.140381,-0.537225
1581156921.099537876,-0.149285,0.474104,0.234337,-1.22894,0.433607,-0.140518,-0.536323
1581156921.107332584,-0.149359,0.473663,0.234337,-1.22959,0.432789,-0.140665,-0.535407
1581156921.113509924,-0.149436,0.473219,0.234338,-1.23024,0.431974,-0.140856,-0.534525
1581156921.152605351,-0.1499,0.47076,0.234338,-1.23385,0.427455,-0.14204,-0.529481
1581156921.196576935,-0.150407,0.468123,0.234338,-1.23773,0.422676,-0.142904,-0.524087
1581156921.204091466,-0.150493,0.467688,0.234338,-1.23837,0.421899,-0.143073,-0.523207
1581156921.211022268,-0.150591,0.467178,0.234338,-1.2391,0.421011,-0.143268,-0.522208
1581156921.217343437,-0.150664,0.466795,0.234337,-1.23966,0.420332,-0.143423,-0.521478
1581156921.224093623,-0.15075,0.466353,0.234337,-1.2403,0.419542,-0.143603,-0.520617
1581156921.230441030,-0.150823,0.465981,0.234337,-1.24085,0.418874,-0.143755,-0.519868
1581156921.237139997,-0.150907,0.465543,0.234337,-1.24149,0.418106,-0.143933,-0.519025
1581156921.243555858,-0.150979,0.465156,0.234337,-1.24204,0.417451,-0.144072,-0.518282
1581156921.250129826,-0.151059,0.464709,0.234337,-1.24269,0.416685,-0.144215,-0.517423
1581156921.256336799,-0.151128,0.46433,0.234337,-1.24324,0.416033,-0.144333,-0.516697
1581156921.262974430,-0.151202,0.463897,0.234337,-1.24389,0.415272,-0.144471,-0.515831
1581156921.306235150,-0.151606,0.461263,0.234337,-1.24773,0.410727,-0.145607,-0.510766
1581156921.312527304,-0.151673,0.460815,0.234338,-1.24837,0.409981,-0.145818,-0.509898
1581156921.319394100,-0.15174,0.460374,0.234338,-1.24901,0.409251,-0.146004,-0.50906
1581156921.325640317,-0.151814,0.45994,0.234338,-1.24965,0.408518,-0.146161,-0.508209
1581156921.333235435,-0.15188,0.459564,0.234338,-1.25019,0.407878,-0.146286,-0.507486
1581156921.338495212,-0.15196,0.459122,0.234339,-1.25081,0.407133,-0.14642,-0.506646
1581156921.345192573,-0.152029,0.458739,0.234338,-1.25135,0.406505,-0.146534,-0.505925
1581156921.351517584,-0.152098,0.458367,0.234337,-1.25189,0.405883,-0.14666,-0.505218
1581156921.358153406,-0.152178,0.457936,0.234337,-1.25251,0.405154,-0.146816,-0.50437
1581156921.397972425,-0.152647,0.455451,0.234338,-1.25609,0.401005,-0.147812,-0.499626
1581156921.405448113,-0.152733,0.455014,0.234338,-1.25672,0.400285,-0.147964,-0.498823
1581156921.415523978,-0.15282,0.45458,0.234337,-1.25735,0.399569,-0.148103,-0.498011
1581156921.422258945,-0.152943,0.453963,0.234336,-1.25825,0.398539,-0.148302,-0.496873
1581156921.429073464,-0.153027,0.453528,0.234337,-1.25887,0.39781,-0.148444,-0.49607
1581156921.435409270,-0.153101,0.453149,0.234337,-1.25941,0.397194,-0.148566,-0.495407
1581156921.442120814,-0.153185,0.452717,0.234337,-1.26003,0.396482,-0.148713,-0.494602
1581156921.448417169,-0.153256,0.452344,0.234337,-1.26057,0.395874,-0.148854,-0.493925
1581156921.455068233,-0.153336,0.45191,0.234338,-1.2612,0.395154,-0.149036,-0.493138
1581156921.462043739,-0.1534,0.451535,0.234338,-1.26174,0.394544,-0.149196,-0.492438
1581156921.468033641,-0.153472,0.451092,0.234337,-1.26237,0.393836,-0.149382,-0.491646
1581156921.474294332,-0.153532,0.450719,0.234337,-1.26292,0.393245,-0.14954,-0.490957
