timestamp,fx,fy,fz,tx,ty,tz
1581157633.184515371,-1.58392,2.96364,0.335202,1.95183,1.49697,0.246419
1581157633.191317416,-1.61718,2.67398,0.388232,1.91012,1.47062,0.248281
1581157633.197693912,-1.73819,2.66056,0.46732,1.93168,1.47802,0.247011
1581157633.204532322,-1.76003,2.86911,0.592908,1.9914,1.4827,0.2428
1581157633.210907262,-1.97,3.06171,0.751794,2.06693,1.51846,0.23757
1581157633.217596963,-1.9534,3.24475,0.901972,2.10951,1.5141,0.234465
1581157633.223959234,-2.26748,3.3301,0.772577,2.15192,1.55552,0.229249
1581157633.230701083,-2.21221,3.2871,0.622296,2.13468,1.5325,0.230504
1581157633.238403310,-1.77897,3.24419,0.703738,2.13515,1.4875,0.233599
1581157633.244763455,-1.91417,3.23762,0.469468,2.17519,1.52591,0.232219
1581157633.289766169,-2.08583,3.32688,0.281052,2.23552,1.57595,0.23083
1581157633.297705113,-1.61893,4.0591,1.05946,2.45267,1.65563,0.228594
1581157633.303846257,-1.85334,3.95868,0.590343,2.46314,1.69705,0.226337
1581157633.310421444,-2.16422,3.93082,0.33996,2.47684,1.73778,0.224113
1581157633.316853659,-1.9974,3.68499,0.452078,2.39525,1.68732,0.230165
1581157633.323574919,-1.74637,3.55668,0.639775,2.35204,1.64439,0.233873
1581157633.329544861,-1.58142,3.46928,0.740607,2.3255,1.61621,0.234822
1581157633.379010697,-1.91409,4.06218,0.779723,2.52459,1.71116,0.20713
1581157633.386575499,-1.69247,4.09677,0.904118,2.52561,1.68626,0.207223
1581157633.392613309,-1.54829,4.02809,1.17203,2.49555,1.65848,0.211167
1581157633.399466507,-1.80966,4.08745,1.18454,2.53512,1.70601,0.205199
1581157633.405649543,-1.86891,4.05924,1.15677,2.53296,1.71458,0.206212
1581157633.449691080,-1.79676,3.75828,0.608931,2.46033,1.68091,0.205393
1581157633.455896050,-1.80208,3.88169,0.885311,2.5023,1.69376,0.202364
1581157633.462726550,-1.97234,4.0552,0.944102,2.57288,1.73685,0.199536
1581157633.469398937,-1.97954,4.3167,0.970128,2.65965,1.76795,0.193889
1581157633.475736994,-1.85204,4.30027,1.10356,2.63272,1.73622,0.198722
1581157633.482502023,-1.94535,4.38474,1.18293,2.66155,1.75383,0.19566
1581157633.488661212,-1.96017,4.36208,1.17113,2.66276,1.7544,0.194051
1581157633.495494961,-1.94784,4.48019,1.18425,2.73231,1.78382,0.189067
1581157633.501638587,-2.16802,4.46292,1.01228,2.74446,1.8104,0.185475
1581157633.508461481,-2.14386,4.43298,1.17315,2.7336,1.80039,0.184728
1581157633.514732098,-1.99439,4.27664,1.04278,2.69277,1.76891,0.18676
1581157633.521367161,-2.04577,4.47205,1.00469,2.77538,1.8065,0.183763
1581157633.567842166,-2.19457,4.53121,1.17934,2.81882,1.81786,0.199057
1581157633.574440703,-2.0964,4.53956,1.1978,2.83131,1.81418,0.200842
1581157633.580714765,-1.81725,4.4856,1.21017,2.81709,1.779,0.203514
1581157633.587408518,-2.06997,4.6459,0.917129,2.88263,1.8308,0.201177
1581157633.594056670,-2.21971,4.821,0.856748,2.92861,1.85881,0.199364
1581157633.600840938,-2.12025,4.8521,0.888469,2.92429,1.84266,0.201329
1581157633.607584572,-2.08489,4.88881,1.1326,2.93106,1.83775,0.201025
1581157633.613887995,-2.10833,5.0193,1.45507,2.9848,1.85986,0.197489
1581157633.620758397,-2.22722,5.00575,1.30206,2.98321,1.8715,0.196667
1581157633.627493689,-2.32503,4.94377,1.14548,2.96576,1.87266,0.195766
1581157633.633689427,-2.14973,4.75592,1.17455,2.89694,1.82484,0.198529
1581157633.643950312,-2.063,4.73936,1.1971,2.90724,1.82143,0.193284
1581157633.651648723,-2.23529,4.77457,1.13937,2.93358,1.84573,0.185738
1581157633.658435472,-2.50716,4.81139,0.691406,2.94864,1.87715,0.180236
1581157633.664802487,-2.19798,4.75035,0.811179,2.90687,1.81974,0.181255
1581157633.671416844,-2.04074,4.74301,1.01079,2.89517,1.79034,0.178928
1581157633.677705439,-1.97057,4.69613,1.17597,2.89013,1.77674,0.176231
1581157633.684526196,-2.00396,4.7805,1.20748,2.93865,1.79411,0.171483
1581157633.690828042,-2.14877,4.80758,1.10043,2.94415,1.80358,0.170119
1581157633.697475322,-2.04411,4.72934,1.28503,2.89566,1.76271,0.174888
1581157633.739590007,-1.98737,5.14661,1.24363,3.05978,1.79965,0.163389
1581157633.745677937,-2.15016,5.20298,1.16356,3.10104,1.83106,0.159268
