timestamp,fx,fy,fz,tx,ty,tz
1581158227.393754548,-1.85889,2.57612,-2.39589,1.81895,1.53548,0.266605
1581158227.400365887,-1.86492,2.57845,-2.39423,1.82016,1.53529,0.266058
1581158227.407868195,-1.8769,2.58289,-2.39059,1.82132,1.5358,0.265318
1581158227.447092565,-2.10152,2.56951,-2.18706,1.87627,1.58504,0.252057
1581158227.453456060,-2.64736,2.75064,-2.49209,1.96328,1.68134,0.243072
1581158227.459821473,-2.53238,2.97586,-2.21513,2.02227,1.68588,0.239192
1581158227.467516193,-2.41008,3.265,-1.81071,2.10264,1.69648,0.235273
1581158227.510916998,-2.182,3.15546,0.596863,2.14809,1.58494,0.240471
1581158227.517554385,-2.18369,3.30598,0.711139,2.18438,1.57883,0.238105
1581158227.524411996,-2.34645,3.48484,0.875096,2.25936,1.61045,0.232327
1581158227.530680330,-2.43495,3.55021,0.95015,2.27218,1.60431,0.228668
1581158227.537679450,-2.80029,3.62428,0.856986,2.31836,1.64958,0.223358
1581158227.544465423,-2.55896,3.53956,0.680458,2.29638,1.60698,0.223624
1581158227.550704416,-2.18861,3.55866,0.836823,2.31634,1.57609,0.227039
1581158227.557434254,-2.26417,3.5556,0.671357,2.35331,1.60403,0.22521
1581158227.564744966,-2.52445,3.67697,0.51832,2.42307,1.66555,0.223045
1581158227.571624861,-2.58424,3.87533,0.451406,2.49236,1.70506,0.221586
1581158227.577798943,-2.35232,3.99568,0.620546,2.5079,1.69017,0.22571
1581158227.654642226,-2.25339,4.20068,0.750421,2.61645,1.74851,0.219702
1581158227.661530200,-2.30556,4.32642,1.05287,2.65574,1.75668,0.216299
1581158227.668402768,-2.01018,4.30788,1.4097,2.6209,1.70481,0.21674
1581158227.674651803,-1.9305,4.22348,1.40535,2.59036,1.68038,0.216884
1581158227.681324343,-1.94736,4.31966,1.25749,2.65118,1.71186,0.210049
1581158227.687620882,-2.08687,4.28277,1.13179,2.6639,1.73406,0.209557
1581158227.693917789,-2.27993,4.33631,0.957282,2.6866,1.76362,0.20696
1581158227.700713271,-1.81846,4.25229,1.33275,2.63127,1.68902,0.214297
1581158227.708335778,-2.05555,4.20227,1.48594,2.60815,1.7009,0.214373
1581158227.714737669,-2.26338,4.38951,1.51029,2.67844,1.7546,0.209491
1581158227.721267214,-2.35093,4.4297,1.21672,2.6918,1.77056,0.206457
1581158227.728064810,-2.46036,4.39369,1.04758,2.67073,1.77126,0.207567
1581158227.770976107,-2.13666,4.25828,1.39254,2.65282,1.70924,0.20544
1581158227.811375661,-2.5801,4.72095,1.22854,2.87277,1.82641,0.183916
1581158227.817449580,-2.63967,4.76215,1.30417,2.89767,1.83969,0.180644
1581158227.823589554,-2.44304,4.7081,1.32721,2.87583,1.80534,0.181951
1581158227.829899659,-2.44053,4.95478,1.3232,2.9579,1.83281,0.179052
1581158227.836540544,-2.46325,5.00114,1.3814,2.97402,1.83568,0.179811
1581158227.842794794,-2.6669,4.9833,1.23043,2.97409,1.85027,0.181848
1581158227.848929554,-2.59256,4.91499,1.15706,2.95483,1.83172,0.184651
1581158227.855565351,-2.52357,4.74225,1.26918,2.90141,1.799,0.189323
1581158227.861714990,-2.40606,4.64787,1.51505,2.89036,1.78046,0.191334
1581158227.869283153,-2.49708,4.68798,1.29857,2.93247,1.80753,0.189639
1581158227.913095415,-2.63994,4.74697,1.28998,2.9573,1.82473,0.188235
1581158227.919672374,-2.5963,5.09251,1.40833,3.06793,1.84245,0.182759
1581158227.926297859,-2.46864,5.02463,1.72198,3.0513,1.82141,0.183188
1581158227.932730282,-2.54857,5.14217,1.63136,3.10766,1.85445,0.178766
1581158227.939522157,-2.81058,5.23236,1.45542,3.14433,1.89481,0.174865
1581158227.945715033,-2.79815,5.2672,1.3374,3.14208,1.88943,0.17382
1581158227.952778573,-2.5146,5.3108,1.45673,3.13979,1.85374,0.173924
1581158227.959430365,-2.61774,5.32677,1.52419,3.14569,1.86194,0.170355
