timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581157976.147872145,-0.145616,0.494399,0.234334,-1.19899,0.475181,-0.132307,-0.582066
1581157976.154978649,-0.145673,0.494151,0.234335,-1.1994,0.474568,-0.132441,-0.581401
1581157976.161807009,-0.145728,0.493851,0.234335,-1.19987,0.473881,-0.132575,-0.580667
1581157976.168509965,-0.145785,0.493511,0.234334,-1.20038,0.473143,-0.132711,-0.579878
1581157976.174877592,-0.145835,0.493189,0.234334,-1.20085,0.472475,-0.132836,-0.579121
1581157976.181528083,-0.145905,0.492772,0.234334,-1.20145,0.471642,-0.132997,-0.578219
1581157976.224085495,-0.145978,0.492382,0.234335,-1.20199,0.470864,-0.133159,-0.577382
1581157976.230052646,-0.146527,0.489421,0.234334,-1.20614,0.46504,-0.134344,-0.571115
1581157976.236645113,-0.146618,0.48892,0.234334,-1.20684,0.464084,-0.134497,-0.570086
1581157976.291079290,-0.147231,0.485315,0.234334,-1.21202,0.457084,-0.135881,-0.562284
1581157976.304089974,-0.147388,0.484419,0.234334,-1.21331,0.455329,-0.1362,-0.560308
1581157976.310581588,-0.14746,0.484049,0.234335,-1.21386,0.454572,-0.136313,-0.55945
1581157976.316989255,-0.147533,0.483686,0.234335,-1.21442,0.453822,-0.136428,-0.558616
1581157976.323570846,-0.147618,0.483261,0.234335,-1.21506,0.452954,-0.13655,-0.55764
1581157976.329794307,-0.147689,0.482883,0.234334,-1.21561,0.452209,-0.136654,-0.5568
1581157976.336816492,-0.147771,0.482441,0.234335,-1.21627,0.45133,-0.136794,-0.555834
1581157976.342745875,-0.147839,0.482073,0.234334,-1.21683,0.450574,-0.136954,-0.554998
1581157976.349478917,-0.147908,0.481707,0.234335,-1.21738,0.449822,-0.137144,-0.554188
1581157976.393059171,-0.14841,0.478964,0.234334,-1.22143,0.444378,-0.138379,-0.548146
1581157976.432622174,-0.148909,0.476368,0.234335,-1.22525,0.439462,-0.139252,-0.542621
1581157976.438840385,-0.148978,0.475985,0.234335,-1.22581,0.438742,-0.139411,-0.541805
1581157976.445029679,-0.149054,0.475543,0.234334,-1.22646,0.437915,-0.1396,-0.54089
1581157976.452647937,-0.149118,0.475162,0.234334,-1.22701,0.437214,-0.139757,-0.540097
1581157976.458908908,-0.149191,0.474716,0.234335,-1.22767,0.436388,-0.139937,-0.539176
1581157976.465105193,-0.149264,0.474273,0.234335,-1.22831,0.435546,-0.140097,-0.538271
1581157976.471623990,-0.149328,0.473891,0.234334,-1.22887,0.434839,-0.140222,-0.537475
1581157976.477905128,-0.149393,0.473512,0.234334,-1.22942,0.434146,-0.140347,-0.536706
1581157976.484016545,-0.149469,0.473063,0.234335,-1.23008,0.433338,-0.140487,-0.535784
1581157976.490494104,-0.149535,0.47268,0.234335,-1.23063,0.432636,-0.140608,-0.535017
