timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581158112.414433510,-0.145534,0.494651,0.234333,-1.19842,0.475739,-0.132198,-0.58264
1581158112.456561677,-0.145853,0.493044,0.234333,-1.20107,0.471902,-0.132999,-0.578528
1581158112.464383128,-0.14594,0.492557,0.234333,-1.20177,0.470923,-0.133214,-0.57746
1581158112.471365414,-0.14602,0.492098,0.234333,-1.20242,0.469988,-0.133415,-0.576435
1581158112.477525714,-0.146103,0.491618,0.234333,-1.20309,0.469026,-0.133625,-0.575399
1581158112.484295822,-0.146175,0.491193,0.234332,-1.20369,0.468184,-0.133807,-0.574508
1581158112.491016213,-0.146259,0.49068,0.234332,-1.20438,0.467188,-0.134006,-0.573488
1581158112.497456539,-0.146331,0.49024,0.234332,-1.20499,0.466345,-0.13415,-0.572601
1581158112.504028984,-0.146414,0.489741,0.234332,-1.20569,0.46539,-0.134293,-0.571587
1581158112.542205396,-0.146856,0.48698,0.234334,-1.20952,0.46019,-0.135146,-0.565866
1581158112.548295177,-0.146919,0.486574,0.234334,-1.2101,0.459427,-0.135311,-0.564995
1581158112.554464046,-0.14699,0.486117,0.234333,-1.21077,0.458545,-0.135506,-0.563993
1581158112.562213316,-0.147067,0.485676,0.234332,-1.21143,0.45765,-0.135691,-0.562976
1581158112.607557574,-0.147671,0.482928,0.234333,-1.21548,0.452148,-0.136675,-0.556777
1581158112.613936501,-0.147771,0.48249,0.234332,-1.21613,0.451268,-0.136827,-0.555818
1581158112.620144116,-0.147852,0.482127,0.234332,-1.21668,0.450515,-0.136995,-0.554989
1581158112.627020123,-0.147945,0.481703,0.234333,-1.21732,0.449638,-0.137218,-0.554053
1581158112.633280929,-0.148025,0.481338,0.234333,-1.21787,0.448877,-0.137419,-0.553223
1581158112.639855632,-0.148101,0.480967,0.234334,-1.21842,0.44812,-0.137623,-0.552419
1581158112.646178399,-0.148192,0.480522,0.234334,-1.21906,0.447258,-0.137846,-0.551455
1581158112.652361320,-0.148271,0.480148,0.234334,-1.21961,0.446534,-0.13802,-0.550635
1581158112.660080712,-0.148364,0.479715,0.234333,-1.22025,0.445675,-0.138177,-0.549674
1581158112.671202279,-0.148522,0.478968,0.234333,-1.22134,0.444208,-0.138414,-0.548028
1581158112.677961363,-0.148609,0.478524,0.234332,-1.22199,0.443363,-0.138547,-0.547065
1581158112.727494101,-0.1488,0.477526,0.23433,-1.22347,0.44143,-0.138858,-0.544905
1581158112.734437271,-0.14919,0.475,0.234333,-1.22717,0.436695,-0.139877,-0.539534
1581158112.741096956,-0.149253,0.474561,0.234333,-1.22782,0.435856,-0.140044,-0.538646
1581158112.747465074,-0.149309,0.474181,0.234333,-1.22837,0.435143,-0.140175,-0.537861
1581158112.753877559,-0.149375,0.473741,0.234332,-1.22902,0.434329,-0.140322,-0.536961
1581158112.761233591,-0.149443,0.473299,0.234333,-1.22967,0.433524,-0.140459,-0.536056
1581158112.767508076,-0.149501,0.472917,0.234333,-1.23023,0.43282,-0.140586,-0.535282
1581158112.774127146,-0.149575,0.472476,0.234333,-1.23087,0.432004,-0.140771,-0.534402
1581158112.780225458,-0.14964,0.472101,0.234333,-1.23142,0.431313,-0.140949,-0.533621
1581158112.821414124,-0.150107,0.469526,0.234332,-1.23521,0.42656,-0.142126,-0.528336
