timestamp,posx,posy,posz,ox,oy,oz, ow
1581156970.249750730,0.719188,0.000500886,0.68555,-0.000239672,0.707061,0.000290679,0.707153
1581156970.256367146,0.719028,0.000496281,0.685562,-0.000238963,0.707051,0.000281815,0.707162
1581156970.262630636,0.718878,0.000490626,0.685578,-0.000238534,0.707041,0.000272335,0.707173
1581156970.311479904,0.717527,0.000474186,0.68572,-0.000284388,0.706984,0.000212977,0.707229
1581156970.317548372,0.717359,0.000475836,0.685742,-0.000287477,0.706977,0.000213869,0.707236
1581156970.324274013,0.717166,0.000478394,0.685755,-0.000293707,0.706976,0.000213346,0.707237
1581156970.335594680,0.717004,0.000481497,0.685768,-0.000301888,0.706969,0.000204686,0.707244
1581156970.337406656,0.716842,0.000483382,0.685789,-0.00030217,0.706954,0.000197528,0.707259
1581156970.344298260,0.71663,0.000488737,0.685804,-0.000304202,0.706943,0.000189504,0.70727
1581156970.350361027,0.716475,0.000492479,0.685811,-0.000306208,0.706936,0.000185924,0.707277
1581156970.356576479,0.716326,0.000495045,0.685809,-0.000303762,0.706934,0.000185223,0.70728
1581156970.363407615,0.716153,0.00049678,0.685806,-0.000294353,0.706932,0.00019136,0.707282
1581156970.369483716,0.716003,0.000500498,0.685815,-0.000293738,0.706928,0.000195242,0.707286
1581156970.426767832,0.714614,0.000493337,0.685775,-0.000310059,0.706966,0.000207004,0.707248
1581156970.437230748,0.714444,0.000492518,0.685772,-0.000308709,0.70696,0.000200662,0.707253
1581156970.488849651,0.713087,0.000482109,0.685753,-0.000275162,0.706978,0.00023722,0.707235
1581156970.495181903,0.712914,0.000476681,0.685751,-0.000257614,0.706975,0.000244019,0.707238
1581156970.501737756,0.712765,0.000473032,0.685751,-0.000256735,0.706972,0.000237321,0.707241
1581156970.509496974,0.712565,0.000468459,0.685751,-0.000251248,0.706966,0.000231065,0.707247
1581156970.515585296,0.712414,0.000466824,0.685753,-0.000251862,0.706962,0.000222708,0.707252
1581156970.522257621,0.71224,0.000467678,0.685756,-0.00024667,0.706957,0.00022441,0.707257
