timestamp,x,y,z,a,b,c
1581158604.591148547,0.000510715,-0.000154245,-5.5238e-15,-nan,-nan,-nan
1581158604.598272681,0.000468643,-0.000124991,-4.07949e-15,-nan,-nan,-nan
1581158604.604589916,0.000467365,-0.000113886,-3.40687e-15,-nan,-nan,-nan
1581158604.611171219,0.000506528,-0.000122112,-3.5871e-15,-nan,-nan,-nan
1581158604.617411085,0.000460878,-9.87803e-05,-2.5524e-15,-nan,-nan,-nan
1581158604.623458327,0.000476711,-8.95301e-05,-1.94056e-15,-nan,-nan,-nan
1581158604.629648341,0.000534107,-0.000105899,-2.44566e-15,-nan,-nan,-nan
1581158604.636360784,0.000427587,-8.54056e-05,-1.96616e-15,-nan,-nan,-nan
1581158604.718737042,-0.0010784,-0.000913575,-2.62882e-14,-nan,-nan,-nan
1581158604.725379533,-0.0094819,-0.0019973,-5.85235e-14,-nan,-nan,-nan
1581158604.731744978,-0.0124046,-0.00304161,-1.14051e-13,-nan,-nan,-nan
1581158604.738433325,-0.0160261,-0.0037073,-1.49814e-13,-nan,-nan,-nan
1581158604.744692781,-0.0149586,-0.00331861,-1.38269e-13,-nan,-nan,-nan
1581158604.751540147,-0.0169008,-0.0035699,-1.48781e-13,-nan,-nan,-nan
1581158604.757624687,-0.0201586,-0.00411474,-1.7589e-13,-nan,-nan,-nan
1581158604.764350791,-0.018776,-0.00342762,-1.40455e-13,-nan,-nan,-nan
1581158604.770689374,-0.022751,-0.00333228,-1.34339e-13,-nan,-nan,-nan
1581158604.777282731,-0.0202967,-0.00237856,-8.2333e-14,-nan,-nan,-nan
1581158604.784518922,-0.0227684,-0.00271225,-8.9961e-14,-nan,-nan,-nan
1581158604.827862819,-0.00287417,-0.000326711,-1.08183e-14,-nan,-nan,-nan
1581158604.867314793,-0.0341201,-0.00561333,-2.05027e-13,-nan,-nan,-nan
1581158604.873573916,-0.0166496,-0.00254641,-7.23668e-14,-nan,-nan,-nan
1581158604.880173656,-0.0152514,-0.00220764,-6.53314e-14,-nan,-nan,-nan
1581158604.887302207,-0.0150478,-0.00219817,-6.87756e-14,-nan,-nan,-nan
1581158604.893519958,-0.0171911,-0.00314663,-1.07596e-13,-nan,-nan,-nan
1581158604.899637958,-0.0145688,-0.00354743,-1.3857e-13,-nan,-nan,-nan
1581158604.906279126,-0.012896,-0.00351548,-1.43614e-13,-nan,-nan,-nan
1581158604.912423774,-0.0141702,-0.00397917,-1.63823e-13,-nan,-nan,-nan
1581158604.918666215,-0.0177385,-0.00439808,-1.8277e-13,-nan,-nan,-nan
1581158604.925158187,-0.0162113,-0.00370558,-1.54774e-13,-nan,-nan,-nan
1581158604.931242133,-0.0139916,-0.00299259,-1.13118e-13,-nan,-nan,-nan
1581158604.974390399,-0.0155752,-0.00242044,-7.50202e-14,-nan,-nan,-nan
1581158604.980564040,-0.0174583,-0.00343825,-1.25636e-13,-nan,-nan,-nan
1581158604.988464829,-0.0144861,-0.00278257,-1.02513e-13,-nan,-nan,-nan
1581158604.994578548,-0.0173053,-0.00355304,-1.31861e-13,-nan,-nan,-nan
1581158605.001333997,-0.0135331,-0.00286847,-1.06801e-13,-nan,-nan,-nan
1581158605.007514196,-0.0163086,-0.00330493,-1.20588e-13,-nan,-nan,-nan
1581158605.014223949,-0.015369,-0.0027506,-9.97219e-14,-nan,-nan,-nan
1581158605.020521712,-0.0178742,-0.00292978,-9.72491e-14,-nan,-nan,-nan
1581158605.026746314,-0.0145603,-0.00224843,-7.21413e-14,-nan,-nan,-nan
1581158605.033378418,-0.0156742,-0.00232458,-7.46636e-14,-nan,-nan,-nan
1581158605.039616446,-0.0166452,-0.00251113,-7.4997e-14,-nan,-nan,-nan
