timestamp,va1,va2,va3,va4,va5,va6,va7
1581157976.149065117,-0.00672018,-0.0271169,0.000140003,-0.04775,-0.0697358,-0.0147179,0.0715856
1581157976.156896866,-0.00815244,-0.0377776,7.63314e-05,-0.062044,-0.0911607,-0.0200452,0.0997223
1581157976.163212741,-0.00816972,-0.0458721,-6.16881e-05,-0.0710863,-0.104121,-0.0192213,0.109555
1581157976.169821782,-0.00777808,-0.0471895,-3.7891e-05,-0.0707511,-0.100833,-0.0185878,0.109897
1581157976.176327342,-0.0087979,-0.0575399,-0.000116349,-0.0835846,-0.118083,-0.0224557,0.133857
1581157976.182993184,-0.0102533,-0.0587668,6.71363e-05,-0.0825344,-0.116571,-0.0228852,0.123576
1581157976.225240774,-0.00209291,-0.010876,2.42028e-05,-0.0152825,-0.0219827,-0.00458163,0.0239745
1581157976.231960472,-0.0804897,-0.436291,-0.00012312,-0.611114,-0.854697,-0.17207,0.919573
1581157976.237901415,-0.0126311,-0.0689159,6.75419e-05,-0.0953552,-0.131757,-0.0206111,0.140862
1581157976.292810300,-0.0113546,-0.0668985,-1.09471e-05,-0.0963776,-0.129982,-0.0258873,0.145061
1581157976.305880953,-0.0112429,-0.0634974,1.37504e-05,-0.0910982,-0.124689,-0.0218579,0.140355
1581157976.311940079,-0.011823,-0.05995,0.000165011,-0.0893619,-0.12313,-0.0184237,0.138731
1581157976.318345261,-0.0124446,-0.0625339,-8.88385e-06,-0.0963031,-0.129139,-0.0193957,0.143112
1581157976.324923931,-0.0118888,-0.0594827,0,-0.0888452,-0.120411,-0.0167744,0.137352
1581157976.336635800,-0.0123699,-0.0661663,-6.25609e-05,-0.0970552,-0.129991,-0.0184386,0.14456
1581157976.337673263,-0.011118,-0.0599186,2.87296e-05,-0.0897199,-0.120707,-0.0202825,0.133158
1581157976.343974398,-0.0127636,-0.0686041,-4.77751e-05,-0.103389,-0.140491,-0.0315363,0.153975
1581157976.350892364,-0.0100518,-0.0541815,0,-0.0824784,-0.112137,-0.0290743,0.12181
1581157976.395118775,-0.0114526,-0.0624313,4.08256e-06,-0.0921297,-0.123449,-0.0273986,0.137197
1581157976.434195074,-0.0122039,-0.0635817,0,-0.0935676,-0.120235,-0.0216084,0.135103
1581157976.440142872,-0.0128664,-0.0714501,0,-0.104841,-0.13503,-0.0298416,0.152198
1581157976.446941439,-0.00946604,-0.0560789,-2.65659e-05,-0.081909,-0.104617,-0.0239617,0.115142
1581157976.454056110,-0.0103966,-0.0626483,1.67879e-05,-0.0902468,-0.114308,-0.0255846,0.130491
1581157976.460806606,-0.0116135,-0.0706462,4.77819e-05,-0.104254,-0.132686,-0.0281017,0.144925
1581157976.467115600,-0.00974162,-0.0588013,-1.8492e-05,-0.0858706,-0.111312,-0.0206027,0.120804
1581157976.473098385,-0.0102773,-0.0616831,-4.85309e-05,-0.0896326,-0.114484,-0.0200984,0.128413
1581157976.479284822,-0.0122194,-0.0709779,-1.91741e-05,-0.103927,-0.128239,-0.023145,0.143921
1581157976.485945993,-0.0099539,-0.0589719,6.41728e-05,-0.0854882,-0.106703,-0.0183588,0.121133
1581157976.492127351,-0.0108797,-0.0613811,-2.90135e-05,-0.0891462,-0.11325,-0.019864,0.122811
1581157976.534700523,-0.00168914,-0.00890884,2.00735e-05,-0.0132593,-0.0167205,-0.00374392,0.0184816
1581157976.541271342,-0.0784176,-0.39932,-0.000273924,-0.592533,-0.742158,-0.193076,0.827439
1581157976.547881194,-0.0121237,-0.0646655,6.17171e-05,-0.0952876,-0.119928,-0.0188688,0.13433
1581157976.555917333,-0.0121123,-0.0637215,0,-0.0933537,-0.115023,-0.0198578,0.129261
1581157976.562180359,-0.0125209,-0.0643654,-1.77913e-05,-0.0953654,-0.115562,-0.0203465,0.133666
1581157976.568884566,-0.0116784,-0.0583062,0.000171466,-0.0886739,-0.106245,-0.0190988,0.120861
1581157976.575277307,-0.0128373,-0.0652823,4.45336e-05,-0.0951618,-0.11651,-0.0220666,0.133255
1581157976.582859845,-0.0100546,-0.0531291,-3.34e-05,-0.0760358,-0.0921549,-0.0186812,0.104722
1581157976.589267296,-0.0135984,-0.0702046,-9.451e-06,-0.100938,-0.122404,-0.0268185,0.13674
1581157976.595947840,-0.0126972,-0.0657611,-0.000125902,-0.0960114,-0.116843,-0.0257901,0.130524
1581157976.601931715,-0.0117288,-0.0590074,-3.82312e-05,-0.0877225,-0.107641,-0.0242128,0.117154
1581157976.608711933,-0.0124825,-0.0658768,0.000125013,-0.0962615,-0.11706,-0.0272061,0.131513
1581157976.652357514,-0.0105073,-0.0624301,-2.34985e-05,-0.0912775,-0.109181,-0.0220913,0.12099
1581157976.664355328,-0.00971488,-0.064426,-2.40416e-05,-0.0951385,-0.113716,-0.0241766,0.126452
1581157976.670907192,-0.0086503,-0.0577998,0.00018723,-0.0846868,-0.101662,-0.0279169,0.114495
1581157976.677700761,-0.00961337,-0.0651984,0.000123242,-0.0938097,-0.111417,-0.0316925,0.12655
1581157976.684531156,-0.00964321,-0.0638884,-2.5877e-05,-0.0914725,-0.110585,-0.0303873,0.121291
1581157976.691003268,-0.0097004,-0.0595677,-0.000162303,-0.0868166,-0.102045,-0.0288816,0.118763
1581157976.697201309,-0.0115213,-0.0658345,0.000117932,-0.0976132,-0.109341,-0.0321053,0.128249
1581157976.737064238,-0.0113783,-0.0619997,-7.62048e-06,-0.0897822,-0.102421,-0.0208586,0.119403
1581157976.743177093,-0.0129236,-0.0705258,6.74574e-05,-0.101375,-0.116804,-0.0244595,0.135144
1581157976.749814521,-0.0101635,-0.0559301,-7.98899e-05,-0.0797809,-0.0936636,-0.0211347,0.106472
1581157976.757232757,-0.0124359,-0.0640432,-5.45748e-05,-0.0940142,-0.107234,-0.0262909,0.124414
1581157976.801317272,-0.01135,-0.0591308,8.47038e-05,-0.0855199,-0.0950159,-0.0243563,0.107928
1581157976.808071412,-0.0122907,-0.0625432,-1.09141e-05,-0.0900041,-0.102463,-0.0222405,0.116086
1581157976.814101265,-0.012454,-0.0647179,-1.7874e-05,-0.093128,-0.107465,-0.0206107,0.115901
1581157976.820918244,-0.0109363,-0.0590919,0,-0.0854034,-0.0975063,-0.018714,0.109211
1581157976.827224226,-0.0114239,-0.0652976,0.000133774,-0.0942365,-0.105332,-0.0240697,0.118627
1581157976.834316805,-0.0109822,-0.0682494,-2.75023e-05,-0.0969426,-0.108671,-0.0305083,0.120218
1581157976.840808466,-0.00902199,-0.0565378,-1.79439e-05,-0.0820777,-0.0922703,-0.0281702,0.105239
1581157976.847287851,-0.00999377,-0.0631102,-0.000148649,-0.092462,-0.103383,-0.032412,0.116069
1581157976.855131029,-0.00927347,-0.0597362,-7.32782e-05,-0.0855212,-0.0953695,-0.0293918,0.109344
1581157976.861870483,-0.00991266,-0.0647186,7.93037e-05,-0.0925445,-0.102323,-0.0300111,0.119921
1581157976.868307446,-0.0102111,-0.0653176,0.000150695,-0.0936908,-0.103501,-0.024739,0.117472
1581157976.874842654,-0.00960038,-0.0588989,-4.76755e-05,-0.0860794,-0.0961297,-0.0186002,0.110571
1581157976.917974695,-0.0117456,-0.0624653,-6.97669e-06,-0.0899897,-0.0992815,-0.0191272,0.112755
1581157976.924359919,-0.0122725,-0.0646061,0,-0.0902613,-0.100594,-0.0243368,0.112872
1581157976.931241635,-0.0129596,-0.0695455,4.68265e-05,-0.0985828,-0.10922,-0.0283257,0.119314
1581157976.938105757,-0.0104265,-0.0547916,0,-0.0796595,-0.0872047,-0.0228473,0.0964276
1581157976.944323338,-0.0123511,-0.0641939,-3.57185e-05,-0.093683,-0.102753,-0.026292,0.117457
1581157976.951086033,-0.0116308,-0.0589695,0.00012475,-0.0852346,-0.0940441,-0.0230216,0.103055
1581157977.053428062,-0.000946397,-0.00505161,4.7522e-06,-0.00713095,-0.00775748,-0.00176269,0.00864055
1581157977.059979521,-0.128148,-0.772024,-3.7329e-05,-1.11875,-1.16919,-0.287995,1.35728
1581157977.065910027,-0.00880687,-0.0602257,-8.76817e-05,-0.0875718,-0.0907653,-0.0161037,0.102818
1581157977.072179353,-0.00994286,-0.06393,-0.000108176,-0.0938488,-0.0981198,-0.0192457,0.112518
1581157977.078838172,-0.00954713,-0.0584522,6.70945e-05,-0.084333,-0.0878949,-0.0217974,0.100858
1581157977.085265588,-0.0120072,-0.0692163,0.000134169,-0.0982808,-0.100213,-0.0299844,0.118654
