timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581158778.256638621,-0.54012,51.566,-2.41965,-23.3631,1.36194,0.935172,-0.262329
1581158778.262826975,-0.383228,51.3371,-2.30673,-23.23,1.39275,0.882106,-0.283021
1581158778.269499936,-0.072016,50.815,-2.11854,-23.1439,1.35314,0.884776,-0.286359
1581158778.275619397,0.24434,49.8711,-1.91152,-22.8939,1.36634,0.872427,-0.29804
1581158778.282415631,0.46296,49.637,-1.85506,-22.7985,1.31,0.875431,-0.306384
1581158778.288606706,0.439812,49.03,-1.81608,-22.5431,1.35578,0.875431,-0.303714
1581158778.296030746,0.226336,48.814,-1.929,-23.1534,1.34345,0.908806,-0.294035
1581158778.302509927,0.07716,48.9374,-2.03519,-23.3631,1.35138,0.931501,-0.280685
1581158778.344813966,0.452672,48.6802,-1.86044,-23.031,1.37691,0.98657,-0.269671
1581158778.351454213,0.434668,48.7548,-1.86716,-23.0162,1.36194,0.995247,-0.276013
1581158778.357709020,0.290636,48.4539,-1.91421,-23.351,1.40596,1.01294,-0.272008
1581158778.364467778,0.23148,48.5722,-1.97201,-23.4746,1.37427,0.999586,-0.280018
1581158778.370773333,0.07716,48.5028,-2.04595,-23.2313,1.39539,0.995915,-0.269338
1581158778.377299460,-0.030864,48.6571,-2.11719,-23.1305,1.3725,0.95987,-0.269004
1581158778.383530891,-0.079732,48.7934,-2.13736,-23.148,1.39275,0.979895,-0.259993
1581158778.391263536,-0.03858,48.5593,-2.08224,-23.1117,1.34697,1.0076,-0.279684
1581158778.397623141,0.041152,48.5156,-2.06746,-22.992,1.37867,0.995915,-0.269004
1581158778.404338199,0.123456,48.6725,-2.05939,-22.9705,1.36194,0.972886,-0.291031
1581158778.410694536,0.136316,49.3258,-2.03923,-23.3953,1.38483,1.02529,-0.280351
1581158778.486435290,0.01286,48.5336,-2.08762,-23.277,1.32584,1.04164,-0.27401
1581158778.494538273,-0.133744,48.4204,-2.22339,-23.1897,1.34873,1.02829,-0.269004
1581158778.500775324,-0.146604,48.2147,-2.18575,-22.746,1.3188,0.995247,-0.281353
1581158778.507493624,-0.069444,48.1735,-2.1145,-23.1641,1.36634,1.02028,-0.277348
1581158778.513857509,0.072016,48.6596,-2.07014,-23.4518,1.37779,1.05299,-0.270339
1581158778.520553370,0.151748,48.5722,-2.04595,-23.1991,1.33729,1.02095,-0.278349
1581158778.527287147,0.172324,48.531,-2.04595,-23.1534,1.33113,1.02629,-0.26867
1581158778.533571164,0.275204,48.5825,-1.99621,-23.3389,1.32408,1.04264,-0.289363
1581158778.540320658,0.313784,48.7419,-1.93034,-23.1641,1.37779,1.02962,-0.270339
1581158778.549727741,0.254628,48.6854,-2.00024,-23.1681,1.35402,1.01761,-0.302713
1581158778.556443929,0.195472,48.3201,-2.0446,-23.234,1.36986,1.02862,-0.296371
1581158778.562728972,0.272632,48.4179,-2.00696,-23.1278,1.35842,1.02061,-0.312725
1581158778.607727056,0.280348,48.0501,-1.94916,-23.0848,1.34697,1.03463,-0.25265
1581158778.614626698,0.066872,47.9446,-2.07552,-23.0176,1.36634,0.994914,-0.25265
1581158778.621324668,0.069444,48.1375,-2.14139,-23.2246,1.35754,1.04097,-0.264665
1581158778.627518471,0.007716,48.3279,-2.14408,-23.2918,1.36282,1.04798,-0.256989
1581158778.633731616,0.043724,48.2918,-2.05536,-23.2367,1.38659,1.02996,-0.26867
1581158778.640500876,0.131172,48.0809,-2.05267,-23.3039,1.40508,1.03663,-0.27134
1581158778.646733926,0.28292,47.9343,-1.98277,-23.3026,1.39627,1.07301,-0.277348
1581158778.686421224,0.195472,47.7003,-2.03654,-22.9127,1.36282,1.01961,-0.263664
