timestamp,x,y,z,a,b,c
1581158778.164634532,0.000257498,-4.39226e-05,-7.85197e-16,-nan,-nan,-nan
1581158778.204534329,0.000994025,-0.000269031,-5.25937e-15,-nan,-nan,-nan
1581158778.243383133,-0.00359663,-0.00167857,-5.03751e-14,-nan,-nan,-nan
1581158778.249482897,-0.0097704,-0.0020288,-6.10683e-14,-nan,-nan,-nan
1581158778.255648848,-0.013725,-0.00262277,-8.65874e-14,-nan,-nan,-nan
1581158778.261819473,-0.0145097,-0.00266602,-9.82144e-14,-nan,-nan,-nan
1581158778.268571165,-0.0148021,-0.00269495,-1.03477e-13,-nan,-nan,-nan
1581158778.274746591,-0.0171503,-0.00304377,-1.17915e-13,-nan,-nan,-nan
1581158778.281434008,-0.0200434,-0.00348463,-1.401e-13,-nan,-nan,-nan
1581158778.287686328,-0.0191191,-0.0032975,-1.32557e-13,-nan,-nan,-nan
1581158778.295328224,-0.023241,-0.00364665,-1.49521e-13,-nan,-nan,-nan
1581158778.301643608,-0.0186881,-0.00286604,-1.10889e-13,-nan,-nan,-nan
1581158778.343852597,-0.0200111,-0.00279525,-1.0155e-13,-nan,-nan,-nan
1581158778.350457452,-0.0174208,-0.00321699,-1.26644e-13,-nan,-nan,-nan
1581158778.356671887,-0.019686,-0.00395937,-1.55777e-13,-nan,-nan,-nan
1581158778.363340353,-0.0147537,-0.002945,-1.119e-13,-nan,-nan,-nan
1581158778.369665845,-0.015986,-0.0033534,-1.25047e-13,-nan,-nan,-nan
1581158778.376295597,-0.0160269,-0.00317752,-1.22564e-13,-nan,-nan,-nan
1581158778.382628599,-0.0161868,-0.00278267,-1.02327e-13,-nan,-nan,-nan
1581158778.388795518,-0.0173536,-0.0027128,-9.23718e-14,-nan,-nan,-nan
1581158778.396610592,-0.0144986,-0.0023636,-7.33504e-14,-nan,-nan,-nan
1581158778.403266001,-0.0154351,-0.0023771,-6.77097e-14,-nan,-nan,-nan
1581158778.409618840,-0.0166169,-0.00241405,-7.35207e-14,-nan,-nan,-nan
1581158778.484847212,-0.0078219,-0.00195097,-7.81266e-14,-nan,-nan,-nan
1581158778.493374883,-0.0853312,-0.0128987,-4.04242e-13,-nan,-nan,-nan
1581158778.499792066,-0.0159479,-0.00278741,-9.24755e-14,-nan,-nan,-nan
1581158778.506522944,-0.0153605,-0.00289245,-1.07319e-13,-nan,-nan,-nan
1581158778.512827456,-0.0167778,-0.00321341,-1.17952e-13,-nan,-nan,-nan
1581158778.519459858,-0.0149506,-0.00298439,-1.09817e-13,-nan,-nan,-nan
1581158778.525848040,-0.0159506,-0.00336814,-1.25004e-13,-nan,-nan,-nan
1581158778.532552749,-0.0151802,-0.00297683,-1.10554e-13,-nan,-nan,-nan
1581158778.538838807,-0.0174903,-0.00306714,-1.12531e-13,-nan,-nan,-nan
1581158778.548706271,-0.0172346,-0.00273148,-9.03685e-14,-nan,-nan,-nan
1581158778.555342850,-0.0148725,-0.00223148,-7.31594e-14,-nan,-nan,-nan
1581158778.561669691,-0.0182355,-0.00258665,-7.93771e-14,-nan,-nan,-nan
1581158778.606803968,-0.0159578,-0.00352868,-1.40809e-13,-nan,-nan,-nan
1581158778.613591545,-0.0146052,-0.00288978,-1.07484e-13,-nan,-nan,-nan
1581158778.620342420,-0.0170789,-0.00251763,-7.84444e-14,-nan,-nan,-nan
1581158778.626516742,-0.0156022,-0.00209537,-6.03251e-14,-nan,-nan,-nan
1581158778.632720096,-0.0175967,-0.00249443,-7.66946e-14,-nan,-nan,-nan
1581158778.639374314,-0.0158899,-0.00225245,-7.13359e-14,-nan,-nan,-nan
1581158778.645658387,-0.0180211,-0.0027117,-8.50352e-14,-nan,-nan,-nan
1581158778.685416612,-0.0160086,-0.00278991,-9.98963e-14,-nan,-nan,-nan
1581158778.691674409,-0.0175392,-0.00313002,-1.17094e-13,-nan,-nan,-nan
1581158778.698407095,-0.0161998,-0.0028999,-1.09686e-13,-nan,-nan,-nan
1581158778.704798688,-0.0169653,-0.00281883,-9.91079e-14,-nan,-nan,-nan
1581158778.711425108,-0.0154547,-0.00242711,-7.87121e-14,-nan,-nan,-nan
1581158778.753490538,-0.0161321,-0.00300781,-1.11143e-13,-nan,-nan,-nan
1581158778.759639251,-0.0177215,-0.00389039,-1.6029e-13,-nan,-nan,-nan
1581158778.766440685,-0.0155425,-0.00342652,-1.40437e-13,-nan,-nan,-nan
1581158778.772787739,-0.016678,-0.00368675,-1.49013e-13,-nan,-nan,-nan
1581158778.779442668,-0.0151986,-0.00268603,-9.27135e-14,-nan,-nan,-nan
1581158778.785803756,-0.0173078,-0.00252193,-8.23795e-14,-nan,-nan,-nan
1581158778.793437949,-0.0167171,-0.00230958,-7.80698e-14,-nan,-nan,-nan
1581158778.799749429,-0.0173699,-0.00235595,-7.10002e-14,-nan,-nan,-nan
1581158778.806489257,-0.0148681,-0.00214928,-6.16971e-14,-nan,-nan,-nan
1581158778.812746548,-0.0179615,-0.00264083,-8.37722e-14,-nan,-nan,-nan
