timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581156786.440870919,-0.365224,52.1627,-2.3269,-23.2743,1.34433,0.977892,-0.279016
1581156786.447952790,-0.246912,52.2502,-2.257,-23.2582,1.35842,0.947855,-0.278683
1581156786.454803559,-0.03858,51.8155,-2.12929,-23.2797,1.36282,0.946854,-0.278015
1581156786.461132281,0.18004,51.3962,-2.01369,-23.2609,1.3593,0.939845,-0.27134
1581156786.467978810,0.234052,51.1133,-1.95454,-23.0283,1.38923,0.894454,-0.286359
1581156786.474790843,0.136316,50.6401,-2.02982,-22.949,1.32408,0.892786,-0.291699
1581156786.481164002,-0.02572,49.7707,-2.08359,-22.7662,1.35314,0.882439,-0.301712
1581156786.487812728,-0.136316,49.4441,-2.17096,-22.6788,1.33289,0.867421,-0.305383
1581156786.494041538,-0.29578,49.1046,-2.20457,-22.5484,1.34433,0.83004,-0.319734
1581156786.501949946,-0.29578,48.904,-2.25162,-23.195,1.32144,0.92249,-0.307385
1581156786.508209736,-0.23148,48.7625,-2.2086,-23.1507,1.35578,0.918151,-0.309054
1581156786.514932330,0.007716,48.4307,-2.05536,-22.8469,1.33553,0.918485,-0.299375
1581156786.590259372,0.352364,48.7419,-1.8591,-23.0902,1.37779,1.00326,-0.284023
1581156786.597202788,0.339504,48.8294,-1.92631,-23.0888,1.34433,0.984901,-0.283355
1581156786.603947654,0.200616,48.6751,-2.01772,-22.8845,1.33905,0.96254,-0.299375
1581156786.610836865,0.120884,49.0995,-2.04864,-23.0687,1.36106,0.979227,-0.292366
1581156786.617107865,0.05144,49.3798,-2.08762,-23.2784,1.35842,0.986236,-0.303047
1581156786.623867642,-0.056584,49.3978,-2.15349,-23.2555,1.34609,0.965544,-0.30605
1581156786.631587471,-0.046296,49.0249,-2.15618,-23.2824,1.36546,0.982231,-0.302045
1581156786.638087789,0.110596,48.7214,-2.05401,-23.1534,1.33641,0.9839,-0.285691
1581156786.644885426,0.162036,48.8088,-1.97067,-23.1614,1.36546,0.986904,-0.281686
1581156786.651165648,0.311212,49.0866,-1.93034,-23.2945,1.32849,1.00726,-0.277014
1581156786.658073570,0.339504,49.1277,-1.95319,-23.3725,1.35138,1.03563,-0.265333
1581156786.701272733,0.339504,48.7034,-2.00159,-22.9746,1.30824,0.998251,-0.281686
1581156786.707958090,-0.074588,48.2327,-2.1387,-23.0404,1.30472,1.02061,-0.302379
1581156786.714120345,0.018004,48.7034,-2.07283,-23.4908,1.3549,1.04831,-0.29003
1581156786.720891347,0.056584,48.6751,-2.07955,-23.23,1.32232,1.02595,-0.298708
1581156786.727276989,0.149176,48.7342,-2.09837,-23.0082,1.35754,0.989908,-0.28469
1581156786.733736908,0.254628,48.5799,-2.02444,-23.187,1.32584,1.00259,-0.307385
1581156786.739963657,0.324072,48.6674,-1.93975,-23.234,1.39363,1.02362,-0.286693
1581156786.746103283,0.393516,48.6905,-1.9411,-23.0431,1.33025,1.00393,-0.313059
1581156786.752675847,0.329216,48.7677,-1.98546,-23.2098,1.33553,1.03496,-0.312058
1581156786.759125281,0.293208,48.3201,-1.99218,-23.1883,1.34257,1.03563,-0.323072
1581156786.765621655,0.288064,48.2816,-2.01234,-22.9773,1.33817,1.00927,-0.332417
1581156786.805029836,0.280348,48.0784,-1.9747,-23.0068,1.33113,1.02896,-0.32207
1581156786.848139913,0.074588,48.1735,-2.08224,-23.3873,1.3593,1.05499,-0.297373
1581156786.854928348,0.23148,48.1967,-2.01369,-23.3066,1.34785,1.05432,-0.304382
1581156786.861155858,0.267488,48.2507,-1.98277,-23.2676,1.37338,1.0373,-0.291699
1581156786.867889194,0.28292,48.3356,-1.98949,-23.3886,1.39539,1.03163,-0.287694
1581156786.874215565,0.254628,48.1092,-2.02444,-23.1144,1.36458,1.02362,-0.280018
1581156786.880845458,0.259772,48.1272,-2.05133,-22.9611,1.35666,1.02562,-0.283355
1581156786.887252740,0.290636,47.7029,-1.98546,-22.9531,1.35754,1.05499,-0.283355
1581156786.902047688,0.339504,48.0964,-1.95857,-23.402,1.35402,1.06967,-0.298374
1581156786.908742343,0.342076,47.7594,-1.96933,-23.2475,1.34785,1.05899,-0.2927
1581156786.957144688,0.24434,47.9163,-1.96664,-23.0351,1.34609,1.02562,-0.281019
1581156786.963820784,0.33436,48.1478,-1.91018,-23.0969,1.33289,0.99992,-0.283689
